id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
470851,[TMF] Trace time range should include lost event end time,RESOLVED FIXED,None,Tracecompass,TMF,1.0.0,P3 normal,1.1.0,Patrick Tasse,Project Inbox,,,,,,2015-06-23 18:49 EDT by Patrick Tasse,2015-07-08 14:14 EDT,0 users
470852,Paint listener does not work on Label when background is set,CLOSED DUPLICATE of bug 483791,None,Platform,SWT,4.5,P3 normal,---,Platform-SWT-Inbox,,,,,,,2015-06-23 20:52 EDT by Slava Kabanovich,2018-01-15 15:35 EST,1 user
470853,[Import] Bug on import,NEW,None,Platform,Scripting,4.5,P3 normal,---,Platform-Scripting-Inbox,,,,,,,2015-06-23 21:35 EDT by Fabricio Winter,2015-06-23 21:35 EDT,0 users
470854,[api] Make the getTabCommandFieldHandler method of TabFolderManager override-able,RESOLVED FIXED,None,Target Management,Terminal,4.0,P3 enhancement,4.1,dsdp.tm.core-inbox,Martin Oberhuber,,,api,,,2015-06-23 21:53 EDT by Qiangsheng Wang,2015-06-24 07:52 EDT,2 users
470855,Only log warning for duplicate path mappings to same servlet in same descriptor,RESOLVED FIXED,None,Jetty,server,9.3.0,P3 normal,9.3.x,Jan Bartel,,,,,,,2015-06-23 22:33 EDT by Jan Bartel,2015-06-24 00:00 EDT,1 user
470857,[1.8] Hover and open declaration of reference expression refers to wrong methods,VERIFIED INVALID,None,JDT,Core,4.5,P3 normal,4.6,JDT-Core-Inbox,,,,,,,2015-06-24 02:46 EDT by Jay Arthanareeswaran,2016-05-12 21:23 EDT,1 user
470858,segfault in MQTTProtocol_keepalive,CLOSED NOT_ECLIPSE,None,z_Archived,Paho,unspecified,P3 normal,---,Ian Craggs,Project Inbox,,,,,,2015-06-24 03:49 EDT by Ruslan Filipenko,2019-08-07 12:00 EDT,2 users
470859,Complete the support for compartments,CLOSED FIXED,None,Sirius,Diagram,3.0.0,P1 major,3.1.0,Maxime Porhel,,,,triaged,461590 465661 470770 470860 471110 472033 472036 476741 477049 478802,470867,2015-06-24 03:58 EDT by Pierre-Charles David,2015-10-16 09:11 EDT,2 users
470860,Sirius should allow to collapse compartments,CLOSED FIXED,None,Sirius,Diagram,3.0.0,P1 normal,3.1.0,Maxime Porhel,,,needtest,triaged,,470859,2015-06-24 04:11 EDT by Maxime Porhel,2015-10-16 09:09 EDT,3 users
470861,"[xtend][editor] Highlight exit points (returns, throws) for methods",NEW,None,Xtend,Core,2.9.0,P3 normal,---,Project Inbox,,,,,,,2015-06-24 04:12 EDT by Anton Kosyakov,2015-06-24 04:12 EDT,0 users
470862,In commit message present notes from older tasks,RESOLVED INVALID,None,Mylyn,UI,3.15,P3 normal,---,Mylyn Inbox,,,,,,,2015-06-24 05:00 EDT by A B,2015-06-25 17:10 EDT,0 users
470863,Encoding problem or Maven version problem on hudson.eclipse.org/hudson?,CLOSED WONTFIX,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,471044,470864,2015-06-24 05:02 EDT by Alexander Nyen,2015-06-29 04:43 EDT,2 users
470864,Whitespaces within source feature names of o.e.gef4.mvc.examples-feature and o.e.gef4.zest.examples-feature are not preserved on hudson.eclipse.org,RESOLVED FIXED,None,GEF,Misc,0.1.0,P3 normal,3.10.1 (Mars SR1) M2,gef-inbox,,,,,470863,,2015-06-24 05:05 EDT by Alexander Nyen,2015-07-19 13:25 EDT,0 users
470865,[Stereotype Display] JUnit tests will be implemented for Stereotype Display Table,RESOLVED FIXED,None,Papyrus,Others,1.1.0,P3 normal,---,Nicolas FAUVERGUE,,,,,,,2015-06-24 05:13 EDT by Nicolas FAUVERGUE,2015-06-29 04:13 EDT,1 user
470866,Calling setEnabled(false) on ScaleFieldEditor doesn't disable the Scale control,RESOLVED FIXED,None,Platform,UI,4.2.1,P3 normal,4.6 M1,Joel DRIGO,,,,,,,2015-06-24 05:20 EDT by Joel DRIGO,2015-09-03 14:47 EDT,4 users
470867,Complete automated junit tests for compartments,CLOSED FIXED,None,Sirius,Diagram,3.0.0,P1 normal,3.1.1,Maxime Porhel,,,,triaged,470859,480776,2015-06-24 05:26 EDT by Pierre-Charles David,2015-10-30 05:32 EDT,3 users
470868,Provide hints regarding the number of model elements to enhance operation cost estimation,CLOSED FIXED,None,Viatra,Query,oldinquery,P3 normal,1.4.0M1,Balazs Grill,Istvan Rath,,,,496166,406073 487012,2015-06-24 05:43 EDT by Marton Bur,2016-09-02 05:08 EDT,2 users
470869,"Delete folder ""github/updates-3.2-m3"" from egit download folder",RESOLVED FIXED,None,Community,Servers,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-06-24 05:45 EDT by Matthias Sohn,2015-06-25 03:21 EDT,1 user
470870,"[GTK3] Empty Arguments tab in ""Run configurations""",CLOSED DUPLICATE of bug 476823,None,CDT,cdt-debug,Next,P3 normal with 5 votes,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2015-06-24 05:49 EDT by Martin Trommer,2015-10-27 06:16 EDT,9 users
470871,Mars promotion material,CLOSED FIXED,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2015-06-24 05:56 EDT by Holger Voormann,2016-06-22 10:02 EDT,3 users
470872,[Webkit1][Webkit2] SWT Browser widget does not notify Focus Listener.,VERIFIED FIXED,webkitFocusListener,Platform,SWT,4.3.2,P3 major,4.8 M5,Leo Ufimtsev,,,,,,Webkit2Port4.7,2015-06-24 06:04 EDT by Saifuddin Hitawala,2018-01-25 07:16 EST,5 users
470873,Wrong diff position calculation,NEW,None,JGit,JGit,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-24 06:12 EDT by Viktar Patotski,2015-06-24 06:12 EDT,0 users
470874,BundleContext not thread safe as defined in spec,CLOSED FIXED,None,z_Archived,Concierge,unspecified,P3 major,---,Jan S. Rellermeyer,,,,,,,2015-06-24 06:15 EDT by Jan-Martin Ziem,2016-10-31 14:16 EDT,1 user
470875,[e4] Update to Mars,RESOLVED FIXED,None,RAP,Incubator,2.3,P3 normal,3.0,Project Inbox,,,,,,,2015-06-24 06:45 EDT by Thomas Schindl,2015-07-09 04:49 EDT,0 users
470876,provide a kubernetes/DNS discovery plugin so that vertx containers (and HazelCast nodes) can discover each other when running inside Kubernetes/OpenShift/Atomic,CLOSED NOT_ECLIPSE,None,Vertx,Core,3.0.0,P3 normal,Unknown,Project Inbox,,,,,,,2015-06-24 06:56 EDT by James Strachan,2015-06-29 06:13 EDT,1 user
470877,[parser] Strange node model when using assignments after unassigned rule calls,NEW,None,TMF,Xtext,2.9.0,P3 normal,---,Project Inbox,,,,,,,2015-06-24 07:02 EDT by Jan Koehnlein,2015-06-24 07:46 EDT,2 users
470878,Require Change-Id and Signed-off-by for DLTK projects,CLOSED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-06-24 07:12 EDT by Kaloyan Raev,2015-06-25 01:47 EDT,1 user
470879,RepoView: Working directory sub nodes should adapt to Show in->System explorer,CLOSED WONTFIX,None,EGit,UI,4.0,P3 enhancement,---,Project Inbox,,,,,,,2015-06-24 07:42 EDT by Michael Keppler,2016-05-04 12:42 EDT,0 users
470880,downloads page should have link to sim rel wiki,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,stalebug,,,,2015-06-24 07:50 EDT by Max Rydahl Andersen,2019-06-17 14:45 EDT,1 user
470881,static properties are not generated as static,CLOSED FIXED,None,Papyrus-rt,codegen,unspecified,P3 normal,---,Andrew Eidsness,,,,,,,2015-06-24 08:01 EDT by Andrew Eidsness,2017-01-31 16:42 EST,0 users
470882,NPE in RegistryStrategyOSGI.getBundle(id) when registry cache is used and bundle removed,REOPENED,None,Equinox,Components,3.10.1 Luna,P3 normal,---,equinox.components-inbox,,,stalebug,,,,2015-06-24 08:05 EDT by Dobias van Buuren,2019-11-03 16:23 EST,2 users
470883,Review ECPAbstractCustomControlSWT.setEditable,CLOSED WONTFIX,None,ECP,EMF Forms,1.5.1,P3 normal,backlog,Eugen Neufeld,,,stalebug,,,,2015-06-24 08:09 EDT by Johannes Faltermeier,2019-06-14 05:38 EDT,1 user
470884,ID-KD3W9,RESOLVED FIXED,None,Subversive,UI,unspecified,P3 normal,---,Alexander Gurov,,,,,,,2015-06-24 08:20 EDT by Paolo Cancedda,2015-06-24 08:42 EDT,1 user
470885,[Deprecated] org.eclipse.gmt.modisco.xml.discoverer.(test)+,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,472760,,2015-06-24 08:33 EDT by Gregoire Dupe,2016-05-23 10:02 EDT,1 user
470886,CompatibilityView's translated labels not correctly translated after PostConstruct,RESOLVED WORKSFORME,None,e4,UI,unspecified,P3 normal,---,Project Inbox,,,stalebug,,,,2015-06-24 08:48 EDT by Thilo Barth,2019-06-05 07:45 EDT,1 user
470887,"promote scripts are created during patch builds, for equinox",NEW,None,Platform,Releng,4.5,P3 minor,---,Platform-Releng-Inbox,,,,,,,2015-06-24 08:58 EDT by David Williams,2015-06-24 08:58 EDT,0 users
470888,[1.8][compiler][inference] ECJ does not use LHS of assignment to infer generic expression types,NEW,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,Stephan Herrmann,,,,,,2015-06-24 09:13 EDT by Clifford Johnson,2019-11-02 20:09 EDT,2 users
470889,IllegalArgumentException in DependencyInfo.<init> (52),RESOLVED FIXED,None,z_Archived,Recommenders,unspecified,P3 normal,---,Andreas Sewe,,,Fixed in Code Recommenders v2.2.1. Pl...,,,,2015-06-24 09:13 EDT by EPP Error Reports,2019-07-24 14:36 EDT,2 users
470890,"[models][network] Can't you intellisence, it keeps asking if I am connected to the internet",CLOSED DUPLICATE of bug 483354,None,z_Archived,Recommenders,unspecified,P3 normal,---,Project inbox,,,,,,,2015-06-24 09:14 EDT by shelman rivera,2019-07-24 14:37 EDT,1 user
470891,[Rhino] NPE when script returns null,CLOSED FIXED,None,Ease,Engines,0.2.0,P3 major,0.3.0,Project Inbox,,,,,,,2015-06-24 09:27 EDT by Christian Pontesegger,2015-06-24 09:33 EDT,0 users
470892,[Databinding] Manually flushing delayed observables,RESOLVED FIXED,None,Platform,UI,4.5,P3 normal,4.14 M1,Jens Lidestrm,,,,,,,2015-06-24 10:18 EDT by Michael Seele,2019-10-07 12:44 EDT,4 users
470893,Add Luna to More Downloads sidebar,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,https://www.eclipse.org/downloads/,,,,,2015-06-24 10:28 EDT by Denis Roy,2015-06-24 11:28 EDT,1 user
470894,enable jolokia by default in docker images for vertx,NEW,None,Vertx,Platform,3.0.0,P3 normal,Unknown,Vert-x Platform Bugzilla Inbox,,,,,,,2015-06-24 10:54 EDT by James Strachan,2015-06-24 10:54 EDT,0 users
470895,Eclipse hangs with high CPU load when browsing Javascript and finally runs into OOM,NEW,None,JSDT,General,unspecified,P3 major,---,Project Inbox,Victor Rubezhny,,,,,,2015-06-24 10:55 EDT by Martin Gutschelhofer,2015-09-24 14:23 EDT,2 users
470896,[Deprecated] org.eclipse.gmt.modisco.java.generation.actions.GenerateJavaModel,RESOLVED FIXED,None,MDT.MoDisco,Technologies,0.13.0,P2 enhancement,1.0.0 M6,Gregoire Dupe,,,,,,343840,2015-06-24 10:57 EDT by Gregoire Dupe,2016-05-23 10:02 EDT,1 user
470897,HIPP instances for MoDisco,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2015-06-24 11:22 EDT by Gregoire Dupe,2015-07-01 11:08 EDT,3 users
470898,File sizes not available for Mars EPP downloads,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2015-06-24 11:37 EDT by Dawid Pakula,2015-06-24 12:13 EDT,1 user
470899,Clean up ValidationEngine API to use IncQueryEngine instead of Notifier,RESOLVED FIXED,None,Viatra,Query,oldinquery,P3 normal,1.0 RC,Project Inbox,Istvan Rath,,,,,,2015-06-24 11:43 EDT by Abel Hegedus,2015-06-25 10:16 EDT,0 users
470900,Eclipse Mars repository for EPP causing problems for existing installations that have used Oomph,RESOLVED FIXED,None,Oomph,Tools,1.0.0,P3 major with 2 votes,---,Eike Stepper,,,,,,,2015-06-24 11:49 EDT by Alex Blewitt,2019-02-11 09:48 EST,33 users
470901,XML parser sets wrong config description uri for thing types with channels,RESOLVED FIXED,None,z_Archived,Smarthome,unspecified,P3 major,---,Simon Kaufmann,,,,,,,2015-06-24 11:58 EDT by Kai Kreuzer,2016-05-19 15:41 EDT,1 user
470902,Sisu should ignore blueprint-managed Bundles,CLOSED FIXED,None,Sisu,Inject,1.0.0,P3 normal,0.3.2,Stuart McCulloch,,,,,,,2015-06-24 12:08 EDT by Conor Gallagher,2015-09-14 19:26 EDT,1 user
470903,The custom HideDerivedReferences doesn't use the super method,CLOSED FIXED,None,MDT.MoDisco,Infrastructure,0.13.0,P2 normal,1.0.0 M2,Gregoire Dupe,,,,,,471012,2015-06-24 12:08 EDT by Thomas Cicognani,2016-05-23 10:00 EDT,3 users
470904,[Deprecated] org.eclipse.gmt.modisco.java.generation.actions.GenerateJavaModel,CLOSED DUPLICATE of bug 470896,None,MDT.MoDisco,Main,0.13.0,P3 enhancement,---,Gregoire Dupe,,,,,,,2015-06-24 12:09 EDT by Gregoire Dupe,2016-05-12 08:39 EDT,1 user
470905,Run as Android Emulator fails while CLI cordova works,RESOLVED FIXED,None,Thym,Android,0.2.0,P3 normal,2.0.0,Gorkem Ercan,,,,,,,2015-06-24 12:33 EDT by andras kemeny,2016-05-26 12:28 EDT,2 users
470906,Mars package haven't mirrors,RESOLVED FIXED,None,EPP,php-package,unspecified,P3 normal,later,Project Inbox,,,,,,,2015-06-24 12:43 EDT by Dawid Pakula,2015-07-25 05:40 EDT,7 users
470907,[hover] Support hovering over require() calls to folders,CLOSED WONTFIX,None,Orion,JS Tools,9.0,P3 enhancement,---,Michael Rennie,,,,,491512,,2015-06-24 12:47 EDT by Michael Rennie,2017-01-10 15:46 EST,1 user
470908,deferred tagging script is incorrect for final release,NEW,None,Platform,Releng,4.5,P3 minor,---,Platform-Releng-Inbox,,,,,,,2015-06-24 12:50 EDT by David Williams,2015-06-24 12:50 EDT,0 users
470909,Eclipse installer no longer available,CLOSED WORKSFORME,None,Community,Website,unspecified,P3 major,---,phoenix.ui,,,,,,,2015-06-24 12:54 EDT by Dawid Pakula,2015-06-24 14:04 EDT,2 users
470910,Turn auto-save on by default,RESOLVED FIXED,None,Orion,Editor,8.0,P3 normal,10.0,Silenio Quarti,,,,,,,2015-06-24 13:02 EDT by Silenio Quarti,2015-06-25 12:54 EDT,2 users
470911,rcp.config feature is not in SimRel repository,RESOLVED WONTFIX,None,Platform,Releng,4.5,P3 enhancement with 1 vote,---,Platform-Releng-Inbox,,,,,,,2015-06-24 14:08 EDT by David Williams,2016-04-10 12:04 EDT,0 users
470912,p2 can't find epp repo for Mars release,CLOSED DUPLICATE of bug 470900,None,EPP,java-package,4.5.0,P3 blocker,later,Project Inbox,,,,,,,2015-06-24 14:13 EDT by Martin Lippert,2015-06-24 15:34 EDT,8 users
470913,Improve wiki instructions for multi-platform builds,NEW,None,Platform,Releng,4.5,P2 enhancement with 1 vote,---,Platform-Releng-Inbox,,,,,,,2015-06-24 14:34 EDT by David Williams,2018-05-29 07:34 EDT,5 users
470914,[codegen] generated only a single slot list in Controllers.cc,CLOSED FIXED,None,Papyrus-rt,codegen,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-24 14:41 EDT by Barry Maher,2017-01-31 16:41 EST,1 user
470915,MasterDetailsComponent uses bitwise AND instead of Boolean AND,RESOLVED FIXED,None,Ice,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-24 14:48 EDT by Robert Smith,2015-09-11 12:01 EDT,1 user
470916,Turn zoom ruler off by default,RESOLVED FIXED,None,Orion,Client,9.0,P3 normal,10.0,Curtis Windatt,,,,,,,2015-06-24 14:55 EDT by Curtis Windatt,2015-06-30 20:26 EDT,1 user
470917,VisIt Plug-ins - The CLI window is back with VisIt 2.9.1 in Windows,CLOSED NOT_ECLIPSE,None,Ice,Core,unspecified,P3 normal,---,Jordan Deyton,,,,,,473442,2015-06-24 14:58 EDT by Jordan Deyton,2015-07-23 17:52 EDT,1 user
470918,VisIt Plug-ins - Performance degradation with GB-sized meshes,NEW,None,Ice,Core,unspecified,P3 normal,---,Project Inbox,,,,,,473442,2015-06-24 15:04 EDT by Jordan Deyton,2015-07-23 17:52 EDT,1 user
470919,VisIt Plug-ins - Error handling needs to be improved,NEW,None,Ice,Core,unspecified,P3 normal,---,Project Inbox,,,,,,473442,2015-06-24 15:09 EDT by Jordan Deyton,2015-07-23 17:52 EDT,1 user
470920,"Setting SSL ""true"" on HttpClientOptions should also set default port to 443.",CLOSED WONTFIX,None,Vertx,Core,3.0.0,P3 enhancement,Unknown,Project Inbox,,,,,,,2015-06-24 15:23 EDT by Sean Fitts,2015-06-29 07:10 EDT,1 user
470921,Need to make some repo changes,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2015-06-24 15:38 EDT by Greg Watson,2015-06-25 10:56 EDT,0 users
470922,Provide link to user settings under user icon at top right,RESOLVED FIXED,None,Orion,Client,9.0,P3 normal,10.0,Curtis Windatt,,,,,,,2015-06-24 15:48 EDT by Curtis Windatt,2015-06-25 12:45 EDT,0 users
470923,"Can't run eclipse.exe from ""Program Files (x86)""",NEW,None,Platform,Runtime,4.5,P3 normal,---,platform-runtime-inbox,,,,,,,2015-06-24 16:17 EDT by Eric Jain,2015-06-24 16:17 EDT,0 users
470924,Task bar icon forks to new icon,NEW,None,Platform,IDE,4.4.2,P3 trivial,---,Platform-UI-Inbox,,,,,,,2015-06-24 16:47 EDT by Chris Miami,2015-06-24 16:47 EDT,0 users
470925,Rename command fails the second time,CLOSED DUPLICATE of bug 470842,None,Orion,Editor,8.0,P2 normal,---,Eric Moffatt,,,,,,,2015-06-24 17:08 EDT by Silenio Quarti,2015-06-25 14:12 EDT,3 users
470926,create mylyn-3.17.x-release job on Hudson,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 enhancement,---,CI Admin Inbox,,,,,,465143,2015-06-24 18:42 EDT by Sam Davis,2015-06-25 03:28 EDT,2 users
470927,Problems view doesn't log obvious error,CLOSED DUPLICATE of bug 68576,None,JDT,UI,4.4.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2015-06-24 21:35 EDT by Taro Kyo,2015-06-25 12:19 EDT,3 users
470929,NullPointerException in ParserBasedContentAssistContextFactory$StatefulFactory.create (221),NEW,None,TMF,Xtext Errors,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-06-25 00:00 EDT by EPP Error Reports,2016-09-13 07:12 EDT,0 users
470930,[Documentation] ecj man page addition for new compiler options,VERIFIED FIXED,None,JDT,Core,4.5,P3 normal,4.5.1,Manoj Palat,,,,,,,2015-06-25 00:29 EDT by Manoj Palat,2015-08-21 05:49 EDT,1 user
470931,Tooltip is only shown on active Window,NEW,None,Platform,IDE,4.5,P3 minor with 1 vote,---,Platform-UI-Inbox,,,,,,,2015-06-25 01:15 EDT by Mario Luef,2015-06-25 01:35 EDT,1 user
470932,remove scripts that create delta pack during build,RESOLVED FIXED,None,Platform,Releng,4.5,P3 enhancement,4.6 M7,David Williams,,,,,,,2015-06-25 01:21 EDT by David Williams,2016-04-19 17:21 EDT,0 users
470933,Use consistent terminology for examples/snippets/demos.,NEW,None,GEF,Misc,0.1.0,P3 normal,---,gef-inbox,,,,,,,2015-06-25 02:00 EDT by Alexander Nyen,2015-06-25 02:00 EDT,0 users
470934,NullPointerException in ReferenceBinding$2.compare (62),CLOSED DUPLICATE of bug 369511,None,JDT,Core,4.3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-06-25 02:36 EDT by EPP Error Reports,2015-06-26 18:19 EDT,1 user
470935,NullPointerException in ParserBasedContentAssistContextFactory$StatefulFactory.create (221),CLOSED DUPLICATE of bug 470929,None,TMF,Xtext Errors,2.7.2,P3 normal,---,Project Inbox,,,Could you provide steps to reproduce?,needinfo,,,2015-06-25 02:54 EDT by EPP Error Reports,2016-09-13 07:12 EDT,2 users
470936,ArrayIndexOutOfBoundsException in LazyLinkingResource.getEObject (233),NEW,None,TMF,Xtext Errors,2.8.3,P3 normal,---,Project Inbox,,,Could you please provide steps to rep...,needinfo,,,2015-06-25 02:56 EDT by EPP Error Reports,2015-06-25 02:56 EDT,1 user
470937,NPE in TagManager for a standalone application,NEW,None,CDT,cdt-core,8.6.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2015-06-25 02:59 EDT by Julien Gaston,2017-01-31 18:31 EST,1 user
470938,Application - check clipboard text,CLOSED DUPLICATE of bug 484081,None,Jubula,RC,3.0,P3 enhancement,---,Project Inbox,Oliver Goetz,,,helpwanted,,428996 437056,2015-06-25 03:05 EDT by Markus Tiede,2016-11-24 04:20 EST,2 users
470939,Some checksums are wrong for Mars downloads,CLOSED FIXED,None,JDT,Core,4.5,P3 normal,---,JDT-Core-Inbox,,,,,,,2015-06-25 03:11 EDT by Alexander Veit,2015-06-26 04:08 EDT,0 users
470940,Copy-Paste of Type as Prototype,UNCONFIRMED,None,EATop,Core,unspecified,P3 enhancement,---,Stefan Voget,,,,,,,2015-06-25 03:12 EDT by Henrik Lnn,2015-06-25 03:12 EDT,0 users
470941,Oomph version management ignores changes in o.e.gef4.layout.examples,RESOLVED WORKSFORME,None,GEF,Misc,0.1.0,P3 normal,---,gef-inbox,,,,,,,2015-06-25 03:17 EDT by Alexander Nyen,2015-11-29 13:15 EST,0 users
470942,[1.8] Compilation error when using lambda,VERIFIED FIXED,None,JDT,Core,4.5,P3 normal,4.5.1,Stephan Herrmann,,,,,,,2015-06-25 03:25 EDT by Philipp Arndt,2016-04-21 17:20 EDT,13 users
470943,"false positive ""Invalid arguments"" with implicit conversion from const char * to std::string",RESOLVED FIXED,None,CDT,cdt-codan,8.6.0,P3 normal with 1 vote,8.8.0,Nathan Ridge,Elena Laskavaia,,,,,,2015-06-25 03:27 EDT by Marek Czerski,2015-07-09 17:24 EDT,3 users
470944,[GTK3] Different rendering from 4.4 to 4.5,RESOLVED WORKSFORME,None,Platform,SWT,4.5,P3 normal,---,Platform-SWT-Inbox,,,,,,,2015-06-25 03:34 EDT by Marco Maccaferri,2018-01-15 15:32 EST,4 users
470945,Create new RSS feed items for updated marketplace entries,NEW,None,Community,Marketplace,unspecified,P3 normal with 2 votes,---,Eric Poirier,,,stalebug,,,,2015-06-25 03:34 EDT by Johannes Dorn,2018-07-05 17:05 EDT,4 users
470946,Support relative path and/or Eclipse properties in gradle.prefs,CLOSED FIXED,None,Buildship,General,1.0.0,P3 normal,1.0.10,Donat Csikos,,,newfeature,,,,2015-06-25 03:38 EDT by Andreas Bergermeier,2016-05-31 09:49 EDT,14 users
