id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
483361,Move E4Application#APPLICATION_CONTEXT_KEY to IWorkbench#APPLICATION_CONTEXT_KEY,RESOLVED FIXED,None,Platform,UI,4.2,P3 normal,4.6 M4,Lars Vogel,,,,,,,2015-12-01 05:00 EST by Lars Vogel,2015-12-02 07:55 EST,2 users
483362,Add tests for new command lookup method from Bug 482680,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,482680,,2015-12-01 05:14 EST by Lars Vogel,2015-12-02 04:02 EST,3 users
483363,Class of invisible project referenced if class with same fqn exists in project,CLOSED DUPLICATE of bug 465135,None,Xtend,Core,2.8.3,P3 normal,---,Project Inbox,,,,,,,2015-12-01 05:32 EST by Oliver Libutzki,2015-12-01 06:01 EST,1 user
483364,Class of invisible project referenced if class with same fqn exists in project,CLOSED DUPLICATE of bug 483363,None,Xtend,Core,2.8.3,P3 normal,---,Project Inbox,,,,,,,2015-12-01 05:37 EST by Oliver Libutzki,2015-12-01 05:43 EST,0 users
483365,Update org.eclipse.help to Java 1.7 to use annotations,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,,,2015-12-01 05:42 EST by Lars Vogel,2015-12-02 04:09 EST,1 user
483366,NPE in HttpSupport,RESOLVED FIXED,None,JGit,JGit,3.6,P3 normal,4.2,Project Inbox,,,,,,,2015-12-01 05:44 EST by Matthias Sohn,2015-12-16 16:12 EST,0 users
483367,Creating an IP-Log fails with an SQL-Error,RESOLVED WORKSFORME,None,Community,IP Log Tool,unspecified,P3 critical,---,Wayne Beaton,,,,,,,2015-12-01 05:46 EST by Thomas Schindl,2015-12-01 15:07 EST,0 users
483368,Replace usage of SubProgressMonitor with SubMonitor in eclipse.platform.ua,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,4.7 M1,Conrad Groth,,,,"bugday, helpwanted",,,2015-12-01 05:51 EST by Lars Vogel,2016-06-30 13:04 EDT,2 users
483369,Update org.eclipse.help to Java 1.7 to use annotations,CLOSED DUPLICATE of bug 483365,None,Platform,User Assistance,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,,,2015-12-01 05:59 EST by Lars Vogel,2015-12-07 14:27 EST,1 user
483370,Replace FastStack from org.eclipse.help with Java 7 Deque,NEW,None,Platform,User Assistance,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-12-01 06:02 EST by Lars Vogel,2015-12-01 06:02 EST,0 users
483371,scandium don't handle new CLIENT_HELLO while handshaking,CLOSED FIXED,None,Californium,Scandium,1.0.0,P3 normal,---,Kai Hudalla,,,,core,,,2015-12-01 06:11 EST by Simon Bernard,2015-12-14 06:57 EST,1 user
483372,Crash when using SetCleanSession(false),UNCONFIRMED,None,z_Archived,Paho,unspecified,P3 normal,---,Al Stockdill-Mander,,,,,,,2015-12-01 06:34 EST by sam Nay,2016-02-09 15:35 EST,2 users
483373,Add namespace to @XmlVariableNode,NEW,None,EclipseLink,MOXy,2.6.0,P3 major,Future,Project Inbox,,,,,,,2015-12-01 07:15 EST by Jaromir Stradej,2015-12-01 07:15 EST,0 users
483374,Scout Package should not start with the Resource Perspective,RESOLVED FIXED,None,EPP,scout-package,4.6.0,P3 normal,later,Project Inbox,,,,,,,2015-12-01 07:32 EST by Matthias Zimmermann,2016-05-10 09:52 EDT,2 users
483375,Use EModelService in org.eclipse.e4.ui.tests instead of EMF factory,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M5,Sopot Cela,,,,,,,2015-12-01 07:57 EST by Lars Vogel,2016-01-04 08:51 EST,2 users
483376,Exception handling improvements,RESOLVED FIXED,None,Amalgam,UI,unspecified,P3 normal,1.0,Philippe DUL,,,,,,,2015-12-01 07:59 EST by Philippe DUL,2015-12-07 11:04 EST,0 users
483377,IService.ValidateAllTypes seems to be called too often,CLOSED DUPLICATE of bug 486045,None,Acceleo,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-12-01 08:24 EST by Laurent Goubet,2016-04-20 06:02 EDT,0 users
483378,Add support to convert eg OSGi-URLs to the local filesystem,RESOLVED FIXED,None,Efxclipse,Runtime,2.1.0,P3 normal,2.2.0,Project Inbox,,,,,,,2015-12-01 08:57 EST by Thomas Schindl,2015-12-01 09:07 EST,0 users
483379,[Cocoa] [10.11] UI Freezes after double click on separator in Table header,CLOSED DUPLICATE of bug 434393,None,Platform,SWT,4.4.2,P3 normal,---,Platform-SWT-Inbox,,,,,,482454,2015-12-01 09:08 EST by Milan Vahala,2016-05-30 04:24 EDT,2 users
483380,Creation of Workspace Image with resizekind=NONE give an inapropiate image size,RESOLVED DUPLICATE of bug 481098,None,Sirius,Diagram,3.1.0,P3 normal,---,Project Inbox,,,,,,,2015-12-01 09:20 EST by Jerome Pequery,2015-12-01 10:46 EST,3 users
483381,Very slow access from HIPP to repo.eclipse.org and download.eclipse.org,CLOSED DUPLICATE of bug 483118,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2015-12-01 09:26 EST by Camille Letavernier,2015-12-02 03:16 EST,3 users
483382,Wrong generification in AntEditorMarkerUpdater#getMarkerAttributes(IProblem),VERIFIED FIXED,None,Platform,Ant,4.6,P3 normal,4.6 M4,Markus Keller,,,,,,,2015-12-01 10:03 EST by Markus Keller,2015-12-08 00:56 EST,3 users
483383,Installer should not allow to install features that can't run with the current JRE,NEW,None,Equinox,p2,4.5.0 Mars,P3 normal,---,P2 Inbox,,,,,,,2015-12-01 10:06 EST by R¨¹diger Herrmann,2018-03-16 02:04 EDT,3 users
483384,Default PHP executable isn't default anymore after renaming,CLOSED FIXED,None,PDT,Debugger,3.5.0,P3 normal,3.7.0,PHP Debug,Sylvia Tancheva,,,,,,2015-12-01 10:06 EST by Bartlomiej Laczkowski,2015-12-15 04:39 EST,1 user
483385,Cannot connect to VM when launching debug,NEW,None,JDT,Debug,4.5.1,P3 normal,---,JDT-Debug-Inbox,,,,,,,2015-12-01 10:18 EST by Elouan Le Bretton,2017-12-07 19:35 EST,1 user
483386,Semantic highlighting features not implemented in the CEditor for files opened from the history,NEW,None,CDT,cdt-editor,Next,P3 enhancement,---,Project Inbox,Anton Leherbauer,,,,,,2015-12-01 10:20 EST by Florian T.,2017-12-27 04:23 EST,4 users
483387,Entity managers appear to be out of sync after remove,NEW,None,EclipseLink,Foundation,2.6.0,P3 major,Future,Project Inbox,,,,,,,2015-12-01 10:26 EST by Robert Connell,2019-02-05 05:46 EST,1 user
483388,Newline does not work properly in !doc property,RESOLVED FIXED,None,Orion,JS Tools,11.0,P3 normal,11.0,Michael Rennie,,,,,,,2015-12-01 10:30 EST by Sebastian Pahnke,2015-12-28 17:58 EST,1 user
483389,Wrong generification in org.eclipse.ui.examples.readmetool.AddReadmeMarkerAction#run(),RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M4,Markus Keller,,,,,,,2015-12-01 10:31 EST by Markus Keller,2015-12-01 10:35 EST,3 users
483390,Add Helper method to create media objects who support any type of URL,RESOLVED FIXED,None,Efxclipse,Runtime,2.1.0,P3 normal,2.2.0,Project Inbox,,,,,,,2015-12-01 10:34 EST by Thomas Schindl,2015-12-01 10:36 EST,0 users
483391,Builds on GEF HIPP fail because proxy.eclipse.org is an unknown host.,RESOLVED FIXED,None,Community,Servers,unspecified,P3 blocker,---,Eclipse Webmaster,,,,,,,2015-12-01 10:55 EST by Alexander Nyen,2015-12-01 11:35 EST,1 user
483392,Resource update,NEW,None,Platform,Resources,4.6,P3 normal,---,Platform-Resources-Inbox,,,,,,,2015-12-01 10:59 EST by Joao Matos,2015-12-01 10:59 EST,0 users
483393,Use multi-catch in org.eclipse.e4.core.di,RESOLVED FIXED,None,Platform,Runtime,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,,,2015-12-01 11:28 EST by Lars Vogel,2015-12-04 02:21 EST,1 user
483394,[MOKA][DEBUG] It shall be possible to associate a launch configuration with an execution engine,RESOLVED FIXED,None,Papyrus,Moka,unspecified,P3 normal,1.2.0,Arnaud Cuccuru,Arnaud Cuccuru,,,,,,2015-12-01 11:33 EST by Arnaud Cuccuru,2018-02-12 10:12 EST,4 users
483395,Don't ignore unavoidableGenericProblems in production code by default,RESOLVED WORKSFORME,None,Platform,Releng,4.6,P3 normal,---,Platform-Releng-Inbox,,,,,,,2015-12-01 11:46 EST by Markus Keller,2018-02-15 11:30 EST,5 users
483396,[MOKA][DEBUG] It shall be possible to start an execution directly from an Activity (without explicit creation of a launch configuration),RESOLVED FIXED,None,Papyrus,Moka,unspecified,P3 normal,1.2.0,Arnaud Cuccuru,Arnaud Cuccuru,,,,,,2015-12-01 11:47 EST by Arnaud Cuccuru,2018-02-12 10:12 EST,4 users
483397,[MOKA][REFACTORING] oep.moka.composites plugins shall be renamed oep.moka.pscs plugins,NEW,None,Papyrus,Moka,unspecified,P3 normal,1.2.0,Project Inbox,Arnaud Cuccuru,,,,,,2015-12-01 11:51 EST by Arnaud Cuccuru,2015-12-01 11:51 EST,2 users
483398,JavaScript Task Runner: grunt,RESOLVED FIXED,None,JSDT,General,3.7,P3 enhancement,3.8 M6,Ilya Buziuk,Victor Rubezhny,,RHT,,486241 486956 487323,,2015-12-01 12:18 EST by Ilya Buziuk,2016-04-28 15:57 EDT,3 users
483399,Need to add JavaScript  Build System: gulp,RESOLVED FIXED,None,JSDT,General,3.7,P3 enhancement,3.8 M6,Ilya Buziuk,Victor Rubezhny,,RHT,,486240 486956 487323,,2015-12-01 12:25 EST by Ilya Buziuk,2016-04-28 15:59 EDT,4 users
483400,[Benchmark] The input size should be computable by the discoverer,NEW,None,MDT.MoDisco,Main,0.13.0,P3 enhancement,---,Project Inbox,,,,,,,2015-12-01 12:59 EST by Gregoire Dupe,2015-12-04 03:52 EST,0 users
483401,[SysML 1.4] Duplicate properties for Object Flows,CLOSED FIXED,None,Papyrus,SysML,0.8.0,P3 normal,0.8.0,Benoit Maggi,Francois Le Fevre,,,,,,2015-12-01 13:00 EST by Stephen Blackwell,2015-12-03 11:44 EST,2 users
483402,Deadlock is possible within RelocatedProjectHelper,RESOLVED FIXED,None,Subversive,UI,3.0.1,P3 normal,4.5.2,Alexander Gurov,,,,,,,2015-12-01 13:04 EST by Alexander Gurov,2015-12-01 13:09 EST,0 users
483403,[tern] Use gather() API and remove need to check for object-ness in getFile callback,RESOLVED FIXED,None,Orion,JS Tools,11.0,P3 normal,11.0,Michael Rennie,,,,,,,2015-12-01 13:10 EST by Michael Rennie,2015-12-01 15:47 EST,0 users
483404,Synchronize View: 'AddTo Index' on unstaged deletion doesn't work,NEW,None,EGit,UI,4.1,P3 minor,---,Project Inbox,,,,,,,2015-12-01 13:35 EST by Thomas Wolf,2015-12-01 13:35 EST,0 users
483405,Make the target-platform-validation-plugin configurable in parent POMs,RESOLVED FIXED,None,Tycho,Core,0.24.0,P3 enhancement,0.25.0,Andreas Sewe,,,,,,,2015-12-01 13:39 EST by Andreas Sewe,2015-12-09 05:18 EST,2 users
483406,[XDebug] 'Debug Port' global value can not be changed,CLOSED FIXED,None,PDT,Debugger,3.7.0,P3 normal,3.7.0,PHP Debug,Sylvia Tancheva,,,,,,2015-12-01 13:41 EST by Bartlomiej Laczkowski,2015-12-15 04:52 EST,1 user
483407,sample code in outline provider documentation has syntax error,RESOLVED FIXED,None,TMF,Website,2.8.3,P3 normal,---,Bernhard Stadler,,,v2.11,,,,2015-12-01 14:20 EST by Rafael Chaves,2016-08-10 07:48 EDT,3 users
483408,Exception in log pertaining to view on system startup,NEW,None,Hudson,Core,3.3.2,P3 normal,---,Winston Prakash,Geoff Waymark,,,,,,2015-12-01 14:44 EST by Stuart Lorber,2015-12-02 10:27 EST,4 users
483409,Using a review id as a query does not allow to simply press Enter,VERIFIED FIXED,None,Egerrit,Dashboard,unspecified,P3 normal,0.2,Project Inbox,,,,,,,2015-12-01 14:45 EST by Marc Khouzam,2015-12-08 20:15 EST,1 user
483410,[standalone] Use GDB to resolve source files when parsing the Elf binary does not succeed,NEW,None,CDT,cdt-debug,Next,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2015-12-01 15:01 EST by Alvaro Sanchez-Leon,2018-05-22 22:50 EDT,2 users
483411,Install timestamper on Egerrit hudson,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2015-12-01 15:41 EST by Pascal Rapicault,2015-12-02 03:53 EST,3 users
483412,Build time went from 6 min to 55 min!,CLOSED DUPLICATE of bug 483118,None,Community,CI-Jenkins,unspecified,P3 major,---,CI Admin Inbox,,,,,,,2015-12-01 15:47 EST by Pascal Rapicault,2015-12-02 03:16 EST,6 users
483413,Warn on @Deprecated servlet/filter use,RESOLVED FIXED,None,Jetty,other,9.2.14,P3 enhancement,9.3.x,Greg Wilkins,,,,,,,2015-12-01 15:49 EST by Joakim Erdfelt,2015-12-22 15:36 EST,3 users
483414,[GTK3] Problem with Java Editor on scrolling,CLOSED DUPLICATE of bug 431160,None,Platform,SWT,4.6,P3 normal,---,Platform-SWT-Inbox,,,,,,,2015-12-01 16:00 EST by Rostislav Dimitrov,2016-03-10 07:41 EST,4 users
483415,Allow arbitrary file name for Arduino usb serial device file,CLOSED DUPLICATE of bug 480580,None,CDT,cdt-arduino,8.8.0,P3 normal,---,Doug Schaefer,Doug Schaefer,,,,,,2015-12-01 17:06 EST by Vlad Gheorghe,2015-12-06 21:20 EST,1 user
483416,Remove dependency on Java 1.8 in plug-in config,RESOLVED FIXED,None,MDHT,General,unspecified,P3 normal,---,Dave Carlson,,,,,,,2015-12-01 17:24 EST by Dave Carlson,2015-12-01 17:44 EST,0 users
483417,Could not create the view: Drag Placerholder,NEW,None,Platform,UI,4.5.1,P3 normal with 1 vote,---,Platform-UI-Inbox,,,,,,,2015-12-01 18:30 EST by Stephan Herrmann,2017-05-26 09:24 EDT,5 users
483418,New Feature: Compare two dumps from command line,RESOLVED WONTFIX,None,MAT,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-12-01 18:46 EST by Kevin Grigorenko,2019-06-13 07:29 EDT,0 users
483419,Eclipse text editors mess up the height of all lines if a single large character is discovered,CLOSED WORKSFORME,None,Platform,SWT,4.5,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2015-12-01 19:18 EST by Stefan Xenos,2018-12-14 12:38 EST,4 users
483420,Create a feature for Node.js-based JavaScript Dependency Management Tools and add it to site,RESOLVED FIXED,None,JSDT,General,unspecified,P3 normal,3.8,Victor Rubezhny,Victor Rubezhny,,,,,,2015-12-01 19:19 EST by Victor Rubezhny,2015-12-01 19:42 EST,1 user
483421,enable attribute editors to be used for child attributes,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,3.18,Chris Poon,,,,"contributed, noteworthy",,,2015-12-01 19:48 EST by Sam Davis,2015-12-01 20:15 EST,0 users
483422,Empty chunked body in 304 Response,RESOLVED FIXED,None,Jetty,server,8.1.18,P3 normal,9.3.x,Greg Wilkins,,,,,,,2015-12-01 20:39 EST by Greg Wilkins,2015-12-01 20:40 EST,1 user
483423,Request permission to use Github issues,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,481771,,2015-12-01 21:02 EST by Jay Billings,2017-01-16 20:35 EST,3 users
483424,"[JUnit][code templates] Templates for ""before"" and ""after"" test methods",NEW,None,JDT,UI,4.5.1,P3 normal with 1 vote,---,JDT-UI-Inbox,,,,,,,2015-12-01 21:19 EST by Paul Benedict,2018-12-20 17:30 EST,3 users
483425,Use varargs in WorkingSetConfigurationBlock,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M4,Simon Scholz,,,,,,483528,2015-12-01 22:36 EST by Simon Scholz,2015-12-02 20:47 EST,1 user
483426,Id can't be empty - java.lang.IllegalArgumentException - when I put Super Context inside a group context.,RESOLVED FIXED,None,RCPTT,Runtime,2.0.2,P3 normal,2.0.2,Project Inbox,,,,,,,2015-12-01 22:44 EST by Ulyana Skorokhodova,2015-12-16 06:02 EST,0 users
483427,AsyncContext complete while pending async Reads/Writes,CLOSED MOVED,None,Jetty,server,9.4.0,P3 normal,9.4.x,Simone Bordet,,https://java.net/projects/servlet-spe...,,,,,2015-12-01 23:03 EST by Greg Wilkins,2016-02-17 10:25 EST,2 users
483429,Cleanup code of WorkingSetConfigurationBlock,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M4,Simon Scholz,,,,,,,2015-12-02 00:34 EST by Simon Scholz,2015-12-02 02:56 EST,0 users
483430,system image,RESOLVED NOT_ECLIPSE,None,andmore,General,unspecified,P3 normal,---,David Carver,,,,,,,2015-12-02 01:11 EST by MOHAMMAD MUJTABA,2015-12-02 13:19 EST,2 users
483431,[USS] The 304 Not Modified response MUST NOT send a body entity,CLOSED FIXED,None,Community,API.eclipse.org,unspecified,P3 blocker,---,API.eclipse.org inbox,,,,,,483294,2015-12-02 02:00 EST by Eike Stepper,2015-12-03 02:52 EST,2 users
483432,[USS] Retrieve request with If-None-Match: 404 Not found: The application_token/key pair was not found.,CLOSED FIXED,None,Community,API.eclipse.org,unspecified,P3 blocker,---,API.eclipse.org inbox,,,,,,483294,2015-12-02 02:27 EST by Eike Stepper,2015-12-03 02:52 EST,2 users
483433,No warning in manifest editor if Eclipse-RegisterBuddy property is corrupted,RESOLVED WONTFIX,None,PDE,UI,4.6,P3 normal,---,PDE-UI-Inbox,,,stalebug,investigate,,,2015-12-02 02:50 EST by Leung Wang Hei,2019-10-09 07:04 EDT,2 users
483434,Add extension point for IEMFSection page providers.,UNCONFIRMED,None,Ice,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2015-12-02 03:01 EST by FANGZHOU LIN,2015-12-02 03:01 EST,0 users
483435,Add a New... button to the WorkingSetConfigurationBlock,RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.6 M4,Simon Scholz,,,,noteworthy,,483634,2015-12-02 03:24 EST by Simon Scholz,2015-12-07 08:29 EST,2 users
483436,[Api] Break in CustomizableDropEditPolicy,CLOSED WONTFIX,None,Papyrus,Core,1.2.0,P3 major,M4,Francois Le Fevre,Patrick Tessier,,,,,483885,2015-12-02 03:52 EST by Benoit Maggi,2016-02-02 09:54 EST,2 users
483437,Port exploration strategies to the simpler API,RESOLVED FIXED,None,Viatra,DSE,1.2.0,P3 normal,1.3.0M1,Project Inbox,,,,,483439 483444 489011 489012 489013,,2015-12-02 03:57 EST by Andras Szabolcs Nagy,2016-04-26 04:55 EDT,1 user
483438,Cannot replay recorded 'TableCombo',UNCONFIRMED,None,RCPTT,Runtime,2.0.2,P3 normal,2.0.2,Project Inbox,,,,,,,2015-12-02 03:57 EST by Waldemar Schulz,2015-12-02 03:57 EST,0 users
483439,Port the DFS exploration strategy,RESOLVED FIXED,None,Viatra,DSE,1.2.0,P3 normal,1.2.0M2,Project Inbox,,,,,,483437,2015-12-02 03:57 EST by Andras Szabolcs Nagy,2016-03-07 09:51 EST,1 user
483440,The EMF Editor is not dirty when we change the model on an attribute in primitive type,RESOLVED FIXED,None,XWT,EMF Databinding,1.2.0,P3 normal,1.2.0M1,Yves YANG,,,,,,482261,2015-12-02 04:01 EST by Yves YANG,2015-12-02 04:09 EST,0 users
483441,Remove unnecessary whitespace from org.eclipse.help,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,,,2015-12-02 04:04 EST by Lars Vogel,2015-12-03 03:48 EST,1 user
483442,Rethink the design space representaion,RESOLVED FIXED,None,Viatra,DSE,0.9.0,P3 normal,1.3.0M1,Project Inbox,,,,,492277,440916,2015-12-02 04:06 EST by Andras Szabolcs Nagy,2016-05-26 10:53 EDT,1 user
483443,Remove unnecessary whitespace from org.eclipse.help.base,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2015-12-02 04:06 EST by Lars Vogel,2015-12-03 03:48 EST,1 user
483444,Port the BFS exploration strategy,RESOLVED FIXED,None,Viatra,DSE,1.2.0,P3 normal,1.2.0M2,Project Inbox,,,,,,483437,2015-12-02 04:07 EST by Andras Szabolcs Nagy,2016-03-07 09:51 EST,1 user
483445,Update org.eclipse.help.base with annotations,RESOLVED FIXED,None,Platform,User Assistance,4.6,P3 normal,4.6 M4,Lars Vogel,,,,,467385 484376,,2015-12-02 04:09 EST by Lars Vogel,2015-12-15 04:10 EST,1 user
483446,Github Issues for Eclipse Smarthome,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Derek Toolan,,,,,481771,,2015-12-02 04:10 EST by Kai Kreuzer,2016-05-25 10:22 EDT,2 users
483447,New objective which supports both soft and hard constraint,RESOLVED FIXED,None,Viatra,DSE,1.2.0,P3 normal,1.2.0M2,Project Inbox,,,,,,,2015-12-02 04:10 EST by Andras Szabolcs Nagy,2016-03-07 08:30 EST,1 user
483448,Github Issues for Leshan,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Derek Toolan,,,,,481771,,2015-12-02 04:26 EST by Julien Vermillard,2016-05-25 10:12 EDT,2 users
483449,Class Tree Table Error with Package,RESOLVED INVALID,None,Papyrus,Table,1.1.2,P3 minor,---,Project Inbox,,,A4T_IUT_Gr1,,,,2015-12-02 04:37 EST by Martin Aubry,2015-12-04 03:06 EST,2 users
483450,[UsecaseDiagram] Extension Point without name,UNCONFIRMED,None,Papyrus,Diagram,1.1.1,P3 normal,---,Project Inbox,,,A4T_IUT_Gr4,,,,2015-12-02 04:42 EST by Jorge Saul Fernandez Enriquez,2017-08-02 11:56 EDT,2 users
483451,"Logger and DebugUtils : Add ""String.format"" API",CLOSED FIXED,None,EMFT.facet,Main,1.0.0,P2 enhancement,1.1.0 M4,Gregoire Dupe,,,,,,,2015-12-02 04:46 EST by Gregoire Dupe,2016-05-23 09:10 EDT,1 user
483452,"Identical EMaps are not ""equals""",CLOSED FIXED,None,EMF,Core,unspecified,P3 normal,---,Ed Merks,,,,,,,2015-12-02 04:51 EST by Laurent Goubet,2016-03-04 05:23 EST,2 users
483453,Association and generalization between classes,CLOSED FIXED,None,Papyrus,Diagram,1.1.2,P3 normal,---,Project Inbox,,,A4T_IUT_Gr1,,,,2015-12-02 05:03 EST by Martin Aubry,2017-08-07 11:37 EDT,2 users
483454,Event Handler: Not possible to set Central Data Set or Excel file as data source for EH at place of reuse,NEW,None,Jubula,Core,unspecified,P3 major,---,Project Inbox,Oliver Goetz,,stalebug,,,,2015-12-02 05:13 EST by Oliver Goetz,2017-11-22 15:34 EST,0 users
483455,Property view integration is broken,RESOLVED FIXED,None,GEF,GEF MVC,0.2.0,P3 normal,4.0.0 / 3.11.0 (Neon) M4,Alexander Nyen,,,,,,,2015-12-02 05:41 EST by Alexander Nyen,2015-12-02 05:46 EST,0 users
