id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
532592,Various remote GDB tests failing,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,9.5.0,P3 normal,9.5.0,Jonah Graham,Jonah Graham,,,,,,2018-03-19 07:07 EDT by Jonah Graham,2018-03-20 15:38 EDT,2 users
532593,A headless application to trigger workspace build,NEW,None,Platform,Resources,4.7,P3 enhancement,---,Platform-Resources-Inbox,,,,,,,2018-03-19 07:37 EDT by Mickael Istria,2018-03-19 07:37 EDT,0 users
532594,IllegalArgumentException in Mapping.map,UNCONFIRMED,None,Edapt,IDE,1.2.2,P3 normal,1.4.1,Project Inbox,,,,,,,2018-03-19 07:48 EDT by EPP Error Reports,2019-07-29 04:33 EDT,1 user
532595,RAW encoder should not accept integer numbers out of range,CLOSED FIXED,None,Titan,Core,6.3.0,P3 normal,---,Project Inbox,,,,,,,2018-03-19 07:53 EDT by Jeno Attila Balasko,2018-06-15 11:26 EDT,1 user
532596,[Simrel] Grant commit rights to simrel repository,CLOSED FIXED,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2018-03-19 08:41 EDT by Karsten Thoms,2018-03-19 09:34 EDT,2 users
532597,Center Fetch from Gerrit dialog in the middle of the screen,CLOSED WORKSFORME,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-03-19 08:42 EDT by Lars Vogel,2019-06-30 16:59 EDT,2 users
532598,Improve CompareControls,CLOSED FIXED,None,ECP,EMF Forms,1.16.0,P1 normal,1.17.0,Jonas Helming,,,,,,,2018-03-19 08:48 EDT by Jonas Helming,2018-03-20 04:16 EDT,0 users
532599,Stop using port 9999 on remote tests,RESOLVED FIXED,None,CDT,cdt-debug-dsf-gdb,9.5.0,P3 normal,9.5.0,Jonah Graham,Jonah Graham,,,,,,2018-03-19 09:03 EDT by Jonah Graham,2018-03-20 15:38 EDT,2 users
532600,Memory not freed when repository is deleted,RESOLVED FIXED,None,EMF,cdo.core,4.7,P3 normal,---,Eike Stepper,,,,,,,2018-03-19 09:37 EDT by Cyril Chev,2018-03-27 02:15 EDT,2 users
532601,"Features (wst.ws_core, wst.ws_ui) do not include features/plugins anymore, instead they requires them. Intention or accident?",RESOLVED INVALID,None,WTP Webservices,wst.ws,3.10,P3 normal,---,Keith Chong,Keith Chong,,,,531425,,2018-03-19 09:39 EDT by Felix Otto,2018-06-05 12:48 EDT,2 users
532602,Remove all Breakpoints dialog should use verbs,VERIFIED FIXED,None,Platform,Debug,3.7.1,P3 normal,4.8 M7,Jonas Hungershausen,,,,,,,2018-03-19 10:13 EDT by Lars Vogel,2018-05-08 03:33 EDT,3 users
532603,"""Widget is Disposed"" in quick access",NEW,None,Platform,IDE,4.7.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-03-19 10:24 EDT by Titouan Vervack,2018-03-19 10:24 EDT,0 users
532604,[code mining] Line header content can be drawn on the line text when mining resolve takes time,RESOLVED FIXED,None,Platform,Text,4.8,P3 critical,4.8 M7,Angelo ZERR,,,,,,,2018-03-19 10:34 EDT by Angelo ZERR,2018-04-05 17:21 EDT,1 user
532605,[IoTML] Architecture should provide diagrams used in example,CLOSED FIXED,None,Papyrus,IoTML,0.7.0,P3 enhancement,0.8.0,Benoit Maggi,Benoit Maggi,,,,,,2018-03-19 10:35 EDT by Benoit Maggi,2018-03-20 06:00 EDT,0 users
532606,New git repositories for Eclipse project technology.iottestware,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-03-19 10:36 EDT by Sascha Kretzschmann,2018-05-08 12:18 EDT,3 users
532607,Log communications with language server,RESOLVED FIXED,None,lsp4e,IDE,unspecified,P2 enhancement,0.6.0,Lucas Bullen,,,,,,,2018-03-19 10:51 EDT by Lucas Bullen,2018-03-23 10:44 EDT,2 users
532608,Provide support to load a language server specified in the server.json file,NEW,None,Orion,Node,17.0,P3 enhancement,18.0,Project Inbox,,,,,,,2018-03-19 10:57 EDT by Michael Rennie,2018-03-19 11:32 EDT,0 users
532609,Use git.Diff.toBuf instead of building the diff contents ourselves,RESOLVED FIXED,None,Orion,Node,17.0,P3 normal,18.0,Silenio Quarti,,,,,,,2018-03-19 11:10 EDT by Silenio Quarti,2018-03-19 12:31 EDT,1 user
532610,Occurrence annotations aren't correctly reconciled,CLOSED FIXED,None,PDT,Editor,5.3.0,P3 normal,6.0,PHP UI,,,,,,,2018-03-19 11:11 EDT by Dawid Pakula,2018-05-30 06:46 EDT,0 users
532611,Table Renderer does not show validation icon,RESOLVED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.17.0,Lucas Koehler,,,,,,,2018-03-19 11:25 EDT by Lucas Koehler,2018-03-23 04:50 EDT,0 users
532612,[Environment] Remove dependency wrapping on loadModule(),CLOSED FIXED,None,Ease,Modules,0.6.0,P3 normal,0.7.0,Project Inbox,,,,,,,2018-03-19 12:14 EDT by Christian Pontesegger,2018-03-23 03:50 EDT,0 users
532613,[pivot] Avoid using EClass.instanceClass in models,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,M7,OCL Inbox,,,,,,,2018-03-19 12:27 EDT by Ed Willink,2018-03-22 11:43 EDT,0 users
532614,Rebase conflicts lead to an NPE,RESOLVED FIXED,None,EMF.Diffmerge,UI,0.9.0,P3 normal,---,Olivier Constant,Olivier Constant,,,,,,2018-03-19 12:29 EDT by Olivier Constant,2018-04-06 11:21 EDT,2 users
532615,Illegitimate conflicts can be detected on 3-way deletions,RESOLVED FIXED,None,EMF.Diffmerge,Core,0.9.0,P3 normal,---,Project Inbox,Olivier Constant,,,,,,2018-03-19 13:13 EDT by Olivier Constant,2018-09-10 08:39 EDT,1 user
532616,An unexpected exception occurred when creating a change object.,NEW,None,JDT,UI,4.7.2,P3 normal,---,JDT-UI-Inbox,,,,needinfo,,,2018-03-19 13:41 EDT by Brian Schack,2018-03-20 11:50 EDT,2 users
532617,Replace headstream instead of branch,RESOLVED FIXED,None,Platform,CVS,4.4.2,P3 normal,4.4.2+,Kalyan Prasad Tatavarthi,,,,,,,2018-03-19 14:59 EDT by Kyle Johnson,2018-08-20 04:38 EDT,1 user
532618,RCP: Can't Export an Eclipse product when Eclipse for Commiters install path contains space,RESOLVED FIXED,None,PDE,Build,4.7.2,P3 normal with 1 vote,4.9 M2,Jiri Engelthaler,,,,,,,2018-03-19 15:11 EDT by Jiri Engelthaler,2018-08-20 08:35 EDT,2 users
532619,Can we use feathericons on Eclipse Foundation websites,RESOLVED FIXED,None,Community,License,unspecified,P3 normal,---,Generic Inbox,,,,,,,2018-03-19 15:33 EDT by Christopher Guindon,2018-03-22 09:40 EDT,2 users
532620,Unable to log in to Gerrit,RESOLVED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-03-19 15:36 EDT by Jiri Engelthaler,2018-04-10 14:40 EDT,0 users
532621,Open Resource result order changes based on case of search term,RESOLVED FIXED,None,Platform,UI,4.8,P3 normal,4.8 M7,Lucas Bullen,,,,,525974,,2018-03-19 16:21 EDT by Eric Williams,2018-10-03 04:53 EDT,4 users
532622,Problems with template selection dialog,CLOSED FIXED,None,ECP,EMF Forms,unspecified,P2 normal,1.17.0,Christian Damus,Eugen Neufeld,,,,,,2018-03-19 16:30 EDT by Christian Damus,2018-03-23 10:24 EDT,0 users
532623,Treat application contexts in META-INF/spring/ like contexts in OSGI-INF/blueprint,NEW,None,Gemini.Blueprint,Extender,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-03-19 16:47 EDT by Olaf Otto,2018-04-02 12:18 EDT,0 users
532624,SWTException below LineDelimiterEditor.store (thrown in Widget.checkWidget),NEW,None,Platform,UI,4.6,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-03-19 19:19 EDT by EPP Error Reports,2018-03-19 19:25 EDT,0 users
532625,Please remove Photon.M4 from composite repo,CLOSED FIXED,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2018-03-19 19:32 EDT by Stephan Herrmann,2018-03-27 07:30 EDT,2 users
532626,[release] iot.mosquitto 1.5.0,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-03-19 23:47 EDT by Wayne Beaton,2018-05-02 10:35 EDT,2 users
532627,[release] eclipse 4.7.3,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/projects...,,,,,2018-03-19 23:53 EDT by Wayne Beaton,2018-03-21 11:17 EDT,6 users
532628,3rd party caused SWTException below FilteredPreferenceDialog.okPressed,NEW,None,Platform,UI,4.7,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-03-20 00:30 EDT by EPP Error Reports,2018-07-05 19:54 EDT,1 user
532629,SWTException below DetailsPart.getCurrentPage (thrown in Widget.checkWidget),RESOLVED FIXED,None,Platform,UI,4.6,P3 normal,4.11 M3,Karsten Thoms,,,,,,,2018-03-20 00:35 EDT by EPP Error Reports,2019-02-01 08:50 EST,1 user
532630,SWTException below ProgressManagerUtil.getModalChildExcluding (thrown in Widget.checkWidget),NEW,None,Platform,UI,4.7,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-03-20 00:48 EDT by EPP Error Reports,2018-03-20 00:51 EDT,0 users
532631,SWTException below AbstractEncodingFieldEditor.getSelectedEncoding (thrown in Widget.checkWidget),NEW,None,Platform,UI,4.7,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-03-20 01:03 EDT by EPP Error Reports,2018-03-20 01:03 EDT,0 users
532632,Display.getShells() returns at least one disposed shell,RESOLVED FIXED,None,Platform,SWT,4.6,P3 normal,4.9 M2,Andrey Loskutov,,,,,,,2018-03-20 01:10 EDT by EPP Error Reports,2018-11-15 09:04 EST,6 users
532633,Generate a separate page for Resource largePreview,RESOLVED FIXED,None,Lyo,Tools,unspecified,P3 normal,2.4.0,Jad El-khoury,,,,,,,2018-03-20 01:33 EDT by Jad El-khoury,2018-04-03 09:39 EDT,2 users
532634,3 pde build test failures in integration build I20180319-2000,VERIFIED FIXED,None,PDE,Build,4.8,P3 normal,---,pde-build-inbox,,,,,,532094,2018-03-20 04:08 EDT by Vikas Chandra,2018-03-26 06:24 EDT,2 users
532636,[Dark Theme] New icon for plug-in and fragments,RESOLVED WORKSFORME,None,PDE,UI,4.8,P3 normal,---,PDE-UI-Inbox,,,,,,,2018-03-20 05:00 EDT by Lars Vogel,2018-03-20 08:11 EDT,2 users
532637,Add toString method to org.eclipse.e4.ui.css.core.dom.ArrayNodeList,RESOLVED FIXED,None,Platform,UI,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-03-20 05:08 EDT by Lars Vogel,2018-03-20 05:57 EDT,1 user
532638,Move createTestLink method from CSSSWTTestCase to consumer LinkTest,RESOLVED FIXED,None,Platform,UI,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-03-20 05:34 EDT by Lars Vogel,2018-03-20 09:23 EDT,1 user
532639,[Table][Matrix]System shall enable to specify the creation location of relationships created using a matrix editor.,RESOLVED FIXED,None,Papyrus,Table,unspecified,P3 normal,---,vincent lorenzo,,,,,,,2018-03-20 05:42 EDT by vincent lorenzo,2018-06-01 04:53 EDT,1 user
532640,*_prompt variables expanded at wrong times,NEW,None,CDT,cdt-core,9.4.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2018-03-20 06:00 EDT by Ilya Basin,2018-03-20 06:00 EDT,0 users
532641,[CSS] Add test for styling child elements in a CTabFolder via the CSS engine,RESOLVED FIXED,None,Platform,UI,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-03-20 06:06 EDT by Lars Vogel,2018-05-03 04:01 EDT,1 user
532642,[IoTML] Add Automatic-Module-Name header for Java 9 compatibility,CLOSED FIXED,None,Papyrus,IoTML,0.7.0,P3 enhancement,0.8.0,Benoit Maggi,Benoit Maggi,,,,,,2018-03-20 06:10 EDT by Benoit Maggi,2018-03-20 06:14 EDT,0 users
532643,[restructure] locationtech.rasterprocessingengine Undo the termination/archival,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,,2018-03-20 06:15 EDT by Rob Emanuele,2019-02-26 15:51 EST,5 users
532644,Composer PackagesTest#testAsyncSearchWithPages often fails,REOPENED,None,PDT,Composer,5.3.0,P3 minor,6.0,Project Inbox,,,,,,,2018-03-20 06:18 EDT by Dawid Pakula,2018-04-22 03:38 EDT,0 users
532645,[PapyrusReq] remove unused plug-ins,NEW,None,Papyrus,PapyrusReq,4.0.0,P3 normal,---,Project Inbox,,,,,,,2018-03-20 07:00 EDT by Patrick Tessier,2018-03-20 07:11 EDT,1 user
532646,Please install the Warnings-Plug-in into Jenkins,CLOSED INVALID,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-03-20 07:08 EDT by Lars Vogel,2018-03-20 08:59 EDT,3 users
532647,[Dark theme] Compare marker for changes almost invisible in dark theme,NEW,None,Platform,Compare,3.7.1,P3 normal,---,Platform-Compare-Inbox,,,,,,,2018-03-20 07:31 EDT by Lars Vogel,2018-03-23 11:39 EDT,3 users
532648,Provide Multi Reference Renderer That Does Not Allow To Create New Elements,RESOLVED FIXED,None,ECP,EMF Forms,unspecified,P3 normal,1.17.0,Lucas Koehler,,,,,,,2018-03-20 07:36 EDT by Lucas Koehler,2018-03-26 06:26 EDT,0 users
532649,[evaluation] Diagnose OCL churning,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2018-03-20 08:08 EDT by Ed Willink,2018-03-20 08:08 EDT,0 users
532650,[Dark Theme] Canvas not styled affects for example ColorsAndFontsPreferencePage,VERIFIED FIXED,None,Platform,UI,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,noteworthy,,,2018-03-20 08:08 EDT by Lars Vogel,2018-05-09 06:16 EDT,7 users
532651,Oxygen cannot find .gdbinit,NEW,None,CDT,cdt-debug,Next,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2018-03-20 08:15 EDT by sean mesh,2018-03-20 08:15 EDT,1 user
532652,"MetadataFactory.createRequirement(..., description) ignores description",RESOLVED FIXED,None,Equinox,p2,4.8.0 Photon,P3 trivial,Photon M7,Ed Merks,,,,,,,2018-03-20 08:17 EDT by Ed Merks,2018-03-20 08:50 EDT,1 user
532653,"[regression] [1.8] Compilation error with ""this"" in Inner Classes",VERIFIED FIXED,None,JDT,Core,4.8,P3 normal,4.8 M7,Stephan Herrmann,,,,,,530947,2018-03-20 08:34 EDT by Christian Dietrich,2018-05-09 00:51 EDT,3 users
532654,"[Oxygen Release (4.7.0) gdb 7.10] Add increment, decrement and assignment operators to expression, memory windows make the expression auto run",NEW,None,CDT,cdt-debug,9.3.0,P3 normal,---,cdt-debug-inbox@eclipse.org,Doug Schaefer,,,,,,2018-03-20 08:38 EDT by Marina Gorshkova,2018-03-20 08:39 EDT,1 user
532655,A RequiredPropertiesMatch can cause resolution failures,RESOLVED FIXED,None,Oomph,Targlets,1.9.0,P3 normal,---,Ed Merks,,,,,,,2018-03-20 08:42 EDT by Ed Merks,2018-04-29 07:25 EDT,0 users
532656,API tool ant tasks dont run with java 10,RESOLVED DUPLICATE of bug 532694,None,PDE,API Tools,4.8,P3 normal,---,Sarika Sinha,,,java10,,532694,,2018-03-20 08:55 EDT by Vikas Chandra,2018-03-23 13:10 EDT,2 users
532657,Reduce NPath Complexity in ViewModelContextImpl,CLOSED FIXED,None,ECP,EMF Forms,1.16.0,P1 normal,1.17.0,Jonas Helming,,,,,,,2018-03-20 09:01 EDT by Jonas Helming,2018-03-21 04:27 EDT,0 users
532658,[Dark Theme] Ant targets look bad in run configuration,VERIFIED FIXED,None,Platform,Ant,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-03-20 09:18 EDT by Lars Vogel,2018-05-08 11:58 EDT,2 users
532659,[PapyrusReq] update feature and structure of papyrusReq,NEW,None,Papyrus,PapyrusReq,4.0.0,P3 normal,---,Project Inbox,,,,,,,2018-03-20 09:20 EDT by Patrick Tessier,2018-03-20 10:27 EDT,1 user
532660,[Dark Theme] Use same color for comments in Ant files as the default text editor color,VERIFIED FIXED,None,Platform,Ant,3.7.1,P3 normal,4.8 M7,Lars Vogel,,,,,,,2018-03-20 09:36 EDT by Lars Vogel,2018-05-08 07:41 EDT,2 users
532661,URL checker needs to be updated.,RESOLVED FIXED,None,Community,Accounts.eclipse.org,unspecified,P3 normal,---,Dummy accounts inbox,,,,,,,2018-03-20 09:45 EDT by Eclipse Webmaster,2018-11-07 13:25 EST,5 users
532662,Javascript Editor: unable to create part breaking the editor,NEW,None,JSDT,General,3.9 (Oxygen),P3 normal,---,Project Inbox,Victor Rubezhny,,,,,,2018-03-20 09:46 EDT by Momtchil Momtchev,2018-03-20 09:46 EDT,0 users
532663,"Add ""Open Caller"" for a method to the hyperlink navigation",NEW,None,JDT,UI,4.7,P3 enhancement,---,JDT-UI-Inbox,,,,needinfo,,,2018-03-20 09:53 EDT by Lars Vogel,2018-03-20 14:22 EDT,2 users
532664,genreport.bat and birtclasspath invalid jar files,NEW,None,BIRT,Report Engine,unspecified,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2018-03-20 10:14 EDT by christophe trinquet,2018-03-20 10:14 EDT,0 users
532665,"Add Quandec to ""Built on RAP"" page",RESOLVED FIXED,"Built, New, on, RAP",RAP,Website,unspecified,P3 enhancement with 1 vote,---,Project Inbox,,https://www.cassotis.com/,,,,,2018-03-20 10:28 EDT by Guilherme Martino,2018-03-27 04:47 EDT,0 users
532666,Failed to set 'self' for Xtext OCL Console selections,RESOLVED FIXED,None,OCL,Core,unspecified,P3 normal,M7,OCL Inbox,,,,,,,2018-03-20 11:03 EDT by Ed Willink,2018-03-24 04:19 EDT,0 users
532667,[Target] Target Platform doesn't reload own Software Site,NEW,None,PDE,Build,4.8,P3 normal,---,pde-build-inbox,,,,,,,2018-03-20 11:15 EDT by Jan Kosecki,2018-03-20 11:15 EDT,0 users
532668,Compare editor place lines erroneously with variable line height,NEW,None,Platform,Team,4.7,P4 minor,---,Platform Team Inbox,,,,needinfo,,,2018-03-20 11:21 EDT by Mickael Istria,2018-05-11 08:41 EDT,3 users
532669,Unable to start a CLI Launch Configuration because of asp_tags=on,CLOSED FIXED,None,PDT,Core,5.3.0,P3 normal,6.0,PHP Core,,,,,,,2018-03-20 11:56 EDT by Michele Locati,2018-03-21 07:28 EDT,1 user
532670,[10] cannot launch jvm 10 from compiler tests,RESOLVED FIXED,None,JDT,Core,4.8,P3 normal,BETA J18.3,Stephan Herrmann,,,,,,,2018-03-20 12:30 EDT by Stephan Herrmann,2018-03-20 17:49 EDT,0 users
532671,Lyo Designer should externalize strings to support translations,NEW,None,Lyo,Tools,2.3.0,P3 normal,2.x.x,Jad El-khoury,,,,,,,2018-03-20 12:40 EDT by Jim Amsden,2018-03-21 07:36 EDT,1 user
532672,Javascript error when adding/removing items from a scrolling List,RESOLVED FIXED,None,RAP,RWT,unspecified,P3 normal,3.5 M3,Project Inbox,,,,,,,2018-03-20 12:53 EDT by Maurice AMSELLEM,2018-03-26 03:26 EDT,1 user
532673,Need more flexible means of specifying baseurl,NEW,None,Lyo,Tools,2.3.0,P3 normal,2.x.x,Jad El-khoury,,,,,,,2018-03-20 12:56 EDT by Jim Amsden,2018-03-21 15:04 EDT,1 user
532674,[TemplateCompletionProcessor ] Impossible to filter Template by prefix,NEW,None,Platform,Text,4.8,P3 enhancement,---,Platform-Text-Inbox,,,,api,,,2018-03-20 12:58 EDT by Angelo ZERR,2019-06-04 11:45 EDT,2 users
532675,NullPointerException in JRTUtil.java:146,VERIFIED NOT_ECLIPSE,None,JDT,Core,4.7.2,P5 minor,4.8 M7,Stephan Herrmann,,,,,,,2018-03-20 13:51 EDT by elatllat,2018-05-08 09:39 EDT,3 users
532676,Add help to validate whether or not a contributor has signed an ECA.,NEW,None,Dash,Handbook,unspecified,P3 normal,---,Project Dash Incoming bugs,,,,,,,2018-03-20 15:01 EDT by Wayne Beaton,2018-03-20 15:01 EDT,1 user
532677,IResource.copy() does not copy the hidden flag,NEW,None,Platform,Resources,4.8,P3 normal,---,Platform-Resources-Inbox,,,,,,,2018-03-20 15:02 EDT by Patrick Tasse,2018-03-20 15:02 EDT,0 users
532678,Integrate wiki content on contributing via git into the handbook,NEW,None,Dash,Handbook,unspecified,P3 normal,---,Project Dash Incoming bugs,,https://wiki.eclipse.org/Development_...,,,,,2018-03-20 15:05 EDT by Wayne Beaton,2018-03-20 15:05 EDT,1 user
532679,[code mining] shouldn't show an empty area before content is available,CLOSED WORKSFORME,None,Platform,Text,4.7,P3 normal,---,Platform-Text-Inbox,,,,,,,2018-03-20 15:07 EDT by Mickael Istria,2019-05-02 07:06 EDT,2 users
532680,Create a new floating text widget,RESOLVED FIXED,None,Nebula,FloatingText,unspecified,P3 normal,2.1.0,Wim Jongman,,,,,,,2018-03-20 15:31 EDT by Lars Vogel,2018-12-24 09:37 EST,2 users
532681,Unable to deploy artifacts through Jenkins to orbit-approved-artifacts nexus repo,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-03-20 17:07 EDT by Roland Grunberg,2018-03-21 10:35 EDT,2 users
532682,Too high matching bracket box when a char on the line has bigger height,RESOLVED FIXED,None,Platform,Text,4.8,P3 minor,4.8 M7,Mickael Istria,,,,,,,2018-03-20 17:21 EDT by Angelo ZERR,2018-04-04 12:12 EDT,2 users
532683,Photon M6 PHP Package not available,CLOSED FIXED,None,EPP,php-package,unspecified,P3 critical,later,Project Inbox,,,,,,,2018-03-20 17:46 EDT by Dawid Pakula,2018-03-25 16:40 EDT,2 users
532684,NullPointerException in PDOMMacroReferenceName.<init>,RESOLVED FIXED,None,CDT,cdt-indexer,Next,P3 normal,9.5.0,Nathan Ridge,Doug Schaefer,,,,,,2018-03-20 23:24 EDT by EPP Error Reports,2018-03-30 02:04 EDT,2 users
532685,Found NullPointerException when build the JavaScript files,CLOSED DUPLICATE of bug 529278,None,JSDT,General,3.9 (Oxygen),P3 normal,---,Project Inbox,Victor Rubezhny,,,,,,2018-03-20 23:55 EDT by JOENGHUN YOO,2018-04-04 18:11 EDT,0 users
532686,Clean selected project is going to infinite loop,RESOLVED WORKSFORME,None,Xtend,Errors,2.10.0,P3 normal,---,Project Inbox,,,,,,,2018-03-21 01:01 EDT by Vasu Naik,2018-03-21 04:05 EDT,1 user
532687,Cross Site scripting issues in generated OSLC selection and creation dialogs,RESOLVED FIXED,None,Lyo,Tools,2.3.0,P3 major,2.4.0,Andrii Berezovskyi,,,,,,,2018-03-21 02:55 EDT by Rahul Singh,2018-06-19 00:53 EDT,4 users
532688,Dom based cross site scripting in generated code by Lyo Code Generator,RESOLVED FIXED,None,Lyo,Tools,2.3.0,P2 major,2.4.0,Andrii Berezovskyi,,,,,,,2018-03-21 03:21 EDT by Rahul Singh,2018-05-31 11:19 EDT,4 users
532689,ActionBarContributor.depopulateManager template problem,CLOSED FIXED,None,EMF,Tools,2.14.0,P3 normal,---,Ed Merks,,,,,,,2018-03-21 04:01 EDT by Ed Merks,2018-06-27 05:55 EDT,0 users
