id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
542866,LocationTech GeoMesa Jenkins CI cannot publish to repo.locationtech.org after Nexus upgrade,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Frederic Gurr,,,,,,,2018-12-17 16:35 EST by Jim Hughes,2018-12-22 16:42 EST,2 users
542867,[GTK3] Combo pulldown text cutoff on Linux,VERIFIED FIXED,None,Platform,SWT,4.10,P3 normal,4.11 M1,Eric Williams,,,RHT,triaged,,,2018-12-17 17:17 EST by Kris De Volder,2019-03-13 06:41 EDT,3 users
542868,Release Mylyn Docs 3.0.29,RESOLVED FIXED,None,Mylyn Docs,Wikitext,3.0,P3 normal,3.0.29,Leo Dos Santos,David Green,,,,,,2018-12-17 18:07 EST by Leo Dos Santos,2018-12-18 03:15 EST,0 users
542869,JDT Core README is very basic,NEW,None,JDT,Core,4.11,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2018-12-17 18:22 EST by Pierre-Yves B.,2018-12-18 16:20 EST,1 user
542870,Mylyn is not compatible with Java 11,ASSIGNED,None,Mylyn,Core,3.24,P3 normal,---,Alexei Trebounskikh,,,,,,,2018-12-17 19:24 EST by Alexei Trebounskikh,2019-01-21 20:33 EST,1 user
542871,[12] Type inference support in switch expressions,RESOLVED FIXED,None,JDT,Core,4.9,P3 normal,BETA J12,Manoj Palat,Stephan Herrmann,,,,,531714,2018-12-17 23:12 EST by Manoj Palat,2019-01-26 19:13 EST,1 user
542872,MalformedURLException: no protocol: type_parameter_reference://,CLOSED FIXED,None,EMF,Xcore,2.17.0,P3 normal,---,Ed Merks,Ed Merks,,,,,,2018-12-18 00:00 EST by Aurélien Mora,2019-03-13 02:22 EDT,0 users
542873,IBuild I20181217-1800 failed due to unresolved project dependencies.,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 major,4.11 M1,Niraj Modi,,,,,,,2018-12-18 00:51 EST by Niraj Modi,2018-12-18 03:51 EST,2 users
542876,test projects should dump stack traces on timeout,RESOLVED FIXED,None,Tycho,Core,1.3.0,P3 enhancement,1.5.0,Simeon Andreev,,,,noteworthy,,540222,2018-12-18 02:41 EST by Jan Sievers,2019-05-03 02:57 EDT,3 users
542877,TableCursor class does NOT exist on RAP,NEW,None,RAP,RWT,3.6,P3 normal,---,Project Inbox,,,,,,,2018-12-18 03:28 EST by NakKyu Sung,2019-01-22 04:12 EST,0 users
542878,the not operator can't be called as a service,NEW,None,Acceleo,Query Language,unspecified,P3 normal,---,Yvan Lussaud,,,,,,,2018-12-18 03:35 EST by Yvan Lussaud,2018-12-18 03:35 EST,0 users
542879,CSS not working anymore for pages on download.eclipse.org,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2018-12-18 04:28 EST by Didier Vojtisek,2019-03-04 11:54 EST,2 users
542880,discover new connectors dialog is blocking,NEW,None,m2e,ui,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-18 04:31 EST by Alexander Kurtakov,2018-12-18 04:32 EST,1 user
542881,[diagram] ActorRef combo should display simple names first,CLOSED FIXED,None,eTrice,UserInterface,2.0.0,P3 normal,2.0.0,Project Inbox,,,,,,,2018-12-18 04:41 EST by Juergen Haug,2019-08-26 08:55 EDT,0 users
542882,Move PDE Sonar check to SonarCloud,REOPENED,None,PDE,UI,4.10,P3 normal,---,PDE-UI-Inbox,,,,,,,2018-12-18 04:44 EST by Lars Vogel,2019-09-03 02:00 EDT,5 users
542883,Set up membership of Lukas Krejci in eclipse-che team,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-12-18 04:57 EST by Lukas Krejci,2018-12-18 05:57 EST,1 user
542884,Create eclipse/che-editor-gwt-ide repository,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-12-18 05:03 EST by Sergii Kabashniuk,2018-12-18 07:45 EST,1 user
542885,"Windows JUnits running too slow, getting timed out after 15 hours.",CLOSED FIXED,None,Community,Servers,unspecified,P3 normal,2018-Q4,Eclipse Webmaster,,,,,,542551,2018-12-18 05:09 EST by Niraj Modi,2019-01-16 23:43 EST,4 users
542886,Please remove LSP4E forum,RESOLVED FIXED,None,Community,Forums and Newsgroups,unspecified,P3 normal,---,Forums and Newsgroups inbox,,,,,,,2018-12-18 05:10 EST by Mickael Istria,2018-12-19 17:10 EST,1 user
542887,Spinner regression on Mac - should only allow numeric input,NEW,None,Platform,SWT,4.8,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2018-12-18 05:56 EST by Justin Dolezy,2018-12-21 05:21 EST,1 user
542888,Unable to login to build.eclipse.org,CLOSED FIXED,None,Community,Servers,unspecified,P3 blocker,---,Eclipse Webmaster,,,,,,,2018-12-18 06:01 EST by Sravan Kumar Lakkimsetti,2018-12-19 14:25 EST,2 users
542889,Allow different I-builds on download page,RESOLVED FIXED,None,Platform,Releng,4.11,P3 normal,---,Platform-Releng-Inbox,,,,,,551154,2018-12-18 06:59 EST by Sravan Kumar Lakkimsetti,2019-09-17 05:50 EDT,3 users
542890,Android Development Tools for Eclipse - installation error,CLOSED DUPLICATE of bug 491843,None,MPC,wizard,unspecified,P3 enhancement,---,Project Inbox,,https://marketplace.eclipse.org/conte...,,,,,2018-12-18 07:06 EST by Lehek Sipos,2019-02-12 11:17 EST,1 user
542891,"Port UI Components to new abstract composites, parts and wizard pages framework.",ASSIGNED,None,Apogy,General,unspecified,P1 normal,---,Regent LArcheveque,Pierre Allard,,,,,,2018-12-18 07:39 EST by Regent LArcheveque,2018-12-18 07:41 EST,0 users
542892,tycho-packaging-plugin NullPointerException - problem to resolve dependencies,NEW,None,Tycho,Core,1.3.0,P3 normal,---,Project Inbox,,,,,,,2018-12-18 11:29 EST by Victoria Se,2019-01-08 07:55 EST,1 user
542893,Trace seems to close on rename,UNCONFIRMED,None,Tracecompass,Core,4.1.0,P3 normal,---,Project Inbox,Project Inbox,,,,,,2018-12-18 12:04 EST by Jonathan Rajotte Julien,2018-12-18 13:08 EST,1 user
542894,Please create new jakartaee-platform repository,CLOSED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-12-18 13:11 EST by Kevin Sutter,2018-12-19 12:51 EST,1 user
542895,[code mining] JavaSourceViewer#updateCodeMinings() API broken,RESOLVED FIXED,None,JDT,Text,4.10,P3 critical,4.11 M3,Mickael Istria,,,,,,,2018-12-18 13:21 EST by Alex Boyko,2019-01-28 03:47 EST,4 users
542896,[9] unnamed module accessing types via on-demand import of split package is unreliable,VERIFIED FIXED,None,JDT,Core,4.10,P3 normal,4.11 M1,Stephan Herrmann,,,,,,,2018-12-18 13:31 EST by Stephan Herrmann,2019-01-21 18:14 EST,2 users
542897,Retire /community?,CLOSED DUPLICATE of bug 410338,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2018-12-18 13:49 EST by Denis Roy,2019-02-19 13:16 EST,1 user
542898,[Tests] LineTracker and ConsoleTracker test failing,CLOSED FIXED,None,JDT,Debug,4.10,P3 normal,4.11 M1,Sarika Sinha,,,,,536943,,2018-12-18 23:18 EST by Sarika Sinha,2019-01-07 10:02 EST,1 user
542899,"form builder not accessible or ahowing, runs good on runtime.",NEW,None,WindowBuilder,Swing,unspecified,P3 normal,1.9.2,Project inbox,,,,,,,2018-12-19 02:17 EST by arsalan jjibran,2018-12-19 02:17 EST,1 user
542900,Move project tinydtls to GitHub,RESOLVED FIXED,None,Community,GitHub,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2018-12-19 03:33 EST by Olaf Bergmann,2019-03-25 14:47 EDT,2 users
542901,help contents,CLOSED INVALID,None,Platform,IDE,4.3.2,P3 minor,---,Platform-UI-Inbox,,,,,,,2018-12-19 04:03 EST by 文 易,2018-12-19 06:04 EST,2 users
542902,Build API Quick fix does not apply to all selections,NEW,None,PDE,API Tools,4.10,P3 normal,---,PDE API Tools Inbox,,,,,,,2018-12-19 04:07 EST by Ed Willink,2018-12-19 10:57 EST,1 user
542904,Eclipse Krazo: Configure credentials to allow gpg signing / releasing on OSSRH,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-12-19 04:54 EST by Christian Kaltepoth,2018-12-20 10:58 EST,3 users
542905,"Tycho does not seem to support multi-release bundles (J11build fails, J8 build works)",NEW,None,Tycho,Core,1.3.0,P3 normal,---,Project Inbox,,,,,,,2018-12-19 06:35 EST by Marco Descher,2019-01-05 03:42 EST,3 users
542906,Properties View reacts differently to data coming from other views in same stack in 4.6,NEW,None,Platform,IDE,4.6,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2018-12-19 06:52 EST by Roman Dyga,2019-06-09 05:46 EDT,4 users
542907,Add ] character to branch name validator,CLOSED WONTFIX,None,JGit,JGit,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-19 06:56 EST by Wim Jongman,2018-12-20 08:50 EST,1 user
542908,Eclipse 2018-09 + RCPTT 2.4.0 => Launch fails with: Failed to detect platform version,CLOSED DUPLICATE of bug 538719,None,RCPTT,IDE,unspecified,P3 blocker,2.0.2,Project Inbox,,,,,,,2018-12-19 07:08 EST by Robert Hilbrich,2018-12-19 10:49 EST,1 user
542909,Livelock rewording while building,NEW,None,TMF,Xtext,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-19 07:10 EST by Ed Willink,2018-12-20 06:53 EST,2 users
542910,Nebula Release 2.1.0,RESOLVED FIXED,None,Nebula,releng,2.0.1,P3 normal,2.1.0,Project Inbox,,,,,,,2018-12-19 07:28 EST by Wim Jongman,2019-01-06 06:42 EST,1 user
542911,[proposal] modeling.avsys,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,542912 542913 542935,,2018-12-19 08:47 EST by Cydnie Smith,2019-10-31 11:52 EDT,5 users
542912,[mentors] Mentor required for Eclipse Autonomous Driving,RESOLVED FIXED,None,Community,Architecture Council,unspecified,P3 normal,---,eclipse.org-architecture-council,,,,,,542911,2018-12-19 08:50 EST by Cydnie Smith,2019-01-07 12:49 EST,0 users
542913,[trademark] Trademark approval required for AVSys,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,542911,2018-12-19 08:53 EST by Cydnie Smith,2019-03-11 10:37 EDT,4 users
542914,[proposal] ee4j.batch,RESOLVED FIXED,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,542916 542932,,2018-12-19 09:01 EST by Cydnie Smith,2019-09-30 13:35 EDT,7 users
542915,Resizing GLCanvas does not redraw immediately,NEW,None,Platform,SWT,4.7.3,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2018-12-19 09:17 EST by Charles Huet,2019-09-23 09:26 EDT,4 users
542916,[trademark] Trademark approval required for Jakarta Batch,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,,,,,542914,2018-12-19 09:18 EST by Cydnie Smith,2019-03-28 08:42 EDT,4 users
542917,[proposal] iot.yasham,NEW,None,Community,Proposals and Reviews,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,542918,,2018-12-19 09:25 EST by Cydnie Smith,2019-10-31 11:36 EDT,6 users
542918,[trademark] Trademark approval required for Eclipse Yasham,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,542917,2018-12-19 09:29 EST by Cydnie Smith,2019-01-29 08:45 EST,4 users
542919,2018-12 CPP IDE download fails,NEW,None,EPP,Installer,unspecified,P3 blocker,later,Project Inbox,,,,,,,2018-12-19 10:16 EST by Daniel Ciosek,2018-12-19 10:16 EST,0 users
542920,Getting ready for Eclipse 2019-03 release,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,543422 543423 543425 543600 544642,,2018-12-19 10:21 EST by Christopher Guindon,2019-04-01 12:30 EDT,6 users
542921,Problems with publishing of updatesite for EMFT MWE,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-12-19 11:07 EST by Karsten Thoms,2019-01-18 17:34 EST,3 users
542922,Tag eclipse and equinox 4.10 release,RESOLVED FIXED,None,Platform,Releng,4.10,P3 normal,4.10,Platform-Releng-Inbox,,,,,,,2018-12-19 11:10 EST by Sravan Kumar Lakkimsetti,2018-12-19 11:17 EST,0 users
542923,Initialization of Display and other classes derived from Device is broken,NEW,None,Platform,SWT,4.11,P3 major with 2 votes,---,Platform-SWT-Inbox,,,,,,,2018-12-19 11:14 EST by Gregor Schmid,2019-01-07 09:40 EST,1 user
542924,2018-12 installation fails with No repository found,RESOLVED WORKSFORME,None,Oomph,Setup,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-19 11:25 EST by David Wegener,2018-12-19 12:54 EST,2 users
542925,Eclipse IDE for Enterprise Java Developers 2018-12 R final release disables content assist by default.,NEW,None,EPP,jee-package,unspecified,P3 normal with 5 votes,later,Project Inbox,,,,,,,2018-12-19 11:37 EST by Garret Wilson,2019-06-20 09:46 EDT,4 users
542926,[GTK3] Combo has incorrect initial size,VERIFIED FIXED,None,Platform,SWT,4.11,P3 normal,4.11 M1,Xi Yan,,,,triaged,,,2018-12-19 12:05 EST by Eric Williams,2019-03-13 06:41 EDT,0 users
542927,I'm unable add milestone/version via bugzilla manager,RESOLVED FIXED,None,Community,Bugzilla,unspecified,P3 major,---,Eclipse Webmaster,,,,,,,2018-12-19 12:12 EST by Dawid Pakula,2019-01-09 13:46 EST,2 users
542928,Add information about never versions for photon and 2018-09 packages,RESOLVED FIXED,None,Community,Website,unspecified,P3 minor,---,phoenix.ui,,,,,,,2018-12-19 12:24 EST by Dawid Pakula,2019-07-03 13:29 EDT,2 users
542929,[Releng] 2019-03 traceability,RESOLVED FIXED,None,Papyrus,Others,4.3.0,P3 normal,---,Quentin Le Menez,,,,,,,2018-12-19 12:31 EST by Quentin Le Menez,2019-04-17 03:15 EDT,0 users
542930,Eclipse Marketplace should be able to redirect to SimRel,NEW,None,MPC,Install,unspecified,P3 normal,---,Project Inbox,,,,,,542931,2018-12-19 12:39 EST by Ed Willink,2018-12-19 12:44 EST,0 users
542931,[project] Marketplace install fails if UML2 not already installed,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,542930,,2018-12-19 12:43 EST by Ed Willink,2018-12-19 12:44 EST,0 users
542932,[license] Alternative licensing approval for JakartaBatch - Apache 2.0,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,542914,2018-12-19 13:04 EST by Cydnie Smith,2019-05-15 07:34 EDT,5 users
542933,ImageData throws exception on TIFF image with 32 bit depth,NEW,None,Platform,SWT,4.6,P3 normal,---,Platform-SWT-Inbox,,,,,,,2018-12-19 13:23 EST by Page Wang,2018-12-19 13:23 EST,0 users
542934,IWorkspaceRoot.findFilesForLocationURI(URI) does not find linked folders in recently opened project,NEW,None,Platform,Resources,4.9,P3 normal with 1 vote,---,Platform-Resources-Inbox,,,,,,,2018-12-19 13:28 EST by Per Mildner,2018-12-19 13:28 EST,0 users
542935,[license] Alternative licensing approval for Eclipse Autonomous Driving,RESOLVED FIXED,None,Community,EMO Approvals,unspecified,P3 normal,---,Eclipse Management Organization,,https://projects.eclipse.org/proposal...,,,,542911,2018-12-19 13:50 EST by Cydnie Smith,2019-03-07 10:09 EST,5 users
542936,[quick assist] Convert to enhanced for loop not offered for loop with continue to label statement,RESOLVED FIXED,None,JDT,UI,4.10,P3 normal,4.11 M3,Jeff Johnston,,,,,,,2018-12-19 16:30 EST by Jeff Johnston,2019-01-17 16:14 EST,2 users
542937,Include Wikitext Extras sources as part of the Wikitext SDK feature,CLOSED DUPLICATE of bug 542938,None,Mylyn Docs,Wikitext,3.0,P3 normal,---,Mylyn Inbox,David Green,,,,,,2018-12-19 17:42 EST by Leo Dos Santos,2019-01-09 21:01 EST,0 users
542938,Include Wikitext Extras sources as part of the Wikitext SDK feature,RESOLVED FIXED,None,Mylyn Docs,Wikitext,3.0,P3 normal,3.0.32,Leo Dos Santos,David Green,,,,,,2018-12-19 17:42 EST by Leo Dos Santos,2019-06-24 20:58 EDT,0 users
542939,[content assist] NPE from 'CompletionEngine',NEW,None,JDT,Core,4.10,P3 normal,---,JDT-Core-Inbox,,,,,,,2018-12-19 18:09 EST by Kris De Volder,2018-12-19 23:38 EST,0 users
542940,Method setEditor of class TreeEditor raises java nullException,VERIFIED FIXED,None,Platform,SWT,4.10,P3 normal,---,Platform-SWT-Inbox,,,,triaged,,,2018-12-19 18:17 EST by Francois Godme,2019-03-04 10:57 EST,4 users
542941,Please add a link to 2018-12 landing page from eclipse.org home page,VERIFIED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2018-12-20 00:07 EST by Lakshmi Shanmugam,2018-12-21 07:42 EST,4 users
542942,Create generic repos I-builds and milestones to point to 4.11 repos,RESOLVED FIXED,None,Platform,Releng,4.11,P3 normal,---,Platform-Releng-Inbox,,,,,,541816,2018-12-20 02:05 EST by Sravan Kumar Lakkimsetti,2018-12-20 02:09 EST,0 users
542943,Performance decrease because of the VariablesView,RESOLVED FIXED,None,Platform,Debug,4.11,P3 normal,4.11 M1,Denis Ungemach,,,,,,,2018-12-20 04:17 EST by Denis Ungemach,2018-12-21 03:26 EST,2 users
542944,"NullPointerException when selecting ""Search"" tab in Marketplace wizard",CLOSED DUPLICATE of bug 543194,None,MPC,wizard,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-20 04:55 EST by Andreas Mayer,2019-01-18 11:29 EST,1 user
542945,[Architecture Framework] wrong context id in element type registration breaks AF,NEW,None,Papyrus,Core,4.3.0,P3 major,---,Project Inbox,,,Confirmed,,,541400,2018-12-20 04:59 EST by Ansgar Radermacher,2019-03-08 04:36 EST,2 users
542946,CancellationException in NestedProjectsLabelProvider when migrating workspace from 2018-09 to 2018-12,RESOLVED FIXED,None,Platform,UI,4.10,P3 normal,4.11 M3,Mickael Istria,,,,,,,2018-12-20 05:06 EST by Peter Palaga,2019-01-17 12:17 EST,4 users
542947,[doc.gen] add launch config for documentation generator,RESOLVED FIXED,None,eTrice,Generators,2.0.0,P3 normal,2.0.0,Juergen Haug,,,,,,,2018-12-20 05:12 EST by Juergen Haug,2018-12-20 08:04 EST,0 users
542948,https://jenkins.eclipse.org/xtext/ down,CLOSED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-12-20 05:46 EST by Karsten Thoms,2018-12-21 07:23 EST,2 users
542949,Environment debug settings are ignored by DAP Launcher,CLOSED INVALID,None,lsp4e,Debug Adapter Protocol,unspecified,P3 major,---,Project Inbox,,,,,,,2018-12-20 06:34 EST by Mickael Istria,2018-12-20 07:58 EST,1 user
542950,Restricting visibility of builds of embargoed versions fixing a vulnerability,NEW,None,Community,CI-Jenkins,unspecified,P3 normal,---,CI Admin Inbox,,,,,,,2018-12-20 07:50 EST by Matthias Sohn,2018-12-27 20:41 EST,2 users
542951,Many CancellationExceptions on each startup when using Hierarchical presentation,CLOSED DUPLICATE of bug 542946,None,Platform,IDE,4.11,P3 normal,---,Platform-UI-Inbox,,,,,,,2018-12-20 09:35 EST by Paul Duncan,2018-12-20 09:44 EST,1 user
542952,"""Link location"" makes no sense",NEW,None,Platform,Resources,4.10,P3 minor,---,Platform-Resources-Inbox,,,,,,,2018-12-20 09:37 EST by Elliotte Rusty Harold,2018-12-27 21:51 EST,0 users
542953,Can not download DTP 1.14.x,NEW,None,Data Tools,releng,unspecified,P3 normal,1.15,Project Inbox,,,,,,,2018-12-20 09:53 EST by Sakakibara Masanori,2018-12-21 14:34 EST,1 user
542954,"Some understanding of emoji (hover, codemining, warning, quickfix...)",NEW,None,JDT,Text,4.10,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2018-12-20 10:01 EST by Mickael Istria,2018-12-20 10:01 EST,0 users
542955,Disable Toolbar Items if no session loaded.,ASSIGNED,None,Apogy,General,unspecified,P3 normal,---,Regent LArcheveque,,,,,,,2018-12-20 10:12 EST by Regent LArcheveque,2018-12-20 10:12 EST,0 users
542956,Can't sign from container,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 major,---,CI Admin Inbox,,,,,,,2018-12-20 11:38 EST by Mickael Istria,2018-12-21 14:25 EST,3 users
542957,Mouse scroll wheel event scrolls one line only,NEW,None,Target Management,Terminal,unspecified,P3 normal,---,dsdp.tm.core-inbox,Martin Oberhuber,,,,,,2018-12-20 12:19 EST by Peter Palaga,2018-12-20 12:19 EST,2 users
542958,lll,CLOSED INVALID,None,M2E-WTP,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2018-12-20 12:54 EST by Soumyadip Chowdhury,2019-05-29 15:22 EDT,3 users
542959,Error when doing SVN compare (from synchronize window) on oomph setup file,UNCONFIRMED,None,EMFCompare,Core,unspecified,P3 normal,---,EMF Compare,,,,,,,2018-12-20 13:52 EST by Mario Jauvin,2019-02-18 04:06 EST,4 users
542960,NPE in InitialSharedInstall's cleanupDotEclipseFolder() when '~/.eclipse/' doesn't exist,RESOLVED FIXED,None,Equinox,p2,4.11,P3 enhancement,4.11 M1,Mykola Nikishov,,,,,,,2018-12-20 14:35 EST by Mykola Nikishov,2018-12-21 09:34 EST,1 user
542961,New Scout project (Java or JS) contains compile error when using JRE > 8,VERIFIED FIXED,None,Scout,Scout SDK,8.0.0,P3 major with 1 vote,9.0.0 RC2,Project Inbox,,,,,,,2018-12-20 14:52 EST by Michael Schaufelberger - msa,2019-03-15 04:31 EDT,2 users
