id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
392373,@XMLSeeAlso annotation on XMLTransient class is not being processed,CLOSED INVALID,None,EclipseLink,MOXy,2.4.2,P3 normal,2.4.2,Project Inbox,,,,,,,2012-10-18 15:31 EDT by Denise Smith,2012-10-22 11:32 EDT,1 user
392374,loadWorkspace API in orion.core.file service should not  designate a zero-length 'Parents' array to  the root of the filesystem.,RESOLVED WONTFIX,None,Orion,Client,0.5,P3 normal,---,Project Inbox,,,,,,,2012-10-18 15:35 EDT by libing wang,2015-05-05 14:46 EDT,2 users
392375,Search: be able to narrow down search on file types.,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,2.0 M1,libing wang,,,,noteworthy,,369816,2012-10-18 15:42 EDT by libing wang,2012-11-28 10:46 EST,2 users
392376,Search: filter on search result.,RESOLVED FIXED,None,Orion,Client,0.5,P3 enhancement,3.0 RC1,libing wang,,,,,,,2012-10-18 15:52 EDT by libing wang,2013-06-06 11:23 EDT,1 user
392377,Stack overflow when a ValidationService checks property enablement,CLOSED FIXED,None,Sapphire,modeling,0.6,P3 major,0.6,Konstantin Komissarchik,,,,,,,2012-10-18 16:01 EDT by Konstantin Komissarchik,2012-10-19 13:23 EDT,1 user
392378,Cannot work with submodules in Project Explorer and Staging View,RESOLVED FIXED,None,EGit,Core,2.3,P3 critical with 2 votes,3.2,Project Inbox,,,,,378611,382093,2012-10-18 16:04 EDT by Sasa Djugum,2013-12-19 15:12 EST,8 users
392379,Sample EMF editor replaces model uri,CLOSED DUPLICATE of bug 220218,None,EMF,Tools,4.1,P3 normal,---,Ed Merks,,,,,,,2012-10-18 16:08 EDT by Erik Englund,2012-10-19 02:00 EDT,1 user
392380,[memory] User can create a memory block on an element that doesn't have a memory context.,RESOLVED FIXED,None,TCF,Debug,1.0,P3 normal,1.0.2,Project Inbox,Eugene Tarassov,,,,,,2012-10-18 16:08 EDT by Pawel Piech,2013-05-23 19:36 EDT,1 user
392381,Unexpected runtime error while computing a text hover produced by a NPE,RESOLVED FIXED,None,Java Server Faces,Core,3.2.5,P3 normal,3.5,Cameron Bateman,,,,,,,2012-10-18 16:09 EDT by Gloria Yadira Torrealba Melendez,2013-04-22 18:53 EDT,1 user
392382,Project explorer view and staging view show changes to files even though nothing is changed,NEW,None,EGit,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-10-18 16:14 EDT by Sasa Djugum,2012-10-27 18:23 EDT,2 users
392383,Shell page is not secure against HTML injection,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 RC3,Mark Macdonald,,,,,,,2012-10-18 16:25 EDT by Mark Macdonald,2012-10-31 12:51 EDT,2 users
392384,[1.8][compiler][null] Restore nullness info from type annotations in class files,RESOLVED FIXED,None,JDT,Core,4.3,P3 enhancement,BETA J8,Stephan Herrmann,,,,,383624 407191,392099,2012-10-18 16:31 EDT by Stephan Herrmann,2013-08-15 15:33 EDT,0 users
392385,log size sometimes says 0K when file does have a few bytes in it.,VERIFIED FIXED,None,Platform,Releng,4.2,P3 normal,4.3 M3,David Williams,,,,,,,2012-10-18 16:36 EDT by David Williams,2013-05-30 16:44 EDT,0 users
392386,innerHTML is being used from dojo.create(),RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 RC3,Mark Macdonald,,,,,,,2012-10-18 16:39 EDT by Mark Macdonald,2012-10-19 09:33 EDT,1 user
392387,problems with cvs core tests on linux,VERIFIED FIXED,None,Platform,Releng,4.2,P3 normal,4.3 M3,David Williams,,,,,392399,,2012-10-18 16:43 EDT by David Williams,2013-05-30 16:45 EDT,0 users
392388,on mac cvs core tests fail with swt invalid thread access,VERIFIED FIXED,None,Platform,Releng,4.2,P3 normal,4.3 M3,David Williams,,,,,392401,,2012-10-18 16:49 EDT by David Williams,2013-05-30 16:45 EDT,1 user
392389,Skip gtk_check_version for gtk 3.0+.,RESOLVED FIXED,None,Platform,SWT,4.3,P3 normal,4.3 M3,Silenio Quarti,,,,,,340067,2012-10-18 16:56 EDT by Alexander Kurtakov,2012-10-31 09:39 EDT,2 users
392390,Many pages - if logged out then should report error on actions but do not,RESOLVED WONTFIX,None,Orion,Client,0.5,P3 normal,---,Aidan Redpath,,,,,,,2012-10-18 17:20 EDT by Ken Walker,2015-05-05 14:50 EDT,2 users
392391,remove obsolete references to PA_RISC from build scripts/properties,NEW,None,Platform,Releng,4.2,P3 normal,---,Platform-Releng-Inbox,,,,,,,2012-10-18 17:44 EDT by David Williams,2012-11-16 14:07 EST,0 users
392392,Sites page directs to incorrect login page,CLOSED FIXED,None,Orion,Client,0.5,P3 normal,1.0 RC3,Ken Walker,,,,,,,2012-10-18 17:51 EDT by Ken Walker,2012-10-18 20:08 EDT,2 users
392393,Please add Basque language to Babel,RESOLVED FIXED,None,Babel,Server,unspecified,P3 normal,---,Babel server inbox,,/babel/languages.php,,,,,2012-10-18 17:53 EDT by Asier Iturralde Sarasola,2012-11-28 15:11 EST,2 users
392394,"""Workbench has not been created yet"" error ""while automatically activating bundle""",RESOLVED WORKSFORME,None,Platform,Debug,4.2.1,P3 normal,---,Platform-Debug-Inbox,,,,,,,2012-10-18 17:59 EDT by Per Mildner,2012-10-31 12:44 EDT,1 user
392395,[Templates] Members of classes with templated bases do not resolve correctly,RESOLVED WORKSFORME,None,CDT,cdt-codan,Next,P3 normal,---,CDT Codan Inbox,Elena Laskavaia,,,,,,2012-10-18 18:21 EDT by Audrius aik¨±nas,2017-01-02 19:46 EST,2 users
392396,Inverted class check logic in org.eclipse.gemini.blueprint.extender.internal.activator.ListListenerAdapter,CLOSED FIXED,None,Gemini.Blueprint,Core,1.0.2.RELEASE,P3 major,2.0.0.M01,Glyn Normington,,,,,,,2012-10-18 18:47 EDT by Pierre-Louis JAEGER,2012-11-28 06:54 EST,1 user
392397,Change launch configs to be feature based,CLOSED FIXED,None,OSEE,OSEE Application Framework,0.10.3,P3 enhancement,0.10.3,Angel Avila,,,,,,,2012-10-18 19:04 EDT by Angel Avila,2013-03-27 20:30 EDT,2 users
392398,Bump version of org.eclipse.ui.workbench in pom file,RESOLVED FIXED,None,Platform,UI,3.8.1,P3 trivial,3.8.2,Paul Webster,,,,,,389724,2012-10-18 19:28 EDT by Thanh Ha,2012-10-18 19:51 EDT,0 users
392399,no_proxy env variable not defined for Hudson Slave 1,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,David Williams,,,,,,392387,2012-10-18 19:30 EDT by David Williams,2012-10-18 19:35 EDT,1 user
392400,NullPointerException at org.eclipse.wst.jsdt.internal.compiler.lookup.SourceTypeBinding.<init>(SourceTypeBinding.java:49),RESOLVED FIXED,None,JSDT,General,3.4.1,P3 normal,3.6,Project Inbox,Chris Jaun,,,,,,2012-10-18 20:10 EDT by August Li,2016-04-01 22:36 EDT,3 users
392401,Unit tests and test framework mixed up over vmargs vs. extraVMargs,VERIFIED FIXED,None,Platform,Releng,4.2,P2 normal,4.3 M3,David Williams,,,,,,392388,2012-10-18 20:43 EDT by David Williams,2013-05-30 16:45 EDT,2 users
392402,Better use of space in commit view,NEW,None,EGit,UI,2.2,P3 enhancement,---,Project Inbox,,,,,,,2012-10-18 20:56 EDT by Robin Rosenberg,2012-10-20 11:17 EDT,2 users
392403,ResourceAndContainerGroup should allow to pre-select file name without extension,ASSIGNED,None,Platform,IDE,3.8.1,P3 enhancement,---,Platform UI Triaged,,,,,,,2012-10-18 21:52 EDT by Peter Severin,2013-08-12 03:58 EDT,2 users
392404,Add cross toolchain prefix to CDT GCC Builtin Compiler Settings command,RESOLVED FIXED,None,CDT,cdt-build-managed,8.1.0,P3 enhancement,8.3.0,Marc-Andr¨¦ Laperle,Chris Recoskie,,,,,,2012-10-18 23:14 EDT by Matt Jervis,2013-10-16 01:03 EDT,4 users
392405,WAR Deployer may extract the web application in a wrong directory if a directory with the same name already exists,CLOSED FIXED,None,Virgo,runtime,3.6.0.M02,P3 normal,3.6.0.M03,Violeta Georgieva,,,,,,,2012-10-19 01:06 EDT by Violeta Georgieva,2012-10-19 01:41 EDT,0 users
392406,Program crashes when trying to resize,RESOLVED WORKSFORME,None,Platform,SWT,3.5,P3 critical,---,Platform-SWT-Inbox,,,,,,,2012-10-19 01:13 EDT by Joyjit Deb,2012-10-23 15:57 EDT,5 users
392407,WindowBulder pro not showing in NEW wizard.,CLOSED WORKSFORME,None,WindowBuilder,Core,unspecified,P3 major,---,Project Inbox,,,,,,,2012-10-19 01:59 EDT by Atul Singh,2012-12-11 16:21 EST,3 users
392408,Include switch for treating optional dependencies greedy.,NEW,None,Tycho,Core,unspecified,P3 enhancement with 3 votes,---,Project Inbox,,,,,,,2012-10-19 02:43 EDT by Timo Rohrberg,2013-01-25 04:36 EST,4 users
392409,Add FieldFilter to formdata import,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 enhancement,3.9.0 M5,Project Inbox,,,,,,,2012-10-19 03:10 EDT by Matthias Villiger,2013-07-08 17:25 EDT,1 user
392410,Ideas for managing version constraints on dependencies,NEW,None,Tycho,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,365962 410979 410980,,2012-10-19 03:16 EDT by Tobias Oberlies,2013-06-18 05:03 EDT,1 user
392411,"RAP: SmartField, low bandwidth, missing characters in typed text",CLOSED WONTFIX,None,Scout,Scout,3.8.0,P3 normal,---,Project Inbox,,,,,,,2012-10-19 03:41 EDT by Adrian Staudt,2017-06-06 05:42 EDT,1 user
392412,org.eclipse.pde.api.tools.ui has smaller bundle version than in 3.6.2+J7,VERIFIED FIXED,None,PDE,API Tools,3.7.2,P3 major,3.7.2+,PDE API Tools Inbox,,,,,,393245,2012-10-19 03:51 EDT by Dani Megert,2012-10-31 10:49 EDT,2 users
392413,FacetSet metamodel : FacetSet#getFacetSets always return a new list,NEW,None,EMFT.facet,Main,0.2.1,P5 major,---,Project Inbox,,,,,,,2012-10-19 04:34 EDT by vincent lorenzo,2018-05-22 08:18 EDT,1 user
392414,Last edit location doesn't work,CLOSED DUPLICATE of bug 413430,None,Platform,Text,3.4.1,P3 normal,4.3.1,Platform-Text-Inbox,,,,,,,2012-10-19 04:38 EDT by R¨¦gis,2013-07-25 06:28 EDT,7 users
392415,Undocked view does not respond to snap with arrow keys in Windows 7,NEW,None,Platform,SWT,3.8,P3 minor,---,Platform-SWT-Inbox,,,,,,,2012-10-19 04:56 EDT by Arne Schrder,2012-10-19 04:59 EDT,1 user
392416,Rebuild builtin GCC compiler settings when GCC version changes,RESOLVED FIXED,None,CDT,cdt-build,8.1.1,P3 enhancement,8.3.0,Andrew Gvozdev,Andrew Gvozdev,,,,418960,,2012-10-19 05:20 EDT by Johannes Wienke,2013-10-10 11:12 EDT,4 users
392417,Cookie parsing error in quoting,CLOSED FIXED,None,Jetty,server,8.1.5,P3 major,7.6.x,Jan Bartel,,,,,,,2012-10-19 05:22 EDT by Viktor Szathm¨¢ry,2013-01-29 15:01 EST,3 users
392418,[Performance] 2-3 seconds latency when selecting an already open file,VERIFIED FIXED,None,Platform,IDE,4.3,P3 critical,4.2.2,Paul Webster,,,,,,,2012-10-19 06:07 EDT by Anthony Breneli¨¨re,2013-01-17 13:01 EST,3 users
392419,Move RAP example/demo projects to separate directory in Git,RESOLVED FIXED,None,RAP,Releng,2.0,P3 enhancement,2.0 M3,Markus Knauer,,,,,,,2012-10-19 06:23 EDT by Markus Knauer,2012-10-19 06:33 EDT,0 users
392420,Use g_type_query to query for class and instance sizes of GtkFixed,RESOLVED FIXED,None,Platform,SWT,4.3,P3 normal,4.3 M3,Alexander Kurtakov,,,,,,340067,2012-10-19 06:27 EDT by Alexander Kurtakov,2012-10-24 14:46 EDT,1 user
392421,Remove http://eclipsecon.blogspot.com/ from planet eclipse due to spam,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 major,---,Gunnar Wagenknecht,,,,,,,2012-10-19 06:30 EDT by Markus Kuppe,2019-08-20 10:43 EDT,2 users
392422,"[Protocol] Render property ""children"" only if it differs from creation order",NEW,None,RAP,Demo,2.0,P3 enhancement,---,Project Inbox,,,,,,,2012-10-19 06:30 EDT by Ralf Sternberg,2012-10-19 06:30 EDT,0 users
392423,Icon paths do not add the prefix when resolved so missing icons,CLOSED FIXED,None,Hudson,Core,unspecified,P3 normal,---,Winston Prakash,,,,,,,2012-10-19 06:55 EDT by Geoff Waymark,2012-10-23 12:19 EDT,0 users
392424,[Navigator & Editor Sockets] Migrate Sphinx integration of Graphiti to Graphiti 0.9.x,RESOLVED FIXED,None,Sphinx,Core,0.7.0,P3 enhancement,0.7.0,Stephan Eberle,,,,,,393785,2012-10-19 06:59 EDT by Stephan Eberle,2012-11-07 11:33 EST,1 user
392425,AbstractDoubleColumn does not support specific double format,CLOSED FIXED,None,Scout,Scout,3.8.0,P3 normal,3.8.2,Claudio Guglielmo,,,MIGRATION,,,,2012-10-19 07:05 EDT by Martin Grunder,2013-03-04 06:11 EST,1 user
392426,[Examples] Avoid to have multiple instances of same custom adapter factory,RESOLVED FIXED,None,Sphinx,Core,0.7.0,P3 critical,0.7.0,Stephan Eberle,,,,,,,2012-10-19 07:13 EDT by Stephan Eberle,2012-10-19 08:19 EDT,2 users
392427,"Editor Save, gives Concurrent write exception",RESOLVED FIXED,None,BPMN2Modeler,UI,unspecified,P3 normal,0.0.1-M1,Robert Brodt,,,,,,,2012-10-19 07:25 EDT by Anit Nair,2012-12-06 13:56 EST,0 users
392428,"Node with figure=""polygon"" does not generate correct code",CLOSED FIXED,None,Epsilon,Core,unspecified,P3 normal,---,Dimitris Kolovos,,,,,,,2012-10-19 07:33 EDT by Joost van Pinxten,2013-02-12 09:02 EST,2 users
392429,Module properties require explicit initialization,RESOLVED FIXED,None,QVTo,Engine,unspecified,P3 normal,3.4.0,Project Inbox,,,,,,,2012-10-19 08:01 EDT by Christopher Gerking,2014-05-23 02:17 EDT,1 user
392430,[Tools] Rename rap.ui.* bundles into rap.tools.*,RESOLVED FIXED,None,RAP,Tools,2.0,P3 normal,2.0 M4,Markus Knauer,,,,,395941,,2012-10-19 08:38 EDT by Ralf Sternberg,2013-01-15 03:29 EST,0 users
392431,[Graphiti Editor Sockets] Make Sphinx integration for Graphiti a regular part of Sphinx,NEW,None,Sphinx,Navigator & Editor Sockets,0.7.0,P3 normal,0.7.0,Project Inbox,,,,,393785,,2012-10-19 08:42 EDT by Stephan Eberle,2012-12-19 11:20 EST,2 users
392432,[Xcore] Enum default initialization is lacking validation and completion (can lead to hard to find bugs),CLOSED FIXED,None,EMF,Xcore,1.1,P3 normal,---,Ed Merks,Ed Merks,,,,,,2012-10-19 09:05 EDT by Michael Vorburger,2013-07-10 11:27 EDT,0 users
392433,[JUnit]  JUnit test case wizard does not specify minimum requried bundle version for JUnit 4 test,ASSIGNED,None,PDE,UI,4.2.1,P5 normal,---,PDE-UI-Inbox,,,,"bugday, helpwanted",,,2012-10-19 09:09 EDT by Jan Sievers,2019-07-13 05:52 EDT,2 users
392434,Many PDE Build Unit test Errors on new Mac (with new JDK),VERIFIED FIXED,None,PDE,Build,4.2,P3 normal with 1 vote,3.8.2,John Arthorne,,,,,,378445,2012-10-19 09:14 EDT by David Williams,2013-01-17 13:30 EST,11 users
392435,Project disappaers from working set after sharing to Git,NEW,None,EGit,UI,unspecified,P3 normal,---,Project Inbox,,,,needinfo,,,2012-10-19 09:17 EDT by Mandy Krimmel,2013-01-07 19:00 EST,3 users
392436,Incorrect number of type arguments of inherited class in generated Java code,CLOSED FIXED,None,Xtend,Core,2.3.1,P3 normal,M6,Project Inbox,,,,,376037,,2012-10-19 09:20 EDT by D¨¦nes Harmath,2017-10-31 11:24 EDT,1 user
392437,[overlays]  web fragment dependencies are never overlaid,RESOLVED FIXED,None,M2E-WTP,overlay,0.16.0,P3 normal,Juno SR2 M1,Project Inbox,,,,,,,2012-10-19 09:40 EDT by Fred Bricon,2012-11-06 09:57 EST,3 users
392438,[Core Services] Papyrus should provide a LabelProvider service,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 enhancement,M3,Camille Letavernier,,,,,,,2012-10-19 09:44 EDT by Camille Letavernier,2013-03-08 08:05 EST,0 users
392439,eclipselink upgrade to 2.3.* or 2.4.* problem with generated queries and IN expressions,RESOLVED FIXED,None,EclipseLink,JPA,2.4.1,P2 critical,2.4.2,Project Inbox,,,,,,,2012-10-19 09:51 EDT by david van den enden,2013-01-07 15:40 EST,6 users
392440,"method generated by toHashCodeMethod doesn't work if a field called ""result"" exists",VERIFIED FIXED,None,TMF,Xtext,2.3.0,P3 normal,---,Project Inbox,,,v2.6.1,,,,2012-10-19 10:06 EDT by Alexey Romanov,2014-06-04 09:15 EDT,4 users
392441,Initial Contribution (Sisu Maven Plugin),CLOSED FIXED,None,Sisu,Inject,unspecified,P3 normal,0.1.0,Stuart McCulloch,,,,,,386445,2012-10-19 10:11 EDT by Stuart McCulloch,2013-11-28 12:24 EST,0 users
392442,Command menus with embedded HTML don't display correctly,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 RC3,Mark Macdonald,,,,,,,2012-10-19 10:18 EDT by Mark Macdonald,2012-10-19 12:16 EDT,1 user
392443,"[Usability] A key shortcut in order to ""repeat"" last action would be useful for some repeated action",NEW,None,Papyrus,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-10-19 10:19 EDT by Yann Tanguy,2017-09-08 09:52 EDT,1 user
392444,Incorrect versioning of user and programmer guides,CLOSED FIXED,None,Virgo,documentation,3.6.0.M03,P3 normal,3.6.0.M04,Glyn Normington,,,,,,,2012-10-19 10:26 EDT by Glyn Normington,2012-10-30 10:59 EDT,0 users
392445,Marketplace Login - Cannot login with two different users in the same web browser session,RESOLVED WONTFIX,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2012-10-19 10:26 EDT by Michel Parisien,2013-10-04 15:55 EDT,1 user
392446,Some tooltips don't appear,RESOLVED FIXED,None,Orion,Client,1.0,P3 normal,1.0 RC3,Mark Macdonald,,,,,,,2012-10-19 10:26 EDT by Mark Macdonald,2012-10-19 12:15 EDT,1 user
392447,Not use GdkColormap  in GTK+ 3 (exception Tracker.drawRectnalges),RESOLVED FIXED,None,Platform,SWT,4.2,P3 normal,4.3 M3,Alexander Kurtakov,,,gtk3test,,,340067,2012-10-19 10:36 EDT by Anatoly Spektor,2012-10-24 14:46 EDT,1 user
392448,[naming] make QualifiedName extensible,NEW,None,TMF,Xtext,2.4.0,P3 normal,---,Project Inbox,,,,,,,2012-10-19 10:40 EDT by Knut Wannheden,2013-02-17 02:48 EST,1 user
392449,Virgo tooling guide not built by release script,CLOSED WORKSFORME,None,Virgo,documentation,3.6.0.M03,P3 normal,---,Glyn Normington,,,,,,,2012-10-19 10:44 EDT by Glyn Normington,2012-10-30 10:43 EDT,0 users
392450,Doc: Need to document Unidirectional 1:M using a join column,ASSIGNED,None,EclipseLink,Documentation,unspecified,P3 normal,2.5.0,Project Inbox,,,,,,,2012-10-19 10:51 EDT by Chris Delahunt,2012-10-19 11:02 EDT,1 user
392451,[debugger] URI resolution issues,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,0.9,P3 normal,0.9 RC1,Julien Desgats,,,,,,386679,2012-10-19 10:52 EDT by Kevin KIN-FOO,2012-10-29 09:51 EDT,0 users
392452,add Edit and Move Up/Down actions and modelingbots and fix EOFCV cancel bug,CLOSED FIXED,None,EEF,General,unspecified,P3 normal,---,EEF Inbox,,,,,,,2012-10-19 10:56 EDT by Riadh HAJ AMOR,2016-05-05 10:26 EDT,1 user
392453,Add option to make Deployment Assembly (UI)read-only,NEW,None,WTP Common Tools,wst.common,3.4,P3 enhancement,---,wst.common,Carl Anderson,,m2e,,,,2012-10-19 10:57 EDT by Chuck Bridgham,2012-10-19 11:15 EDT,1 user
392454,[debugger] Fix break on first line,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,0.9,P3 normal,0.9 RC1,Julien Desgats,,,,,,386679,2012-10-19 10:57 EDT by Kevin KIN-FOO,2012-10-29 09:51 EDT,0 users
392455,[conversion] application.xml is overwritten,NEW,None,M2E-WTP,Core,0.16.0,P3 enhancement,---,Project Inbox,,,,,,,2012-10-19 10:58 EDT by Roberto Sanchez Herrera,2017-02-08 13:39 EST,5 users
392456,Migrate Skalli Website to Git,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,324116,2012-10-19 11:03 EDT by Michael Ochmann,2012-10-19 16:25 EDT,3 users
392457,[Contributions] cannot create dynamic Status bar controls in eclipse 4.2,RESOLVED FIXED,None,Platform,UI,4.2,P3 major with 4 votes,4.6 M7,Axel RICHARD,Brian de Alwis,,candidate43,,,,2012-10-19 11:15 EDT by Alain Lee,2019-01-16 14:28 EST,14 users
392458,"Eclipse hangs at ""Loading Workbench"" while startup",RESOLVED WORKSFORME,None,Platform,IDE,3.7,P3 normal,---,Platform-UI-Inbox,,,,needinfo,,,2012-10-19 11:28 EDT by neo Infinite,2013-02-18 10:23 EST,4 users
392459,There is no way to select bundles to view in the Dump view of a state's wirings,CLOSED FIXED,None,Virgo,web-admin,unspecified,P3 normal,3.6.0.M04,Chris Frost,Project Inbox,,,,,,2012-10-19 11:35 EDT by Chris Frost,2012-11-05 11:41 EST,1 user
392460,Fix the z ordering of infoboxes,CLOSED FIXED,None,Virgo,web-admin,3.6.0.M03,P3 normal,3.6.0.M04,Chris Frost,Project Inbox,,,,,,2012-10-19 11:36 EDT by Chris Frost,2012-10-30 13:04 EDT,1 user
392461,"Tutorial instructs to select 'JanesFolder', but previous steps did not create a folder like that.",VERIFIED FIXED,None,Platform,Doc,4.2.1,P3 minor,4.3 M3,Dani Megert,,,,,,,2012-10-19 11:38 EDT by Gary Taylor,2012-10-30 15:21 EDT,3 users
392462,build.xml refers to removed jar. Error building new project.,NEW,None,Platform,Ant,4.2,P3 normal,---,Platform-Ant-Inbox,,,,,,,2012-10-19 11:38 EDT by suresh,2012-10-19 16:05 EDT,2 users
392463,Client SSL handshake may hang,RESOLVED FIXED,None,Jetty,server,9.0.0,P3 normal,9.0.x,Project Inbox,,,,,,,2012-10-19 11:41 EDT by Simone Bordet,2012-10-19 11:45 EDT,1 user
392464,[GMF Editor Sockets] Finish up Sphinx editor socket for GMF-based graphical editors,RESOLVED FIXED,None,Sphinx,Navigator & Editor Sockets,0.7.0,P3 major,0.7.0,Stephan Eberle,,,,,,,2012-10-19 11:48 EDT by Stephan Eberle,2013-12-13 07:24 EST,3 users
392465,NextProtoNegoClientConnection does not replace the connection if handshake terminates in onOpen(),RESOLVED FIXED,None,Jetty,spdy,9.0.0,P3 normal,9.0.x,Simone Bordet,,,,,,,2012-10-19 11:49 EDT by Simone Bordet,2012-10-19 11:49 EDT,0 users
