id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
361436,"TypeCastException on function $Plus(lvalue EAny in, rvalue EList in) in EList",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-19 13:01 EDT by broy2,2017-02-23 14:21 EST,2 users
361437,NPE trying to view preferences,RESOLVED FIXED,None,EGit,UI,1.1,P3 normal,---,Kevin Sawicki,,,,,,,2011-10-19 13:01 EDT by Michael Rennie,2011-11-07 17:20 EST,2 users
361438,[catalog] AspectJ configurator,RESOLVED FIXED,None,m2e,Core,1.0.0,P3 normal,---,Project Inbox,,,,,,,2011-10-19 13:06 EDT by Andrew Eisenberg,2011-11-21 21:05 EST,2 users
361439,SQL - annotated column values not returned by get row / rows,CLOSED INVALID,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-10-19 13:25 EDT by Paul Hoffman,2017-02-23 14:21 EST,1 user
361440,File name exclusion pattern,CLOSED DUPLICATE of bug 86962,None,Platform,Search,3.6.2,P3 enhancement,---,Platform-Search-Inbox,,,,,,,2011-10-19 13:30 EDT by Mohamed Galal,2011-10-20 03:15 EDT,1 user
361441,Error in JDT Core during AST creation,RESOLVED FIXED,None,JDT,Core,3.7.1,P3 normal,3.6.2+J7,Ayushman Jain,,,,,,,2011-10-19 13:35 EDT by Philippe Marschall,2012-01-19 01:40 EST,5 users
361442,'Replace With > HEAD Revision' does not put previous version into local history,RESOLVED FIXED,None,EGit,UI,1.2,P3 major,3.6,Project Inbox,,,,,,,2011-10-19 13:47 EDT by Markus Keller,2014-09-10 08:31 EDT,7 users
361443,Excel ODA,RESOLVED FIXED,None,BIRT,Data Access,3.7.0,P3 enhancement,4.2.0 M7,Linda Chan,Liwen Chen,http://code.google.com/a/eclipselabs....,,,,366908,2011-10-19 13:51 EDT by Megha Nidhi Dahal,2012-05-30 19:12 EDT,3 users
361444,Long refresh times on file/folder creation,RESOLVED WORKSFORME,None,Orion,Client,0.3,P3 normal,---,Project Inbox,,,,,362241,,2011-10-19 13:53 EDT by John Arthorne,2012-06-08 16:02 EDT,1 user
361445,Attach the missing ArtifactKey to dependency resolution markers,RESOLVED FIXED,None,m2e,Core,unspecified,P3 enhancement,Kepler M7,Project Inbox,,,,,,,2011-10-19 13:58 EDT by Fred Bricon,2013-05-05 12:12 EDT,1 user
361446,JPQL content assist needs to be enabled for MappedSuperclass in the Java Editor,VERIFIED FIXED,None,Dali JPA Tools,JPA,3.1,P3 normal,3.1 RC1,Neil Hauge,,,,,,,2011-10-19 14:04 EDT by Neil Hauge,2011-11-29 13:41 EST,1 user
361447,[Search]Add replace all feature in global search.,CLOSED DUPLICATE of bug 344200,None,Orion,Client,0.3,P3 normal,---,libing wang,,,,,,,2011-10-19 14:08 EDT by libing wang,2011-10-20 15:15 EDT,3 users
361448,Keybinding doesn't appear in the debug toolbar,VERIFIED FIXED,None,Platform,Debug,3.8,P3 normal,3.8 M3,Pawel Piech,,,,,,,2011-10-19 14:08 EDT by Remy Suen,2011-10-26 09:58 EDT,4 users
361449,[search]Add options at the global search input box.,RESOLVED WONTFIX,None,Orion,Client,0.3,P3 normal,---,libing wang,,,,,334713 359766,,2011-10-19 14:13 EDT by libing wang,2015-05-05 16:00 EDT,1 user
361450,Global search in editor does not work from self hosted site,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.4 M1,Mark Macdonald,,,,,,,2011-10-19 14:17 EDT by Mark Macdonald,2011-10-24 16:57 EDT,1 user
361451,ModuleCoreNature projects should respect defaultRootSource,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,unspecified,P3 normal,3.3.2,Diego Sahagun,Chuck Bridgham,,,,,,2011-10-19 14:20 EDT by Diego Sahagun,2011-10-20 00:38 EDT,1 user
361452,Memory leaks in tracing.ext when using with UML profiles,ASSIGNED,None,M2T,Xpand,unspecified,P3 normal,---,Karsten Thoms,,,,,310361,,2011-10-19 14:33 EDT by Tatiana Fesenko,2011-10-20 04:11 EDT,1 user
361453,[Compatibility] Part title not displayed when title and part name differs,NEW,None,Platform,UI,4.2,P4 normal,---,Platform UI Triaged,,,,,,,2011-10-19 14:47 EDT by Dean Roberts,2011-11-18 13:04 EST,1 user
361454,Investigate removal of platform.xml,RESOLVED WONTFIX,None,Equinox,p2,3.8.0 Juno,P3 normal,---,DJ Houghton,,,stalebug,,236709,,2011-10-19 14:55 EDT by DJ Houghton,2019-10-08 10:49 EDT,3 users
361455,Unable to uninstall installed components,NEW,None,Equinox,p2,unspecified,P3 normal,---,P2 Inbox,,,stalebug,,,,2011-10-19 15:01 EDT by Andrey,2019-09-26 20:06 EDT,1 user
361456,memory leak in SelectConnector onConnectionFailed,RESOLVED FIXED,None,Jetty,client,unspecified,P3 critical,7.5.x,Jan Bartel,,,,,,,2011-10-19 15:02 EDT by Eric Sybesma,2011-10-20 18:20 EDT,2 users
361457,Xtend: NPE when creating a UML EnumerationLiteral,CLOSED FIXED,None,M2T,Xpand,1.1.0,P3 normal,M3,Project Inbox,,,,,,,2011-10-19 15:02 EDT by Tatiana Fesenko,2013-02-21 08:10 EST,2 users
361458,removeAll after plus operation removes both arrays,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-19 15:04 EDT by broy2,2017-02-23 14:16 EST,1 user
361459,Git repositories for Koneki,RESOLVED INVALID,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-10-19 15:17 EDT by Benjamin Cab¨¦,2011-10-19 15:45 EDT,0 users
361460,View hidden by capability filtering does not appear when capability activated,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M4,Dean Roberts,,,,,,,2011-10-19 15:18 EDT by Dean Roberts,2011-12-06 13:32 EST,2 users
361461,Autotools plug-in doesn't handle autogen.sh that does no configuration,RESOLVED FIXED,None,z_Archived,Autotools,unspecified,P3 normal,0.9.0,Jeff Johnston,,,,,,,2011-10-19 15:21 EDT by Jeff Johnston,2011-10-19 15:40 EDT,0 users
361462,Apache Felix 3.0 fails to start on Windows,RESOLVED FIXED,None,Libra,Launchers,0.2,P3 major,0.2 M3,Kaloyan Raev,Naci Dai,,,,,,2011-10-19 15:39 EDT by Kaloyan Raev,2011-11-01 08:44 EDT,0 users
361463,Update the back links to guidance Practice in the editor,RESOLVED FIXED,None,EPF,Tool,1.5.1.3,P3 normal,1.5.1.3 M1,Bingxue Xu,Xue Dong Mei,,,,,,2011-10-19 15:41 EDT by Bingxue Xu,2011-10-19 18:30 EDT,0 users
361464,DOM exception on cut,RESOLVED FIXED,None,Orion,Editor,0.3,P3 minor,0.4 M1,Felipe Heidrich,,,,,,,2011-10-19 15:41 EDT by Adam Peller,2011-12-01 17:00 EST,2 users
361465,Unable to install AMP with ascape according instructions,NEW,None,AMP,General,0.9.0,P3 major,---,Miles Parker,,,,,,,2011-10-19 15:43 EDT by Andrey,2011-10-19 20:30 EDT,0 users
361466,ensure that desktop search feature is installable on Linux and Mac,RESOLVED FIXED,None,Mylyn Incubator,Experiments,unspecified,P3 normal,3.7,David Green,,,,,,349351,2011-10-19 15:52 EDT by David Green,2011-10-27 17:26 EDT,2 users
361467,Base64 encoding has not been approved for 070,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Joseph Vincens,,,,,,,2011-10-19 15:55 EDT by Joseph Vincens,2017-02-23 14:15 EST,0 users
361468,Timestamp & date throws service invocation exception,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 major,---,Huang Ji Yong,,,,,,,2011-10-19 15:56 EDT by Jing Qian,2017-02-23 14:20 EST,3 users
361469,[ViewMgmt] Improve PartStack keyboard accessibility,NEW,None,Platform,UI,4.0,P3 normal,---,Platform UI Triaged,,,candidate43,accessibility,,,2011-10-19 16:01 EDT by Carolyn MacLeod,2013-10-24 11:49 EDT,3 users
361470,Updates for EDate and ETimestamp,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Project Inbox,,,,,,,2011-10-19 16:10 EDT by Brian Svihovec,2017-02-23 14:20 EST,2 users
361471,[GTK/X11] selecting text in Orion doesn't place it on the X primary selection,RESOLVED WONTFIX,None,Orion,Editor,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-19 16:12 EDT by Mihai Sucan,2015-05-05 14:50 EDT,4 users
361472,[Compatibility] View action are disabled when its view is not active,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 M7,Paul Webster,Paul Webster,,,,,321278,2011-10-19 16:14 EDT by Remy Suen,2012-05-01 12:53 EDT,2 users
361473,Wrong text in base plugin.,RESOLVED FIXED,None,EPF,Content,1.5.1.2,P3 normal,1.5.1.4 M3,Ricardo Balduino,,,,,,,2011-10-19 16:20 EDT by Ricardo Balduino,2012-05-10 14:35 EDT,1 user
361474,[GTK/X11] middle clicking in Orion should paste the X primary selection,RESOLVED FIXED,None,Orion,Editor,unspecified,P3 normal,0.4 M1,Felipe Heidrich,,,,,,,2011-10-19 16:22 EDT by Mihai Sucan,2011-12-09 11:13 EST,2 users
361475,[Compare]Line status bar in side by side compare editor is too wide.,RESOLVED FIXED,None,Orion,Client,0.2,P3 normal,0.3 RC3,Project Inbox,,,,,,,2011-10-19 16:28 EDT by libing wang,2011-10-19 16:34 EDT,1 user
361476,Put search service into file client,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.4 M1,John Arthorne,,,,,,,2011-10-19 16:31 EDT by John Arthorne,2011-10-27 16:00 EDT,2 users
361477,Sub-task support for ChildTickets Trac plugin,NEW,None,Mylyn Tasks,Trac,3.6,P3 enhancement,---,Project Inbox,Steffen Pingel,,,helpwanted,,,2011-10-19 16:34 EDT by sparrow Mising name,2011-10-19 17:24 EDT,0 users
361478,"Typo in preferences.js -- ""set"" instead of ""put"" in Default and Local Providers",RESOLVED FIXED,None,Orion,Client,0.2,P3 normal,0.3 RC3,Simon Kaegi,,,,,,,2011-10-19 16:41 EDT by Simon Kaegi,2011-10-19 16:47 EDT,0 users
361479,"[JSF2.0] There is no JSF 2.1 facet, preset, or downloadable library.",RESOLVED FIXED,None,Java Server Faces,Core,3.4.0,P2 enhancement,3.4.0 M6,Ian Trimble,,,,,,,2011-10-19 17:24 EDT by Ian Trimble,2012-02-03 14:44 EST,1 user
361480,"services: when there are more than 1 bigint in the callback function, it throws exception",CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Joseph Vincens,,,,,,,2011-10-19 17:32 EDT by Jing Qian,2017-02-23 14:17 EST,0 users
361481,new file and folder prompts are dialogs rather than edit fields,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.3 RC3,Susan McCourt,,,,,,,2011-10-19 18:02 EDT by Susan McCourt,2011-10-19 22:45 EDT,2 users
361482,Standalone JDT core package with ASTParser and Compiler outside the SDK,NEW,None,JDT,Core,3.7.1,P3 enhancement with 2 votes,---,JDT-Core-Inbox,,,,,,,2011-10-19 18:13 EDT by ashwin.jayaprakash,2014-06-10 08:40 EDT,5 users
361483,Plus operation adds to source and target arrays,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-19 18:33 EDT by broy2,2017-02-23 14:19 EST,1 user
361484,"git status hiccupped, let me commit twice",RESOLVED WORKSFORME,None,Orion,Git,0.3,P3 normal,---,libing wang,,,,,339848,,2011-10-19 18:56 EDT by Susan McCourt,2015-04-27 11:00 EDT,2 users
361485,Gerrit 2.2.1 and Mylyn Reviews 0.8.2 gives exception when parsing JSON from dev_any_account,RESOLVED DUPLICATE of bug 349023,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2011-10-19 19:21 EDT by Alex Blewitt,2011-10-20 05:37 EDT,0 users
361486,NullPointerException when trying to publish comments,RESOLVED DUPLICATE of bug 349023,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2011-10-19 19:35 EDT by Alex Blewitt,2011-10-20 05:38 EDT,0 users
361487,"Support standalone plugin registry, service registry, and preferences",RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.5 M2,Simon Kaegi,,,,,,,2011-10-19 21:40 EDT by Simon Kaegi,2012-06-08 15:55 EDT,1 user
361488,Suppress user prefences 401 errors,RESOLVED FIXED,None,Orion,Client,0.3,P3 normal,0.4 M1,Project Inbox,,,,,,,2011-10-19 22:32 EDT by Simon Kaegi,2012-06-08 16:00 EDT,0 users
361489,"Teach CDT Indexer to index c files with other extensions {like .ck, .hk etc} which have c source",RESOLVED WORKSFORME,None,CDT,cdt-indexer,8.0,P3 enhancement,---,Project Inbox,Markus Schorn,,,,,,2011-10-19 22:38 EDT by Purush Gupta,2011-10-31 10:13 EDT,2 users
361490,widget load of content panel can not be actived on Chrome and FF,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Huang Ji Yong,,,,,,,2011-10-19 23:33 EDT by Lu Yao,2017-02-23 14:20 EST,1 user
361491,[RBD] DojoTree: Text property could not reflect changes in VE and external browsers,NEW,None,z_Archived,EDT,unspecified,P3 normal,---,lu lu,,,,,,,2011-10-19 23:57 EDT by Thomas Wu,2017-02-23 14:18 EST,1 user
361492,simplifying papyrus update site installation,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-20 00:36 EDT by Igor Jacy Lino Campista,2013-09-26 11:22 EDT,1 user
361493,"The initialization code for widget created by ""new"" is duplicate",CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 normal,---,Yun Feng Ma,,,,,,,2011-10-20 01:17 EDT by Huang Ji Yong,2017-02-23 14:14 EST,2 users
361494,[TCF][File system] Cannot refresh the file system tree content,RESOLVED FIXED,None,TCF,Target,1.0,P3 normal,1.0.0,Project Inbox,Uwe Stieber,,,,,,2011-10-20 01:24 EDT by Uwe Stieber,2013-06-05 05:42 EDT,3 users
361495,"""Resource-filtering"" mechanism as supported by maven- is eclipse provide the same functionality?",NEW,None,JDT,Core,3.8,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2011-10-20 01:25 EDT by Siddharth Shah,2011-10-20 09:00 EDT,2 users
361496,events of key press are not triggled in stackcontainer in FF and Chrome,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Xiao Bin Chen,,,,,,,2011-10-20 01:57 EDT by Lu Yao,2017-02-23 14:15 EST,1 user
361497,The handler includes MVC code cannot be generated successfully,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 major,---,Project Inbox,,,,,,,2011-10-20 02:17 EDT by fahua jin,2017-02-23 14:21 EST,1 user
361498,Not guessing the type of a parameter in a function with default value,CLOSED FIXED,None,PDT,Editor,2.2.1,P2 enhancement,---,PHP UI,,,,,,,2011-10-20 02:48 EDT by Sylvia Tancheva,2012-07-04 04:44 EDT,2 users
361499,Cannot attach dangling annotation for the installed module,VERIFIED FIXED,None,Tigerstripe,Annotations,unspecified,P3 normal,0.5M0,Project Inbox,,,,,,,2011-10-20 02:53 EDT by Maria Kolchinskaja,2011-11-09 04:38 EST,1 user
361500,[RBD] DojoTree: Should give hints somewhere to prevent duplicate DojoTreeNode id,NEW,None,z_Archived,EDT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-10-20 02:54 EDT by Thomas Wu,2017-02-23 14:19 EST,1 user
361501,CDOResourceSetImpl.createResource(URI) should create the resource on the server site,CLOSED WORKSFORME,None,EMF,cdo.core,4.1,P3 normal,---,Project Inbox,Eike Stepper,,,,,,2011-10-20 02:56 EDT by Martin Fluegge,2012-09-21 07:17 EDT,1 user
361502,Need a way to create patches from non-committed workspace changes,RESOLVED DUPLICATE of bug 341036,None,EGit,Core,unspecified,P3 normal with 1 vote,---,Project Inbox,,,,,,358616,2011-10-20 03:40 EDT by Uwe Stieber,2011-12-27 09:31 EST,7 users
361503,Need a option to ignore line ending related diffs,NEW,None,Platform,Compare,3.8,P3 enhancement with 29 votes,---,Platform-Compare-Inbox,,,,,301775,,2011-10-20 03:58 EDT by Uwe Stieber,2018-09-07 10:51 EDT,24 users
361504,rebase problems,RESOLVED FIXED,None,EGit,Core,1.2,P3 normal,1.2,Project Inbox,,,,,,,2011-10-20 04:04 EDT by Tim Kaiser,2011-11-30 19:25 EST,3 users
361505,Declarative Services using EMF suppress Choose Workspace Dialog,CLOSED FIXED,None,EMF,Core,unspecified,P3 normal,---,Ed Merks,,,,,,,2011-10-20 04:11 EDT by Gregor Pfeifer,2013-11-27 14:56 EST,2 users
361506,Organize import function does not import correctly when importing a part name existed in multiple packages,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Xiao Bin Chen,,,,,,,2011-10-20 04:18 EDT by fahua jin,2017-02-23 14:14 EST,1 user
361507,Test,CLOSED INVALID,None,Web Tools,General,unspecified,P3 normal,---,jst-inbox,Carl Anderson,,,,,,2011-10-20 04:25 EDT by Piotr Korniak,2011-10-20 09:07 EDT,0 users
361508,"eclipse-dev is flooded with ""Pawel Pogorzelski is prepared for DELETION""",RESOLVED FIXED,None,Community,MailingLists,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-10-20 04:35 EDT by Tomasz Zarna,2011-10-20 08:47 EDT,0 users
361509,[Xtext] quick-fix proposals for linker errors are not transformed with the rule specific ValueConverter for qualified names.,CLOSED FIXED,None,TMF,Xtext,2.0.0,P3 normal,M7,Project Inbox,,,,,,,2011-10-20 05:03 EDT by Ralf Weisheit,2017-09-19 18:04 EDT,1 user
361510,OuterJoinOnClauseTest failed on TimesTen with SQL Syntax error,NEW,None,EclipseLink,Foundation,unspecified,P3 normal,Future,Project Inbox,,,timesten,,,,2011-10-20 05:23 EDT by Praba Vijayaratnam,2011-11-09 13:54 EST,1 user
361511,Blue-screen (crash) during work,NEW,None,Platform,SWT,4.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-10-20 05:27 EDT by torsten,2011-10-20 05:29 EDT,0 users
361512,avoid null pointer exception when reactorExt not exists,RESOLVED FIXED,None,Skalli,extensions,unspecified,P3 normal,---,Britta Varwig,,,,,,,2011-10-20 05:30 EDT by Britta Varwig,2011-10-20 06:07 EDT,1 user
361513,Eclipse crashes after choosing workspace on loading.,CLOSED DUPLICATE of bug 383189,None,Platform,SWT,3.7.1,P3 major,---,Platform-SWT-Inbox,,,,,,,2011-10-20 05:44 EDT by Tverr Bjelke,2012-08-31 13:37 EDT,4 users
361514,[EMF Compare UML] Delete an element with a stereotype create a polluting difference,CLOSED FIXED,None,EMFCompare,Core,1.3,P3 normal,---,EMF Compare,,,,,,,2011-10-20 05:46 EDT by Arthur Daussy,2012-05-22 09:29 EDT,3 users
361515,Clearly mark mavenized artifacts (to distinguish them from native Maven artifacts),CLOSED WONTFIX,None,Dash,Maven,unspecified,P3 major,---,Project Dash Incoming bugs,,,,,,367126,2011-10-20 06:01 EDT by Tobias Oberlies,2014-04-29 09:41 EDT,4 users
361516,Error: Snapshot contains multiple instances of java.lang.ref.Finalizer$FinalizerThread class,RESOLVED FIXED,None,MAT,Core,unspecified,P3 normal,---,Andrew Johnson,,,,,,,2011-10-20 06:06 EDT by evantill,2011-10-21 08:23 EDT,1 user
361517,Cannot install Buckminster due to JAR files with invalid hashes,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 critical,---,buckminster.core-inbox,,,,,,,2011-10-20 06:33 EDT by Nick Giles,2019-02-25 14:40 EST,1 user
361518,Preference changes not stored after clicking 'OK' or pressing 'Enter',NEW,None,EGit,UI,1.2,P3 major,---,Project Inbox,,,,,,,2011-10-20 06:48 EDT by Dani Megert,2011-11-08 02:43 EST,2 users
361519,Error when I select attribute in referenced module,CLOSED FIXED,None,Tigerstripe,UI,unspecified,P3 normal,0.5M0,Project Inbox,,,,,,,2011-10-20 06:49 EDT by Maria Kolchinskaja,2011-10-20 23:57 EDT,1 user
361520,Xtend01_HelloWorld small bug,CLOSED FIXED,None,TMF,Xtext,2.0.1,P3 normal,SR2,Project Inbox,,,,,,,2011-10-20 07:15 EDT by Bernhard Merkle,2017-09-19 17:47 EDT,2 users
361521,Update to ZooKeeper 3.4,RESOLVED FIXED,None,z_Archived,gyrex,unspecified,P3 enhancement,---,Gunnar Wagenknecht,,,,,369786,,2011-10-20 07:19 EDT by Gunnar Wagenknecht,2018-03-19 11:59 EDT,0 users
361522,Bug collection of Xtext-Documentation.pdf for Xtext 2.x,CLOSED FIXED,None,TMF,Xtext,2.0.1,P3 normal,RC2,Project Inbox,,,,,,,2011-10-20 07:27 EDT by Bernhard Merkle,2017-10-31 10:58 EDT,1 user
361523,Memory leaks in UML2Writer,CLOSED FIXED,None,M2T,Xpand,1.1.0,P3 normal,M3,Karsten Thoms,,,,contributed,,,2011-10-20 07:40 EDT by Tatiana Fesenko,2013-02-21 08:11 EST,2 users
361524,date 'extends' function does not return correct timestamp format,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-20 07:41 EDT by Tom B,2017-02-23 14:16 EST,2 users
361525,IOOBE in Zest graph when applying a filter having a stale selection,RESOLVED FIXED,None,GEF,GEF-Legacy Zest,unspecified,P3 normal,---,gef-inbox,,,,,,,2011-10-20 07:44 EDT by Jan Mauersberger,2011-10-27 20:15 EDT,1 user
361526,An error occurred during the org.eclipse.equinox.internal.provisional.p2.engine.phases.CheckTrust phase--Help needed URGENTLY!,NEW,None,Equinox,p2,3.5,P3 major,---,P2 Inbox,,,stalebug,,,,2011-10-20 07:52 EDT by Arunava,2019-09-08 12:12 EDT,0 users
361527,Exception thrown when declaring a timestamp with February 29,CLOSED INVALID,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-10-20 08:02 EDT by Tom B,2017-02-23 14:16 EST,2 users
361528,'Terminate' does not show its keybinding,RESOLVED WONTFIX,None,Platform,Debug,4.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2011-10-20 08:06 EDT by Remy Suen,2012-04-16 14:49 EDT,2 users
361529,OrderedLists have null inserted when classes are static woven and caching is on,NEW,None,EclipseLink,JPA,2.3.2,P2 critical with 1 vote,Future,Project Inbox,,,,,,,2011-10-20 08:11 EDT by J F,2011-11-09 13:53 EST,2 users
361530,[Mac] Eclipse crashes while creating folder in Browse dialog,CLOSED DUPLICATE of bug 364116,None,Platform,SWT,3.7,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-10-20 08:11 EDT by Praveen,2012-08-06 04:39 EDT,5 users
