id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
61583,Build error based on update url definition,RESOLVED FIXED,None,PDE,Build,3.0,P3 normal,3.0 M9,pde-build-inbox,,,,,,,2004-05-10 09:24 EDT by Pat McCarthy,2004-05-14 12:09 EDT,2 users
61584,Could not create task or type of type: xslt. with ant + WSAD 5.1.1,RESOLVED WORKSFORME,None,Platform,Ant,2.1.2,P3 normal,---,Platform-Ant-Inbox,,,,,,,2004-05-10 09:41 EDT by Jose M Beas,2004-05-10 11:38 EDT,0 users
61585,NPE closing all editors,RESOLVED DUPLICATE of bug 61581,None,Platform,UI,3.0,P3 normal,3.0 M9,Ines Khelifi,,,,helpwanted,,,2004-05-10 09:41 EDT by Michael Van Meekeren,2004-05-26 10:24 EDT,2 users
61586,New install fails to run under Suse Linux 9.0,RESOLVED INVALID,None,Platform,SWT,3.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2004-05-10 09:48 EDT by bellman,2004-05-20 13:09 EDT,1 user
61587,UITestApplication does not check for org.eclipse.core.runtime.IPlatformRunnable,RESOLVED FIXED,None,PDE,UI,3.0,P3 blocker,3.0 M9,PDE-UI-Inbox,,,,,,,2004-05-10 09:55 EDT by Kim Horne,2004-05-10 11:48 EDT,2 users
61588,Entry in log after saving Java file in non-Java project,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 normal,3.0 M9,JDT-Core-Inbox,,,,,,,2004-05-10 10:17 EDT by Michael Valenta,2004-05-18 10:25 EDT,0 users
61589,"[browser] ""Delete All"" bookmarks item does not work",RESOLVED DUPLICATE of bug 68759,None,Platform,SWT,3.0,P3 normal,---,Christophe Cornu,,,,,,,2004-05-10 10:18 EDT by Jonathan Simpson,2004-07-20 11:08 EDT,2 users
61590,Preference page error messages should be vertically centered,RESOLVED WONTFIX,None,Platform,UI,3.0,P5 minor,---,Platform-UI-Inbox,,,,,,,2004-05-10 10:48 EDT by Dani Megert,2006-06-26 10:20 EDT,1 user
61591,Ant and AspectJ elements appear in Unloaded,RESOLVED FIXED,None,z_Archived,CME,unspecified,P3 normal,---,Stan Sutton,,,,,,,2004-05-10 10:53 EDT by Sian Whiting,2005-11-14 14:20 EST,1 user
61592,[prefs] plug-in version validation with exported preferences,RESOLVED FIXED,None,Platform,Resources,3.0,P3 normal,3.0 M9,DJ Houghton,,,,,,,2004-05-10 10:54 EDT by DJ Houghton,2004-05-14 10:42 EDT,0 users
61593,Project modifications for generated Hyades tests do not use classpath variables,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Joe Toomey,,,,,,,2004-05-10 11:01 EDT by Joe Toomey,2012-02-15 13:44 EST,1 user
61594,[ProblemsView] setting IMarker.LOCATION does not appear on problems view,RESOLVED WORKSFORME,None,Platform,UI,3.0,P3 major with 2 votes,---,Tod Creasey,,,,,,,2004-05-10 11:03 EDT by Tom Mutdosch,2006-04-07 11:27 EDT,2 users
61595,"Mark StructuralFeature  as ""read-only""",VERIFIED FIXED,None,EMF,Core,2.0,P3 normal,---,Frank Budinsky,,,,,,,2004-05-10 11:05 EDT by Kevin Williams,2008-01-28 16:54 EST,0 users
61596,Enumerated values from property pages save Name instead of Id,RESOLVED FIXED,None,CDT,cdt-build,2.0,P3 normal,---,Leo Treggiari,,,,,,,2004-05-10 11:07 EDT by Leo Treggiari,2004-06-01 13:32 EDT,1 user
61597,[Search] Open Declaration action causes NPE when paths are not configured,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P2 normal,2.0,John Camelon,,,,,61672,,2004-05-10 11:07 EDT by James Ciesielski,2019-01-28 15:21 EST,0 users
61598,Some misalignments with media design specifications,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Dominique Guilbaud,,,closed460,,,,2004-05-10 11:13 EDT by Dominique Guilbaud,2012-02-15 13:42 EST,1 user
61599,code formatter crashes eclipse on large files,RESOLVED DUPLICATE of bug 44141,None,JDT,Core,3.0,P3 critical,3.0 M9,Olivier Thomann,,,,,,,2004-05-10 11:16 EDT by Eric Merritt,2004-05-12 14:58 EDT,0 users
61600,External date selection leads in a fillPage even with a one-page SD,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Dominique Guilbaud,,,closed460,,,,2004-05-10 11:18 EDT by Dominique Guilbaud,2012-02-14 16:10 EST,0 users
61601,getOldContainer and getOldContainingProperty on EChangeSummary,VERIFIED FIXED,None,EMF,Core,2.0,P3 normal,---,Frank Budinsky,,,,,,,2004-05-10 11:24 EDT by Kevin Williams,2008-01-28 16:54 EST,0 users
61602,ant.ui AntUtil not compiling in HEAD,VERIFIED FIXED,None,Platform,Ant,3.0,P3 blocker,3.0 M9,Darin Wright,,,,,61325,,2004-05-10 11:26 EDT by Jim des Rivieres,2004-05-10 23:00 EDT,4 users
61603,[Parser] IProblem not generated for syntax errors,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P3 normal,2.0,John Camelon,,,,,,,2004-05-10 11:35 EDT by Alain Magloire,2004-06-02 20:19 EDT,1 user
61604,ant.ui AntUtil not compiling in HEAD,RESOLVED DUPLICATE of bug 61602,None,Platform,Ant,3.0,P3 blocker,---,Platform-Ant-Inbox,,,,,,,2004-05-10 11:36 EDT by Jim des Rivieres,2004-05-10 11:44 EDT,1 user
61605,more robust version of AntUIPlugin.stop,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.0 M9,Darin Wright,,,,,,,2004-05-10 11:43 EDT by Jim des Rivieres,2004-05-10 23:05 EDT,1 user
61606,LTA Help File Error,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,,,,,2004-05-10 11:44 EDT by Navid Mehregani,2012-02-14 16:40 EST,0 users
61607,LTA Help File Error,CLOSED INVALID,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,,,,,2004-05-10 11:45 EDT by Navid Mehregani,2012-02-14 16:39 EST,0 users
61608,Semantic highlighting dialog layout wastes space,RESOLVED FIXED,None,JDT,Text,3.0,P3 trivial,3.0 M9,JDT-Text-Inbox,,,,,,,2004-05-10 11:45 EDT by Billy Biggs,2004-05-11 03:33 EDT,0 users
61609,LTA Help File Error,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,,,,,2004-05-10 11:46 EDT by Navid Mehregani,2012-02-15 13:43 EST,0 users
61610,LTA Help File Error,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,,,,,2004-05-10 11:46 EDT by Navid Mehregani,2012-02-14 16:08 EST,0 users
61611,LTA Help File Error,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,,,,,2004-05-10 11:47 EDT by Navid Mehregani,2012-02-14 16:39 EST,0 users
61612,specs for IntroPart should not mention IWorkbenchPart,CLOSED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Kim Horne,,,,,,,2004-05-10 11:47 EDT by Jim des Rivieres,2004-05-19 11:44 EDT,0 users
61613,[Search] Selection search on class does not find all references,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P1 normal,2.0,John Camelon,,,,,,,2004-05-10 11:48 EDT by James Ciesielski,2004-06-11 07:30 EDT,0 users
61614,hilite invalid jdbc prepared statement syntax in editor [editor],RESOLVED WONTFIX,None,JDT,UI,3.0,P4 enhancement,---,JDT-UI-Inbox,,,,,,,2004-05-10 11:49 EDT by Ralf Hauser,2009-08-30 02:20 EDT,1 user
61615,(Plat) Improve the notification between the RAC and the UI that the application being profiled is actually being monitored,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P3 normal,---,Bing Xu,,,housecleaned460 closed460,,,,2004-05-10 11:56 EDT by Robert Danek,2016-05-05 11:00 EDT,1 user
61616,[typing] Tabs in text do not show indent,RESOLVED DUPLICATE of bug 56508,None,Platform,SWT,3.0,P3 normal,---,Silenio Quarti,,,,,,,2004-05-10 12:01 EDT by Graham Perks,2004-06-06 15:07 EDT,2 users
61617,valid chars in content type ids,VERIFIED FIXED,None,Platform,Ant,3.0,P3 normal,3.0 M9,Jared Burns,,,,,,,2004-05-10 12:07 EDT by Rafael Chaves,2004-05-11 16:58 EDT,1 user
61618,override indicator shown for overloaded methods [type hierarchy],RESOLVED WONTFIX,None,JDT,UI,3.0,P3 normal with 5 votes,---,Martin Aeschlimann,,,,,,,2004-05-10 12:25 EDT by Ilja Preuss,2004-05-24 21:32 EDT,4 users
61619,Optimize Platform.getBundle,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 normal,3.0 M9,Thomas Watson,,,,performance,,,2004-05-10 12:31 EDT by John Arthorne,2005-09-27 09:12 EDT,0 users
61620,release tool only enables 'finish' if 'only changed' selected,RESOLVED FIXED,None,Platform,Team,3.0,P3 normal,---,Platform Team Inbox,,,,,,,2004-05-10 12:32 EDT by David Williams,2004-08-19 13:33 EDT,1 user
61621,[Intro] IIntroPart should expose the control,RESOLVED FIXED,None,Platform,User Assistance,3.0,P3 normal,---,Mazen Faraj,,,,,,,2004-05-10 12:38 EDT by Jim des Rivieres,2005-10-03 11:47 EDT,5 users
61622,"Document that certain classes will always show up in the views, despite filters",CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Nellie Chau,,,closed460,,,,2004-05-10 12:43 EDT by Robert Danek,2012-02-15 13:44 EST,0 users
61623,SOAP message validation doesn't work,CLOSED WORKSFORME,None,WTP Webservices,wst.wsi,0.7,P3 normal,---,Valentin Baciu,Valentin Baciu,,,,,,2004-05-10 13:01 EDT by Dirk Wollscheid,2008-07-10 15:46 EDT,0 users
61624,"Our Compare_And_Swap implementations are not consistent across platforms, and in some cases wrong.",CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 normal,---,Robert Danek,,,,,,,2004-05-10 13:08 EDT by Robert Danek,2016-05-05 11:00 EDT,1 user
61625,Move Refactoing in M8: Arguments are not set when moveParticipant.createChange is called,RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 critical,---,JDT-UI-Inbox,,,,,,,2004-05-10 13:14 EDT by Gleb Sturov,2004-05-10 17:57 EDT,0 users
61626,[New Editor] Make some Manifest editor sections manifest.mf-aware,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,Dejan Glozic,,,,,,,2004-05-10 13:21 EDT by Wassim Melhem,2004-05-12 13:23 EDT,0 users
61627,PluginConverter loses information,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.1 M3,PDE-UI-Inbox,,,,,,,2004-05-10 13:26 EDT by Wassim Melhem,2004-10-27 01:45 EDT,1 user
61628,[Workbench] Animating close rectangle is barely visible on the MAC,VERIFIED FIXED,None,Platform,UI,3.0,P3 normal,3.0 RC2,Stefan Xenos,,,,polish,,,2004-05-10 13:48 EDT by Michael Van Meekeren,2004-06-11 13:06 EDT,5 users
61629,"[EditorMgmt] After ""Close File"", closest editor opened, not previously opened",VERIFIED FIXED,None,Platform,UI,3.0,P3 normal with 1 vote,3.0 M9,Hanna Farah,,,,,,,2004-05-10 14:01 EDT by Buddha Buddy,2004-05-19 17:59 EDT,0 users
61630,schema for external tools configurationDuplicationMaps ext point,VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Darin Wright,,,,,,,2004-05-10 14:09 EDT by Darin Wright,2004-05-18 10:04 EDT,1 user
61631,[Managed Build] Renaming projects causes 'Includes' branch to disappear from the C/C++ Projects view,RESOLVED WORKSFORME,None,CDT,cdt-build,2.0,P2 normal,---,Sean Evoy,,,,,,,2004-05-10 14:11 EDT by James Ciesielski,2004-07-14 12:59 EDT,0 users
61632,unable to restart Eclipse with -clean option,RESOLVED FIXED,None,Equinox,Incubator,3.0,P3 blocker,3.0 M9,Dorian Birsan,,,,,,,2004-05-10 14:17 EDT by Jim des Rivieres,2005-09-27 09:12 EDT,2 users
61633,Probekit should report XML syntax errors better,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Allan Pratt,,,closed460,,,,2004-05-10 14:18 EDT by Allan Pratt,2012-02-14 16:40 EST,0 users
61634,Compile errors in workspace message should be more general,VERIFIED FIXED,None,Platform,Debug,3.0,P3 normal,3.0 M9,Darin Swanson,,,,,,,2004-05-10 14:32 EDT by Kevin Barnes,2004-05-10 20:03 EDT,0 users
61635,[IntroMgmt] Workbench does not handle switching Intro into standby mode gracefully.,CLOSED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Kim Horne,,,,,,,2004-05-10 14:33 EDT by Mazen Faraj,2004-07-06 09:29 EDT,1 user
61636,Finish Button Always Disabled,RESOLVED DUPLICATE of bug 61620,None,Platform,Releng,3.0,P3 critical,---,Michael Valenta,,,,,,,2004-05-10 14:34 EDT by Dani Megert,2004-08-19 13:33 EDT,0 users
61637,Releng wizard size is bad,CLOSED WONTFIX,None,Platform,Releng,3.0,P3 normal,---,Michael Valenta,,,,,,,2004-05-10 14:41 EDT by Dani Megert,2004-12-16 09:06 EST,0 users
61638,Remove Runtime-workbench dependency on selection,RESOLVED FIXED,None,PDE,UI,3.0,P3 enhancement,3.0 M9,PDE-UI-Inbox,,,,,,,2004-05-10 14:42 EDT by Jared Burns,2004-05-17 22:26 EDT,0 users
61639,Provide a Command which removes objects from all structural features in the model.,VERIFIED FIXED,None,EMF,Edit,1.1,P2 enhancement with 2 votes,Past,Dave Steinberg,,,,,,105964,2004-05-10 14:46 EDT by Josh Allen,2013-01-14 20:24 EST,4 users
61640,ItemPropertyDescriptor should get the editing domain from the item's adapter factory before its root adapter factory.,VERIFIED FIXED,None,EMF,Core,1.1,P3 enhancement,---,Frank Budinsky,,,,,,,2004-05-10 14:52 EDT by Josh Allen,2008-01-28 16:54 EST,0 users
61641,Introduce Parameter introduces compile errors when used on arrays,RESOLVED FIXED,None,JDT,UI,3.0,P3 normal,3.0 M9,Markus Keller,,,,,,,2004-05-10 14:56 EDT by Sean Kirby,2004-05-18 04:18 EDT,0 users
61642,[Managed Build] A way to specify name and soname when building shared libs is needed,NEW,None,CDT,cdt-core,2.0,P3 enhancement with 1 vote,---,cdt-build-inbox@eclipse.org,,,,,,,2004-05-10 15:02 EDT by Jesper Juhl,2005-05-13 13:19 EDT,2 users
61643,Refactor operation doesn't handle Cancel properly,RESOLVED WORKSFORME,None,JDT,UI,3.0,P3 normal,---,JDT-UI-Inbox,,,,,,,2004-05-10 15:02 EDT by Allan Pratt,2004-05-10 17:25 EDT,0 users
61644,[relengtool] New Releng Tool workflow bad for low band with connections,RESOLVED WONTFIX,None,Platform,Releng,3.3,P5 enhancement,---,Platform-Releng-Inbox,,,,helpwanted,,,2004-05-10 15:12 EDT by Dani Megert,2012-02-28 16:20 EST,2 users
61645,System for turning a file name into a class name should change,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Allan Pratt,,,closed460,,,,2004-05-10 15:14 EDT by Allan Pratt,2012-02-15 13:48 EST,0 users
61646,Strange error,CLOSED DUPLICATE of bug 61650,None,z_Archived,VE,unspecified,P3 normal,---,David J. Orme,,,,,,,2004-05-10 15:32 EDT by Kirill Frolov,2011-06-13 11:36 EDT,0 users
61647,[1.5] NPE in OptionsConfigurationBlock.performOk,RESOLVED WORKSFORME,None,JDT,Core,3.0,P3 normal,3.1 M1,Frederic Fusier,,,,,,,2004-05-10 15:32 EDT by Ines Khelifi,2005-01-11 11:02 EST,0 users
61648,Strange error,CLOSED DUPLICATE of bug 61646,None,z_Archived,VE,unspecified,P3 normal,---,David J. Orme,,,,,,,2004-05-10 15:35 EDT by Kirill Frolov,2011-06-13 11:37 EDT,0 users
61649,Port eclipse on HP-UX Itanium platform (-os hpux -ws motif -arch ia64_32),RESOLVED FIXED,None,Platform,Releng,3.0,P3 normal,3.0.2,Veronika Irvine,,,,,,,2004-05-10 15:40 EDT by Sumit Sarkar,2006-04-25 11:32 EDT,11 users
61650,Problem with creating SWT Shell for an empty class,CLOSED FIXED,None,z_Archived,VE,unspecified,P3 normal,---,David J. Orme,,,,,,,2004-05-10 15:41 EDT by Kirill Frolov,2011-06-13 11:37 EDT,1 user
61651,ClassCastException opening feature.xml from repository,VERIFIED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,Cherie Wong,,,,,,,2004-05-10 15:45 EDT by Nick Edgar,2004-05-11 10:23 EDT,1 user
61652,Move Ant outline actions to Debug context menu launching,VERIFIED FIXED,None,Platform,Ant,3.0,P3 enhancement,3.0 M9,Darin Swanson,,,,,,,2004-05-10 15:55 EDT by Jared Burns,2004-05-11 22:41 EDT,0 users
61653,Lookup of headers should not be case sensitive.,RESOLVED WORKSFORME,None,PDE,Build,3.0,P3 normal,---,pde-build-inbox,,,stalebug,,,,2004-05-10 16:02 EDT by Pascal Rapicault,2019-09-02 15:01 EDT,0 users
61654,"losing configuration settings, ClassCastException by startup",RESOLVED DUPLICATE of bug 61247,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-05-10 16:12 EDT by Johan Compagner,2004-05-11 14:39 EDT,0 users
61655,bogus attribute in org.eclipse.pde.ui plugin.xml,RESOLVED FIXED,None,PDE,UI,3.0,P3 trivial,3.0 M9,PDE-UI-Inbox,,,,,,,2004-05-10 16:21 EDT by Jim des Rivieres,2004-05-10 16:38 EDT,0 users
61656,Merge conflict not handle properly,RESOLVED INVALID,None,Platform,CVS,3.0,P2 major,3.0,platform-cvs-inbox,,,,,,,2004-05-10 16:23 EDT by Michael Valenta,2004-05-11 15:04 EDT,0 users
61657,Agent extension messages aren't in standard format,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Richard Duggan,,,closed460,,,,2004-05-10 16:28 EDT by Allan Pratt,2012-02-15 13:42 EST,0 users
61658,Toolbars no longer go next to the tabs on GTK and MAC,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,3.0 M9,Stefan Xenos,,,,,,,2004-05-10 16:41 EDT by Michael Van Meekeren,2004-05-19 17:06 EDT,3 users
61659,[Coolbar]Coolbar in cbanner does not resize until window resized,VERIFIED DUPLICATE of bug 52362,None,Platform,UI,3.0,P3 normal,---,Douglas Pollock,,,,,,,2004-05-10 16:54 EDT by Billy Biggs,2004-06-11 10:19 EDT,1 user
61660,Plugin Manifest Editor won't open for GEF's plugin.xml,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 M9,PDE-UI-Inbox,,,,,,,2004-05-10 16:55 EDT by Whitney Sorenson,2004-05-20 14:12 EDT,2 users
61661,draw problems after changing VIEW_TAB_POSITION preference,RESOLVED DUPLICATE of bug 60479,None,Platform,UI,3.0,P3 normal,3.0 M9,Stefan Xenos,,,,,,,2004-05-10 16:59 EDT by Andrew Eidsness,2004-05-11 13:27 EDT,0 users
61662,Offer to change to debug perspective uses old style,RESOLVED WORKSFORME,None,JDT,Debug,3.0,P3 normal,---,JDT-Debug-Inbox,,,,,,,2004-05-10 17:02 EDT by Allan Pratt,2004-05-11 15:00 EDT,0 users
61663,Test navigator doesn't support Team actions,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 major,---,Dominique Guilbaud,,,closed460,,,,2004-05-10 17:06 EDT by Serge Lucio,2012-02-14 16:09 EST,1 user
61664,Double progres dialog open sync/compare on single file,RESOLVED FIXED,None,Platform,Team,3.0,P2 normal,3.0 M9,Jean-Michel Lemieux,,,,,,,2004-05-10 17:10 EDT by Jean-Michel Lemieux,2004-05-14 16:16 EDT,0 users
61665,problem with message in Confirm Move Existing Tag dialog,RESOLVED FIXED,None,Platform,CVS,3.0,P3 trivial,3.0 M9,platform-cvs-inbox,,,,,,,2004-05-10 17:19 EDT by Jim des Rivieres,2004-05-17 13:14 EDT,1 user
61666,Folder sync access during delete,RESOLVED FIXED,None,Platform,CVS,3.0,P2 normal,3.0 M9,Michael Valenta,,,,,,,2004-05-10 17:29 EDT by Michael Valenta,2004-05-12 10:49 EDT,1 user
61667,[Search] Error when opening a file (in a closed project) from the Search view,VERIFIED FIXED,None,CDT,cdt-parser,2.0,P2 normal,2.0,Bogdan Gheorghe,,,,,,,2004-05-10 17:32 EDT by James Ciesielski,2004-06-11 07:30 EDT,0 users
61668,items linger in verbose Progress view,RESOLVED DUPLICATE of bug 62995,None,Platform,UI,3.0,P3 normal,---,Andre Weinand,,,,,,,2004-05-10 17:51 EDT by Jim des Rivieres,2004-06-21 09:57 EDT,4 users
61669,[PDE][JDT] Update Classpath won't nest source folder,RESOLVED FIXED,None,PDE,UI,3.0,P3 normal,3.0 RC2,PDE-UI-Inbox,,,,,,,2004-05-10 18:07 EDT by Tom Roche,2004-06-10 17:45 EDT,0 users
61670,[Forms] ImageHyperLinks do not wrap nicely,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,3.1 M7,Dejan Glozic,,,,,,,2004-05-10 18:10 EDT by Mazen Faraj,2005-05-08 15:11 EDT,1 user
61671,"CVS checkout offers to switch to Java perspective, but fails",RESOLVED DUPLICATE of bug 61539,None,Platform,UI,3.0,P3 normal,---,Platform-UI-Inbox,,,,,,,2004-05-10 18:13 EDT by Ian Brown,2004-05-17 10:33 EDT,0 users
61672,[ScannerInfo]  Mechanism required to trigger discovery mechanism from content assist/selection search,RESOLVED INVALID,None,CDT,cdt-core,2.0,P2 major,2.1,Andrew Niefer,,,,,,61597,2004-05-10 18:46 EDT by John Camelon,2010-08-10 09:17 EDT,5 users
61673,empty execution history tag when running headless,CLOSED DUPLICATE of bug 58013,None,z_Archived,Hyades,unspecified,P3 normal,---,Joe Toomey,,,,,,,2004-05-10 19:08 EDT by Bianca Jiang,2012-02-15 13:49 EST,0 users
61674,F1 infopop does not show on Mac,RESOLVED WORKSFORME,None,Platform,SWT,3.0,P3 normal,---,Platform-SWT-Inbox,,,,,,,2004-05-10 19:35 EDT by Konrad Kolosowski,2004-05-11 16:27 EDT,1 user
61675,[Parser] 100% CPU loading and high latency of interaction in the time of parsing c code,RESOLVED FIXED,None,CDT,cdt-parser,2.0,P2 major,2.0.1,John Camelon,,,,,62251,,2004-05-10 19:53 EDT by Dmitry B. Khlonin,2004-08-13 15:43 EDT,2 users
61676,AntLaunchShortcut should seed copied config name better,VERIFIED FIXED,None,Platform,Ant,3.0,P3 enhancement,3.0 M9,Darin Swanson,,,,,,,2004-05-10 20:01 EDT by Jared Burns,2004-05-12 12:31 EDT,0 users
61677,Probekit: generate class names better from file names,CLOSED FIXED,None,z_Archived,Hyades,unspecified,P3 normal,---,Allan Pratt,,,closed460,,,,2004-05-10 20:02 EDT by Allan Pratt,2012-02-14 16:09 EST,0 users
61678,[relengtool] Compare shows workspace changes,RESOLVED WONTFIX,None,Platform,Releng,3.3,P5 normal,---,Platform-Releng-Inbox,,,,helpwanted,,,2004-05-10 21:01 EDT by DJ Houghton,2012-03-01 11:03 EST,2 users
61679,"Editors and outline view get screwed up when ""close editors automatically"" is set",RESOLVED FIXED,None,AJDT,UI,unspecified,P3 normal,---,Sian Whiting,,,,,,,2004-05-10 21:11 EDT by Michael Scharf,2004-07-30 04:40 EDT,0 users
61680,registry written very exit,RESOLVED FIXED,None,Equinox,Incubator,unspecified,P3 normal,3.0 M9,Pascal Rapicault,,,,,,,2004-05-10 22:14 EDT by Jeff McAffer,2005-09-27 09:12 EDT,0 users
61681,[ActionSets] Cheatsheets activated no matter what,RESOLVED FIXED,None,Platform,UI,3.0,P3 normal,---,Lorne Parsons,,,,performance,,,2004-05-10 22:33 EDT by Jeff McAffer,2004-05-17 20:59 EDT,2 users
