id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
381195,LocalMavenRepository ignores classifier when written to via p2 API,NEW,None,Tycho,Core,0.15.0,P3 minor,---,Project Inbox,,,,,,,2012-05-31 09:48 EDT by Tobias Oberlies,2012-05-31 09:48 EDT,0 users
381196,Multitenant persistence units with a dedicated emf should allow for DDL generation.,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P3 normal,2.4.0,Guy Pelletier,,,,,,,2012-05-31 09:52 EDT by Guy Pelletier,2012-05-31 14:01 EDT,1 user
381197,[@Data] wrong error message when assigning value,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,,,,2012-05-31 09:58 EDT by Moritz Eysholdt,2017-10-31 11:27 EDT,2 users
381198,[@Data] missing warning for marking members non-final explicitly,VERIFIED FIXED,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,v2.7,,437509,,2012-05-31 10:01 EDT by Moritz Eysholdt,2014-08-28 07:44 EDT,4 users
381199,"uid filter in ""Select Process"" dialog box",CLOSED WONTFIX,None,CDT,cdt-debug-cdi,Next,P3 enhancement,---,Project Inbox,John Cortell,,,,,,2012-05-31 10:01 EDT by Manuel N¨²ez,2012-06-05 09:20 EDT,3 users
381200,"[@Data] decide how to handle ""var"" members",CLOSED WONTFIX,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,,,,2012-05-31 10:06 EDT by Moritz Eysholdt,2014-06-16 04:44 EDT,1 user
381201,[@Data] handle static members reasonably,VERIFIED FIXED,None,Xtend,Core,2.4.0,P3 normal,---,Project Inbox,,,v2.7,,437498,,2012-05-31 10:11 EDT by Moritz Eysholdt,2014-08-28 07:43 EDT,3 users
381202,PDF renderer doesn't support PDF page links,RESOLVED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,4.3.2,Gang Liu,Xiaoying Gu,,,,,,2012-05-31 10:12 EDT by Alexander Winter,2014-01-27 22:50 EST,2 users
381203,[Unit Test Failure] org.eclipse.emf.facet.custom.tests.internal.LabelProviderTest#test2,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.1 RC1,Nicolas Bros,,,,,,,2012-05-31 10:22 EDT by Nicolas Bros,2012-06-01 06:23 EDT,2 users
381204,[@Property] handle static members,VERIFIED FIXED,None,Xtend,Core,2.3.0,P3 normal,RC3,Project Inbox,,,,,,,2012-05-31 10:26 EDT by Moritz Eysholdt,2012-06-01 07:24 EDT,1 user
381205,[Unit Test Failure] org.eclipse.emf.facet.custom.tests.internal.CustomizationCatalogTest.getLabelOf1,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 normal,0.2.1 RC1,Nicolas Bros,,,,,,,2012-05-31 10:27 EDT by Nicolas Bros,2012-06-01 06:20 EDT,2 users
381206,Wrong feature dependencies for launch integration features,CLOSED FIXED,None,Jubula,Core,unspecified,P3 major,Juno,Markus Tiede,Oliver Goetz,,,,,,2012-05-31 10:29 EDT by Markus Tiede,2012-06-12 05:51 EDT,0 users
381207,Deprecate old properties on JAXBContextFactory,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.1,P3 normal,2.4.0,David McCann,,,,,380538,,2012-05-31 10:32 EDT by David McCann,2012-06-26 10:29 EDT,1 user
381208,[@Property] getter/setter should only be skipped if signature matches completely,CLOSED FIXED,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,v2.7,,437498,,2012-05-31 10:32 EDT by Moritz Eysholdt,2017-10-31 10:58 EDT,5 users
381209,[@Data] generated methods should only be skipped if signature matches completely,VERIFIED FIXED,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,v2.7,,437498 437501 437508 437509,,2012-05-31 10:39 EDT by Moritz Eysholdt,2014-08-28 07:53 EDT,3 users
381210,Testexec: defining dburl in xml configuration file does not work,CLOSED FIXED,None,Jubula,Core,1.2.0,P3 major,Juno SR1,Project Inbox,Oliver Goetz,,,,,,2012-05-31 10:43 EDT by Oliver Goetz,2012-06-05 03:17 EDT,1 user
381211,not connected repl port generates not compile clean code (C-Generator),CLOSED FIXED,None,eTrice,Generators,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 10:52 EDT by Thomas Jung,2012-10-12 03:42 EDT,0 users
381212,[tracing] many exceptions in error log when moving the cursor around in the editor,NEW,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,triaged,,,2012-05-31 10:57 EDT by Moritz Eysholdt,2017-08-17 04:26 EDT,2 users
381213,Missing icons in toolbar in trim,RESOLVED WORKSFORME,None,Platform,UI,4.2,P3 normal,---,Platform UI Triaged,,,candidate43,,,,2012-05-31 10:58 EDT by Carolyn MacLeod,2013-06-04 07:38 EDT,2 users
381214,"[Table] setTopIndex on virtual table leads to ""..."" items",RESOLVED FIXED,None,RAP,RWT,1.5,P2 normal,1.5 RC3,Project Inbox,,,,,,,2012-05-31 10:59 EDT by Ivan Furnadjiev,2012-06-02 02:48 EDT,0 users
381215,[validation] Disallow @Property inside @Data since it has no effect,CLOSED WONTFIX,None,Xtend,Core,2.3.0,P3 normal,---,Project Inbox,,,,,,,2012-05-31 11:03 EDT by Moritz Eysholdt,2014-07-04 15:38 EDT,1 user
381216,Zip file for Java IDE RC1 package requires a password?,CLOSED NOT_ECLIPSE,None,EPP,java-package,unspecified,P3 normal,1.4.0,Project Inbox,,,,,,,2012-05-31 11:09 EDT by Ian Skerrett,2012-06-01 06:56 EDT,3 users
381217,Error unmarshalling attribute values should leverage ValidationEventHandler to determine error case,RESOLVED FIXED,None,EclipseLink,MOXy,unspecified,P3 normal,2.4.0,Denise Smith,,,,,,,2012-05-31 11:10 EDT by Blaise Doughan,2012-05-31 16:17 EDT,1 user
381218,"[ScrollBar] setValues, setIncrement and setPageIncrement are missing",RESOLVED DUPLICATE of bug 360794,None,RAP,RWT,1.5,P3 enhancement,---,Project Inbox,,,,,,,2012-05-31 11:18 EDT by Ivan Furnadjiev,2012-10-03 07:36 EDT,0 users
381219,Remove timestamp check for the base application model,VERIFIED FIXED,None,Platform,UI,4.2,P3 normal,4.2 RC3,Oleg Besedin,,,,,,,2012-05-31 11:19 EDT by Oleg Besedin,2012-06-01 08:18 EDT,5 users
381220,start.log is truncated on restart,RESOLVED FIXED,None,Jetty,server,unspecified,P3 enhancement,7.6.x,Project Inbox,,,,,,,2012-05-31 11:21 EDT by Thomas Becker,2012-06-02 04:01 EDT,2 users
381221,"[ScrollBar] Using setters for selection, minimum, maximum and thumb does not limit their values",ASSIGNED,None,RAP,RWT,1.5,P3 normal,---,Project Inbox,,,,,,,2012-05-31 11:28 EDT by Ivan Furnadjiev,2012-05-31 11:28 EDT,0 users
381222,Backport - Schema Gen: Wrong schema generated for two predicate mappings that share an element/attribute combination,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.1,P3 normal,2.3.3,David McCann,,,,,,,2012-05-31 11:30 EDT by David McCann,2012-06-04 13:16 EDT,0 users
381223,"""reject has already been called""",RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,0.5 RC2,Simon Kaegi,,,,,,,2012-05-31 11:30 EDT by Susan McCourt,2012-06-13 16:48 EDT,0 users
381224,Tycho's artifact repository descriptors don't have the repository property set,RESOLVED FIXED,None,Tycho,Core,0.15.0,P3 minor,0.17.0,Tobias Oberlies,,,,,,,2012-05-31 11:32 EDT by Tobias Oberlies,2013-02-25 03:33 EST,1 user
381225,[Deprecated] org.eclipse.emf.facet.efacet.core.IEFacetManager,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 enhancement,1.0.0 M4,Gregoire Dupe,,,,,,,2012-05-31 11:41 EDT by Nicolas Bros,2015-05-11 09:19 EDT,2 users
381226,[Deprecated] org.eclipse.emf.facet.efacet.core.IFacetAction,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 enhancement,1.0.0 M4,Gregoire Dupe,,,,,,,2012-05-31 11:44 EDT by Nicolas Bros,2015-05-11 09:20 EDT,2 users
381227,[Deprecated] org.eclipse.emf.facet.efacet.core.query.IQueryEvaluator,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 enhancement,1.0.0 M4,Gregoire Dupe,,,,,,,2012-05-31 11:46 EDT by Nicolas Bros,2015-05-11 09:21 EDT,2 users
381228,NPE closing workbench with xml editor open,RESOLVED FIXED,None,WTP Source Editing,wst.xml,3.4,P3 normal,3.4.1,Nitin Dahyabhai,Nitin Dahyabhai,,,,,,2012-05-31 11:46 EDT by Karen Butzke,2012-08-15 23:10 EDT,0 users
381229,[Deprecated] org.eclipse.emf.facet.efacet.core.query.IQueryEvaluatorFactory,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 enhancement,1.0.0 M4,Gregoire Dupe,,,,,,,2012-05-31 11:47 EDT by Nicolas Bros,2015-05-11 09:21 EDT,2 users
381230,[Deprecated] org.eclipse.emf.facet.efacet.core.query.IQueryUtils,CLOSED FIXED,None,EMFT.facet,Main,0.2.0,P2 enhancement,1.0.0 M4,Gregoire Dupe,,,,,,,2012-05-31 11:49 EDT by Nicolas Bros,2015-05-11 09:22 EDT,2 users
381231,Organize imports has inconsistant results when used from the project explorer,NEW,None,z_Archived,EDT,unspecified,P3 normal,---,Xiao Bin Chen,,,,,,,2012-05-31 11:54 EDT by Paul Harmon,2017-02-23 14:07 EST,2 users
381232,invalid XML doesn't trigger fresh start,RESOLVED WONTFIX,None,Sapphire,modeling,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 12:02 EDT by Raj Alagumalai,2012-05-31 12:11 EDT,1 user
381233,IllegalStateException in ServiceContext when modifying xml in source editor in Architecture sample,CLOSED FIXED,None,Sapphire,modeling,unspecified,P3 normal,0.5,Shenxue Zhou,,,,,,,2012-05-31 12:08 EDT by Shenxue Zhou,2012-06-04 13:09 EDT,1 user
381234,"Need to increase test ""wait for zips"" time",RESOLVED FIXED,None,Platform,Releng,4.2,P2 normal,4.2 RC3,David Williams,,,,,,,2012-05-31 12:08 EDT by David Williams,2012-05-31 14:19 EDT,0 users
381235,"""Debug as"" not working from project explorer for program egl source file",CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 12:42 EDT by Paul Harmon,2017-02-23 14:05 EST,2 users
381236,Feature Request: Compute MixingEdges in MixingEdgeGraphGenerator based on formular,RESOLVED FIXED,None,STEM,Core,1.3.1,P3 enhancement,1.4.0,James Kaufman,,,,,,,2012-05-31 12:44 EDT by Christian Thoens,2012-09-11 13:05 EDT,0 users
381237,getAppliedStereotypes() cannot be used anymore for modeling,VERIFIED FIXED,None,MDT.UML2,Core,4.0.0,P1 major,RC3,Kenn Hussey,,,,,,381238,2012-05-31 12:56 EDT by Ed Willink,2012-06-04 11:59 EDT,1 user
381238,Add some getAppliedStereotype() tests,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,381237,,2012-05-31 13:05 EDT by Ed Willink,2012-05-31 13:05 EDT,0 users
381239,UI nits in editor when showing line numbers,CLOSED DUPLICATE of bug 321887,None,JDT,UI,3.8,P3 normal,---,JDT-UI-Inbox,,,,,,,2012-05-31 13:11 EDT by Torkild Resheim,2012-05-31 14:04 EDT,1 user
381240,GEF-examples-3.8.0RC2.zip does not contain any plugins,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,3.8,P3 major,3.8.0 (Juno),Alexander Nyen,,,,,,,2012-05-31 13:12 EDT by Kit Lo,2016-12-14 11:20 EST,1 user
381241,NPE in DefaultListPropertyEditorRenderer when dropping past the end,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Konstantin Komissarchik,,,,,,,2012-05-31 13:23 EDT by Raj Alagumalai,2012-06-06 05:00 EDT,1 user
381242,[sites] Start/Stop actions is rendered as icon on Edit Site,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,0.5 RC1,Szymon Brandys,,,,,,,2012-05-31 13:28 EDT by Szymon Brandys,2012-06-01 04:16 EDT,2 users
381243,JAXB - ErrorHandler not set on subclasses of XMLStreamReaderReader,RESOLVED FIXED,None,EclipseLink,MOXy,2.4,P3 normal,2.4.1,Rick Barkhouse,,,,,,,2012-05-31 13:41 EDT by Denise Smith,2012-10-01 16:42 EDT,2 users
381244,JSON - enum with class other than String still marshals items in quote like it is a string,RESOLVED FIXED,None,EclipseLink,MOXy,2.4,P3 normal,2.4.1,Denise Smith,,,,,,,2012-05-31 13:47 EDT by Denise Smith,2012-07-05 08:51 EDT,1 user
381245,Can't implement method when using ifdef directives,NEW,None,CDT,cdt-refactoring,Next,P3 normal,---,Project Inbox,Sergey Prigogin,,,,,,2012-05-31 13:48 EDT by Paulo Roberto Urio,2012-06-23 13:32 EDT,2 users
381246,include Uncategorized tasks in Unmatched container,NEW,None,Mylyn Tasks,Framework,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2012-05-31 13:52 EDT by Sam Davis,2012-06-12 13:24 EDT,0 users
381247,DND between editors doesn't remove dragged items,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Konstantin Komissarchik,,,,,,,2012-05-31 14:03 EDT by Raj Alagumalai,2012-06-06 04:59 EDT,1 user
381248,Request to add a new implementation of CMainTab using ResourceSelectorWidget,RESOLVED FIXED,None,Linux Tools,Project,unspecified,P3 enhancement,1.1,Linux Distros Inbox,,,,,,315505 382060 382882,2012-05-31 14:05 EDT by Rafael Medeiros Teixeira,2012-07-04 08:48 EDT,5 users
381249,Support custom comparators for table columns,NEW,None,Sapphire,ui,unspecified,P3 enhancement,Future,Project Inbox,,,,,,,2012-05-31 14:12 EDT by Danny Ju,2012-05-31 14:35 EDT,1 user
381250,Invalid select case in SQL Query generated from Criteria API,RESOLVED FIXED,None,EclipseLink,JPA,unspecified,P3 minor with 3 votes,2.4.2,David Minsky,,,submitted_patch,,,,2012-05-31 14:13 EDT by Patrice Lachance,2013-02-15 13:51 EST,4 users
381251,One mentor needed for Damos project proposal,RESOLVED FIXED,None,Community,Architecture Council,unspecified,P3 normal,---,Eclipse Management Organization,,http://eclipse.org/proposals/tools.da...,,,,381101,2012-05-31 14:16 EDT by Wayne Beaton,2012-07-09 14:38 EDT,2 users
381252,LTTng import wizard category name not set,CLOSED FIXED,None,Linux Tools,LTTng,unspecified,P3 normal,1.0,Francois Chouinard,Francois Chouinard,,,,,,2012-05-31 14:19 EDT by Jeff Johnston,2012-06-27 17:27 EDT,0 users
381253,Images are missing from Help System,RESOLVED WONTFIX,None,MDT.RMF,ProR,unspecified,P3 normal,i12.05,Lukas Ladenberger,Michael Jastram,,,,,,2012-05-31 14:29 EDT by Michael Jastram,2012-06-12 03:28 EDT,0 users
381254,"Fetching stalls, progress bar just pulses",NEW,None,Platform,UI,4.2,P3 major,---,Platform-UI-Inbox,,,,,,,2012-05-31 14:38 EDT by MG,2012-05-31 15:03 EDT,0 users
381255,"Install / Reload all buttons appear twice after selecting the install button from the ""Get Plugins"" link",RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.5 RC1,Anton McConville,,,,,,,2012-05-31 14:57 EDT by Nathan Gervais,2012-06-03 17:05 EDT,1 user
381256,allow user to view patch sets in the Synchronize view,REOPENED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-05-31 15:06 EDT by Sam Davis,2014-03-13 16:27 EDT,1 user
381257,Modernize the Eclipse Download Pages,CLOSED DUPLICATE of bug 208422,None,Platform,Releng,4.2,P3 normal,---,Platform-Releng-Inbox,,,,,,,2012-05-31 15:07 EDT by Mike Milinkovich,2012-05-31 15:21 EDT,3 users
381258,Unable to send e-mail from smtp connector,RESOLVED DUPLICATE of bug 384375,None,Mylyn Reviews R4E,Notifications,0.10.0,P3 normal,---,Project Inbox,,,,,,,2012-05-31 15:09 EDT by Alvaro Sanchez-Leon,2012-07-10 17:27 EDT,2 users
381259,[wizard] Launch config has wrong name,CLOSED FIXED,None,TMF,Xtext,2.3.0,P3 normal,RC3,Project Inbox,,,,,,,2012-05-31 15:16 EDT by Jan Koehnlein,2017-10-31 10:57 EDT,2 users
381260,why is editor is making multiple requests for metadata?,RESOLVED FIXED,None,Orion,Client,0.5,P3 normal,0.5 RC1,Susan McCourt,,,,,,,2012-05-31 15:31 EDT by Susan McCourt,2014-02-01 12:16 EST,1 user
381261,[oclinecore] Poor diagnosis of bad input characters,NEW,None,OCL,Core,unspecified,P3 normal,---,OCL Inbox,,,,,,,2012-05-31 15:37 EDT by Ed Willink,2012-05-31 15:38 EDT,0 users
381262,Navigation on iPad - highlighting issues,RESOLVED FIXED,None,Orion,Client,unspecified,P3 normal,0.5 RC1,libing wang,,,,,,,2012-05-31 15:46 EDT by Anton McConville,2012-06-01 09:39 EDT,1 user
381263,Update Orbit repo dependency for junit,RESOLVED FIXED,None,Gemini.JPA,Test,unspecified,P3 normal,1.1.0 M1,Michael Keith,,,,,,,2012-05-31 15:52 EDT by Michael Keith,2012-08-30 16:49 EDT,0 users
381264,Creating a new XHTML Attribute Value not possible,RESOLVED FIXED,None,MDT.RMF,ProR,unspecified,P2 major,i12.05,Lukas L.,Michael Jastram,,,,,,2012-05-31 15:56 EDT by Michael Jastram,2012-06-16 11:04 EDT,1 user
381265,compare editor shows changes on wrong side,RESOLVED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 normal,2.0,Sebastien Dubois,,,,noteworthy,,396315,2012-05-31 15:58 EDT by Sam Davis,2015-10-01 12:18 EDT,5 users
381266,unable to push to org.eclipse.orion.client,CLOSED DUPLICATE of bug 381148,None,Orion,Git,0.5,P3 blocker,---,Project Inbox,,,,,,,2012-05-31 15:59 EDT by Susan McCourt,2012-05-31 17:20 EDT,1 user
381267,tests hanging on build.eclipse.org,RESOLVED FIXED,None,Orion,Server,unspecified,P3 major,0.5 RC1,Simon Kaegi,,,,,,,2012-05-31 16:03 EDT by John Arthorne,2012-06-05 12:09 EDT,2 users
381268,Query user input during migration,RESOLVED FIXED,None,Edapt,Core,unspecified,P3 normal,---,Markus Herrmannsdoerfer,,,,,,,2012-05-31 16:11 EDT by Markus Herrmannsdoerfer,2012-05-31 16:40 EDT,0 users
381269,Feature request: Formatting option to keep single line methods on one line including braces,VERIFIED DUPLICATE of bug 205973,None,JDT,Core,3.8,P3 enhancement,4.10 M3,Mateusz Matela,,,,,,,2012-05-31 16:12 EDT by Steve Wilson,2018-11-22 03:54 EST,3 users
381270,ArrayIndexOutOfBoundsException adding git links,RESOLVED FIXED,None,Orion,Git,unspecified,P3 normal,1.0 M1,Malgorzata Janczarska,,,,,,,2012-05-31 16:12 EDT by John Arthorne,2012-07-23 09:46 EDT,3 users
381271,Incorrect validation when version mapping has a generic type in a mapped superclass,NEW,None,Dali JPA Tools,JPA,3.2,P3 normal,Future,Paul Fullbright,,,,,,,2012-05-31 16:13 EDT by Karen Butzke,2014-02-06 14:13 EST,1 user
381272,Navigation on iPad - expanding issues,CLOSED DUPLICATE of bug 382540,None,Orion,Client,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 16:15 EDT by Anton McConville,2012-06-13 16:49 EDT,1 user
381273,Class Cast Exception when importing Error objects that have a structureRef,RESOLVED FIXED,None,BPMN2Modeler,Core,0.0.1,P3 normal,0.0.1-M1,Robert Brodt,,,,,,,2012-05-31 16:17 EDT by Robert Brodt,2012-06-02 08:20 EDT,0 users
381274,incorrect validation on version mapping that is a generic type,NEW,None,EclipseLink,JPA,2.4,P2 normal,Future,Project Inbox,,,,,,,2012-05-31 16:18 EDT by Karen Butzke,2012-07-04 08:13 EDT,1 user
381275,Unable to edit when switching back to Editor on iPad,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 16:20 EDT by Anton McConville,2015-05-05 16:02 EDT,1 user
381276,Invalid validation of association override where overridden attribute has a generic type,NEW,None,Dali JPA Tools,JPA,3.2,P3 normal,Future,Neil Hauge,,,,,,,2012-05-31 16:25 EDT by Karen Butzke,2018-09-19 21:22 EDT,2 users
381277,Unknown file extensions result in link to Git Log in Navigator,RESOLVED FIXED,None,Orion,Client,0.4,P3 major,0.5 RC1,Malgorzata Janczarska,,,,,,,2012-05-31 16:29 EDT by Ken Walker,2012-06-01 12:13 EDT,2 users
381278,Editing on iPad - caps lock,RESOLVED WONTFIX,None,Orion,Client,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-05-31 16:38 EDT by Anton McConville,2015-05-05 16:01 EDT,1 user
381279,git compare uses old file content that was previously reset,RESOLVED WORKSFORME,None,Orion,Git,0.5,P3 normal,---,Project Inbox,,,,,,,2012-05-31 16:55 EDT by Grant Gayed,2013-10-15 10:17 EDT,0 users
381280,permissions to delete branches from tycho git repositories,RESOLVED FIXED,None,Community,Gerrit,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2012-05-31 17:34 EDT by Igor Fedorenko,2012-06-01 11:32 EDT,0 users
381281,Workflow execution fails to run when using an imported model that references Xbase and JavaVMTypes,CLOSED FIXED,None,TMF,Xtext,2.2.1,P3 normal,---,Project Inbox,,,,,,,2012-05-31 17:45 EDT by Filip Krikava,2012-05-31 18:12 EDT,2 users
381282,Add source hover that shows resolved type when hovering over 'auto' keyword,CLOSED DUPLICATE of bug 374155,None,CDT,cdt-editor,8.0.2,P3 enhancement,---,Project Inbox,Anton Leherbauer,,,,,,2012-05-31 18:44 EDT by Sergey Prigogin,2012-05-31 18:48 EDT,2 users
381283,Declare 4.2 RC3,RESOLVED FIXED,None,Platform,Releng,4.2,P3 normal,4.2 RC3,David Williams,,,,,,,2012-05-31 18:59 EDT by David Williams,2012-06-02 02:36 EDT,9 users
381284,error in node does not update,CLOSED FIXED,None,Sapphire,ui,0.5,P3 normal,0.5,Shenxue Zhou,,,,,,,2012-05-31 19:11 EDT by Ling Hao,2012-06-04 14:05 EDT,0 users
381285,POM file editor erroneously causes Perforce check-out operation on file open,CLOSED WONTFIX,None,m2e,editors,unspecified,P3 major,---,Project Inbox,,,,,,,2012-05-31 19:24 EDT by Nathaniel Mishkin,2014-07-04 10:22 EDT,4 users
381286,Add feature Copy Branch with Transaction plus unit tests,CLOSED FIXED,None,OSEE,OSEE Application Framework,unspecified,P3 enhancement,0.9.9,David Miller,,,,,,,2012-05-31 19:39 EDT by David Miller,2012-10-12 01:11 EDT,1 user
381287,LoadLeveler using LoadLeveler JAXB resource manager job never appears in system monitor view,RESOLVED FIXED,None,PTP,RM.LoadLeveler,6.0,P3 normal,6.0.1,Greg Watson,,,,,382735,,2012-05-31 19:48 EDT by David Wootton,2012-06-21 18:51 EDT,0 users
