id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
243092,[compiler] Problem marker for non-final locks,NEW,None,JDT,Core,3.4,P3 enhancement,---,JDT-Core-Inbox,,,,,,,2008-08-04 15:55 EDT by Benjamin Muskalla,2008-08-04 15:55 EDT,0 users
243093,updating stale manifests done too late,NEW,None,PDE,UI,3.4,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2008-08-04 16:03 EDT by Jeff McAffer,2019-06-30 20:01 EDT,0 users
243094,ADD SUPPORT TO SESSION FOR CONFIGURING XML LOGIN,RESOLVED FIXED,None,EclipseLink,Utils,unspecified,P3 normal,1.1,Leslie Davis,,,,,242452,,2008-08-04 16:18 EDT by Leslie Davis,2008-10-06 18:56 EDT,1 user
243095,[director] Provisioning without running the target application fails,RESOLVED DUPLICATE of bug 251622,None,Equinox,p2,3.4,P3 normal with 2 votes,3.5 M5,Pascal Rapicault,,,,,,,2008-08-04 16:23 EDT by Duane Cawthron,2008-12-18 07:49 EST,4 users
243096,"xtext generates invalid .g file: error with ""name"" not detected",CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Patrick Schonbach,,http://www.openarchitectureware.org/f...,,,,,2008-08-04 16:33 EDT by Bernhard Merkle,2017-04-11 15:12 EDT,1 user
243097,"""rule is never called"": relax XText parser",CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Patrick Schonbach,,http://www.openarchitectureware.org/f...,,,,,2008-08-04 16:35 EDT by Bernhard Merkle,2017-04-11 15:13 EDT,0 users
243098,[UML] UMLReflection::getStereotypeApplication(...) doesn't handle generalization,CLOSED FIXED,None,OCL,Core,1.2.0,P3 normal,1.2.1,Christian Damus,,,,,,,2008-08-04 16:44 EDT by Christian Damus,2011-05-27 02:41 EDT,0 users
243099,Cannot create a new Ecore ODA DataSource from a Connection Profile,CLOSED FIXED,None,Data Tools,Incubator,Ganymede,P3 major,---,Tim Myer,,,,,,,2008-08-04 18:01 EDT by John Conlon,2008-08-23 20:52 EDT,1 user
243100,[content assist] Content Assist misses space for images,CLOSED WORKSFORME,None,Platform,SWT,3.4,P3 normal,---,Bogdan Gheorghe,,,,,,,2008-08-04 18:10 EDT by Benjamin Muskalla,2016-10-18 11:07 EDT,5 users
243101,[extract local] IllegalArgumentException in ExtractTempRefactoring,VERIFIED FIXED,None,JDT,UI,3.4,P3 normal,3.4.2,Markus Keller,,,,,,,2008-08-04 18:31 EDT by Brian Miller,2008-12-09 07:28 EST,2 users
243102,Out of Resource Handles in Output View,RESOLVED WONTFIX,None,z_Archived,WTP Datatools,unspecified,P2 major,---,wst.rdb,Larry Dunnell,,,,,,2008-08-04 18:40 EDT by Quy V. On,2013-02-20 16:06 EST,1 user
243103,"[jdtc] Provide ""Convert synchronized to ReentrantLock"" quick assist",RESOLVED FIXED,None,z_Archived,SOC,unspecified,P3 normal,---,Benjamin Muskalla,,,,,,,2008-08-04 18:52 EDT by Benjamin Muskalla,2011-01-18 14:50 EST,0 users
243104,Need a way to add additional dependencies to existing validators,NEW,None,WTP Common Tools,wst.validation,3.0,P2 enhancement,Future,wst.validation,Chuck Bridgham,ORACLE_P1,,,,,2008-08-04 19:19 EDT by Cameron Bateman,2009-04-30 11:47 EDT,7 users
243105,Multiple predicates filter: Users are unable to focus on values in the Predicate/Value field.,CLOSED FIXED,None,Data Tools,Connectivity,Ganymede,P3 normal,1.6.1M1,Neil Wang,,,,,,,2008-08-04 19:33 EDT by Neil Wang,2010-04-07 20:08 EDT,4 users
243106,XML Security Tools Proposal,RESOLVED FIXED,None,WTP Incubator,incubator,unspecified,P3 enhancement,---,Project Inbox,David Williams,,,,,,2008-08-04 19:40 EDT by David Carver,2008-11-17 03:56 EST,3 users
243107,NPE triggered by the bookmark decorator,RESOLVED FIXED,None,Data Tools,Connectivity,1.6.1,P3 normal,1.6.1M1,Larry Dunnell,,,,,,,2008-08-04 20:57 EDT by Larry Dunnell,2008-08-05 14:09 EDT,2 users
243108,make Eclipse Live popularity ranking show lifetime views,RESOLVED FIXED,None,Community,EclipseLIVE,unspecified,P3 normal,---,EclipseLive Inbox,,,,,,,2008-08-04 20:59 EDT by Mik Kersten,2008-09-04 14:12 EDT,2 users
243109,User should be able to specify any executable file for the interpreter,RESOLVED FIXED,None,DLTK,Common,0.95,P3 enhancement,---,dltk.common-inbox,,,,,,,2008-08-04 21:25 EDT by Andrei Sobolev,2008-08-11 05:39 EDT,1 user
243110,org.eclipse.birt.report.designer.ui has compile error in 2.3.1 daily build v20080805-0630,CLOSED FIXED,None,BIRT,Data,2.3.0,P3 blocker,2.3.1,Xiaoying Gu,,,,,,,2008-08-04 21:37 EDT by Yong Jiang,2008-08-05 04:25 EDT,2 users
243111,Support ODA Designer UI client request to preserve custom UI pages in a Data Set Design Session,RESOLVED FIXED,None,Data Tools,Open Data Access,1.6,P3 normal,1.6.1M2,Linda Chan,,,,,,225460,2008-08-04 22:42 EDT by Linda Chan,2008-08-04 22:57 EDT,0 users
243112,[Smoke]Can't create datasource,CLOSED FIXED,None,BIRT,Data,unspecified,P3 blocker,2.3.1,Xiaoying Gu,,,,,,,2008-08-04 22:58 EDT by Sissi Zhu,2008-08-05 04:32 EDT,1 user
243113,"Repeated ""Login required"" dialogs on cancel",RESOLVED DUPLICATE of bug 256281,None,Equinox,p2,3.5,P3 normal,---,P2 Inbox,,,,,,,2008-08-04 23:18 EDT by SANO Tateki,2009-05-26 15:43 EDT,3 users
243114,Constant Error Pop-Up: Notifying Selection Listeners,RESOLVED FIXED,None,CDT,cdt-core,5.0,P3 normal,5.0.2,Markus Schorn,,,,,,,2008-08-05 01:31 EDT by John Eke,2008-10-08 09:41 EDT,3 users
243115,how to to take the printout outs of the big reports?,RESOLVED INVALID,None,BIRT,Report,unspecified,P3 normal,---,Birt-Report-inbox@eclipse.org,,,,,,,2008-08-05 01:39 EDT by subbarao,2008-08-06 22:14 EDT,1 user
243116,Character string is not highlighted with newline exist,RESOLVED FIXED,None,Data Tools,SQL Editor Framework,unspecified,P3 normal,1.6.1M2,dtp.sqldevtools-inbox,,,,,,,2008-08-05 01:44 EDT by Ren Junyan,2008-08-11 21:23 EDT,2 users
243117,EAttributeItemProvider and EReferenceItemProvider.getText need name qualification,RESOLVED WONTFIX,None,EMF,Edit,2.4.0,P3 enhancement,---,Dave Steinberg,,,,,,,2008-08-05 01:48 EDT by Ed Willink,2008-08-11 07:50 EDT,2 users
243118,how to maintain the session in the reports?,RESOLVED WONTFIX,None,BIRT,Report Viewer,unspecified,P3 normal,---,Birt-Report-inbox@eclipse.org,,,,,,,2008-08-05 02:00 EDT by subbarao,2008-08-05 02:19 EDT,1 user
243119,Factory path UI should distinguish 1.6 and 1.5 processors,NEW,None,JDT,APT,3.4,P4 enhancement,---,Generic inbox for the JDT-APT component,,,,,,,2008-08-05 02:10 EDT by Walter Harley,2009-08-03 14:49 EDT,0 users
243120,The <br> tag in master page footer is not correctly output when preview as XLS [1203],RESOLVED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,2.5.0,Jandor Bian,,,,,,,2008-08-05 02:14 EDT by Xiaodan Wang,2008-12-22 01:28 EST,1 user
243121,validate New Task Editor fields before submission,RESOLVED FIXED,None,Mylyn,Tasks,unspecified,P2 enhancement,3.0.2,Robert Elves,,,,,,,2008-08-05 02:14 EDT by Mik Kersten,2008-08-13 20:31 EDT,1 user
243122,There is no stretch value for background image position,RESOLVED WONTFIX,None,BIRT,Report,unspecified,P3 enhancement,---,Birt-Report-inbox@eclipse.org,,,,,,,2008-08-05 02:22 EDT by Sissi Zhu,2008-08-05 22:37 EDT,1 user
243123,"Should not use ""ltr"" or ""rtl"" for Bidi layout orientation",CLOSED INVALID,None,BIRT,Report,unspecified,P3 normal,2.3.1,Birt-Report-inbox@eclipse.org,,,,,,,2008-08-05 02:32 EDT by Sissi Zhu,2008-08-05 22:53 EDT,2 users
243124,The center-aligned dynamic text containing <br> tag does not work correctly when preview as DOC [1202],CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,2.3.1,Jandor Bian,,,"Autoed,G-text",,,,2008-08-05 02:36 EDT by Xiaodan Wang,2010-03-25 02:59 EDT,3 users
243125,"[Accessibility]No shortcut for ""Bidi Layout Orientation"" in ""Property Editor"" view",CLOSED DUPLICATE of bug 243126,None,BIRT,Report Designer,unspecified,P3 normal,---,Birt-ReportDesigner,,,,,,,2008-08-05 02:46 EDT by Sissi Zhu,2008-08-05 22:47 EDT,1 user
243126,"[Accessibility]No shortcut for ""Bidi Layout Orientation"" in ""Property Editor"" view",CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.3.1,Ning Zhang,,,,,,,2008-08-05 02:47 EDT by Sissi Zhu,2008-08-08 01:23 EDT,1 user
243127,"""Microsoft Offic Excel did not find anything to print."" pops up if check the print preview of a report with hidden content and master page header/footer [05] [1203]",RESOLVED WONTFIX,None,BIRT,Report Engine,unspecified,P3 normal,2.3.1,JingwenShen,,,,,,,2008-08-05 02:51 EDT by Xiaodan Wang,2008-08-07 23:10 EDT,1 user
243128,Problem during migration,VERIFIED FIXED,None,Target Management,RSE,unspecified,P1 normal,3.0.1,David Dykstal,Martin Oberhuber,,,,,,2008-08-05 03:03 EDT by Masao Nishimoto,2008-09-29 23:04 EDT,1 user
243129,No content assist in Routine Editor,RESOLVED FIXED,None,Data Tools,SQL Editor Framework,unspecified,P3 normal,1.6.2,Hui Cao,,,,,,,2008-08-05 03:09 EDT by Ren Junyan,2008-12-12 02:32 EST,2 users
243130,Symbols in the legend for line chart,RESOLVED FIXED,None,BIRT,Chart,2.3.0,P3 normal,2.3.1,Yi Wang,,,Non-Auto,,,,2008-08-05 03:28 EDT by Ingo,2009-09-09 05:56 EDT,2 users
243131,[web connector] named regex groups don't work with 3.4,RESOLVED FIXED,None,Mylyn,Web,3.0,P3 normal with 1 vote,3.0.2,Steffen Pingel,,,,,,,2008-08-05 03:53 EDT by Tom Hofmann,2008-08-11 14:05 EDT,2 users
243132,PackagesViewContentProviderTests2.testAddCUFromPackageNotLogicalPackage fails sometimes,VERIFIED FIXED,None,JDT,UI,3.4,P2 normal,3.4.1,Markus Keller,,,,test,243912,,2008-08-05 03:55 EDT by Dani Megert,2008-08-28 05:51 EDT,0 users
243133,Preference Page ID Confliction,RESOLVED FIXED,None,Data Tools,SQLDevTools,1.6.1,P3 normal,1.6.1M2,Joe Wu,,,,,,,2008-08-05 04:01 EDT by emac,2008-08-20 18:49 EDT,2 users
243134,Documentation to develop a Report Item plugin,NEW,None,BIRT,Documentation,2.3.0,P3 normal,---,Birt-Documentation,Maggie Shen,http://www.birt-exchange.com/modules/...,,Documentation,,,2008-08-05 04:02 EDT by Rabert LARABI,2010-11-09 04:32 EST,2 users
243135,External JAR can be added twice,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.0,P3 normal,3.1.2,Jason Sholl,Chuck Bridgham,,,,,,2008-08-05 04:37 EDT by Kaloyan Raev,2009-09-30 12:48 EDT,1 user
243136,Tons of API tooling errors after importing binaries,VERIFIED FIXED,None,PDE,API Tools,3.4,P3 major,3.5 M2,Michael Rennie,,,,,240914,,2008-08-05 04:51 EDT by Dani Megert,2008-09-10 12:37 EDT,4 users
243137,"[Accessibility]Two dialogs share the same shortcut in ""Resources"" of property editor",CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.3.1,Ning Zhang,,,,,,,2008-08-05 04:54 EDT by Sissi Zhu,2008-08-08 01:26 EDT,1 user
243138,support password prompting for Bugzilla,RESOLVED DUPLICATE of bug 208839,None,Mylyn,Bugzilla,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2008-08-05 05:13 EDT by Steffen Pingel,2009-08-13 03:21 EDT,2 users
243139,Need a way to open stacktrace console with an initial text,VERIFIED FIXED,None,JDT,Debug,3.5,P3 normal,3.5 M2,Michael Rennie,,,,,,217752,2008-08-05 05:30 EDT by Jacek Pospychala,2009-05-07 03:32 EDT,1 user
243140,Change model's ListChange has trouble with non-unique data lists,VERIFIED FIXED,None,EMF,Core,unspecified,P3 normal,---,Ed Merks,,,,,,,2008-08-05 06:07 EDT by Stefan Kuhn,2009-06-25 02:56 EDT,5 users
243141,Text alignment should inherit the direction of text.,CLOSED FIXED,None,BIRT,Report Designer,2.3.0,P3 normal,2.3.1,Dazheng Gao,,,Non-Auto,,,,2008-08-05 06:20 EDT by Maggie Shen,2009-07-09 05:49 EDT,1 user
243142,"When Query has no bindings, the ResultIterator.isEmpty() still returns false.",RESOLVED FIXED,None,BIRT,Data Access,2.3.0,P1 blocker,2.3.1,Mingxia Wu,,,,,,,2008-08-05 06:26 EDT by Heng Li,2008-08-05 23:16 EDT,1 user
243143,Render SVG within figure's client area,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 normal,---,Dmitry Stadnik,,,,,,,2008-08-05 06:28 EDT by Dmitry Stadnik,2010-07-19 22:20 EDT,0 users
243144,"Starting eclipse failes with ""Floating point exception""",VERIFIED FIXED,None,Equinox,Framework,unspecified,P3 normal,3.5 M1,equinox.framework-inbox,,,,,,,2008-08-05 06:37 EDT by Dani Megert,2008-08-06 02:35 EDT,5 users
243145,Drag & Drop : turning it off,RESOLVED WONTFIX,None,Platform,UI,4.0,P3 enhancement,---,Platform-UI-Inbox,,,,,,,2008-08-05 06:41 EDT by w.pasman,2008-08-07 10:46 EDT,0 users
243146,Task re-activation should display file opened by external editors in Package Explorer focused view,RESOLVED WONTFIX,None,Mylyn,Core,2.3,P5 minor,---,Mylyn Inbox,,,,,,,2008-08-05 06:43 EDT by Jrg Thnnes,2009-08-13 03:46 EDT,0 users
243147,[breadcrumb] Should not show Java projects as simple projects,RESOLVED FIXED,None,JDT,Text,3.5,P3 normal,3.5 M1,Dani Megert,,,,,,,2008-08-05 06:56 EDT by Markus Keller,2008-08-06 11:06 EDT,1 user
243148,[StatusHandling][TestTool] Testtool should allow for setting message and title of the reported status,RESOLVED FIXED,None,Platform,UI,3.4,P3 normal,3.5 M3,Krzysztof Daniel,,,hasPatch,,,,2008-08-05 07:17 EDT by Krzysztof Daniel,2009-06-03 13:35 EDT,2 users
243149,ESE 2008: Search for talks doesnt work,RESOLVED WORKSFORME,None,Community,Website,unspecified,P3 critical,---,phoenix.ui,,,,,,,2008-08-05 07:25 EDT by Juergen Wiesmaier,2008-08-19 13:57 EDT,2 users
243150,Add JPA project and Entity wizard actions to JEE perspective toolbar,CLOSED FIXED,None,Dali JPA Tools,General,2.0,P3 normal,2.0.2,Paul Fullbright,,,PMC_approved,,,,2008-08-05 07:32 EDT by Kaloyan Raev,2008-10-22 16:44 EDT,4 users
243151,GMFGen model to contain explicit information about allowed link sources/targets,NEW,None,GMF-Tooling,Core,unspecified,P3 normal,---,Michael Golubev,,,,,,,2008-08-05 07:51 EDT by Michael Golubev,2010-07-19 22:10 EDT,2 users
243152,[Documentation] PROP_SUPPORTING_REVISION_DELTAS undocumented,CLOSED FIXED,None,EMF,cdo.core,1.0,P3 normal,M3,Eike Stepper,,,,,,,2008-08-05 08:05 EDT by Stefan Winkler,2010-06-29 09:21 EDT,1 user
243153,[extract method] Extract Method... missing from context menu for field initializers,RESOLVED FIXED,None,JDT,UI,3.4,P3 normal,3.5 M2,Markus Keller,,,,,,,2008-08-05 08:15 EDT by Dani Megert,2008-08-11 06:47 EDT,0 users
243154,Use OCL as expression language for Xpand,RESOLVED FIXED,None,GMF-Tooling,Core,2.1,P3 enhancement,2.2,Artem Tikhomirov,,,Usability,,243684,,2008-08-05 08:40 EDT by Artem Tikhomirov,2010-07-19 22:24 EDT,2 users
243155,Using // (double slash) in a custom widget breakes the application,RESOLVED FIXED,None,RAP,RWT,1.1,P3 normal,1.2 M2,Benjamin Muskalla,,,,,247791,,2008-08-05 08:43 EDT by Christian Weichel,2012-07-12 06:24 EDT,1 user
243156,Allow to invoke QVTO helpers/queries from Xpand template,RESOLVED FIXED,None,GMF-Tooling,Core,2.1,P3 enhancement,---,Alex Shatalin,,,,,,,2008-08-05 08:45 EDT by Artem Tikhomirov,2010-07-19 22:24 EDT,0 users
243157,Develop automatic migration tool creating QVTO/OCL constructions having Xtend as an input,RESOLVED FIXED,None,GMF-Tooling,Core,2.1,P3 normal,2.2,Alex Shatalin,,,,,,,2008-08-05 08:57 EDT by Alex Shatalin,2010-07-19 22:24 EDT,1 user
243158,[indent] failure case relating to right shift operator,RESOLVED DUPLICATE of bug 143029,None,JDT,Text,3.4,P3 normal,---,JDT-Text-Inbox,,,,,,,2008-08-05 08:57 EDT by Andrew Ferguson,2008-08-05 09:03 EDT,1 user
243159,"file transfers of large files for GRIA: block other GRIA operations, cannot be canceled, progress monitor is stopped at 0%",NEW,None,z_Archived,Geclipse,unspecified,P3 normal,---,Harald Kornmayer,,,,,,,2008-08-05 09:02 EDT by Mariusz Wojtysiak,2014-01-09 16:01 EST,1 user
243160,[misc] missing empty line after Javadoc text in case of @deprecated,RESOLVED FIXED,None,JDT,Text,3.4,P3 normal,3.5 M1,Markus Keller,,,,,,,2008-08-05 09:11 EDT by Dani Megert,2008-08-06 10:50 EDT,0 users
243161,[plug-in registry] org.eclipse.pde.runtime could be Eclipse 3.2 compatible,NEW,None,PDE,UI,3.5,P3 enhancement,---,PDE-UI-Inbox,,,stalebug,,,,2008-08-05 09:33 EDT by Jacek Pospychala,2019-09-09 02:26 EDT,1 user
243162,[inline] Inline... missing from context menu if selection includes argument list,RESOLVED FIXED,None,JDT,UI,3.5,P3 normal,3.5 M2,Markus Keller,,,,,,,2008-08-05 09:38 EDT by Markus Keller,2008-08-11 06:41 EDT,0 users
243163,"[jar exporter] export directory entries in ""Runnable JAR File""",RESOLVED FIXED,None,JDT,UI,3.4.2,P3 enhancement,3.5 M2,Dani Megert,,,,helpwanted,,,2008-08-05 09:49 EDT by Tom Blough,2010-04-16 15:19 EDT,4 users
243164,[DetachedView] NullPointerException when searching references in workspace,RESOLVED WORKSFORME,None,Platform,IDE,3.4,P3 normal,3.6,Eric Moffatt,,,,,,,2008-08-05 09:52 EDT by Vitaliy Kovalenko,2009-11-25 14:00 EST,2 users
243165,[ErrorHandling] [StatusHandling] Fatal error appears twice when reported from JOB,RESOLVED FIXED,None,Platform,UI,3.4,P3 normal,3.5 M6,Krzysztof Daniel,,,,,,,2008-08-05 10:07 EDT by Krzysztof Daniel,2010-09-15 06:28 EDT,3 users
243166,NullPointerException in java.io.File constructor,RESOLVED FIXED,None,Equinox,p2,3.4,P3 normal,3.5 M2,P2 Inbox,,,,,,,2008-08-05 10:12 EDT by Mikael Stldal,2008-09-01 11:17 EDT,0 users
243167,[tml][vncviewer][bug] Zoom mechanism not working properly,CLOSED FIXED,None,z_Archived,Sequoyah,unspecified,P3 normal,---,Daniel Barboza Franco,Fabio Fantato,,released_0.1,,,244249,2008-08-05 10:31 EDT by Daniel Barboza Franco,2016-11-08 14:45 EST,1 user
243168,identical enum values not handled when inserting annotations,RESOLVED FIXED,None,Dali JPA Tools,General,2.0,P3 normal,2.1 RC1,Brian Vosburgh,,,,,,,2008-08-05 10:46 EDT by Karen Butzke,2008-11-12 10:20 EST,1 user
243169,Refactor UI: Text dragging does not enable Preview button,VERIFIED FIXED,None,CDT,cdt-core,5.0,P3 normal,5.0.1,Emanuel Graf,,,,,,,2008-08-05 10:52 EDT by Nathan Baker,2009-01-09 16:59 EST,1 user
243170,Relative include paths should be relative to source file,RESOLVED FIXED,None,CDT,cdt-parser,5.0,P3 major,7.0,Markus Schorn,,,,,,258277,2008-08-05 10:53 EDT by Achim Bursian,2010-01-14 08:05 EST,2 users
243171,EclipseLink should ignore the default orm.xml generated by Dali JPA tools,RESOLVED DUPLICATE of bug 240853,None,EclipseLink,JPA,unspecified,P3 normal,1.2.0,Project Inbox,,,,,,,2008-08-05 10:53 EDT by Yiping Zhao,2009-08-26 09:52 EDT,2 users
243172,Jave Core Dump creating image obj,RESOLVED WORKSFORME,None,Platform,SWT,3.4,P3 normal,---,Bogdan Gheorghe,,,,needinfo,,,2008-08-05 10:54 EDT by Doug MacDonald,2008-10-03 11:27 EDT,5 users
243173,add navigation history and related stuff,RESOLVED FIXED,None,Riena,navigation,unspecified,P3 enhancement,---,Carsten Drossel,,,,,,,2008-08-05 11:10 EDT by Stefan Flick,2009-01-15 17:27 EST,1 user
243174,Eclipse try to update file when CVS/Repository contains CVSROOT/Emptydir,NEW,None,Platform,CVS,3.4,P3 normal,---,platform-cvs-inbox,,,,,,,2008-08-05 11:10 EDT by utilisateur_768,2019-09-06 16:14 EDT,1 user
243175,[keybinding] the command key for Remove from context doesn't work on Mac,RESOLVED WORKSFORME,None,Mylyn,UI,3.0,P3 normal,---,Mylyn Inbox,,,,,,,2008-08-05 11:18 EDT by maarten meijer,2009-08-12 23:45 EDT,1 user
243176,New entity in many-to-many relationship is not persisted,RESOLVED INVALID,None,EclipseLink,JPA,1.0,P3 normal,1.1,Project Inbox,,,,,,,2008-08-05 11:21 EDT by Frank Schwarz,2008-11-19 14:36 EST,1 user
243177,Multiple User Eclipse Configurations,RESOLVED WORKSFORME,None,Platform,IDE,3.4,P3 critical,---,Platform-UI-Inbox,,,,,,,2008-08-05 11:24 EDT by Kevin Mills,2009-10-01 09:36 EDT,2 users
243178,provide p2 metadata for old Eclipse update sites,RESOLVED DUPLICATE of bug 235955,None,Community,Cross-Project,unspecified,P3 normal,---,Cross-Project issues,,,,,,,2008-08-05 11:25 EDT by Eugene Kuleshov,2008-08-05 14:09 EDT,4 users
243179,"[quick fix] ""Change type"" uses ""? extends Number"" as variable type in generic enhanced for loop",RESOLVED FIXED,None,JDT,UI,3.4,P3 normal,3.5 M3,Markus Keller,,,,,,,2008-08-05 11:27 EDT by Brian Miller,2008-09-30 19:52 EDT,2 users
243180,org.eclipse.compare.core is missing source in platform.doc.isv javadoc,VERIFIED FIXED,None,Platform,Compare,3.5,P3 normal,3.5 M2,Tomasz Zarna,,,,,,,2008-08-05 11:33 EDT by Kim Moir,2008-09-18 09:50 EDT,1 user
243181,Cannot create a new branch,RESOLVED FIXED,None,Subversive,Core,0.7,P3 critical,---,Alexander Gurov,,,,,,,2008-08-05 11:37 EDT by Jonathan Marston,2008-08-06 05:45 EDT,0 users
243182,Calculation of parser package for template instantiaton is flawed,RESOLVED FIXED,None,z_Archived,IMP,unspecified,P3 major,---,Stan Sutton,,,,,,,2008-08-05 11:41 EDT by Stan Sutton,2014-01-09 15:03 EST,0 users
