id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
173315,[Help][Context] Icon for link to cheat sheet in dynamic help,RESOLVED WONTFIX,None,Platform,User Assistance,3.3,P3 minor,---,platform-ua-inbox,,,,,,,2007-02-07 13:47 EST by Chris Goldthorpe,2008-04-07 13:35 EDT,0 users
173316,Patches for JBoss 4.0.5 with EJB3,CLOSED FIXED,None,WTP ServerTools,jst.server,2.0,P3 enhancement,2.0,Naci Dai,Tim deBoer,,,,,,2007-02-07 13:56 EST by Juergen Zimmermann,2008-04-23 04:22 EDT,1 user
173317,[History View] History view linking doesn't work with F3,RESOLVED INVALID,None,Platform,Team,3.3,P3 normal,3.3 M6,Platform Team Inbox,,,,,,,2007-02-07 13:56 EST by Michael Valenta,2007-03-19 15:21 EDT,0 users
173318,Option to export to multiple platforms missing,RESOLVED DUPLICATE of bug 114779,None,PDE,UI,3.3,P3 normal,---,PDE-UI-Inbox,,,,,,,2007-02-07 13:58 EST by Andrew Niefer,2007-05-15 01:40 EDT,0 users
173319,Agent Controller fails to start up due to shared memory TL error,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 critical,---,Igor Alelekov,,,closed460,plan,,,2007-02-07 14:10 EST by Samson Wai,2016-05-05 10:50 EDT,4 users
173320,NPE on submit of Bugzilla task with attachments,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,2.0,Robert Elves,,,,,,,2007-02-07 14:14 EST by Mik Kersten,2007-02-15 15:42 EST,2 users
173321,change Batik plugins to match GMF build,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 blocker,---,Hubert Leung,,,closed460,,,,2007-02-07 14:18 EST by Hubert Leung,2016-05-05 10:42 EDT,0 users
173322,[Intro] Welcome screen unreadable,RESOLVED WORKSFORME,None,Platform,User Assistance,3.2.1,P3 normal,---,platform-ua-inbox,,,,,,,2007-02-07 14:24 EST by cearld,2008-08-20 19:34 EDT,1 user
173323,Traditional Memory Rendering: Memory View Tab Label is not updated,RESOLVED FIXED,None,z_Archived,DD,unspecified,P3 normal,---,DD General Inbox,,,,,,,2007-02-07 14:25 EST by Alain Lee,2010-10-14 15:21 EDT,0 users
173324,Traditional Memory Rendering: Incorrect behavior when editing cells,REOPENED,None,CDT,cdt-memory,6.0,P3 critical,---,DD General Inbox,,,,,,509526,2007-02-07 14:26 EST by Alain Lee,2017-02-10 15:31 EST,3 users
173325,[context] duplicate elements shown when Package Explorer is focused and duplicates exist in the model,NEW,None,Mylyn Context,Framework,unspecified,P2 normal,---,Project Inbox,,,,,321348 425554,,2007-02-07 14:30 EST by Davor Cubranic,2014-04-25 13:31 EDT,2 users
173326,[Intro] Samples are confusing,NEW,None,Platform,User Assistance,3.2.1,P3 normal,---,platform-ua-inbox,,,stalebug,,,,2007-02-07 14:32 EST by cearld,2019-09-06 04:26 EDT,0 users
173327,Data Source Explorer - tables are not displayed for SQL Server 2005,RESOLVED DUPLICATE of bug 170559,None,Data Tools,Data Source Explorer,1.0,P3 enhancement,future,John Graham,,,,,,,2007-02-07 14:32 EST by matt carbone,2007-06-30 05:06 EDT,1 user
173328,[Webapp] Links not showing correctly (Help test scenario A2.6),RESOLVED FIXED,None,Platform,User Assistance,3.3,P3 normal,3.3 M5,Curtis d'Entremont,,,,,,,2007-02-07 14:35 EST by Chris Goldthorpe,2007-02-07 14:52 EST,0 users
173329,Data Source Explorer view - Stored Procedures not displayed from MySql,RESOLVED WONTFIX,None,Data Tools,Data Source Explorer,1.0,P3 enhancement with 1 vote,future,Project Inbox,,,,helpwanted,,,2007-02-07 14:36 EST by matt carbone,2013-08-08 14:51 EDT,1 user
173330,Replace current IAC with new AC technology,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 enhancement,---,Navid Mehregani,,http://www.eclipse.org/tptp/groups/Ar...,,plan,178153 178154 179131 181623,,2007-02-07 14:38 EST by jkubasta,2016-05-05 10:53 EDT,5 users
173331,Traditional Memory Rendering: Performance Issue - Unnecessary populateCache,RESOLVED FIXED,None,z_Archived,DD,unspecified,P3 critical,---,DD General Inbox,,,,,,,2007-02-07 14:38 EST by Alain Lee,2010-10-14 15:21 EDT,0 users
173332,[api] key dstore extra interfaces need to be public,VERIFIED FIXED,None,Target Management,RSE,2.0,P3 normal,2.0,David McKnight,Martin Oberhuber,,,api,,,2007-02-07 14:41 EST by David McKnight,2008-08-13 13:16 EDT,0 users
173333,Data Source Explorer view - new datasource wizard images are blurry,CLOSED FIXED,None,Data Tools,Data Source Explorer,1.0,P3 major,1.5RC0,Linda Chan,,,,,,,2007-02-07 14:43 EST by matt carbone,2008-07-01 17:37 EDT,1 user
173334,Single quote in php inline comment breaks html syntax coloring,CLOSED FIXED,None,PDT,Editor,unspecified,P3 normal,---,PHP UI,,,,,,,2007-02-07 14:44 EST by Dan,2008-03-06 07:31 EST,0 users
173335,"On SLED10, modal dialog goes behind a shell with SWT.ON_TOP style bit",CLOSED WORKSFORME,None,Platform,SWT,3.2.1,P3 normal,---,Bogdan Gheorghe,,,,,,,2007-02-07 14:47 EST by Mei Thom,2016-09-13 11:08 EDT,5 users
173336,Data Source Explorer view - properties on Database root has blank dialog,CLOSED FIXED,None,Data Tools,Data Source Explorer,1.0,P3 minor,1.5RC1,Rob Cernich,,,,,,,2007-02-07 14:56 EST by matt carbone,2008-07-01 17:37 EDT,0 users
173337,HTTP Recorder should maintain last project as default when creating new recording,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 normal,---,Mark D Dunn,,,,,,,2007-02-07 15:03 EST by Mark D Dunn,2016-05-05 11:05 EDT,1 user
173338,[DOM] bindings should be adapted to missing binary type support,NEW,None,JDT,Core,3.3,P3 normal,---,JDT-Core-Inbox,,,,,,,2007-02-07 15:03 EST by Olivier Thomann,2015-11-23 14:47 EST,1 user
173339,[launching] default main method search scope constraints are too lax,VERIFIED FIXED,None,JDT,Debug,3.3,P3 normal,3.3 M6,Darin Wright,,,,,,,2007-02-07 15:06 EST by Michael Rennie,2007-02-20 15:06 EST,0 users
173340,[zh_CN] StyledText default font are too small compared to other SWT text on Windows for Simplified Chinese,RESOLVED FIXED,None,Platform,SWT,3.2.1,P3 normal,3.4,Felipe Heidrich,,,,,,,2007-02-07 15:16 EST by Candy Ng,2008-07-29 13:17 EDT,1 user
173341,Scripting after/before problem,RESOLVED FIXED,None,BIRT,Chart,2.1.2,P3 normal,2.1.3,Nina Li,,,"Autoed,G",,,,2007-02-07 15:30 EST by David Michonneau,2010-03-25 00:54 EDT,1 user
173342,[Content Assist] Extra parameter hints due to search with prefix,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 normal,4.0 M5,Bryan Wilkinson,,,,contributed,,,2007-02-07 15:35 EST by Bryan Wilkinson,2009-01-09 15:09 EST,0 users
173343,[Europa] Relabel features and descriptions to use 'extender' and 'end-user',VERIFIED FIXED,None,EMF,Website,2.3.0,P3 enhancement,---,Nick Boldt,,,,,173276,106804,2007-02-07 15:40 EST by Nick Boldt,2007-02-08 00:57 EST,0 users
173344,[CheatSheet] Visual appearance regressions,RESOLVED WONTFIX,None,Platform,User Assistance,3.3,P3 normal,---,platform-ua-inbox,,,,,,,2007-02-07 15:46 EST by Curtis d'Entremont,2011-04-22 13:11 EDT,2 users
173345,Dynamic wizard framework does not enable next button properly,CLOSED FIXED,None,WTP Webservices,wst.ws,1.5,P2 normal,2.0 M6,Peter Moogk,Chris Brealey,,,,,,2007-02-07 15:48 EST by Peter Moogk,2007-05-30 13:45 EDT,0 users
173346,Symptom editor is still leaking memory,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P1 critical,---,Alex Nan,,,closed460,,,,2007-02-07 15:57 EST by Alex Nan,2010-06-03 15:08 EDT,2 users
173347,org.eclipse.stp.b2j.ui_1.0.0.jar not available on update site,RESOLVED FIXED,None,z_Archived,STP,unspecified,P3 normal,---,Oisin Hurley,Oisin Hurley,,,,,,2007-02-07 15:58 EST by Oisin Hurley,2012-09-21 14:40 EDT,0 users
173348,Referenced file contains errors (http://java.sun.com/xml/ns/j2ee/j2ee_web_services_client_1_1.xsd).,CLOSED WORKSFORME,None,WTP EJB Tools,jst.ejb,1.5,P3 normal,---,jst.ejb,Naci Dai,,,,,,2007-02-07 15:58 EST by David Johnson,2007-04-03 11:51 EDT,0 users
173349,[preferences] Improve layout of 'Comment' page of formatter preference,RESOLVED WONTFIX,None,JDT,UI,3.3,P3 normal,3.3,Benno Baumgartner,,,,,,,2007-02-07 16:10 EST by Markus Keller,2007-04-03 11:43 EDT,1 user
173350,[forms] section title bar shading is broken on Gtk2,RESOLVED FIXED,None,Platform,User Assistance,3.3,P3 normal,3.3 M5,platform-ua-inbox,,,,,,,2007-02-07 16:14 EST by Leo Dos Santos,2007-02-07 20:16 EST,2 users
173351,disable discouraged access for test projects,RESOLVED FIXED,None,Platform,Releng,3.3,P3 normal,---,Kim Moir,,,,,,,2007-02-07 16:16 EST by Kim Moir,2007-03-15 18:03 EDT,0 users
173352,Make parsed post success string/regexp a preference,RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P2 normal,2.2,Frank Becker,,,,,,,2007-02-07 16:33 EST by Robert Elves,2007-10-16 14:20 EDT,5 users
173353,Support for diagrams in XML Import/Export,CLOSED DUPLICATE of bug 163832,None,EPF,Tool,unspecified,P3 normal,1.2 M2,epf.tool-inbox,Long Li,,,,,,2007-02-07 16:35 EST by Todd Fredrickson,2007-04-02 21:52 EDT,0 users
173354,Create build infrastructure for COSMOS.,CLOSED FIXED,None,z_Archived,Cosmos,unspecified,P3 normal,---,Hubert Leung,,,,,,,2007-02-07 16:38 EST by Hubert Leung,2012-01-03 13:54 EST,1 user
173355,Confusing error when incorrect aggregate level used in computed column,RESOLVED FIXED,None,BIRT,Data,2.2.0,P3 normal,2.2.0 RC2,Lin Zhu,,,,,,,2007-02-07 16:41 EST by Gary Xue,2007-05-28 06:27 EDT,0 users
173356,Convert to XHTML wizard doesn't find anything to convert,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M5,PDE-UI-Inbox,,,,,,,2007-02-07 17:00 EST by Curtis d'Entremont,2007-02-07 18:17 EST,1 user
173357,[Cheat Sheet Editor] Command drop menu amnesia,RESOLVED FIXED,None,PDE,UI,3.3,P3 minor,3.3 RC1,Mike Pawlowski,,,,,173490,,2007-02-07 17:12 EST by Chris Goldthorpe,2007-05-07 20:17 EDT,2 users
173358,Profiler continues sending data to file after output has been redirected,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 normal,---,Eugene Chan,,,closed460,,,,2007-02-07 17:15 EST by Liz Dancy,2016-05-05 11:06 EDT,0 users
173359,When Containers are automatically opened the open event is not display in Event List,CLOSED DUPLICATE of bug 173270,None,z_Archived,Corona,unspecified,P3 normal,---,Marcin Okraszewski,,,,,,,2007-02-07 17:27 EST by Glenn Everitt,2010-04-08 11:14 EDT,2 users
173360,Missing Warning / Error message when ProjectContainer missing TeamMember Repository,CLOSED INVALID,None,z_Archived,Corona,unspecified,P3 normal,---,edyta.kalka,,,,,,,2007-02-07 17:30 EST by Glenn Everitt,2010-04-08 11:11 EDT,1 user
173361,Incorrect undo menu contents after changing workbench part,RESOLVED WORKSFORME,None,GMF-Runtime,General,2.0,P1 normal,2.0,Alex Boyko,,,,,,,2007-02-07 17:41 EST by Linda Damus,2010-07-19 22:00 EDT,4 users
173362,[Forms] Add support for custom D&D decoration,RESOLVED WONTFIX,None,Platform,User Assistance,3.3,P3 enhancement,---,platform-ua-inbox,,,,,,,2007-02-07 17:42 EST by Dejan Glozic,2011-04-18 19:21 EDT,1 user
173363,The Xtext generated generator is not filling the model correctly,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Arto Laurila,,,,,,,2007-02-07 17:43 EST by Oliver G¨¹nther,2017-04-11 15:13 EDT,0 users
173364,"[relengtool] ""Fix Copyrights"" action is mis-named, is IBM-specific, ignores template",RESOLVED FIXED,None,Platform,Releng,3.3,P5 normal,3.5 RC1,Platform-Releng-Inbox,,,,helpwanted,,,2007-02-07 17:47 EST by Walter Harley,2009-05-22 15:19 EDT,9 users
173365,EMFT-QTV: End-user/Extender Feature Branding for Europa,VERIFIED FIXED,None,EMF Services,Query,unspecified,P1 major,---,Christian Damus,,,,,,,2007-02-07 18:02 EST by Christian Damus,2017-02-24 14:42 EST,1 user
173366,Remove axis from org.eclipse.mylar,RESOLVED FIXED,None,Mylyn,Core,unspecified,P3 normal,---,Mik Kersten,,,,,,,2007-02-07 18:05 EST by Shawn Minto,2007-02-07 19:06 EST,1 user
173367,OCL: End-user/Extender Feature Branding for Europa,CLOSED FIXED,None,OCL,Core,1.1.0,P1 major,M5,Christian Damus,,,,,,,2007-02-07 18:06 EST by Christian Damus,2011-05-27 02:41 EDT,1 user
173368,Updating the Batik feature/plugin version in BIRT 2.1.2 maintenance release,CLOSED FIXED,None,BIRT,Build,2.1.2,P3 critical,2.1.2,Xiaoying Gu,,,,,,,2007-02-07 18:40 EST by Cheng-Yee Lin,2007-02-12 14:53 EST,2 users
173369,SelectionSynchronizer should support not revealing a selection,RESOLVED FIXED,None,GEF,GEF-Legacy GEF,unspecified,P3 enhancement,3.10.0 (Mars) M1,Alexander Nyen,,,,,,,2007-02-07 18:41 EST by Tamar Cohen,2014-08-09 04:28 EDT,1 user
173370,[terminal] Discouraged access to WorkbenchImage class.,CLOSED FIXED,None,Target Management,RSE,1.0,P3 normal,2.0,Martin Oberhuber,Martin Oberhuber,,,,,,2007-02-07 18:55 EST by Masaki MURANAKA,2008-08-13 13:16 EDT,0 users
173371,[OLE] OleClientSite fails open document if Microsoft Word is not installed,RESOLVED FIXED,None,Platform,SWT,3.2.1,P3 critical with 1 vote,3.3 M6,Duong Nguyen,,,,,,,2007-02-07 18:57 EST by Steve Tibbett,2007-03-19 11:47 EDT,1 user
173372,A component resolved on a CVS branch is materialized as from CVS HEAD,CLOSED FIXED,None,z_Archived,Buckminster,unspecified,P3 critical,---,Thomas Hallgren,,,,,,,2007-02-07 19:03 EST by Filip Hrbek,2019-02-25 14:40 EST,0 users
173373,Authoring:  rename a role can sometimes cause the tool to hang,VERIFIED INVALID,None,EPF,Tool,1.2,P3 normal,1.2 M2,Lokanath Jagga,,,,,,,2007-02-07 19:19 EST by Long Li,2007-04-19 19:57 EDT,1 user
173374,Connection issue after installation using Software Updates,CLOSED FIXED,None,Data Tools,Connectivity,1.0,P3 blocker,1.5,John Graham,,,,,,,2007-02-07 19:33 EST by Anil Samuel,2007-04-27 11:47 EDT,0 users
173375,RCP LogAnalyzer documentation references symptom editing topics,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P1 normal,---,Alex Nan,,,,plan,,,2007-02-07 19:37 EST by Alex Nan,2016-05-05 10:43 EDT,1 user
173376,"[jsr269] Multiple annotations on class, only first is resolved",VERIFIED FIXED,None,JDT,Core,3.3,P3 normal,3.3 M6,Olivier Thomann,,,,,,,2007-02-07 19:44 EST by Walter Harley,2007-03-21 11:04 EDT,0 users
173377,[Cheatsheet][Editors][Comp] Error messages in title area look strange,RESOLVED WORKSFORME,None,PDE,UI,3.3,P3 minor,---,Mike Pawlowski,,,,,,,2007-02-07 20:12 EST by Chris Goldthorpe,2008-04-14 23:47 EDT,1 user
173378,RCP mail template references non-existent file,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.3 M5,PDE-UI-Inbox,,,,,,,2007-02-07 20:24 EST by Wassim Melhem,2007-02-07 20:27 EST,0 users
173379,Indexer tasks are deadlocking in UI JUnit test,RESOLVED FIXED,None,CDT,cdt-core,4.0,P3 blocker,4.0 M5,Anton Leherbauer,,,,,,,2007-02-07 21:05 EST by Vivian Kong,2007-02-14 11:10 EST,1 user
173380,Faceted Project Framework and Java 5,RESOLVED FIXED,None,WTP Common Tools,wst.common,2.0,P3 normal,2.0 M6,Konstantin Komissarchik,Konstantin Komissarchik,,,,,,2007-02-07 21:15 EST by Konstantin Komissarchik,2007-03-05 14:40 EST,0 users
173381,Should not return distinct aggregation values in DataRequestSession.getColumnValueSet method,RESOLVED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 M6,Dazheng Gao,,,,,,,2007-02-07 21:32 EST by Lin Zhu,2007-03-18 23:15 EDT,0 users
173382,Scale for linear Date/Time X-Axis does not work correctly [0001],CLOSED FIXED,None,BIRT,Chart,2.2.0,P1 normal,2.2.0 M6,Yueqian Wang,,,Non-Auto,,161579,,2007-02-07 21:35 EST by Xiaodan Wang,2009-07-09 11:22 EDT,0 users
173383,X Axis Labels are  not displayed correctly if X Axis type is Date/Time [0001],CLOSED DUPLICATE of bug 173382,None,BIRT,Chart,2.2.0,P3 normal,2.2.0 M6,Yueqian Wang,,,,,,,2007-02-07 21:46 EST by Xiaodan Wang,2007-03-26 01:32 EDT,0 users
173384,2d+ Chart Wall and Floor colors are shown as Transparent through they are with colors [0001],CLOSED FIXED,None,BIRT,Chart,2.2.0,P3 normal,2.2.0 M6,Nina Li,,,,,,,2007-02-07 22:32 EST by Xiaodan Wang,2007-03-29 01:23 EDT,0 users
173385,Parameter dialog doesn't pop up in pdf when showParameterPage is true.[0603],CLOSED FIXED,None,BIRT,Report Viewer,2.2.0,P3 normal,2.2.0 M5,Jerry Cheng,,,Obsolete,,,,2007-02-07 22:34 EST by Liwen Chen,2009-06-24 02:02 EDT,1 user
173386,Not able to connect to cvs repository using eclipse,RESOLVED WORKSFORME,None,Platform,CVS,3.1,P3 normal,---,platform-cvs-inbox,,,,,,,2007-02-07 22:35 EST by fathima1245,2007-02-08 08:48 EST,0 users
173387,BIRT help content for BIRT Programmer Reference cannot display.[00],CLOSED FIXED,None,BIRT,Build,2.2.0,P3 normal,2.2.0 M5,Xiaoying Gu,,,,,,,2007-02-07 22:37 EST by Liwen Chen,2007-02-08 04:48 EST,0 users
173388,[regression]Image files should be rendered inside Image folder.[0600],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.0 M5,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2007-02-07 22:42 EST by Liwen Chen,2007-02-08 05:34 EST,0 users
173389,Exception is thrown when edit the cascading parameter group[0002],CLOSED FIXED,None,BIRT,Report Viewer,2.2.0,P3 normal,2.2.0 M6,Jerry Cheng,,,Non-Auto,,,,2007-02-07 22:53 EST by Rico,2009-07-09 11:22 EDT,0 users
173390,[terminal] The RXTX does not recognize some virtual serial connections...,RESOLVED FIXED,None,Target Management,Terminal,2.0,P3 normal,2.0.1,Michael Scharf,Martin Oberhuber,,,,,,2007-02-07 22:53 EST by Michael Scharf,2007-10-03 06:53 EDT,1 user
173391,Incorrect error msg is thrown in Flat File driver.,RESOLVED DUPLICATE of bug 173392,None,Data Tools,Open Data Access,0.9.1,P3 normal,1.5M5,Lin Zhu,,,,,,,2007-02-07 23:52 EST by Lin Zhu,2007-02-13 17:34 EST,0 users
173392,Incorrect error msg is thrown in Flat File driver.,CLOSED FIXED,None,Data Tools,Open Data Access,0.9.1,P3 normal,1.5M5,Lin Zhu,,,,,,,2007-02-07 23:54 EST by Lin Zhu,2008-07-01 17:37 EDT,0 users
173393,Missing Entries in Manifest generated by the Template Wizard,VERIFIED FIXED,None,PDE,UI,3.3,P3 major,3.3 M6,Brian Bauman,,,,,,,2007-02-08 00:13 EST by Linda Chan,2007-05-03 21:13 EDT,1 user
173394,Could not create Browser page: No more handles [Unknown Mozilla path (MOZILLA_FIVE_HOME not set)],RESOLVED INVALID,None,Mylyn,Core,1.0,P3 normal,---,Mylyn Inbox,,,,,,,2007-02-08 00:41 EST by Omry Yadan,2007-02-09 12:45 EST,0 users
173395,Axis title preview does not work correctly [0001],CLOSED FIXED,None,BIRT,Chart,2.2.0,P2 normal,2.2.0 M6,Nina Li,,,,,,,2007-02-08 00:50 EST by Xiaodan Wang,2007-03-18 21:43 EDT,0 users
173396,[Vista][IE7]Long text in grid cell are cut when preview in Web Viewer.,CLOSED FIXED,None,BIRT,Report Viewer,2.1.2,P3 normal,2.1.3,Jerry Cheng,,,,,,,2007-02-08 00:54 EST by Liwen Chen,2007-03-26 01:14 EDT,0 users
173397,[DND] Regression with WST xml editor,VERIFIED FIXED,None,Platform,UI,3.3,P3 blocker,3.3 M6,Eric Moffatt,,,,,173410,,2007-02-08 01:03 EST by Eugene Kuleshov,2007-03-21 10:10 EDT,6 users
173398,promoteToEclipse.sh: newsgroup announcements link to invalid release notes version,VERIFIED FIXED,None,Modeling,Releng,unspecified,P3 normal,---,Nick Boldt,,,,,,,2007-02-08 01:05 EST by Nick Boldt,2008-01-28 16:56 EST,0 users
173399,Filter Properties: hitting ok after a change should not bring up a dialog,ASSIGNED,None,Target Management,RSE,1.0.1,P3 minor,Future,David Dykstal,Martin Oberhuber,,,,,,2007-02-08 01:45 EST by Tobias Schwarz,2009-12-09 07:40 EST,1 user
173400,"Unable to do Cut,Copy and Paste the Selected text, using keyboard",CLOSED WONTFIX,None,z_Archived,TPTP.monitoring,unspecified,P2 normal,---,Balan Subramanian,,,,,,,2007-02-08 01:46 EST by Bhanu Prathap V,2010-06-03 15:04 EDT,3 users
173401,Bubble size issue [0001],CLOSED FIXED,None,BIRT,Chart,2.2.0,P2 normal,2.2.0 M6,Yulin Wang,,,,,,,2007-02-08 01:55 EST by Xiaodan Wang,2007-02-26 00:23 EST,0 users
173402,SystemMessage xml file is cached using the file name only,ASSIGNED,None,Target Management,RSE,1.0.1,P4 minor,Future,David Dykstal,Martin Oberhuber,,,,,,2007-02-08 01:56 EST by Tobias Schwarz,2007-05-24 09:09 EDT,0 users
173403,[Vista][IE7]Drill-through link doesn' work in PDF from document.[04],CLOSED INVALID,None,BIRT,Report Viewer,2.1.2,P3 major,2.2.0 M6,Jerry Cheng,,,,,,,2007-02-08 01:59 EST by Liwen Chen,2007-03-27 01:38 EDT,0 users
173404,NPE occurs when opening the attached fitle,VERIFIED FIXED,None,BIRT,Report,2.2.0,P3 normal,2.2.0 M5,Xuelan Li,,,,,,,2007-02-08 02:08 EST by Yueqian Wang,2007-02-09 04:46 EST,0 users
173405,[editor][dnd] Make use of IDragAndDropService,NEW,None,WTP Source Editing,wst.sse,2.0,P3 normal with 4 votes,Future,wst.sse-triaged,Nick Sandonato,,,,,195655,2007-02-08 02:19 EST by Nitin Dahyabhai,2013-06-19 11:13 EDT,16 users
173406,Create manual test cases for Launch Configuration and TI-specific UI,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Guru Nagarajan,,,closed460,,,,2007-02-08 02:31 EST by Asaf Yaffe,2016-05-05 11:06 EDT,0 users
