id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
191588,[doc] review documentation with respect to Team view and sharing,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 normal,2.0,David Dykstal,Martin Oberhuber,,,,,,2007-06-07 17:01 EDT by David Dykstal,2008-08-13 13:21 EDT,0 users
191589,[efs] Error Renaming a file in a remote EFS project,CLOSED FIXED,None,Target Management,RSE,2.0,P2 normal,2.0.1,Martin Oberhuber,Martin Oberhuber,,,,,199243,2007-06-07 17:07 EDT by Kevin Doyle,2007-09-13 10:24 EDT,2 users
191590,Model loader crashes with NPE,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P1 blocker,---,Guru Nagarajan,,,closed460,,,,2007-06-07 17:14 EDT by Guru Nagarajan,2016-05-05 10:40 EDT,8 users
191591,[Webapp] Missing toc files affects display of siblings,RESOLVED FIXED,None,Platform,User Assistance,3.3,P2 normal,3.3.1,Chris Goldthorpe,,,,,,,2007-06-07 17:16 EDT by Chris Goldthorpe,2008-01-15 20:15 EST,1 user
191592,"Committer Provisioning, June 7, 2007 - Eric Li, Matthew Flaherty, Pavlin Dobrev, Teodor Todorov",RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2007-06-07 17:23 EDT by Anne Jacko,2007-07-29 09:23 EDT,1 user
191593,updated stemLinux.product used to generate Linux rcp,CLOSED INVALID,None,z_Archived,OHF,unspecified,P3 normal,---,ohf.stem-inbox,Daniel Ford,,,,,,2007-06-07 17:23 EDT by John Thomas,2012-01-05 13:32 EST,0 users
191594,Should JEE contain DTP,CLOSED FIXED,None,EPP,package content,unspecified,P3 normal,0.5.0 M2,Project Inbox,Markus Knauer,,,,,,2007-06-07 17:28 EDT by Pascal Rapicault,2007-09-26 09:44 EDT,0 users
191595,Can't debug with GDB on Mac OS X,RESOLVED DUPLICATE of bug 190616,None,CDT,cdt-debug,4.0,P3 normal,4.0 RC4,Ken Ryall,,,,,,,2007-06-07 17:33 EDT by Claudius Link,2007-07-29 09:23 EDT,0 users
191596,[WPE] Web Page Editor - repaint problem in RTL mode,NEW,None,Java Server Faces,UI,2.0,P3 normal,Future,Cameron Bateman,,,,,,,2007-06-07 17:37 EDT by Kit Lo,2010-02-21 15:17 EST,3 users
191597,[launcher] launcher no longer brings up an exit dialog on Windows,RESOLVED FIXED,None,Equinox,Framework,3.3,P3 critical,3.3.1,equinox.framework-inbox,,,,,,191598 204980,2007-06-07 17:42 EDT by Pascal Rapicault,2007-09-29 05:38 EDT,4 users
191598,Each package should require a 1.5 vm to run,CLOSED FIXED,None,EPP,package content,unspecified,P3 normal,0.5.0 M2,Project Inbox,Markus Knauer,,,,191597,204980,2007-06-07 17:43 EDT by Pascal Rapicault,2007-09-29 05:38 EDT,0 users
191599,Shells should use host encoding,RESOLVED FIXED,None,Target Management,RSE,2.0,P3 normal,2.0.1,David McKnight,Martin Oberhuber,,,,204744,196301,2007-06-07 17:54 EDT by Kushal Munir,2007-09-26 19:01 EDT,1 user
191600,xlc projects give NPE in MPI new project wizard execution,RESOLVED FIXED,None,PTP,PLDT,2.0,P3 normal,---,Beth Tibbitts,Craig E Rasmussen,,,,,,2007-06-07 17:57 EDT by Beth Tibbitts,2008-03-29 21:22 EDT,0 users
191601,[encodings][dstore] File names and paths should use specified host encoding,NEW,None,Target Management,RSE,2.0,P3 normal,---,Kushal Munir,Martin Oberhuber,,,,248336 179937 203500,,2007-06-07 18:00 EDT by Kushal Munir,2008-09-23 15:46 EDT,5 users
191602,Debug Dialog is confusing,RESOLVED WONTFIX,None,CDT,cdt-debug-cdi-gdb,4.0,P3 enhancement,---,cdt-debug-inbox@eclipse.org,,,,,,,2007-06-07 18:01 EDT by Corey Ashford,2017-10-23 13:44 EDT,2 users
191603,[CheatSheet] cheat sheet sash too low,NEW,None,Platform,User Assistance,3.3,P3 normal,---,platform-ua-inbox,,,,,,,2007-06-07 18:04 EDT by Jeff McAffer,2019-09-06 16:11 EDT,0 users
191604,[CheatSheet] too many clicks in cheat sheets,NEW,None,Platform,User Assistance,3.3,P3 normal,---,platform-ua-inbox,,,,,,,2007-06-07 18:06 EDT by Jeff McAffer,2019-09-06 16:05 EDT,1 user
191605,Empty Team category in Customize Perspective->Shortcuts,VERIFIED FIXED,None,Platform,Team,3.3,P3 normal,3.4 M1,Michael Valenta,,,,,,,2007-06-07 18:12 EDT by Kevin McGuire,2007-08-10 07:24 EDT,2 users
191606,Chart (v 2.1.2)  label on last column in bar chart is off by one,RESOLVED WORKSFORME,None,BIRT,Chart,2.1.2,P3 normal,2.5.0,Yulin Wang,,,,,,,2007-06-07 18:26 EDT by Maria Kan,2009-04-13 23:24 EDT,3 users
191607,NullPointerException in ScJavaToWsdlBuilder,RESOLVED FIXED,None,z_Archived,STP,unspecified,P1 critical,---,Adrian Skehill,Oisin Hurley,,,,,,2007-06-07 19:08 EDT by Irene Levina,2012-09-21 14:39 EDT,1 user
191608,NullPointerException in ScJavaToWsdlBuilder,RESOLVED DUPLICATE of bug 191607,None,z_Archived,STP,unspecified,P3 critical,---,Adrian Skehill,Oisin Hurley,,,,,,2007-06-07 19:08 EDT by Irene Levina,2012-09-21 14:41 EDT,0 users
191609,"Saving a file during autobuild often blocks, because current builder's IProgressMonitor is not canceled",RESOLVED DUPLICATE of bug 62293,None,Platform,Resources,3.3,P3 normal,---,Platform-Resources-Inbox,,,,,,,2007-06-07 19:29 EDT by Mike Morearty,2008-03-03 14:19 EST,1 user
191610,[prov] Can't uninstall org.eclipse.osgi due to EquinoxBundlesState.composeNewState(),RESOLVED FIXED,None,Equinox,Incubator,3.3,P3 major,3.4 M3,Pascal Rapicault,,,,,,191018,2007-06-07 19:53 EDT by Dave Stevenson,2007-10-18 16:54 EDT,1 user
191611,NPE in FilteredItemsSelectionDialog,RESOLVED FIXED,None,Platform,UI,3.3,P3 major,3.3.1,Krzysztof Michalski,,,hasPatch,contributed,,187678,2007-06-07 20:05 EDT by Krzysztof Michalski,2007-08-24 05:39 EDT,2 users
191612,"[prov] Once equinox.simpleconfigurator is uninstalled, bundles.txt is no longer updated",RESOLVED FIXED,None,Equinox,Incubator,3.3,P3 normal,3.4 M3,Pascal Rapicault,,,,,,191018,2007-06-07 20:17 EDT by Dave Stevenson,2007-10-25 16:21 EDT,2 users
191613,Search on CBE creation time in the log viewer is inconsistent,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P1 normal,---,Alex Nan,,,,,,,2007-06-07 20:47 EDT by Alex Nan,2016-05-05 10:48 EDT,2 users
191614,The filter on cube should take effect on the select value of filter in crosstab[1102],VERIFIED DUPLICATE of bug 189830,None,BIRT,Data,2.2.0,P3 normal,---,xiaofeng zhang,,,,,,,2007-06-07 20:49 EDT by Tianli Zhang,2007-06-19 04:27 EDT,0 users
191615,Doc patches,RESOLVED FIXED,None,Platform,Doc,3.3,P3 normal,3.3,John Arthorne,,,,,,,2007-06-07 20:49 EDT by John Arthorne,2007-06-25 16:47 EDT,1 user
191616,"""gdb Debugger"" guess wrong default debugger for 64-bit Linux on POWER",RESOLVED WONTFIX,None,CDT,cdt-debug-cdi-gdb,4.0,P3 normal,---,cdt-debug-inbox@eclipse.org,,,,,,,2007-06-07 20:54 EDT by Corey Ashford,2017-10-23 13:41 EDT,0 users
191617,[Manifest][Validation]PDE fails to give warning to wrong MANIFEST.MF,RESOLVED FIXED,None,PDE,UI,3.3,P3 normal,3.4 M3,PDE-UI-Inbox,,,,,,,2007-06-07 21:10 EDT by Jerry Mising name,2007-10-08 17:36 EDT,1 user
191618,Task List has no tooltips,RESOLVED DUPLICATE of bug 187107,None,Mylyn,UI,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2007-06-07 21:13 EDT by Boris Bokowski,2007-06-08 16:54 EDT,0 users
191619,Scaling images beyond 100% is very slow in Linux,CLOSED WORKSFORME,None,Platform,SWT,3.3,P3 normal with 1 vote,---,Silenio Quarti,,,,,,,2007-06-07 21:22 EDT by Tom Crockett,2016-08-17 13:29 EDT,2 users
191620,Style from a library is lost when hyerlinking in some cases,RESOLVED FIXED,None,BIRT,Report,2.2.0,P3 normal,2.2.0 RC3,Rick Lu,,,Non-Auto,,,,2007-06-07 21:35 EDT by Mark,2009-07-09 20:27 EDT,0 users
191621,'Scanning for Tasks' hides other jobs,RESOLVED DUPLICATE of bug 188218,None,Mylyn,Tasks,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2007-06-07 21:46 EDT by Boris Bokowski,2007-06-08 07:47 EDT,0 users
191622,[Regression]ScriptEvaluationError when preview the attached report[0801],CLOSED INVALID,None,BIRT,Report Engine,2.2.0,P3 major,---,Birt-ReportEngine-inbox@eclipse.org,,,,,,,2007-06-07 21:55 EDT by Sissi Zhu,2007-06-08 05:29 EDT,0 users
191623,Table extends out of bound in Layout.[00],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.1,Zhongbo Li,,,,,,,2007-06-07 22:11 EDT by Liwen Chen,2007-08-07 22:18 EDT,0 users
191624,"[About] Suggestions for improved feedback related to Execution Environment ""errors""",NEW,None,Platform,IDE,3.3,P3 enhancement with 1 vote,---,Platform UI Triaged,,,,,,,2007-06-07 22:21 EDT by David Williams,2013-09-20 13:47 EDT,1 user
191625,Undefined context while filtering dialog/window contexts,VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.4 M7,Michael Rennie,,,,,,,2007-06-07 22:34 EDT by Boris Bokowski,2009-07-09 12:02 EDT,6 users
191626,Wrong expression in Crosstab dimension highlight dialog[1102],CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.0 RC3,Frank Zhang,,,,,,,2007-06-07 22:47 EDT by Sissi Zhu,2007-06-11 23:12 EDT,0 users
191627,[Regression]Exception occurs when first preview the joint dataset[0706],CLOSED FIXED,None,BIRT,Data,2.2.0,P3 major,2.2.0 RC3,Mingxia Wu,,,,,,,2007-06-07 22:55 EDT by Tianli Zhang,2007-06-12 22:59 EDT,1 user
191628,[Regression] Chart template instruction isn't in the middle place in Firefox [0001],CLOSED DUPLICATE of bug 192596,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Liang Yu,,,,,,,2007-06-07 23:01 EDT by Xiaodan Wang,2007-07-27 01:23 EDT,0 users
191629,Use different master page in Web Viewer and PDF [04],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Gang Liu,,,"Autoed-All,G",,,,2007-06-07 23:20 EDT by Xiaodan Wang,2010-05-31 07:13 EDT,1 user
191630,[WPE] Table dropped in Web Page Editor cannot be edited visually,RESOLVED FIXED,None,Java Server Faces,UI,2.0,P3 normal,3.2 M7,Ian Trimble,,,,,,,2007-06-07 23:24 EDT by Wayne Beaton,2010-04-05 15:36 EDT,2 users
191631,[Regression]Page m of n does not work in Web Viewer[0002],CLOSED INVALID,None,BIRT,Report Viewer,2.2.0,P3 major,---,Birt-ReportViewer,,,,,,,2007-06-07 23:27 EDT by Sissi Zhu,2007-06-08 05:30 EDT,0 users
191632,TextLayout implementation on linux platform doesn't provide suitable line offsets in specific scenarios,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.4 M1,Felipe Heidrich,,,,,,,2007-06-07 23:31 EDT by Wei Wang,2007-08-02 12:20 EDT,2 users
191633,[Regression] Unit picas is smaller than points[0002],CLOSED INVALID,None,BIRT,Report Engine,2.2.0,P3 normal,---,Wei Wang,,,,,,,2007-06-07 23:32 EDT by Xiaodan Wang,2007-06-11 06:03 EDT,0 users
191634,"""Revert"" button does not revert bundle changes to OSGi Framework Launch Configuration",RESOLVED WONTFIX,None,PDE,UI,3.3,P3 normal,---,Wassim Melhem,,,stalebug,,,,2007-06-07 23:38 EDT by Simon Archer,2019-10-29 05:32 EDT,1 user
191635,many access warning in o.e.jpt.core.tests,RESOLVED FIXED,None,Dali JPA Tools,General,unspecified,P3 minor,1.0 RC3,Tran Le,,,PMC_approved,,,,2007-06-08 00:29 EDT by David Williams,2007-09-10 13:53 EDT,0 users
191636,[breakpoints] import breakpoints causes excpetion,VERIFIED FIXED,None,Platform,Debug,3.3,P3 normal,3.4 M1,Curtis Windatt,,,,,,,2007-06-08 00:37 EDT by Michael Rennie,2007-06-22 11:18 EDT,0 users
191637,Empty cube causes error,RESOLVED FIXED,None,BIRT,Data,2.2.0,P3 normal,2.2.0 RC3,xiaofeng zhang,,,,,,,2007-06-08 00:49 EDT by CF,2007-06-10 23:34 EDT,0 users
191638,[i18n] TVT33:TCT650: ar: Incorrectly displayed parenthesis,ASSIGNED,None,Platform,Debug,3.3,P3 normal,---,Platform-Debug-Inbox,,650,,usability,,,2007-06-08 01:41 EDT by CDE Administration,2019-09-02 23:32 EDT,7 users
191639,[bidi] [Preferences] TVT33:TCT647: ar: '*' appearing in wrong position,VERIFIED FIXED,None,JDT,UI,3.3,P3 major,3.4 M7,JDT-UI-Inbox,,647,,,,,2007-06-08 01:42 EDT by CDE Administration,2008-04-28 06:17 EDT,6 users
191640,TVT33:TCT653: ES Expression line is truncated in Edit Data Item Binding panel (Linux only),CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 minor,---,Birt-ReportDesigner,,653,,,,,2007-06-08 01:42 EDT by CDE Administration,2007-06-14 16:12 EDT,3 users
191641,many infopops plugins need service version increase,VERIFIED FIXED,None,Web Tools,documentation,2.0,P1 normal,2.0 RC3,David Williams,Kate Price,,PMC_approved,,,,2007-06-08 01:53 EDT by David Williams,2008-04-04 22:43 EDT,0 users
191642,TextLayout implementation doesn't correctly render simple date format in bidi mode,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal,---,Felipe Heidrich,,,,,,,2007-06-08 02:33 EDT by Wei Wang,2007-06-11 15:10 EDT,3 users
191643,"Disable the ""Add"" button when initialized in class DelimitedStringList",CLOSED FIXED,None,Data Tools,Connectivity,1.5,P3 normal,1.5RC4,Brian Fitzpatrick,,,,,,,2007-06-08 02:44 EDT by emac,2007-07-16 22:56 EDT,0 users
191644,Dataset don't be cached in Chart Builder.,RESOLVED FIXED,None,BIRT,Chart,2.2.0,P3 normal,2.2.0 RC3,Heng Li,,,,,,,2007-06-08 03:09 EDT by Heng Li,2007-06-08 06:21 EDT,1 user
191645,Some border are missing in second page when preview the attached report design in PDF[1102],CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Yu Chen,,,,,,,2007-06-08 03:14 EDT by Tianli Zhang,2007-08-01 05:30 EDT,0 users
191646,"Indentation of empty lines ignores ""Code Style"" settings",NEW,None,CDT,cdt-core,4.0,P3 normal,---,Project Inbox,,,,,,,2007-06-08 03:41 EDT by Marco,2007-06-08 03:41 EDT,0 users
191647,[CDI / Eclipse 3.3] Debug Issues,RESOLVED WONTFIX,None,CDT,cdt-debug-cdi,4.0,P3 normal,---,cdt-debug-inbox@eclipse.org,,,,,,,2007-06-08 03:49 EDT by Sascha Radike,2017-10-23 13:43 EDT,0 users
191648,test automation results for 4.4.0-200706070100,CLOSED DUPLICATE of bug 192843,None,z_Archived,TPTP,unspecified,P3 normal,---,Guru Nagarajan,,,closed471,,,,2007-06-08 04:13 EDT by Alexander N. Alexeev,2016-05-05 11:19 EDT,0 users
191649,Hidden rows are ouput to emitter.,RESOLVED FIXED,None,BIRT,Report Engine,unspecified,P3 normal,2.2.1,Gang Liu,,,,,,,2007-06-08 04:37 EDT by Jun Ouyang,2007-07-04 04:00 EDT,0 users
191650,[CTabFolder] CTabFolder always hides Control shared between CTabItems,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.6 M4,Lakshmi Shanmugam,Kevin Barnes,http://dev.eclipse.org/newslists/news...,,,,,2007-06-08 04:40 EDT by David Cs¨¢sz¨¢r,2009-12-01 11:19 EST,7 users
191651,Add tooltip for combo box of execution plan view,CLOSED FIXED,None,Data Tools,SQL Execution Plan,1.5,P3 normal,1.5RC4,Dafan Yang,,,,,,,2007-06-08 04:43 EDT by Dafan Yang,2008-07-01 17:38 EDT,0 users
191652,Native code is not updated during bundle update,RESOLVED FIXED,None,Equinox,Framework,3.1.2,P3 blocker,3.3.1,Thomas Watson,,,,,,,2007-06-08 04:46 EDT by Wiktor Walewski,2007-07-19 14:14 EDT,0 users
191653,Char encoding for xpand templates should be UTF-8,RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 major,2.2,Artem Tikhomirov,,news://news.eclipse.org:119/f43o5r$ug...,,noteworthy,,,2007-06-08 04:50 EDT by jan.koehnlein,2010-07-19 12:19 EDT,4 users
191654,Plugin doesn't resolve external jars,RESOLVED NOT_ECLIPSE,None,Platform,Runtime,3.3,P3 blocker with 2 votes,---,platform-runtime-inbox,,,,,,,2007-06-08 04:50 EDT by Ranjeeth Rajendran,2008-06-19 14:25 EDT,2 users
191655,Table#getItem(Point) inconsitent on OSX when used without FULLSELECTION,RESOLVED FIXED,None,Platform,SWT,3.3,P3 normal,3.4 M4,Silenio Quarti,,,,,,,2007-06-08 04:57 EDT by Thomas Schindl,2007-11-30 15:34 EST,1 user
191656,[quick fix] 'Change modifier to static final' is a noop,RESOLVED WORKSFORME,None,JDT,UI,3.3,P3 minor,---,Martin Aeschlimann,,,,,,,2007-06-08 04:58 EDT by Benno Baumgartner,2008-04-25 05:36 EDT,0 users
191657,[Forms] make org.eclipse.ui.forms usable in standalone projekt,RESOLVED WORKSFORME,None,Platform,User Assistance,3.3,P3 enhancement with 1 vote,---,platform-ua-inbox,,,,,,,2007-06-08 05:04 EDT by Michael Seele,2017-01-10 13:42 EST,2 users
191658,[editors] Xpand Template Builder does not remove error markers when deactivated,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 critical,---,Arto Laurila,,,,,,,2007-06-08 05:08 EDT by jan.koehnlein,2017-04-11 15:12 EDT,1 user
191659,Revised wiki pages and software documentation,RESOLVED FIXED,None,z_Archived,Higgins,unspecified,P3 normal,---,Valery Kokhan,,,,,,,2007-06-08 05:13 EDT by Sergei Yakovlev,2016-11-09 16:27 EST,1 user
191660,The drop list will be closed automatically in Cascading Parameter page,CLOSED FIXED,None,BIRT,Report Designer,2.2.0,P3 normal,2.2.1,Zhiqiang Qian,,,,,,,2007-06-08 05:14 EDT by Tianli Zhang,2007-08-01 05:32 EDT,1 user
191661,"Improve GMFGraph Editor's propsheet model/codegen with TextArea, Combo and Date/Time support",RESOLVED FIXED,None,GMF-Tooling,Core,2.0,P3 normal,2.0,Anna Karjakina,,,,,,,2007-06-08 05:18 EDT by Anna Karjakina,2010-07-19 22:18 EDT,1 user
191662,[Import/Export] Warn of duplicate projects in project import wizard,VERIFIED FIXED,None,Platform,UI,3.3,P3 enhancement,3.4 M4,Tod Creasey,,,hasPatch,helpwanted,,,2007-06-08 05:19 EDT by Krzysztof Daniel,2007-12-11 10:47 EST,0 users
191663,Jira connector broken,RESOLVED DUPLICATE of bug 191692,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Mylyn Inbox,,,,,,,2007-06-08 05:25 EDT by Richard Evans,2007-06-11 18:32 EDT,1 user
191664,[Request for API] Schema-related functionality,NEW,None,WTP Source Editing,wst.xml,1.5,P3 enhancement,---,wst.xml,Keith Chong,,,,,,2007-06-08 05:28 EDT by Martin Vlk,2013-07-18 14:26 EDT,2 users
191665,[Clipboard] paste ignores sometimes the last line,RESOLVED DUPLICATE of bug 153809,None,Platform,SWT,3.3,P3 major,---,Duong Nguyen,,,,needinfo,,,2007-06-08 05:41 EDT by Jens Seidel,2007-06-13 13:53 EDT,6 users
191666,Xpand aspects must have same char encoding as the extended template,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 critical,---,Karsten Thoms,,,,,198069,,2007-06-08 05:41 EDT by jan.koehnlein,2017-04-11 15:13 EDT,0 users
191667,[Test Navigator] Resource Information is not available for package and source folder nodes,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P2 normal,---,Paul Slauenwhite,,,,,,,2007-06-08 05:43 EDT by Jerome Gout,2016-05-05 11:01 EDT,1 user
191668,[Regression]The parameter list is empty when preview the report[0705],CLOSED FIXED,None,BIRT,Report,2.2.0,P3 normal,2.2.0 RC3,xingjie he,,,,,,,2007-06-08 05:47 EDT by Tianli Zhang,2007-06-12 23:01 EDT,0 users
191669,Some images are missing and link breaks in WSDM Tooling Help,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P1 major,---,Balan Subramanian,,,closed460,,,,2007-06-08 05:56 EDT by Bhanu Prathap V,2010-06-03 15:03 EDT,3 users
191670,Document that Xtend operations return values despite explicite return value Void,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 enhancement,---,Arto Laurila,,,,,,,2007-06-08 06:02 EDT by Mathias Freier,2017-04-11 15:12 EDT,1 user
191671,[editor] Xpand validation fails because of incomplete model,CLOSED NOT_ECLIPSE,None,z_Archived,gmt,unspecified,P3 normal,---,Arto Laurila,,,,,,,2007-06-08 06:11 EDT by jan.koehnlein,2017-04-11 15:11 EDT,1 user
191672,No caret in HTML source editor after switching from RTE to HTML,CLOSED FIXED,None,EPF,Tool,1.0.2,P3 normal,1.2 M3,Jeff Hardy,hopeshared lee,,,,,,2007-06-08 06:17 EDT by Florian Thienel,2007-07-20 05:38 EDT,0 users
191673,[QuickAccess] Tooltips only partially overlap the hovered item,RESOLVED FIXED,None,Platform,UI,3.3,P3 normal,3.4 M4,Boris Bokowski,,,,,178044,,2007-06-08 06:18 EDT by Markus Keller,2007-12-11 15:57 EST,1 user
191674,"There's no ""eclipse.exe"" sources distributed.",RESOLVED INVALID,None,Equinox,Framework,3.3,P3 blocker,---,equinox.framework-inbox,,,,,,,2007-06-08 06:19 EDT by Oleg Krasilnikov,2007-06-08 10:08 EDT,0 users
191675,The preview is not consisten between 'frameset' and 'preview',CLOSED FIXED,None,BIRT,Report Engine,2.2.0,P3 normal,2.2.1,Liang Yu,,,"Autoed,G",,,,2007-06-08 06:32 EDT by Tianli Zhang,2010-03-25 01:37 EDT,1 user
191676,Line Delimiters used on PHP templates don't respect current configuration,CLOSED FIXED,None,PDT,Templates,unspecified,P3 normal,2.0.0 RC2,Eden Klein,,,,,,,2007-06-08 06:33 EDT by Albert Lombarte,2008-11-25 11:28 EST,3 users
191677,[Preferences] Preference links don't switch preference pages if dialog already open in tips and tricks,VERIFIED FIXED,None,Platform,UI,3.3,P3 normal,3.4.1,Paul Webster,,,,,,242409,2007-06-08 06:38 EDT by Markus Keller,2008-08-28 12:12 EDT,5 users
191678,"WS wizard fails to start when the workspace contains a project called ""WebServiceProject""",CLOSED WORKSFORME,None,WTP Webservices,wst.ws,2.0,P3 major with 2 votes,2.0.1 M201,Kathy Chan,Chris Brealey,,,,,,2007-06-08 06:44 EDT by Danail Branekov,2007-11-01 15:26 EDT,1 user
