id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
372260,work to change any's to be of type object instead of EAny,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 enhancement,---,Project Inbox,,,,,,,2012-02-22 13:17 EST by Jeff Douglas,2017-02-23 14:07 EST,4 users
372261,Internal web browser doubles characters entered into text fields,CLOSED DUPLICATE of bug 360533,None,Platform,SWT,3.7.1,P3 normal,---,Platform-SWT-Inbox,,,,,,,2012-02-22 13:20 EST by Jason Ho,2012-02-23 16:30 EST,2 users
372262,Cannot administrate users on Orion,RESOLVED FIXED,None,Orion,Client,0.4,P3 blocker,0.4 RC3,John Arthorne,,,,,,,2012-02-22 13:20 EST by Ken Walker,2012-02-22 14:33 EST,0 users
372263,Issues (org.eclipse.jgit.api.errors.JGitInternalException) when doing a pull with conflicts,NEW,None,JGit,JGit,1.3,P3 normal,---,Project Inbox,,,,,,,2012-02-22 13:27 EST by Olivier Thomann,2012-02-22 13:27 EST,0 users
372264,"Remove ""section editable"" prefix when using editor with NVDA in Firefox",RESOLVED FIXED,None,Orion,Editor,0.4,P3 normal,0.4 RC3,Max Li,Carolyn MacLeod,,,accessibility,,365361,2012-02-22 13:32 EST by Max Li,2012-02-23 10:41 EST,3 users
372265,"Multiple ""Re-indexing Repository"" tasks take too long",CLOSED DUPLICATE of bug 361758,None,EGit,UI,1.3,P3 normal,---,Project Inbox,,,,,,,2012-02-22 13:44 EST by Carolyn MacLeod,2012-02-23 07:29 EST,5 users
372266,[select] unqualified URL in javadoc tag is wrongly searched for in other classes and packages.,NEW,None,JDT,Core,3.7,P3 minor,---,JDT Core Triaged,Ayushman Jain,,stalebug,,,,2012-02-22 13:51 EST by Lukas Eder,2019-05-12 08:14 EDT,2 users
372267,Setup nightly update site and auto promotion,CLOSED FIXED,None,EMF,Xcore,2.8.0,P3 enhancement,---,Dennis Huebner,Ed Merks,,,,,,2012-02-22 14:00 EST by Dennis Huebner,2012-03-31 14:24 EDT,0 users
372268,"the ""message"" in a Text with SEARCH style is inaccessible",NEW,None,Platform,SWT,4.2,P3 normal,---,Carolyn MacLeod,,,,accessibility,,,2012-02-22 14:02 EST by Carolyn MacLeod,2012-02-22 16:25 EST,0 users
372269,[Compatibility] Minimized perspectives have no icons,NEW,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-02-22 14:03 EST by Remy Suen,2012-02-22 14:50 EST,2 users
372270,admin user list page - reloading the page changes order in the list,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,1.0 M2,Ken Walker,,,,,,,2012-02-22 14:07 EST by Susan McCourt,2012-08-21 10:38 EDT,1 user
372271,Enhancements to CheckBoxListPropertyEditorRenderer,NEW,None,Sapphire,ui,0.5,P3 enhancement,Future,Konstantin Komissarchik,,,,,,,2012-02-22 14:07 EST by Danny Ju,2012-05-21 17:46 EDT,1 user
372272,admin user list page - glue code is not setting up the selection service.,CLOSED INVALID,None,Orion,Client,0.4,P3 normal,---,Project Inbox,,,,,,,2012-02-22 14:12 EST by Susan McCourt,2014-09-12 09:02 EDT,2 users
372273,Backport to 3.6.2+ [PresentationAPI] [RCP] [EditorMgmt] Workbench sometimes restores multiple empty editor folders,RESOLVED FIXED,None,Platform,UI,3.6.2,P3 normal,3.6.2+,Dani Megert,,,,,110684,,2012-02-22 14:15 EST by John W Snyder,2012-02-27 12:40 EST,2 users
372274,There should be a validation exception when an @XmlElementRef doesn't have a type specified either directly or indirectly,NEW,None,EclipseLink,MOXy,2.4,P3 enhancement,Future,Project Inbox,,,,,,,2012-02-22 14:16 EST by Paul Fullbright,2015-03-06 08:28 EST,3 users
372275,Make string a reference type,CLOSED FIXED,None,z_Archived,EDT,unspecified,P1 enhancement,---,Justin Spadea,,,,,,,2012-02-22 14:17 EST by Justin Spadea,2017-02-23 14:05 EST,1 user
372276,There should be a validation exception when a particle property is not specified in @XmlType.propOrder,RESOLVED FIXED,None,EclipseLink,MOXy,2.4,P3 enhancement,2.4.2,Denise Smith,,,,,,,2012-02-22 14:23 EST by Paul Fullbright,2015-03-06 08:28 EST,3 users
372277,Hidden notification when non-fastforward push rejected,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,2.0 RC1,Szymon Brandys,,,,,371261 399466,,2012-02-22 14:28 EST by John Arthorne,2013-01-30 06:50 EST,2 users
372278,Eclipse e4 dependency injection,ASSIGNED,None,Gemini.JPA,Core,unspecified,P3 enhancement with 1 vote,1.2.0 M2,Michael Keith,,,,,,,2012-02-22 14:30 EST by Nepomuk Seiler,2015-07-14 18:46 EDT,4 users
372279,There should be a validation exception when a factory method doesn't have a single parameter assignable to Object.,NEW,None,EclipseLink,MOXy,2.4,P3 enhancement,Future,Project Inbox,,,,,,,2012-02-22 14:30 EST by Paul Fullbright,2015-03-06 08:28 EST,3 users
372280,Java debugger froze while trying to watch an expression from editor.,NEW,None,JDT,Debug,3.8,P3 normal with 1 vote,---,JDT-Debug-Inbox,,,stalebug,,,,2012-02-22 14:40 EST by Pawel Piech,2018-11-10 13:18 EST,3 users
372281,"EModelService#find(String,MUIElement) should return generic type",RESOLVED WONTFIX,None,Platform,UI,4.2,P3 enhancement,---,Platform-UI-Inbox,,,,,,465776,2012-02-22 14:58 EST by Thomas Schindl,2019-02-08 06:51 EST,2 users
372282,[memory] NPE in abstractasynctablerendering.isDisposed() when fToolTipShell is null,RESOLVED FIXED,None,Platform,Debug,3.6.1,P3 normal,3.8 M6,Pawel Piech,,,,,,,2012-02-22 14:59 EST by Kurt Rowe,2012-03-08 18:27 EST,3 users
372283,JSON - Add method to marshalRecord for writing namespace declarations,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.3,P3 normal,2.4.0,Denise Smith,,,,,,,2012-02-22 15:17 EST by Denise Smith,2012-02-23 10:26 EST,0 users
372284,[codemirror] xml mode is not working,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.4 RC3,Mark Macdonald,,,,,,,2012-02-22 15:28 EST by Mark Macdonald,2012-02-22 17:33 EST,1 user
372285,Optimize writing of indent string so that we don't run it through CharacterEscaper every time,RESOLVED FIXED,None,EclipseLink,MOXy,2.3.3,P3 normal,2.3.3,Rick Barkhouse,,,,,,,2012-02-22 15:52 EST by Rick Barkhouse,2012-03-07 14:57 EST,1 user
372286,switch from embedded to embedded-id causes exception and duplicate attribute overrides,VERIFIED FIXED,None,Dali JPA Tools,JPA,3.1,P3 normal,3.3 RC1,Brian Vosburgh,,,,,,,2012-02-22 15:58 EST by Karen Butzke,2013-06-12 14:23 EDT,2 users
372287,Support multiple custom variants,CLOSED WONTFIX,None,RAP,RWT,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2012-02-22 16:07 EST by Chris Fairhall,2016-03-01 04:31 EST,0 users
372288,Better UI for failed tests in test viewer,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.5 M1,Project Inbox,,,,,371439,373971,2012-02-22 16:16 EST by Andrew Eisenberg,2012-04-13 15:57 EDT,2 users
372289,Enable activating projector encoding debugging in .options,RESOLVED FIXED,None,Equinox,p2,unspecified,P3 normal,Juno M6,John Arthorne,,,,,,,2012-02-22 16:17 EST by John Arthorne,2012-02-22 16:24 EST,0 users
372290,[user]: disabled Non terminal state anomalies should not prevent reviews from completing,RESOLVED FIXED,None,Mylyn Reviews R4E,UI,unspecified,P3 normal,0.11,Jacques Bouthillier,,,,plan,,,2012-02-22 16:22 EST by Sebastien Dubois,2012-06-29 09:12 EDT,3 users
372291,Basic Open Graph protocol for NOVA,RESOLVED FIXED,None,Community,Website,unspecified,P3 enhancement,---,phoenix.ui,,,,,,,2012-02-22 16:32 EST by Christopher Guindon,2012-06-20 10:32 EDT,2 users
372292,JUnit runner pulls in entire linked project classpath,VERIFIED DUPLICATE of bug 369688,None,JDT,Core,3.8,P3 normal,3.8 M6,Jay Arthanareeswaran,,,,,,,2012-02-22 16:43 EST by Paul Brady,2012-03-12 07:00 EDT,2 users
372293,Meta-files should not be considered module members,RESOLVED FIXED,None,WTP Java EE Tools,wst.web,3.2.5,P3 normal,3.4.1,Marcos Munoz,Chuck Bridgham,,"Maven, pmc_approved",,,389007,2012-02-22 16:54 EST by Marcos Munoz,2012-09-06 17:47 EDT,4 users
372294,[codemirror] Don't store stuff in the plugin's URL fragment,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.5 M1,Mark Macdonald,,,,,,,2012-02-22 17:08 EST by Mark Macdonald,2012-03-02 12:56 EST,0 users
372295,pomDependencies=consider => BundlesAction produced more than one IU,RESOLVED INVALID,None,Tycho,Core,0.14.0,P3 normal,---,Project Inbox,,,,,,,2012-02-22 17:17 EST by Alexander Bieber,2012-05-23 10:46 EDT,0 users
372296,Distinguish Ajax requests from initial request,RESOLVED FIXED,None,RAP,RWT,1.5,P3 enhancement,1.5 M6,Project Inbox,,,,,,371490,2012-02-22 17:37 EST by Ralf Sternberg,2012-02-28 05:49 EST,0 users
372297,[hovering] Aggressive folding hover clipping in AnnotationBarHoverManager,ASSIGNED,None,Platform,Text,4.2,P3 normal with 1 vote,---,Platform-Text-Inbox,,,,,,,2012-02-22 17:38 EST by Wayne Kearnes,2012-02-27 21:57 EST,2 users
372298,task list view should indicate tasks that have private notes,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 enhancement with 1 vote,3.10,Tomasz Zarna,,,sprint=6;effort=1;,"contributed, noteworthy",,,2012-02-22 17:58 EST by Glenview Jeff,2013-11-04 13:29 EST,2 users
372299,Eclipse creates infinite/indefinite series of nested directories,CLOSED DUPLICATE of bug 357263,None,Platform,UI,4.2,P3 critical,---,Platform-UI-Inbox,,,,,,,2012-02-22 19:19 EST by John Keck,2012-02-23 04:38 EST,1 user
372300,MOXy's @Xmlpath conflicts with JPA's @Transient,NEW,None,EclipseLink,JPA,unspecified,P2 normal,Future,Project Inbox,,,,,,,2012-02-22 19:53 EST by Jorge Arrieta,2012-03-15 13:40 EDT,1 user
372301,status for 3.7.2,RESOLVED FIXED,None,Platform,Releng,3.7.1,P3 normal,---,Kim Moir,,,,,,,2012-02-22 21:06 EST by Kim Moir,2012-02-24 10:17 EST,10 users
372302,Creating Images using ICON,CLOSED INVALID,None,Mylyn,Bugzilla,3.6,P3 enhancement,---,Mylyn Inbox,,,,,,,2012-02-23 02:21 EST by Manasi Chitre,2012-02-24 03:24 EST,1 user
372303,PDE related issue,CLOSED INVALID,None,PDE,API Tools,3.6,P3 enhancement,---,PDE API Tools Inbox,,,,,,,2012-02-23 02:25 EST by Manasi Chitre,2012-02-24 03:22 EST,1 user
372304,SysMonitorProxy calls for doneGetCommandLine() instead of doneGetEnvironment(),RESOLVED FIXED,None,TCF,Python,unspecified,P3 normal,1.0.0,Anton Leherbauer,,,,,,,2012-02-23 02:54 EST by Frederic Leger,2013-05-24 12:29 EDT,1 user
372305,NPE in remote session when refresh object occur,NEW,None,EclipseLink,Foundation,unspecified,P2 normal,Future,Project Inbox,,,,,,,2012-02-23 03:15 EST by Dragomir Zoranovic,2012-03-15 13:37 EDT,1 user
372306,Mark untracked files and empty untracked folders with '>',NEW,None,EGit,UI,2.0,P3 enhancement,---,Project Inbox,,,,,,,2012-02-23 03:54 EST by Dani Megert,2012-02-23 07:00 EST,2 users
372307,[Legacy] eContainer changes not properly propagated,CLOSED FIXED,None,EMF,cdo.legacy,4.0,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-02-23 04:12 EST by Steve Monnier,2012-09-21 06:51 EDT,3 users
372308,org.apache.commons.cli requires org.apache.commons.logging bundle,NEW,None,Orbit,bundles,unspecified,P3 normal,---,Orbit Bundles,,,,,,,2012-02-23 04:22 EST by Zeb Ford-Reitz,2012-02-23 04:22 EST,0 users
372309,Cosmetic change to avoid sonar reporting a false positive,CLOSED WONTFIX,None,Jetty,server,unspecified,P3 trivial,7.5.x,Greg Wilkins,,,,,,,2012-02-23 04:28 EST by Thomas Becker,2012-03-29 13:37 EDT,1 user
372310,Subwords Completion not a replacement for Java completion engine,CLOSED FIXED,None,z_Archived,Recommenders,unspecified,P3 normal,---,Marcel Bruch,,,,,372131,,2012-02-23 04:36 EST by Lars Vogel,2019-07-24 14:35 EDT,1 user
372311,[Legacy] eContainer changes not properly propagated,CLOSED FIXED,None,EMF,cdo.legacy,4.1,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2012-02-23 04:50 EST by Eike Stepper,2012-09-21 07:18 EDT,0 users
372312,Downloading recommendation model fails,CLOSED FIXED,None,z_Archived,Recommenders,unspecified,P2 blocker,---,Marcel Bruch,,,,,372131,,2012-02-23 04:56 EST by Eugen Paraschiv,2019-07-24 14:35 EDT,5 users
372313,[JFace] CheckboxTableViewer did not react to setAllChecked,NEW,None,Platform,UI,4.2,P3 normal,---,Platform-UI-Inbox,,,,,,,2012-02-23 05:11 EST by Wojciech Trocki,2012-02-23 08:47 EST,1 user
372314,[Form Editor Sockets] Unsaved data is lost if the arxml file is modified through external editor,NEW,None,Sphinx,Navigator & Editor Sockets,0.7.0,P3 critical,---,Project Inbox,,,,,,,2012-02-23 05:22 EST by Vimal Nair,2012-12-19 11:26 EST,2 users
372315,Missing 3.2 maintenance branch in UML2 git repository,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Kenn Hussey,,,,,,351775,2012-02-23 05:24 EST by Carsten Reckord,2012-06-05 07:17 EDT,1 user
372316,tknr,RESOLVED WONTFIX,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2012-02-23 05:37 EST by takanori hirai,2012-02-24 13:37 EST,1 user
372317,Please add the Polarsys blog to Planet Eclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2012-02-23 06:04 EST by Gael Blondelle,2019-08-20 10:48 EDT,1 user
372318,create Hudson jobs for Mylyn 3.7 and 3.8,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 enhancement,---,Eclipse Webmaster,,,,,,373001,2012-02-23 07:02 EST by Steffen Pingel,2012-03-01 12:29 EST,0 users
372319,Unexpected 'The local variable i may not have been initialized' compile error,VERIFIED FIXED,None,JDT,Core,3.8,P3 major,3.8 M7,Stephan Herrmann,,,,,,,2012-02-23 07:23 EST by Dani Megert,2012-04-30 07:24 EDT,20 users
372320,Editing and saving Deployment assembly from UI does not save the changes into file org.eclipse.wst.common.component,NEW,None,WTP Java EE Tools,jst.j2ee,3.3.1,P3 normal,Future,Roberto Sanchez Herrera,Chuck Bridgham,,,,,,2012-02-23 07:33 EST by Manoj Uikey,2012-05-01 16:15 EDT,2 users
372321,[Diagram - All] Papyrus should provide a refresh action for its diagrams,CLOSED FIXED,None,Papyrus,Core,0.9.0,P3 enhancement,M6,Camille Letavernier,,,,,372322,,2012-02-23 07:50 EST by Camille Letavernier,2012-04-11 04:29 EDT,0 users
372322,[Diagram - Refresh] The refresh action is not correctly binded to F5,RESOLVED FIXED,None,Papyrus,Diagram,1.0.1,P3 minor,SR2,Gabriel Pascual,,,dx deploy,,,372321,2012-02-23 07:54 EST by Camille Letavernier,2017-06-19 06:53 EDT,4 users
372323,[Tooling] RAP launcher prevents starting applications without extensions,RESOLVED FIXED,None,RAP,Tools,1.5,P1 normal,1.5 M6,Project Inbox,,,,,,,2012-02-23 08:01 EST by Ralf Sternberg,2012-03-15 11:29 EDT,0 users
372324,WizardStatusHtmlProvider: Posibility to define own template,CLOSED FIXED,None,Scout,Scout,3.7.0,P3 enhancement,3.8.0 Juno,Project Inbox,,,,,,,2012-02-23 08:02 EST by Christoph Thommen,2012-07-09 06:50 EDT,1 user
372325,[Tooling] RAP launcher should support the new path attribute for entry points,RESOLVED FIXED,None,RAP,Tools,unspecified,P3 enhancement,1.5 M6,Project Inbox,,,,,,,2012-02-23 08:09 EST by Ralf Sternberg,2012-03-19 09:58 EDT,0 users
372326,[ResourceUpdate] Resources added via a pathmap are not properly updated.,RESOLVED FIXED,None,Papyrus,Core,0.8.1,P3 normal,---,Vincent H¨¦mery,,,,,,,2012-02-23 08:12 EST by Ansgar Radermacher,2012-07-27 07:59 EDT,0 users
372327,Editing CSS in Appearance pref page and restarting shows no change,NEW,None,Platform,UI,4.2.2,P3 normal,---,Bogdan Gheorghe,,,,helpwanted,,369796,2012-02-23 08:14 EST by Paul Webster,2013-03-05 07:41 EST,4 users
372328,Empty commit,NEW,None,EGit,Core,1.3,P3 normal,---,Project Inbox,,,,,,,2012-02-23 08:24 EST by Christian Campo,2012-09-09 03:12 EDT,3 users
372329,[DS] Confusing warnings about circular dependencies,NEW,None,Equinox,Components,3.7.1,P3 minor,---,equinox.components-inbox,,,stalebug,,,,2012-02-23 08:28 EST by Jonas Eschenburg,2019-07-26 17:42 EDT,2 users
372330,[lifecycles] GWT Connector,CLOSED INVALID,None,m2e,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-02-23 08:28 EST by Stefan Wokusch,2013-09-29 10:07 EDT,3 users
372331,Navigate to node after disposing the active node,RESOLVED FIXED,None,Riena,navigation,unspecified,P3 enhancement,---,Thorsten Schenkel,,,,,,,2012-02-23 08:30 EST by Thorsten Schenkel,2012-02-23 08:35 EST,0 users
372332,support canceling HTTP transfers,NEW,None,Mylyn Commons,Network,unspecified,P3 enhancement,---,Project Inbox,,,,plan,,,2012-02-23 08:59 EST by Steffen Pingel,2012-02-23 12:07 EST,1 user
372333,Incorrect validation error,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Project Inbox,,,,,,,2012-02-23 09:06 EST by Joseph Vincens,2017-02-23 14:04 EST,1 user
372334,Debugger may crash application with SierraWireless Lua framework,RESOLVED FIXED,None,LDT,LuaDevelopmentTools,unspecified,P3 minor,0.8 RC1,Simon Bernard,,,,,,,2012-02-23 09:12 EST by Julien Desgats,2012-05-23 11:34 EDT,1 user
372335,Marketplace Icons are not displayed correctly,RESOLVED WORKSFORME,None,MPC,Install,1.1.1,P3 normal,---,Project Inbox,,,,,,,2012-02-23 09:18 EST by Oliver Goetz,2012-12-21 13:58 EST,2 users
372336,Extension point to add contextual menus on the EMF Compare editor,CLOSED FIXED,None,EMFCompare,Core,1.3,P3 enhancement,---,EMF Compare,,,,,,,2012-02-23 09:19 EST by Cedric Notot,2012-05-22 10:15 EDT,0 users
372337,e4 Workbenchmodel Editor can not be opened anymore for Application.e4xmi,CLOSED DUPLICATE of bug 371989,None,e4,UI,unspecified,P3 major,---,Project Inbox,,,,,,,2012-02-23 09:23 EST by Reto Urfer,2012-02-23 09:31 EST,0 users
372338,Git repository buttons are in a different order on different browsers,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,0.5 M1,Susan McCourt,,,,,,,2012-02-23 09:34 EST by Max Li,2012-03-02 17:08 EST,0 users
372339,[sites] Self hosting on a different port number is hard,RESOLVED FIXED,None,Orion,Client,0.4,P3 normal,1.0 M2,Mark Macdonald,,,,,,,2012-02-23 09:54 EST by Mark Macdonald,2012-09-17 19:09 EDT,2 users
372340,cannot view project preferences JPA->Errors/Warnings page,VERIFIED FIXED,None,Dali JPA Tools,JPA,unspecified,P1 major,3.2 M6,Tran Le,,,,,,,2012-02-23 09:58 EST by Karen Butzke,2012-03-05 11:12 EST,2 users
372341,terminals services is missing some of the APIs exported by Java,RESOLVED FIXED,None,TCF,Python,unspecified,P3 minor,1.0.0,Anton Leherbauer,,,,,,,2012-02-23 10:07 EST by Frederic Leger,2013-05-24 12:23 EDT,1 user
372342,ID-M6HZP,RESOLVED WORKSFORME,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2012-02-23 10:15 EST by Brooks,2012-03-05 12:09 EST,1 user
372343,tycho-gmp.gmf.tooling job is hogging RAM,RESOLVED INVALID,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,367238,2012-02-23 10:15 EST by Denis Roy,2012-03-16 09:59 EDT,1 user
372344,Code is not PEP8 compliant,RESOLVED FIXED,None,TCF,Python,unspecified,P3 enhancement,1.1,Anton Leherbauer,,,,,382488 386552 390178 397827,,2012-02-23 10:15 EST by Frederic Leger,2013-01-16 08:27 EST,1 user
372345,ResourceLocatorsManager has unpredictable behavior for ResourceLocators with same priority,RESOLVED FIXED,None,Dali JPA Tools,JPA,3.0,P1 major,3.2 M6,Paul Fullbright,,,,,,,2012-02-23 10:17 EST by Dmitry Geraskov,2012-03-07 16:24 EST,2 users
372346,Missing service support for Expressions and Symbols,RESOLVED FIXED,None,TCF,Python,unspecified,P3 normal,1.0.0,Anton Leherbauer,,,,,,,2012-02-23 10:18 EST by Benoit Perrin,2013-05-24 11:12 EDT,1 user
372347,m2e embedded runtime on goal install:install-file reports bogus success on missing file,CLOSED WORKSFORME,None,m2e,Core,1.0.100,P3 normal,---,Project Inbox,,,,,,,2012-02-23 10:21 EST by Chris Lott,2012-05-21 10:51 EDT,1 user
372348,Use of non-Eclipse GUI controls due to limitations/bugs in core Eclipse controls,RESOLVED WORKSFORME,None,Community,Architecture Council,unspecified,P3 major,---,eclipse.org-architecture-council,,,stalebug,,,,2012-02-23 10:25 EST by Michael Jastram,2016-10-20 12:51 EDT,1 user
372349,"""Select node on tree"" / ""Select entry on tree table on a specific column"" doesn't work for trees with tree colums",CLOSED WONTFIX,None,Jubula,RC,1.1.0,P2 critical,---,Project Inbox,Oliver Goetz,,,,,,2012-02-23 10:28 EST by Michi Classen,2013-12-09 09:37 EST,3 users
372350,[Table Editor] Delete does not work,CLOSED WONTFIX,None,Papyrus,Core,0.8.1,P3 major,---,vincent lorenzo,,,,,,,2012-02-23 10:31 EST by Alain Le Guennec,2014-03-12 11:52 EDT,2 users
372351,Illegal implementation of 'org.eclipse.jdt.internal.compiler.env.ICompilationUnit' in Tomcat Jasper,VERIFIED FIXED,None,JDT,Core,3.8,P3 normal,3.8 M6,JDT-Core-Inbox,,,,,,220928,2012-02-23 10:35 EST by Dani Megert,2012-02-25 05:21 EST,5 users
372352,[LTTng] Histogram View range handling problem,CLOSED FIXED,None,Linux Tools,LTTng,0.9.1,P3 normal,0.10.0,Bernd Hufmann,Francois Chouinard,,,,,,2012-02-23 10:40 EST by Francois Chouinard,2014-08-20 15:20 EDT,3 users
