id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
293099,[content assist] [content model] JSP and Taglib Model Query Extensions should be aware of include options,CLOSED FIXED,None,WTP Source Editing,jst.jsp,3.2,P2 major,3.2 M4,Ian Tewksbury,Nitin Dahyabhai,,,,,107138,2009-10-22 15:28 EDT by Ian Tewksbury,2010-01-13 16:44 EST,2 users
293100,[LTTng] Time Frame View update problem,CLOSED WONTFIX,None,Linux Tools,LTTng,unspecified,P3 normal,---,Francois Chouinard,Francois Chouinard,,,,,301624,2009-10-22 15:32 EDT by Francois Chouinard,2013-05-24 15:08 EDT,1 user
293101,[LTTng] Re-design the Project View context menu,CLOSED FIXED,None,Linux Tools,LTTng,unspecified,P3 normal,0.5,Francois Chouinard,Francois Chouinard,,,,304261,291077,2009-10-22 15:35 EDT by Francois Chouinard,2010-07-08 10:30 EDT,0 users
293102,[LTTng] Implement Histogram View,CLOSED FIXED,None,Linux Tools,LTTng,unspecified,P3 normal,0.6,Francois Chouinard,Francois Chouinard,,,,308695 309347 309351 310346,290046,2009-10-22 15:40 EDT by Francois Chouinard,2010-07-13 17:14 EDT,1 user
293103,compile error in org.eclipse.jst.ws.jaxrs.core,RESOLVED FIXED,None,WTP Webservices,jst.ws,3.2,P1 blocker,3.2 M3,Keith Chong,Keith Chong,,,,,,2009-10-22 15:47 EDT by David Williams,2009-10-27 18:27 EDT,1 user
293104,Invalid encoding while exporting data will cause exceptions in the exported CSV file.,NEW,None,BIRT,Report Viewer,unspecified,P3 normal,Future,Zhiqiang Qian,,,,,,,2009-10-22 15:49 EDT by Subrat,2010-05-06 02:59 EDT,2 users
293105,Enable hover tooltip for marker annotations in build.properties editor,CLOSED DUPLICATE of bug 261474,None,PDE,UI,3.6,P3 enhancement,---,PDE-UI-Inbox,,,,,,,2009-10-22 15:54 EDT by Ankur Sharma,2009-11-04 09:39 EST,2 users
293106,XMLSave<counter>.tmp files are created in the user's temporary directory (e.g. %TEMP% on Windows or /tmp/<user account> on Linux) after a successful profiling session,CLOSED DUPLICATE of bug 215784,None,z_Archived,TPTP,unspecified,P2 normal,---,Eugene Chan,Kathy Chan,,,,,,2009-10-22 15:58 EDT by Andreas Eminidis,2016-05-05 11:02 EDT,2 users
293107,[CommonNavigator] Project Explorer - Filter for .resources does not work,RESOLVED WORKSFORME,None,Platform,UI,3.6,P3 normal,---,Platform UI Triaged,Francis Upton IV,,,,,,2009-10-22 16:02 EDT by Lars Vogel,2010-03-11 04:15 EST,1 user
293108,Ant editor does not work with Remote System Explorer,NEW,None,Platform,Ant,3.5.1,P3 normal,---,Platform-Ant-Inbox,,,,,,,2009-10-22 16:15 EDT by maarten meijer,2019-09-06 15:32 EDT,2 users
293109,[debug view][view model] Terminate and Relaunch action not working.,RESOLVED FIXED,None,CDT,cdt-debug-dsf,6.0,P3 normal,8.0,Pawel Piech,Pawel Piech,,,,252859,,2009-10-22 16:44 EDT by Pawel Piech,2012-01-24 04:58 EST,6 users
293110,[Exception] BasicIndexOutOfBoundsException in UsedRulesFinder,CLOSED FIXED,None,TMF,Xtext,0.8.0,P3 normal,---,Project Inbox,,,,,,,2009-10-22 17:04 EDT by Michael Clay,2017-09-19 15:57 EDT,0 users
293111,Warn when product id conflicts with a bundle,RESOLVED WORKSFORME,None,PDE,UI,3.5,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-10-22 17:07 EDT by Michael Yara,2019-09-02 15:10 EDT,1 user
293112,Operation inplace should accept names without brackets,ASSIGNED,None,GMF-Tooling,Samples-UML,unspecified,P3 normal,---,Michael Golubev,,,,,,,2009-10-22 17:17 EDT by David M. Karr,2013-05-12 14:05 EDT,0 users
293113,[Intro] If multiple news readers in same section collapse/expand can operate on wrong news feed,RESOLVED INVALID,None,Platform,User Assistance,3.6,P3 normal,---,Snehasish Paul,,,,,,,2009-10-22 17:49 EDT by Chris Goldthorpe,2009-10-23 12:53 EDT,1 user
293114,"Leaf nodes in Data Source Explorer tree have a '+' sign and appear to be ""expandable""",CLOSED DUPLICATE of bug 299661,None,Data Tools,Data Source Explorer,unspecified,P3 normal,1.7.2,Francis Upton IV,,,,,299661,,2009-10-22 17:54 EDT by Debajit Adhikary,2010-03-04 12:12 EST,3 users
293115,[releng] Change the e4 SDK product  titles,CLOSED DUPLICATE of bug 300274,None,e4,UI,1.0,P3 normal,---,Project Inbox,,,,,,,2009-10-22 17:55 EDT by Paul Webster,2010-05-27 04:02 EDT,5 users
293116,A combination of read only and private owned mappings may fail to save.,NEW,None,EclipseLink,Foundation,1.1.2,P2 normal,Future,Project Inbox,,,,,,,2009-10-22 19:02 EDT by Jim,2009-11-30 11:38 EST,1 user
293117,[xpath2] Date Time Duration test failures,NEW,None,WTP Source Editing,wst.xpath,3.2,P3 normal,---,wst.xsl-triaged,David Carver,,,,,,2009-10-22 19:28 EDT by David Carver,2011-01-28 00:17 EST,1 user
293118,remove .asm file and sed script from the ELF wpo flow,CLOSED WONTFIX,None,RTSC,Targets,unspecified,P3 normal,---,Sasha Slijepcevic,,,target:3.22.01,,,,2009-10-22 19:47 EDT by Karl Wechsler,2011-06-20 14:26 EDT,1 user
293119,Product fails to run in Cocoa but no actual conflicts,NEW,None,PDE,UI,4.0,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2009-10-22 20:46 EDT by Mike Dean,2019-09-09 02:26 EDT,2 users
293120,[fwkAdmin] vm option in eclipse.ini getting clobbered up,CLOSED FIXED,None,Equinox,p2,3.4.2,P3 normal,---,Pascal Rapicault,,,,,,,2009-10-22 22:03 EDT by Pascal Rapicault,2010-03-11 23:12 EST,0 users
293121,"The page variable can be DND to master page header/footer, but not to cell of grid in master page header/footer [0001]",CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 normal,2.5.2,Yuejie Chen,Maggie Shen,,Non-Auto,,,,2009-10-22 22:23 EDT by Xiaodan Wang,2009-10-27 01:32 EDT,2 users
293122,Name conflict happens when re-create a report variable with the same name after dropping the first report variable and saving the report [0001],CLOSED FIXED,None,BIRT,Report,unspecified,P3 normal,2.5.2 RC1,hong chen,Xiaodan Wang,,Non-Auto,,,,2009-10-22 22:37 EDT by Xiaodan Wang,2009-10-27 01:27 EDT,1 user
293123,Export data without highlight and map [0002],CLOSED INVALID,None,BIRT,Report Engine,unspecified,P3 normal,---,Birt-ReportEngine-inbox@eclipse.org,mindan xu,,Obsolete,,,,2009-10-22 22:38 EDT by mindan xu,2009-11-04 22:17 EST,1 user
293124,"Tooltip ""Double-click to edit"" is not shown for ""Data Cube"" and ""Variable"" in Data Explorer view [00]",CLOSED FIXED,None,BIRT,Report Designer,unspecified,P3 enhancement,2.5.2,Yuejie Chen,mindan xu,,Non-Auto,,,,2009-10-22 23:09 EDT by Xiaodan Wang,2009-11-08 20:52 EST,2 users
293125,Create a DS + ECF + remote services example,RESOLVED FIXED,None,ECF,ecf.examples,3.1.0,P3 enhancement,---,ecf.examples-inbox,,,,,,,2009-10-23 01:09 EDT by Bryan Hunt,2014-02-12 15:10 EST,3 users
293126,Output only widgets should not receive focus via tab,RESOLVED FIXED,None,Riena,ridget,unspecified,P3 normal,1.1.0.RC3,Elias Volanakis,,,,,,,2009-10-23 01:14 EDT by Elias Volanakis,2009-10-23 02:02 EDT,0 users
293127,Pie chart is out of shape in Zos system.,RESOLVED WONTFIX,None,BIRT,Chart,unspecified,P3 normal,2.6.0,Yi Wang,,,,,,,2009-10-23 02:13 EDT by gengxu,2010-04-02 02:08 EDT,3 users
293128,[fiximprove] Headless build cannot resolve nested Truezip jars,NEW,None,MTJ,General,1.0.1,P3 normal,1.0.2,Project Inbox,,,,,,,2009-10-23 02:48 EDT by Jonas Nilsson,2009-12-08 06:27 EST,2 users
293129,New added resources are not filtered out,RESOLVED INVALID,None,Platform,Resources,3.6,P3 normal,---,Serge Beauchamp,,,,,,291755,2009-10-23 04:50 EDT by Szymon Brandys,2009-12-02 04:37 EST,0 users
293130,Polishing the Filter extension point,RESOLVED FIXED,None,Platform,Resources,3.6,P3 normal,3.6 M4,Szymon Brandys,,,,,,291755,2009-10-23 05:00 EDT by Szymon Brandys,2009-12-09 10:35 EST,2 users
293131,Ctrl+click on a key in the properties file does not find all the references.,RESOLVED INVALID,None,JDT,UI,3.6,P3 minor,---,JDT-UI-Inbox,,,,,,,2009-10-23 05:05 EDT by Deepak Azad,2009-10-23 11:51 EDT,1 user
293132,[Import/Export] New filtered preference group is to far on the right,VERIFIED FIXED,None,Platform,UI,3.6,P3 normal,3.6 M3,Prakash Rangaraj,,,,,,,2009-10-23 05:48 EDT by Dani Megert,2009-10-27 12:45 EDT,0 users
293133,[Import/Export] import/export preference wizard: filtering erases checked state,NEW,None,Platform,UI,3.6,P3 normal,---,Platform UI Triaged,,,,triaged,,,2009-10-23 05:52 EDT by Dani Megert,2019-06-14 06:24 EDT,2 users
293134,[General] Workspace resource listener,RESOLVED FIXED,None,Papyrus,Core,0.10.0,P3 enhancement,---,Camille Letavernier,,,,,,,2009-10-23 06:02 EDT by Francisco Javier Cano,2013-06-25 10:17 EDT,0 users
293135,[All Diagrams] Improved view filtering,CLOSED INVALID,None,Papyrus,Core,0.8.0,P3 enhancement,---,Francisco Javier Cano,,,,,,,2009-10-23 06:05 EDT by Francisco Javier Cano,2013-06-25 10:18 EDT,1 user
293136,prefix name is not appropriate,RESOLVED FIXED,None,XWT,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2009-10-23 06:06 EDT by Yves YANG,2013-01-24 15:32 EST,0 users
293137,[All Diagrams] Support the ordering of elements in compartments with list layout,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P3 enhancement,M3,Francisco Javier Cano,,,,,,,2009-10-23 06:07 EDT by Francisco Javier Cano,2009-11-13 08:47 EST,0 users
293138,[All Diagrams] Support model templates when creating a new model,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P3 enhancement,M3,Francisco Javier Cano,,,,,,,2009-10-23 06:10 EDT by Francisco Javier Cano,2009-11-13 08:47 EST,0 users
293139,[All Diagrams] Set the version of a diagram when it is created.,CLOSED INVALID,None,Papyrus,Core,0.8.0,P3 enhancement,---,Francisco Javier Cano,,,,,,,2009-10-23 06:13 EDT by Francisco Javier Cano,2013-06-25 10:19 EDT,0 users
293140,ImageRegistry is not unique per bundle,RESOLVED FIXED,None,RAP,Workbench,unspecified,P3 normal,1.3 M3,Project Inbox,,,,,,,2009-10-23 06:18 EDT by Moritz Post,2009-10-29 13:05 EDT,1 user
293141,[All Diagrams] Action to validate model,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P1 critical,M4,Francisco Javier Cano,Patrick Tessier,,,,,,2009-10-23 06:20 EDT by Francisco Javier Cano,2009-11-27 08:46 EST,3 users
293142,[Commands] Change text with IElementUpdater doesn't relayout Toolbar,NEW,None,Platform,UI,3.5.1,P3 normal with 1 vote,---,Platform UI Triaged,,,,,,,2009-10-23 06:21 EDT by Thomas Champagne,2019-09-06 16:03 EDT,0 users
293143,[All Diagrams] Context menu action to open upper diagram,CLOSED INVALID,None,Papyrus,Core,0.8.0,P3 enhancement,---,Project Inbox,,,,,,,2009-10-23 06:22 EDT by Francisco Javier Cano,2013-06-25 10:20 EDT,0 users
293144,[Compare] Line connecting diffs not updated after Go to Line when comparing elements,ASSIGNED,None,Platform,Compare,3.6,P3 minor,---,Platform-Compare-Inbox,,,,,,,2009-10-23 06:25 EDT by Tomasz Zarna,2019-09-06 16:09 EDT,0 users
293145,[Validation] Support to automatically validate the model when saving,NEW,None,Papyrus,Core,0.8.0,P3 enhancement,---,Project Inbox,,,,usability,,,2009-10-23 06:25 EDT by Francisco Javier Cano,2017-09-08 09:56 EDT,1 user
293146,[All Diagrams] Sharing of editing domains between editors that are editing the same resources,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 enhancement,---,Francisco Javier Cano,,,,,,,2009-10-23 06:27 EDT by Francisco Javier Cano,2010-06-09 09:30 EDT,0 users
293147,[All Diagrams] Load resources context menu action,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P3 normal,M3,Francisco Javier Cano,,,,,,,2009-10-23 06:30 EDT by Francisco Javier Cano,2009-12-18 03:59 EST,0 users
293148,ELF parser ignores linked output locations,RESOLVED INVALID,None,CDT,cdt-other,6.0,P3 normal,---,Doug Schaefer,,,,,,,2009-10-23 06:30 EDT by Johannes Wienke,2009-12-04 06:24 EST,1 user
293149,[All Diagrams] Preference to set the opening of a diagram upon creation,RESOLVED INVALID,None,Papyrus,Core,unspecified,P3 enhancement,---,Francisco Javier Cano,,,,,,,2009-10-23 06:32 EDT by Francisco Javier Cano,2010-06-09 09:31 EDT,0 users
293150,"Severity ""minor"" is lower then ""normal""",RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 minor,3.3.1,Steffen Pingel,,,,,,,2009-10-23 06:36 EDT by Tomasz Zarna,2009-12-11 19:19 EST,1 user
293151,[Wizard] Papyrus wizard shall allow the selection of the element that should appear in the diagram,NEW,None,Papyrus,Diagram,unspecified,P3 enhancement,---,Project Inbox,,,,"plan, usability",,,2009-10-23 06:38 EDT by Francisco Javier Cano,2017-09-08 09:52 EDT,1 user
293152,[api] provide access to the password prompting service from connector core,NEW,None,Mylyn,Core,3.0,P3 enhancement,---,Project Inbox,,,,,,,2009-10-23 06:41 EDT by Thomas SZADEL,2011-01-04 15:50 EST,1 user
293153,Java goodies don't work for local history part when comparing elements,ASSIGNED,None,Platform,Compare,3.6,P3 normal,---,Platform-Compare-Inbox,,,,,,,2009-10-23 07:30 EDT by Tomasz Zarna,2019-09-06 16:13 EDT,0 users
293154,Improve handling of EPackage loading,NEW,None,z_Archived,E4,unspecified,P3 normal,---,Toolkit Management Inbox,,,,,,,2009-10-23 07:46 EDT by Hallvard Traetteberg,2012-12-13 14:58 EST,0 users
293155,Clean fails: cannot delete build root,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 normal,---,buckminster.core-inbox,,,,,,,2009-10-23 07:50 EDT by Miles Daffin,2019-02-25 14:41 EST,1 user
293156,UIProcessFinishedFlasher does not honor current state,RESOLVED FIXED,None,Riena,UI,unspecified,P3 normal,1.2.0.M3,Sabine Achilles,,,,,,,2009-10-23 07:56 EDT by Steffen Kriese,2009-11-10 13:28 EST,0 users
293157,"OSGi/J2SE-1.5 profile is missing method AbstractTableModel.getValueAt(int, int)",VERIFIED FIXED,None,PDE,API Tools,3.6,P3 normal,3.6 M3,Olivier Thomann,,,,,,,2009-10-23 07:57 EDT by Philippe Coucaud,2009-12-07 11:04 EST,2 users
293158,java.lang.String cannot be cast to org.eclipse.birt.report.model.api.Expression,VERIFIED FIXED,None,BIRT,Report Engine,2.5.1,P3 critical,2.5.2 RC1,Haojun Chu,Xiaodan Wang,,Obsolete,,,,2009-10-23 08:09 EDT by Srihari Rao,2010-01-19 00:04 EST,5 users
293159,"[Browser] Search for external browser in Preferences finds > 40 instances of firefox on Ubuntu 64bit, if started in /usr/bin",RESOLVED FIXED,None,Platform,User Assistance,3.5.1,P3 normal,3.7 M5,Chris Goldthorpe,,,,,187318 285804 293175 296456,332686,2009-10-23 08:25 EDT by Michael van Eikeren,2011-04-12 14:19 EDT,6 users
293160,ShapeNodeEditPart should support anchors for GEF connections,NEW,None,GMF-Runtime,General,2.2.2,P3 normal,---,Inbox,,,,,,,2009-10-23 08:33 EDT by Jens Von Pilgrim,2009-10-23 08:33 EDT,0 users
293161,C/C++ Search shows no result is the project info is not loaded,RESOLVED FIXED,None,CDT,cdt-source-nav,4.0.3,P3 normal,6.0.2,Markus Schorn,Markus Schorn,,,,,,2009-10-23 08:39 EDT by Arnaud Lucien,2009-11-02 08:10 EST,1 user
293162,Test failure in HandlerTest testCanExecute,RESOLVED FIXED,None,e4,UI,1.0,P3 normal,1.0 M2,Project Inbox,,,,,,,2009-10-23 08:40 EDT by Paul Webster,2009-11-20 14:32 EST,0 users
293163,Unchecked type cast in DiagramEditor#configureGraphicalViewer() fails in some cases,RESOLVED FIXED,None,GMF-Runtime,General,2.2.2,P3 normal,2.3,Mariot Chauvin,,,,,,,2009-10-23 08:44 EDT by Jens Von Pilgrim,2010-07-19 12:30 EDT,2 users
293164,Allow the subclassing of the TaskEditorAttachmentPart,RESOLVED DUPLICATE of bug 220314,None,Mylyn,Core,3.2,P3 minor,---,Mylyn Inbox,,,,,,,2009-10-23 08:50 EDT by Thomas SZADEL,2009-10-23 18:22 EDT,0 users
293165,[Composite Structure Diagram] Name label displayed,RESOLVED FIXED,None,Papyrus,Core,0.7.0,P3 enhancement,M3,Yann Tanguy,,,,,,281320,2009-10-23 08:57 EDT by Thibault Landr¨¦,2009-11-13 08:45 EST,0 users
293166,Browser widget does not have keyboard focus after setFocus() - was: [content assist] additional info does not have keyboard focus,CLOSED DUPLICATE of bug 264398,None,Platform,SWT,3.5,P2 major,3.5.2,Platform-SWT-Inbox,,,,accessibility,,,2009-10-23 08:57 EDT by Dani Megert,2009-10-26 05:05 EDT,4 users
293167,[Composite Structure Diagram] Port creation on StructuredClassifier should be possible over the entire figure,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 enhancement,---,Yann Tanguy,,,,,,281320,2009-10-23 09:02 EDT by Thibault Landr¨¦,2010-01-18 12:23 EST,0 users
293168,[Composite Structure Diagram] Deleting port,RESOLVED FIXED,None,Papyrus,Core,unspecified,P3 normal,0.7.0,Yann Tanguy,,,,,,281320,2009-10-23 09:07 EDT by Thibault Landr¨¦,2011-04-28 04:43 EDT,0 users
293169,IU sort order should run from latest to oldest consistently,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 enhancement,---,Filip Hrbek,,,,,,,2009-10-23 09:21 EDT by Miles Daffin,2019-02-25 14:41 EST,1 user
293170,Method invocation shows y-axis data too close to each other (vertically) which makes one label overlap to the next data,CLOSED WORKSFORME,None,z_Archived,TPTP,unspecified,P3 normal,---,Eugene Chan,Kathy Chan,,closed462,,,,2009-10-23 09:23 EDT by Andreas Eminidis,2016-05-05 11:18 EDT,2 users
293171,[Workbench] [RCP] Add possibility to replace ISharedImages,NEW,None,Platform,UI,3.6,P3 enhancement,---,Platform UI Triaged,,,,,,,2009-10-23 09:26 EDT by Michael Seele,2019-09-06 15:37 EDT,2 users
293172,NPE when calling Edit Conflicts action,RESOLVED FIXED,None,Subversive,UI,0.7,P3 normal,---,Igor Burilo,,,,,,,2009-10-23 09:27 EDT by Igor Burilo,2009-10-23 10:50 EDT,0 users
293173,"In the ""Call tree"" tab, whenever a method is selected in the bottom table, the top table doesn't move the selection to the same method",CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 normal,---,maggiet,Kathy Chan,,close472,,,,2009-10-23 09:27 EDT by Andreas Eminidis,2016-05-05 11:19 EDT,1 user
293174,Context menu enable/disable not available if multiple sibling nodes are selected,RESOLVED FIXED,None,z_Archived,Buckminster,unspecified,P3 enhancement,---,Filip Hrbek,,,,,,,2009-10-23 09:29 EDT by Miles Daffin,2019-02-25 14:41 EST,1 user
293175,Default external web browser not found when running 32-bit Eclipse on 64-bit Ubuntu 9.04,RESOLVED FIXED,None,Platform,User Assistance,3.5.1,P3 major,3.7 M3,Chris Goldthorpe,,,,,,293159 330927,2009-10-23 09:30 EDT by Martin Oberhuber,2011-04-29 14:22 EDT,5 users
293176,[content assist] Esc Tab on additional info does not bring back the additional info,VERIFIED FIXED,None,Platform,Text,3.6,P2 normal,3.5.2,Markus Keller,,,,accessibility,,,2009-10-23 09:36 EDT by Dani Megert,2010-01-21 05:45 EST,2 users
293177,Port.Aggregation must be composite,RESOLVED WONTFIX,None,MDT.UML2,Core,unspecified,P2 normal,---,UML2 Inbox,,,,,,313183,2009-10-23 09:40 EDT by Thibault Landr¨¦,2012-06-21 12:31 EDT,1 user
293178,[ui] allow menu items to execute commands,RESOLVED FIXED,None,e4,UI,1.0,P3 normal,1.0 M2,Paul Webster,,,,,,,2009-10-23 09:59 EDT by Paul Webster,2009-10-30 13:39 EDT,0 users
293179,Log view tests don't have package access to LogEntry methods,VERIFIED FIXED,None,PDE,UI,3.6,P3 major,3.6 M3,PDE-UI-Inbox,,,,,,,2009-10-23 10:00 EDT by Darin Wright,2009-10-23 10:39 EDT,1 user
293180,[Subversive] - Bug report ID-IKEZB,RESOLVED DUPLICATE of bug 281548,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2009-10-23 10:02 EDT by Brant Gurganus,2009-10-26 12:37 EDT,0 users
293181,[AM3 Contribution] New XMLInjector compatible with the ATL3.0 API,CLOSED FIXED,None,MDT.MoDisco,AM3,unspecified,P3 major,---,gmt-am3-inbox@eclipse.org,Hugo Bruneliere,,,,,,2009-10-23 10:07 EDT by Vincent MAHE,2014-05-23 05:09 EDT,0 users
293182,Agent Controller allows denied hosts to connect,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P2 normal,---,Jonathan West,Kathy Chan,,closed471,,,,2009-10-23 10:10 EDT by Sean Lamers,2016-05-05 10:53 EDT,1 user
293183,[Subversive] - Bug report ID-ZFPBD,RESOLVED DUPLICATE of bug 293180,None,Subversive,Core,unspecified,P3 normal,---,Igor Burilo,,,,,,,2009-10-23 10:21 EDT by Brant Gurganus,2009-10-26 10:02 EDT,0 users
293184,Renaming dynamic web project is not reflected in 'add projects to server' dialog,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.1,P3 normal,3.2 M3,Rob Stryker,Chuck Bridgham,,,,251813,,2009-10-23 10:49 EDT by runzhou.li,2009-10-26 14:59 EDT,2 users
293185,Symbolic link support doesn't work on the AIX,RESOLVED FIXED,None,Platform,Resources,3.4.2,P3 normal,3.6 M4,Pawel Pogorzelski,,,,,,294721,2009-10-23 10:52 EDT by Pawel Pogorzelski,2009-11-13 03:46 EST,6 users
293186,JPA srg test case testCreateEntityManagerFactory2 failed in OSGi run,NEW,None,EclipseLink,JPA,2.0,P2 normal,Future,Project Inbox,,,osgi,,,,2009-10-23 10:56 EDT by yan.lu,2010-01-13 10:49 EST,4 users
