id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
352211,[Gogo] NPE in the logs when telnet is starting up,CLOSED FIXED,None,Virgo,runtime,3.0.0.M06,P3 normal,3.0.0.RC1,Borislav Kapukaranov,,,,,352195,,2011-07-15 09:35 EDT by Chris Frost,2011-07-25 05:48 EDT,3 users
352212,"System.err messages coming out of the log from Tomcat during startup, installing bundles and shutdown",CLOSED NOT_ECLIPSE,None,Virgo,runtime,3.0.0.M06,P3 normal,3.0.0.RC1,Glyn Normington,,,,,,,2011-07-15 09:46 EDT by Chris Frost,2011-07-20 09:12 EDT,2 users
352213,Mnemonic clash in Fetch dialog,RESOLVED FIXED,None,EGit,UI,unspecified,P3 trivial,---,Benjamin Muskalla,,,,,,,2011-07-15 09:56 EDT by Benjamin Muskalla,2011-07-19 14:05 EDT,0 users
352214,ResourceDescriptionsBasedContainer descriptionsChanged should not create nulled IResourceDescriptions,CLOSED FIXED,None,TMF,Xtext,2.0.0,P3 normal,SR1,Project Inbox,,,,,,,2011-07-15 09:57 EDT by Mark Christiaens,2017-09-19 18:17 EDT,1 user
352215,Unavailable port 2401 on startup causes hang on shutdown [was: Web and Jetty builds failing on Hudson],CLOSED FIXED,None,Virgo,unknown,3.0.0.M06,P3 normal,3.0.0.RC1,Borislav Kapukaranov,,,,,,,2011-07-15 09:59 EDT by Chris Frost,2011-07-25 05:49 EDT,3 users
352216,[UICallback] Application crashes after activating a UICallback,RESOLVED FIXED,None,RAP,RWT,1.5,P3 critical,1.5 M1,Project Inbox,,,,,,,2011-07-15 10:16 EDT by Austin Riddle,2011-07-16 05:04 EDT,0 users
352217,"Replace the admin console with a redesigned, new one",CLOSED FIXED,None,Virgo,web-admin,unspecified,P3 enhancement,---,Chris Frost,,,,,308192 351066 354122 360646 363453 375311 379099 385308,327205 327339 329861 352431 357789 364793 317056 327204 336925 362730 368140 368141 385304,2011-07-15 10:20 EDT by Chris Frost,2012-08-22 13:26 EDT,2 users
352218,New Hudson job for Zest,RESOLVED FIXED,None,Community,CI-Jenkins,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-07-15 10:21 EDT by Fabian Steeg,2011-07-15 13:53 EDT,0 users
352219,Validation error dialog window: show summary only,CLOSED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 critical,---,Project Inbox,,,,,,,2011-07-15 10:24 EDT by Miles Daffin,2016-09-16 15:52 EDT,1 user
352220,Possibility to disable guides,CLOSED FIXED,None,Graphiti,Core,0.7.0,P3 normal,0.9.0,Michael Wenz,,,Juno M2 Theme_round_offs,,,,2011-07-15 10:41 EDT by Harald Stangl,2012-06-28 10:41 EDT,2 users
352221,"Quick Fix for ""case break"" checker",RESOLVED FIXED,None,CDT,cdt-codan,8.0,P3 enhancement,8.1.0,Elena Laskavaia,Elena Laskavaia,,,,,,2011-07-15 10:42 EDT by Gil Barash,2012-05-22 20:32 EDT,3 users
352222,Contribution: jetty-monitor,RESOLVED FIXED,None,Jetty,build,unspecified,P3 normal,7.5.x,Jesse McConnell,,,,,,,2011-07-15 11:00 EDT by Jesse McConnell,2011-08-25 18:53 EDT,4 users
352223,NLS unused message: CodeAssistPreferencePage_showStub in: org.eclipse.php.internal.ui.PHPUIMessages,CLOSED FIXED,None,PDT,General UI,unspecified,P3 trivial,---,PHP UI,Ilina Stefanova,,,,,,2011-07-15 11:07 EDT by Martin Oberhuber,2011-08-03 08:43 EDT,2 users
352224,Don't ignore .settings,RESOLVED FIXED,None,AMP,General,0.9.0,P3 normal,---,Jonas Ruttimann,,,,,,,2011-07-15 11:11 EDT by Jonas Ruttimann,2011-07-19 07:50 EDT,0 users
352225,Validation error message: add Validation Sets to the hierachy,CLOSED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 blocker,---,Project Inbox,,,,,,,2011-07-15 11:24 EDT by Miles Daffin,2016-09-16 15:51 EDT,1 user
352226,GenerationQueue should use project info cache to locate .egl file,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 normal,---,Justin Spadea,,,,,,,2011-07-15 11:30 EDT by Justin Spadea,2017-02-23 14:19 EST,0 users
352227,[rename][content assist] Allow content assist when performing rename refactoring,RESOLVED FIXED,None,JDT,Text,3.7,P3 enhancement,3.8 M2,Markus Keller,,,,,,,2011-07-15 11:34 EDT by Glenview Jeff,2011-08-07 09:14 EDT,1 user
352228,Broken error message while searching,CLOSED FIXED,None,Mylyn Reviews,Gerrit Connector,unspecified,P3 trivial,0.9,Steffen Pingel,,,,,,,2011-07-15 11:40 EDT by Benjamin Muskalla,2011-07-27 18:56 EDT,0 users
352229,Problem for TPTP remote Profiling webapplication running in solaris,NEW,None,z_Archived,TPTP,unspecified,P3 normal,---,Torsten Stolpmann,Torsten Stolpmann,,,,,,2011-07-15 11:52 EDT by Raja,2016-05-05 11:01 EDT,0 users
352230,Proposed patch to add daemon flag to Thread Overview and Details,RESOLVED DUPLICATE of bug 353517,None,MAT,Core,unspecified,P3 enhancement,---,Krum Tsvetkov,,,,,,,2011-07-15 12:06 EDT by Kevin Grigorenko,2011-10-21 05:45 EDT,1 user
352231,Enable/disable: functions correctly but display is not updated properly,CLOSED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-15 12:12 EDT by Miles Daffin,2016-09-16 15:51 EDT,1 user
352232,Target Definition Editor > Add > Features dialog box does not sort list of features found,VERIFIED FIXED,None,PDE,UI,3.7,P3 normal,3.8 M1,Curtis Windatt,,,,,,,2011-07-15 12:36 EDT by Hendy Irawan,2011-08-03 16:44 EDT,2 users
352233,Validation error message: missing information,CLOSED WONTFIX,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 normal,---,Project Inbox,,,,,352530,,2011-07-15 12:52 EDT by Miles Daffin,2016-09-16 15:51 EDT,1 user
352234,LAST_EAR_NAME is never used in new Java EE module wizards,RESOLVED FIXED,None,WTP Java EE Tools,jst.j2ee,3.2.4,P3 normal,3.2.5,Roberto Sanchez Herrera,Chuck Bridgham,,,,,,2011-07-15 12:55 EDT by Roberto Sanchez Herrera,2011-07-18 11:32 EDT,1 user
352235,[launcher] docs are missing for the new --launcher.appendVmargs flag,RESOLVED FIXED,None,Equinox,Launcher,3.7,P3 normal,Juno RC1,Project Inbox,,,,Documentation,149994,,2011-07-15 12:59 EDT by Martin Oberhuber,2012-05-15 14:33 EDT,20 users
352236,[checker] Checker for unintentional converting constructors in C++,NEW,None,CDT,cdt-core,8.0,P3 normal,---,Project Inbox,Doug Schaefer,,,,,,2011-07-15 13:01 EDT by Tomasz Wesolowski,2011-10-04 17:25 EDT,4 users
352237,"Validation error message: dump old, hard to decipher junk from message",CLOSED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-07-15 13:07 EDT by Miles Daffin,2016-09-16 15:51 EDT,1 user
352238,Problem markers are placed on disabled nodes,CLOSED FIXED,None,CBI,CBI p2 Repository Aggregator,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-15 13:16 EDT by Miles Daffin,2016-09-16 15:51 EDT,1 user
352239,NPE using new class wizard when generated source file is empty,RESOLVED FIXED,None,CDT,cdt-editor,8.0,P3 normal,8.0.1,Marc-André Laperle,Anton Leherbauer,,,,,,2011-07-15 13:30 EDT by Marc-André Laperle,2011-07-22 14:19 EDT,1 user
352240,support reading credentials.properties from home directory,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 trivial,3.6.1,Steffen Pingel,,,,,,,2011-07-15 13:51 EDT by Steffen Pingel,2011-07-15 13:58 EDT,0 users
352241,[GenModelHelper] Bogus warning about an already registered GenModel,NEW,None,TMF,Xtext Backlog,2.0.0,P3 normal,---,Project Inbox,,,,,,,2011-07-15 13:54 EDT by Moritz Eysholdt,2012-11-22 07:46 EST,4 users
352242,JAXB MetadataLogger is missing class comments,CLOSED DUPLICATE of bug 352908,None,EclipseLink,MOXy,2.2.0,P3 normal,---,Project Inbox,,,,,,,2011-07-15 13:55 EDT by David McCann,2011-07-27 12:10 EDT,1 user
352243,IllegalStateException on commit due to missing MERGE_MSG file,RESOLVED FIXED,None,EGit,Core,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-15 13:57 EDT by Steffen Pingel,2011-09-05 02:58 EDT,3 users
352244,Extremely slow application deploy on 64 bits,RESOLVED FIXED,None,WTP ServerTools,jst.server,unspecified,P3 blocker with 5 votes,Future,Steven Hung,Angel Vera,,,helpwanted,,,2011-07-15 14:11 EDT by Alex Pires de Camargo,2012-02-14 13:21 EST,1 user
352245,"Include a ""New Branch..."" option in the ""Switch To"" toolbar/menubar item",RESOLVED FIXED,None,EGit,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-07-15 15:00 EDT by R Shapiro,2012-03-09 05:09 EST,1 user
352246,Make SHAs copyable in Git Commit windows and the Git Reflog view,RESOLVED FIXED,None,EGit,Core,unspecified,P3 enhancement,---,Project Inbox,,,,,,,2011-07-15 15:09 EDT by R Shapiro,2013-02-10 16:14 EST,2 users
352247,JAXB: need to generate import statement for schema containing swaRef type(s),RESOLVED FIXED,None,EclipseLink,MOXy,2.2.0,P3 normal,2.3.1,Denise Smith,,,,,,,2011-07-15 15:53 EDT by David McCann,2011-09-16 09:37 EDT,3 users
352248,Indigo upload of executable file on Linux to local system drops executable flags,NEW,None,Target Management,RSE,3.3,P3 normal,---,David McKnight,Martin Oberhuber,,,,,,2011-07-15 16:07 EDT by Jeff Johnston,2012-01-09 10:28 EST,2 users
352249,Cutting and pasting code seems to lock up trigger hotspot dump,CLOSED INVALID,None,Platform,SWT,3.7,P3 normal,---,Platform-SWT-Inbox,,,,,,,2011-07-15 16:14 EDT by Jesse McConnell,2011-07-27 11:05 EDT,3 users
352250,rename getFileExtention to getFileExtension,CLOSED FIXED,None,z_Archived,EDT,unspecified,P3 trivial,---,Project Inbox,,,,,,,2011-07-15 16:28 EDT by Ben Margolis,2017-02-23 14:20 EST,1 user
352251,feature rootfiles: add support for ant wildcard patterns,RESOLVED FIXED,None,Tycho,Core,0.11.0,P3 enhancement,0.13.0,Jan Sievers,,,,,,347293,2011-07-15 16:30 EDT by Jan Sievers,2011-07-22 11:03 EDT,1 user
352252,PublishHelper 'hangs' during publish,RESOLVED FIXED,None,WTP ServerTools,wst.server,3.2,P3 major,3.4.2,Elson Yuen,Elson Yuen,,PMC_approved,,,,2011-07-15 17:57 EDT by Tim deBoer,2017-10-11 16:39 EDT,3 users
352253,[patch] typing is very slow when entering invalid name in Create Branch dialog,RESOLVED FIXED,None,EGit,UI,unspecified,P3 normal,2.1,Project Inbox,,,,,,,2011-07-15 18:08 EDT by Steffen Pingel,2012-09-24 17:44 EDT,7 users
352254,[xtext][wizard] Missing scanClassPath on StandaloneSetup,CLOSED FIXED,None,TMF,Xtext,2.0.0,P3 normal,SR1,Project Inbox,,,,,,,2011-07-15 18:22 EDT by Sebastian Zarnekow,2017-09-19 17:32 EDT,1 user
352255,Move private notes below attachments,RESOLVED FIXED,None,Mylyn Tasks,Framework,unspecified,P3 enhancement,3.7,Steffen Pingel,,,,noteworthy,,,2011-07-15 18:48 EDT by Sam Davis,2011-07-20 08:41 EDT,2 users
352256,NPE when resetting Name Style to defaults,VERIFIED FIXED,None,CDT,cdt-refactoring,8.0,P3 normal,8.0.2,Marc-André Laperle,Emanuel Graf,,,,,,2011-07-15 19:49 EDT by Marc-André Laperle,2012-01-22 12:32 EST,2 users
352257,Getter and Setter in Name Style preview can differ from generated code,RESOLVED FIXED,None,CDT,cdt-refactoring,8.0,P3 normal,8.0.1,Marc-André Laperle,Emanuel Graf,,,,,,2011-07-15 19:59 EDT by Marc-André Laperle,2012-05-22 20:32 EDT,3 users
352258,Generate Getters and Setters can generate code containing reserved keywords,VERIFIED FIXED,None,CDT,cdt-refactoring,8.0,P3 minor,8.0.2,Sergey Prigogin,Sergey Prigogin,,,,,,2011-07-15 20:07 EDT by Marc-André Laperle,2012-02-29 13:22 EST,3 users
352259,show content-type icons in Artifacts section,RESOLVED FIXED,None,Mylyn Builds,Framework,unspecified,P3 enhancement,0.9,Kevin Sawicki,,,,contributed,,,2011-07-15 20:22 EDT by Kevin Sawicki,2012-03-21 12:08 EDT,1 user
352260,Please create empty datatools git repo for migration from CVS to git,RESOLVED FIXED,None,Community,Git,unspecified,P3 normal,---,Eclipse Webmaster,,,,,,,2011-07-15 21:01 EDT by Xiaoying Gu,2011-07-20 09:39 EDT,2 users
352261,name of attachment authors not displayed correctly,RESOLVED FIXED,None,Mylyn Tasks,Bugzilla,unspecified,P3 normal,---,Steffen Pingel,Frank Becker,,,,,,2011-07-15 21:43 EDT by Steffen Pingel,2011-08-11 17:53 EDT,2 users
352262,Link to Name Style preference page from Generate Getters and Setters page,RESOLVED FIXED,None,CDT,cdt-refactoring,8.0,P3 enhancement,8.0.1,Marc-André Laperle,Emanuel Graf,,,,,,2011-07-16 01:25 EDT by Marc-André Laperle,2011-07-18 03:19 EDT,2 users
352263,[qf] Catch by reference quick fix places & at a wrong place when no space after the type,RESOLVED FIXED,None,CDT,cdt-codan,8.0,P3 normal,8.0.1,Marc-André Laperle,Elena Laskavaia,,,,,,2011-07-16 01:37 EDT by Marc-André Laperle,2011-07-21 13:06 EDT,1 user
352264,Markers are not corrected incrementally or on save,CLOSED FIXED,None,Acceleo,Core,3.1.0,P3 normal,---,Project Inbox,,,,,,,2011-07-16 05:15 EDT by Ed Willink,2016-04-04 05:06 EDT,3 users
352265,Update RAP help and documentation for Juno,RESOLVED FIXED,None,RAP,Tools,1.5,P3 enhancement,1.5,Project Inbox,,,,,222160 340746 352570 361113,,2011-07-16 05:45 EDT by Ralf Sternberg,2013-05-27 11:27 EDT,0 users
352266,Syntax error when unnamed template parameter has default value,RESOLVED FIXED,None,CDT,cdt-parser,8.0,P3 normal,8.0.1,Markus Schorn,Markus Schorn,,,,,,2011-07-16 06:22 EDT by Nathan Ridge,2011-07-20 11:19 EDT,2 users
352267,Assignment in condition checker matches the whole expression,VERIFIED FIXED,None,CDT,cdt-codan,8.0,P3 normal,8.2.1,Nathan Ridge,Elena Laskavaia,,,,,,2011-07-16 07:29 EDT by Gil Barash,2013-09-01 14:10 EDT,4 users
352268,A function with a reference parameter is not resolved when the parameter is a return value from another function,RESOLVED INVALID,None,CDT,cdt-parser,8.0,P3 normal,---,Project Inbox,Markus Schorn,,,,,,2011-07-16 07:44 EDT by Gil Barash,2011-07-20 03:07 EDT,2 users
352269,IllegalArgumentException when loading a model containing a Changeable=false reference with the OPTION_DEFER_IDREF_RESOLUTION set to true.,RESOLVED WONTFIX,None,EMF,XML/XMI,unspecified,P3 normal,---,Ed Merks,,,,,,,2011-07-16 08:12 EDT by Svetlin,2011-07-16 13:52 EDT,0 users
352270,[DB][Mysql] Default BLOB size is not sufficient,CLOSED FIXED,None,EMF,cdo.net4j.db,4.0,P3 normal,---,Eike Stepper,Eike Stepper,,,,,,2011-07-16 09:05 EDT by Eike Stepper,2012-09-21 06:52 EDT,1 user
352271,Cannonical edit policy generated with errors in case of phantom nodes,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 major,2.4,Michael Golubev,,,,,,352288,2011-07-16 10:05 EDT by Nicolas SEILLER,2011-07-17 11:41 EDT,1 user
352272,注册控制器里需增加身份证号和密码的规则判断,CLOSED NOT_ECLIPSE,None,ACTF,accservice,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-16 11:31 EDT by cuiluck,2011-09-14 14:27 EDT,1 user
352273,[MPC] wizard list view has tiny scroll amount,NEW,None,MPC,wizard,unspecified,P3 enhancement,1.5.1,Project Inbox,,,,,,,2011-07-16 12:00 EDT by Michael Keppler,2016-06-07 10:10 EDT,0 users
352274,feature editor does not set dirty state on license text editing,VERIFIED FIXED,None,PDE,UI,3.7,P3 normal,3.8 M1,Curtis Windatt,,,,contributed,,,2011-07-16 12:55 EDT by Michael Keppler,2011-08-03 10:12 EDT,1 user
352275,"Empty org.osgi.framework.system.packages.extra causes ""Invalid manifest header Export-Package""",RESOLVED FIXED,None,Equinox,Framework,unspecified,P3 normal,Juno M1,Thomas Watson,,,,,,,2011-07-16 13:55 EDT by Stephen Evanchik,2011-07-18 14:06 EDT,1 user
352276,unable to do software update in eclipse helios,CLOSED WORKSFORME,None,Equinox,p2,3.6.1,P3 major,---,P2 Inbox,,,,,,,2011-07-16 14:24 EDT by karthickeyan.t.s,2011-09-25 16:14 EDT,2 users
352277,SWTBot fails to select a menu item from a quick assist menu of Eclipse,NEW,None,SWTBot,EclipseBot,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-16 14:47 EDT by Mohsen Vakilian,2011-07-16 14:53 EDT,3 users
352278,Indigo for C/C++ Developers not working with ARM plugin,NEW,None,z_Archived,DSDP,unspecified,P3 critical,---,Doug Gaff,,,,,,,2011-07-16 17:17 EDT by ziga lausegger,2012-01-11 13:46 EST,1 user
352279,[launch] Flexible debug favourites,NEW,None,Platform,Debug,4.1,P3 enhancement,---,Platform-Debug-Inbox,,,,,,,2011-07-16 21:59 EDT by Brock Janiczak,2011-09-08 11:35 EDT,1 user
352280,Extract function test failure,CLOSED DUPLICATE of bug 241717,None,CDT,cdt-refactoring,8.0,P3 normal,---,Project Inbox,Emanuel Graf,,,,,,2011-07-17 00:48 EDT by Marc-André Laperle,2011-09-19 16:04 EDT,1 user
352281,Birt 2.6.2 html rendering exception,CLOSED DUPLICATE of bug 334410,None,BIRT,Report Engine,2.6.2,P3 normal,3.7.0,Birt-ReportEngine-inbox@eclipse.org,Xiaoying Gu,,,,,,2011-07-17 03:12 EDT by Wael Mashal,2011-07-17 22:37 EDT,2 users
352282,Memory leak using Synchronize,RESOLVED FIXED,None,EGit,UI,1.1,P3 major with 2 votes,---,Project Inbox,,,,,369015,,2011-07-17 03:42 EDT by Marc-André Laperle,2013-03-22 06:08 EDT,10 users
352283,False error message: Symbol 'CLOCKS_PER_SEC' could not be resolved,RESOLVED FIXED,None,CDT,cdt-indexer,8.0,P3 minor,8.1.0,Markus Schorn,Anton Leherbauer,,,,197989,,2011-07-17 04:51 EDT by oliremez,2012-02-23 11:33 EST,1 user
352284,[Table] Misplaced tooltip on empty region,RESOLVED FIXED,None,RAP,RWT,1.5,P3 normal,1.5 M1,Project Inbox,,,,,,,2011-07-17 06:06 EDT by Ralf Sternberg,2011-07-20 06:18 EDT,1 user
352285,Model object called 'Abstract' causes type hierarchy problems,CLOSED FIXED,None,EMFT,Texo,unspecified,P3 normal,---,Martin Taal,,,,,,,2011-07-17 06:20 EDT by Michael Houston,2011-08-26 01:31 EDT,0 users
352286,NPE when hyperlinking at EOF,CLOSED FIXED,None,TMF,Xtext,2.0.0,P3 normal,SR1,Project Inbox,,,,,,,2011-07-17 07:39 EDT by Matthieu Wipliez,2017-09-19 17:07 EDT,1 user
352287,"Consider making a ""Xtext project with UML model referencing"" project wizard",CLOSED WONTFIX,None,TMF,Xtext,2.0.0,P3 enhancement,---,Project Inbox,,,,,,,2011-07-17 09:57 EDT by Jeppe Cramon,2017-09-19 17:14 EDT,3 users
352288,Add sessionSetup with phantoms to the GMP-Tooling tests,RESOLVED FIXED,None,GMF-Tooling,Core,unspecified,P3 normal,4.0,Michael Golubev,,,,,352271,,2011-07-17 10:19 EDT by Michael Golubev,2014-10-13 13:12 EDT,0 users
352289,eclipse crashes when i try to preview BIRT report in the internal viewer,CLOSED DUPLICATE of bug 351910,None,BIRT,Chart,unspecified,P3 normal,---,Birt-Chart-inbox@eclipse.org,Maggie Shen,,,,,,2011-07-17 11:12 EDT by Charles Franklin,2011-08-18 03:38 EDT,4 users
352290,Provide a feature to make sending messages within the FSM Editor more handy,CLOSED FIXED,None,eTrice,UserInterface,0.1.0,P3 enhancement,---,Project Inbox,,,0.1.0,,,,2011-07-17 11:14 EDT by Thomas Jung,2011-12-16 02:45 EST,1 user
352291,TextLayout ignores TextStyle rise if GC's antialias is different from SWT.DEFAULT,RESOLVED FIXED,None,Platform,SWT,3.5,P3 major with 1 vote,3.7.1,Felipe Heidrich,,,,,,,2011-07-17 11:15 EDT by Peter Severin,2011-08-25 14:36 EDT,1 user
352292,[GEF] org.eclipse.gef project does not compile because missing constant SWT.Paint,RESOLVED FIXED,None,RAP,Incubator,1.5,P3 normal,---,Austin Riddle,,,,,,,2011-07-17 14:37 EDT by Arnaud MERGEY,2011-07-19 14:31 EDT,2 users
352293,The init literal should be visible in the outline view,CLOSED FIXED,None,eTrice,UserInterface,0.1.0,P3 normal,---,Project Inbox,,,0.1.0,,,,2011-07-17 14:38 EDT by Thomas Jung,2011-12-16 02:45 EST,2 users
352294,mouse wheel activ in code box,CLOSED FIXED,None,eTrice,UserInterface,0.1.0,P3 normal,---,Project Inbox,,,0.1.0,,,,2011-07-17 15:51 EDT by Thomas Jung,2011-12-16 02:45 EST,1 user
352295,Build Path Problem: Project 'jdigistore' is missing required library: 'lib/ibatis/ibatis-sqlmap-2.jar',CLOSED INVALID,None,ACTF,accservice,unspecified,P3 normal,---,Project Inbox,,,,,,,2011-07-17 16:01 EDT by Missing name Mising name,2011-09-01 13:41 EDT,1 user
352296,"Menus (File, Edit, etc.) appear blank until mouse-over",CLOSED NOT_ECLIPSE,None,Platform,SWT,3.7,P3 major,---,Platform-SWT-Inbox,,,,,,,2011-07-17 17:01 EDT by Eric H,2011-07-18 17:48 EDT,2 users
352297,osgi.dev bundle classpath enhancements do not work properly with relative paths. Apparent when using a non standard MANIFEST.MF location (e.g src/main/resources) when developing with maven.,CLOSED DUPLICATE of bug 351083,None,Equinox,Framework,unspecified,P3 normal,---,equinox.framework-inbox,,,,,,,2011-07-17 20:00 EDT by stuart donald,2011-07-18 09:55 EDT,2 users
352298,BadLocationException in .log,CLOSED FIXED,None,PDT,Code Assist,2.2.1,P3 normal,---,PHP Core,,,,,,,2011-07-17 20:14 EDT by Toshihiro Izumi,2015-06-01 08:33 EDT,2 users
352299,PHP start tag is not colored correctly,CLOSED FIXED,None,PDT,Editor,2.2.1,P1 normal,---,PHP UI,,,,,,,2011-07-17 20:15 EDT by Toshihiro Izumi,2011-10-20 03:30 EDT,2 users
352300,Run as php script - commandline option short_open_tag support,CLOSED FIXED,None,PDT,Debugger,2.2.1,P3 enhancement,---,PHP Debug,,,,,,,2011-07-17 21:12 EDT by Toshihiro Izumi,2011-08-05 05:35 EDT,2 users
352301,[performance] Intern strings used for creation of ICLanguageSettingsEntry objects,RESOLVED FIXED,None,CDT,cdt-core,8.0,P3 normal,8.1.0,Andrew Gvozdev,Doug Schaefer,,,,205257,,2011-07-18 00:42 EDT by Andrew Gvozdev,2012-02-23 11:33 EST,1 user
