id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
120926,[WorkingSets] Select Working Sets dialog has incorrect context help,NEW,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2005-12-14 13:58 EST by Curtis d'Entremont,2019-09-06 16:19 EDT,1 user
120927,Launch config dialog missing context help,RESOLVED DUPLICATE of bug 42876,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2005-12-14 14:03 EST by Curtis d'Entremont,2006-01-06 09:33 EST,0 users
120928,Stale ChildNodesCache in NodeContainer after insertBefore,RESOLVED WORKSFORME,None,WTP Source Editing,wst.xml,0.7.1,P2 normal,---,Sarika Sinha,Nitin Dahyabhai,,,,,,2005-12-14 14:07 EST by Whitney Sorenson,2010-03-12 03:22 EST,2 users
120929,"""Project was not built..."" false error message in BIRT Report Designer",RESOLVED FIXED,None,BIRT,Report Designer,2.0.0,P3 major,---,Birt-ReportDesigner,,,,,,,2005-12-14 14:12 EST by Paul Clenahan,2005-12-20 03:01 EST,0 users
120930,"[Help] Search shows a link for ""Next 0"" items",VERIFIED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.3 M1,Adam Archer,,,,contributed,,,2005-12-14 14:13 EST by Curtis d'Entremont,2007-06-11 10:09 EDT,0 users
120931,[DnD] No Traverse handling for TrimCommonUIHandles,ASSIGNED,None,Platform,UI,3.2,P3 normal,---,Platform UI Triaged,,,,,,,2005-12-14 14:20 EST by Eric Moffatt,2019-09-06 15:38 EDT,0 users
120932,[CommonNavigator] Provider for ui.navigator is different,RESOLVED FIXED,None,Platform,UI,3.2,P3 trivial,3.2 M5,Michael D. Elder,,,,,,,2005-12-14 14:21 EST by John Arthorne,2006-02-16 12:11 EST,1 user
120933,Remove ISyncInfoSet and ISyncInfoTree,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Platform Team Inbox,,,,,,,2005-12-14 14:22 EST by Michael Valenta,2006-01-03 12:49 EST,0 users
120934,[WorkbenchParts] NPE in PresentablePart.removePropertyListener(,VERIFIED FIXED,None,Platform,UI,3.2,P1 normal,3.2 M5,Paul Webster,,,,,,,2005-12-14 14:22 EST by Nick Edgar,2006-02-16 12:46 EST,1 user
120935,ImportExistingTest.verifyProjectInWorkspace has timing issues,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.2 M5,Karice McIntyre,,,,,,,2005-12-14 14:23 EST by Tod Creasey,2006-02-14 14:51 EST,1 user
120936,[Diff API] IDiffTree must respect IDiffVisitor return value,RESOLVED FIXED,None,Platform,Team,3.2,P3 normal,3.2 M5,Michael Valenta,,,,,,,2005-12-14 14:25 EST by Michael Valenta,2006-02-10 15:08 EST,0 users
120937,"AdapterFactoryImpl.adapt(Notifier target, Object type) should check adapter type",RESOLVED INVALID,None,EMF,Core,2.2,P3 normal,---,Marcelo Paternostro,,,,,,,2005-12-14 14:26 EST by Rodrigo Peretti,2005-12-14 16:46 EST,0 users
120938,Schema editor is not all disabled,RESOLVED FIXED,None,PDE,UI,3.1,P3 normal,3.2 M4,Janek Lasocki-Biczysko,,,,,,,2005-12-14 14:34 EST by Wassim Melhem,2005-12-15 18:04 EST,0 users
120939,[Merge] Allow specific version merges,ASSIGNED,None,Platform,CVS,3.2,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2005-12-14 14:47 EST by Matthew Conway,2019-09-06 16:05 EDT,0 users
120940,[Help] SWTException while deleting all bookmarks on GTK,RESOLVED WORKSFORME,None,Platform,User Assistance,3.2,P3 normal,---,Adam Archer,,,,,,,2005-12-14 14:51 EST by Curtis d'Entremont,2007-06-14 15:17 EDT,0 users
120941,[History View] CVS resource history locks ui while rendering,RESOLVED DUPLICATE of bug 141234,None,Platform,CVS,3.2,P3 normal,3.3,platform-cvs-inbox,,,,,,,2005-12-14 14:55 EST by Matthew Conway,2007-07-29 09:18 EDT,1 user
120942,[typing] Add surround with if block to Java editor,CLOSED WORKSFORME,None,JDT,Text,3.2,P3 enhancement,---,JDT-Text-Inbox,,,,,,,2005-12-14 14:57 EST by Ritchie Schacher,2005-12-15 10:55 EST,0 users
120943,Cannot select Default option in working directory block,VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.2 M5,Michael Rennie,,,,,,,2005-12-14 15:05 EST by Michael Rennie,2006-01-09 12:37 EST,0 users
120944,[Webapp] Clicking on the eclipse.org link on the default help page doesn't open my browser,RESOLVED WORKSFORME,None,Platform,User Assistance,3.2,P3 normal,---,platform-ua-inbox,,,,,,,2005-12-14 15:06 EST by Curtis d'Entremont,2011-03-01 14:27 EST,2 users
120945,Warnings in javadoc for M4 build,RESOLVED FIXED,None,Equinox,Compendium,unspecified,P3 normal,3.2 M4,equinox.compendium-inbox,,,,,,,2005-12-14 15:06 EST by Olivier Thomann,2005-12-14 16:10 EST,2 users
120946,webservicesutil.jar's SoapElementHelper is empty,CLOSED DUPLICATE of bug 108995,None,WTP Webservices,jst.ws,1.0,P3 major,---,jst.ws,,,,,,,2005-12-14 15:17 EST by Raymond Lai,2006-06-13 11:43 EDT,1 user
120947,[Webapp][Context] Links tab text is outdated and incorrect,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.4 M4,platform-ua-inbox,,,,,,,2005-12-14 15:17 EST by Curtis d'Entremont,2007-11-02 19:55 EDT,2 users
120948,Can not view report page.,CLOSED DUPLICATE of bug 120799,None,BIRT,Report Engine,2.0.0,P3 critical,2.0.0 Final,Wei Yan,,,,,,,2005-12-14 15:18 EST by Jun Zhai,2005-12-15 19:23 EST,0 users
120949,jst.jsp.ui Source Feature Contains 4 Empty Java Files,CLOSED FIXED,None,WTP Source Editing,jst.jsp,1.0,P3 minor,1.0.1 M101,Nitin Dahyabhai,,,,,,,2005-12-14 15:24 EST by Arthur Ryman,2006-06-29 14:27 EDT,0 users
120950,wst.sse.ui Source Feature Contains 1 Empty Java File,CLOSED FIXED,None,WTP Source Editing,wst.sse,1.0,P3 minor,1.0.1 M101,Nitin Dahyabhai,,,,,,,2005-12-14 15:28 EST by Arthur Ryman,2006-11-28 15:39 EST,0 users
120951,[Webapp] Scrollbar for help window partially hidden on mac,RESOLVED WORKSFORME,None,Platform,User Assistance,3.2,P3 normal,---,platform-ua-inbox,,,,,,,2005-12-14 15:33 EST by Curtis d'Entremont,2009-12-07 17:46 EST,1 user
120952,[discussion] provide task/issue repository view and extension points,RESOLVED FIXED,None,Mylyn,Tasks,0.4,P4 enhancement,---,Mik Kersten,,,,,,,2005-12-14 15:34 EST by Mik Kersten,2006-12-08 21:01 EST,8 users
120953,[Webapp] Help window ugly on mac,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.5 M2,Chris Goldthorpe,,,,,,,2005-12-14 15:43 EST by Curtis d'Entremont,2008-08-18 12:46 EDT,0 users
120954,Background of Control with SWT.INHERIT_FORCE doesn't show through with ToolItems with transparent images,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2005-12-14 15:44 EST by Michael Chervil,2005-12-21 18:01 EST,0 users
120955,[Help][Context] Dynamic help view does not update when tabbing to alternate fields,NEW,None,Platform,User Assistance,3.2,P3 normal,---,platform-ua-inbox,,,,,,,2005-12-14 15:51 EST by Tim McMackin,2019-09-06 15:34 EDT,0 users
120956,[evaluation] code assist & evaluations could support locals in var view when object selected,RESOLVED WONTFIX,None,JDT,Debug,3.2,P3 enhancement,---,JDT-Debug-Inbox,,,,,,,2005-12-14 15:53 EST by Darin Wright,2009-08-30 02:12 EDT,0 users
120957,Include namespace in guard clause,NEW,None,CDT,cdt-core,3.1,P3 minor with 1 vote,---,Project Inbox,,,,,,,2005-12-14 16:01 EST by Ryan Boder,2005-12-14 16:01 EST,0 users
120958,Match operator does not work,RESOLVED FIXED,None,BIRT,Report Engine,2.0.0,P3 major,---,Baoliang Liu,,,Autoed,,,,2005-12-14 16:03 EST by diana.peh,2009-07-22 23:30 EDT,1 user
120959,Extract data returns empty result set.,CLOSED FIXED,None,BIRT,Report Engine,2.0.0,P3 critical,---,Baoliang Liu,,,,,,,2005-12-14 16:05 EST by Jun Zhai,2005-12-16 00:49 EST,0 users
120960,[Help] Expanding topic in help view doesn't always work on mac,RESOLVED WORKSFORME,None,Platform,User Assistance,3.2,P3 normal,---,platform-ua-inbox,,,,,,,2005-12-14 16:05 EST by Curtis d'Entremont,2011-04-27 18:15 EDT,1 user
120961,Ambiguous representation of empty <script> tag in HTML document,RESOLVED WORKSFORME,None,WTP Source Editing,wst.sse,1.0,P3 normal,---,David Williams,,,,,,,2005-12-14 16:16 EST by Adam Peller,2010-04-28 16:19 EDT,1 user
120962,AddModulesToEARPropertiesPage.removeComponentFromEAROperation() breaks operation extensibility,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0,P2 blocker,1.0.2 M102,Chuck Bridgham,,,,,,,2005-12-14 16:19 EST by Rob Frost,2006-06-15 13:25 EDT,4 users
120963,API for enumerating SCRIPTs in an HTML document,RESOLVED WONTFIX,None,WTP Source Editing,wst.sse,1.0,P2 enhancement with 1 vote,---,Nitin Dahyabhai,,,Investigate for 300,helpwanted,,,2005-12-14 16:27 EST by Adam Peller,2010-04-07 21:41 EDT,2 users
120964,GenAnnotations are lost when the GenModel is reloaded.,VERIFIED FIXED,None,EMF,Tools,2.2,P2 normal,Past,Marcelo Paternostro,,,,,,,2005-12-14 16:33 EST by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
120965,[Model] WorkbenchLabelProvider getAdpater methods are final,RESOLVED DUPLICATE of bug 97780,None,Platform,UI,3.1.1,P3 enhancement,---,Nick Edgar,,,,,,,2005-12-14 16:54 EST by Charles Tuckey,2005-12-22 10:28 EST,0 users
120966,EJBClient creation not working properly,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0,P3 major,1.0.1 M101,Neeraj Agrawal,,,,,,,2005-12-14 16:56 EST by John Lanuti,2006-06-16 14:02 EDT,1 user
120967,The model export dialog should pre-select the last exporter used.,VERIFIED FIXED,None,EMF,Tools,2.2,P3 enhancement,Past,Marcelo Paternostro,,,,,,,2005-12-14 16:56 EST by Marcelo Paternostro,2008-01-28 16:47 EST,0 users
120968,X axis rotation appears odd,RESOLVED DUPLICATE of bug 110760,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,David Michonneau,,,,,,,2005-12-14 16:59 EST by Alethea Hannemann,2005-12-21 02:51 EST,0 users
120969,Orthogonal/base still appears in UI,RESOLVED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-14 17:18 EST by Alethea Hannemann,2006-01-05 00:16 EST,1 user
120970,Selecting Cancel in authentication dialog doesn't cancel the install,RESOLVED WONTFIX,None,Platform,Update,3.1.1,P3 normal,---,Platform-Update-Inbox,,,,,,,2005-12-14 17:23 EST by Joanne Woo,2009-06-18 17:07 EDT,0 users
120971,Erratic Mouse Behavior,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 major,---,Silenio Quarti,,,,,,,2005-12-14 17:38 EST by ap_llywelyn,2006-04-18 11:17 EDT,3 users
120972,Java facet should not be selectable for EAR projects,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0,P3 normal,1.0.1 M101,John Lanuti,,,,,,,2005-12-14 18:49 EST by Konstantin Komissarchik,2007-01-24 14:40 EST,0 users
120973,[osgi] PDE should honor include/exclude directives for access rules,RESOLVED WONTFIX,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,stalebug,,,,2005-12-14 19:07 EST by Thomas Watson,2019-09-03 09:16 EDT,7 users
120974,BIRT evaluates functions even when they're inside of a negative block,RESOLVED INVALID,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,jluo,,,,,,,2005-12-14 19:28 EST by Patrick Casey,2005-12-20 04:54 EST,0 users
120975,Provide option to disable the master page for HTML reports,RESOLVED FIXED,None,BIRT,Report Engine,2.0.0,P3 enhancement,2.0.0 Final,Jun Zhai,,,,,,,2005-12-14 19:29 EST by diana.peh,2006-01-04 20:27 EST,0 users
120976,Show Page Break Interval property in Property Editor,RESOLVED FIXED,None,BIRT,Report Designer,2.0.0,P3 normal,2.0.0 Final,Yueqian Wang,,,,,,,2005-12-14 19:30 EST by diana.peh,2005-12-22 20:33 EST,0 users
120977,delete a project and create a new with the same name fails,CLOSED WORKSFORME,None,WTP Common Tools,wst.common,1.0,P3 critical,1.0.1 M101,John Lanuti,,,,,,,2005-12-14 19:34 EST by Stefan Groschupf,2007-07-29 09:18 EDT,0 users
120978,Changing chart type from meter->pie freezes BIRT,RESOLVED FIXED,None,BIRT,Chart,2.0.0,P3 critical,2.0.0 Final,Yulin Wang,,,,,,,2005-12-14 19:35 EST by Alethea Hannemann,2005-12-21 00:57 EST,0 users
120979,not possible to use a custom source folder,CLOSED FIXED,None,WTP Java EE Tools,wst.web,1.0,P3 normal,1.5 RC2,wst.web,,,,,,,2005-12-14 19:40 EST by Stefan Groschupf,2007-07-29 09:18 EDT,1 user
120980,Regression: Image on disabled button no longer greyed out,RESOLVED FIXED,None,Platform,SWT,3.2,P3 normal,---,Steve Northover,,,,,,,2005-12-14 19:50 EST by Florian Priester,2005-12-15 17:39 EST,1 user
120981,Port agent controller and agents to z/OS-64bit,CLOSED WONTFIX,None,z_Archived,TPTP,unspecified,P1 enhancement with 5 votes,---,Bob Duncan,,http://www.eclipse.org/tptp/groups/Ar...,closed460,plan,,83003 85825,2005-12-14 19:50 EST by Sri Doddapaneni,2016-05-05 10:51 EDT,7 users
120982,Incorrect text in data source creation wizard: The Data Source ...,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:00 EST by Paul Reeves,2005-12-20 04:55 EST,0 users
120983,eclipse crash on long print statements,RESOLVED DUPLICATE of bug 87299,None,Platform,Debug,3.1,P3 normal,3.1,Platform-Debug-Inbox,,,,,,,2005-12-14 20:03 EST by Florian Vogt,2006-01-12 03:11 EST,1 user
120984,Incorrect text in data source creation wizard: Enter the URL...,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:03 EST by Paul Reeves,2005-12-20 04:55 EST,0 users
120985,Incorrect text in data source creation wizard: Enter the URL 2,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:06 EST by Paul Reeves,2005-12-20 04:55 EST,0 users
120986,Incorrect button used for file browsing,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:07 EST by Paul Reeves,2005-12-20 04:56 EST,0 users
120987,Images from sample DB do not appear in report,VERIFIED FIXED,None,BIRT,Data,2.0.0,P3 major,2.0.0 Final,Gary Xue,,,,,,,2005-12-14 20:11 EST by diana.peh,2006-01-02 14:02 EST,0 users
120988,[DnD] Status bar is too high and it is not possible to resize it,RESOLVED WORKSFORME,None,Platform,UI,3.2,P3 normal,---,Eric Moffatt,,,,,,,2005-12-14 20:12 EST by Olivier Thomann,2007-06-21 14:05 EDT,1 user
120989,Flat File data source creation: improve text on second screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:17 EST by Paul Reeves,2005-12-20 04:57 EST,0 users
120990,JDBC data source creation: improve text on second screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:22 EST by Paul Reeves,2005-12-20 04:58 EST,0 users
120991,org.eclipse.birt.report.designer.tests compile failed in daily build 20051215,CLOSED FIXED,None,BIRT,Report Designer,2.0.0,P3 critical,2.0.0 Final,Birt-ReportDesigner,,,,,,,2005-12-14 20:23 EST by Sue Lee,2005-12-19 05:16 EST,0 users
120992,New Data Set: improve text on first screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:24 EST by Paul Reeves,2005-12-20 04:59 EST,0 users
120993,New XML Data Set: improve text and buttons on second screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:30 EST by Paul Reeves,2005-12-21 01:25 EST,0 users
120994,New XML Data Set: improve text on third screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:33 EST by Paul Reeves,2005-12-21 01:27 EST,0 users
120995,New XML Data Set: improve text on fourth screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:35 EST by Paul Reeves,2005-12-21 01:29 EST,0 users
120996,New XML Data Set: improve text on fifth screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:39 EST by Paul Reeves,2005-12-21 01:29 EST,0 users
120997,New XML Data Set: improve text on sixth screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:43 EST by Paul Reeves,2005-12-21 01:30 EST,0 users
120998,New flat file Data Set: improve text on second screen,RESOLVED FIXED,None,BIRT,Data,2.0.0,P3 normal,2.0.0 Final,Lin Zhu,,,,,,,2005-12-14 20:46 EST by Paul Reeves,2005-12-21 01:30 EST,0 users
120999,Migrate to the new planet eclipse,RESOLVED FIXED,None,z_Archived,PlanetEclipse,unspecified,P3 normal,---,Nobody - feel free to take it,,,,,,,2005-12-14 21:32 EST by Chris Aniszczyk,2019-08-20 10:48 EDT,1 user
121000,[api] make monitor interaction event externalization consistent with core,NEW,None,Mylyn,Monitor,unspecified,P4 enhancement,---,Project Inbox,,,,,,,2005-12-14 21:32 EST by Mik Kersten,2011-02-25 16:43 EST,1 user
121001,The last row of table1 in attached design file is cutoff when preview in pdf using BIRT PDF emitter.,CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 major,2.0.0 Final,Gang Liu,,,,,,,2005-12-14 21:59 EST by Liwen Chen,2005-12-26 05:40 EST,0 users
121002,Dialogs span multiple monitors instead of center on main monitor,RESOLVED FIXED,None,BIRT,Chart,2.2.0,P3 minor,2.2.1,Heng Li,,,,,,,2005-12-14 22:07 EST by Logan Allred,2007-08-06 21:18 EDT,2 users
121003,Data  source property binding error,CLOSED FIXED,None,BIRT,Report,2.0.0,P3 normal,2.0.0 Final,Xuelan Li,,,,,,,2005-12-14 22:28 EST by Mingxia Wu,2005-12-20 03:50 EST,0 users
121004,Data  source property binding error,CLOSED DUPLICATE of bug 121003,None,BIRT,Report,2.0.0,P3 normal,2.0.0 Final,Xuelan Li,,,,,,,2005-12-14 22:28 EST by Mingxia Wu,2005-12-20 03:51 EST,0 users
121005,"When a data set which is not bind to any items is deleted from data explorer view, error message pops up.",CLOSED INVALID,None,BIRT,Report,2.0.0,P3 normal,---,Xuelan Li,,,,,,,2005-12-14 22:56 EST by Arto Laurila,2005-12-15 04:31 EST,0 users
121006,TVT3.1.x:TCT251: Problem reading connection error messages,ASSIGNED,None,Platform,CVS,3.1.1,P3 normal,---,platform-cvs-inbox,,251,,,,,2005-12-14 23:01 EST by CDE Administration,2019-09-06 16:08 EDT,6 users
121007,Data  source property binding error,CLOSED DUPLICATE of bug 121004,None,BIRT,Data Access,2.0.0,P3 normal,2.0.0 Final,Birt-DataAccess,,,,,,,2005-12-15 00:16 EST by Mingxia Wu,2005-12-20 03:51 EST,0 users
121008,"Preview, the icon of image that copied from template image can lost.",CLOSED FIXED,None,BIRT,Report,2.0.0,P3 normal,2.0.0 Final,Rick Lu,,,,,,,2005-12-15 02:31 EST by fang xu,2005-12-20 22:37 EST,0 users
121009,"Preview, the icon of image that copied from template image can lost.",CLOSED DUPLICATE of bug 121008,None,BIRT,Report,2.0.0,P3 normal,---,Birt-ReportDesigner,,,,,,,2005-12-15 02:39 EST by fang xu,2005-12-20 22:38 EST,0 users
121010,Chart font alignment can not take effort.,CLOSED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-15 02:43 EST by fang xu,2005-12-22 05:33 EST,0 users
121011,Chart edit font windonw is too small to display all the items.,CLOSED WORKSFORME,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-15 02:47 EST by fang xu,2005-12-21 01:04 EST,0 users
121012,Background color of html viewer turns to gray after double clicking on it.,CLOSED INVALID,None,BIRT,Report Viewer,2.0.0,P3 minor,---,Jun Zhai,,,,,,,2005-12-15 03:06 EST by Arto Laurila,2005-12-19 05:12 EST,0 users
121013,[typing] Enhanced matching bracket highlighting,CLOSED DUPLICATE of bug 9503,None,JDT,Text,3.1,P3 enhancement with 4 votes,---,JDT-Text-Inbox,,,,,,,2005-12-15 03:19 EST by pjh180375,2011-12-12 08:26 EST,5 users
121014,Java based scripting -> report events does not work properly,CLOSED FIXED,None,BIRT,Report Engine,2.0.0,P3 major,2.0.0 Final,Wei Yan,,,,,,,2005-12-15 03:23 EST by Xiang Li,2005-12-26 04:48 EST,0 users
121015,"3D chart, X Axis and Y Axis markers should be disable.",CLOSED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-15 03:24 EST by fang xu,2005-12-20 21:58 EST,0 users
121016,Find reference search for superclass-methods too,RESOLVED DUPLICATE of bug 73401,None,JDT,Core,3.1.1,P3 normal with 1 vote,---,JDT-Core-Inbox,,,,,,,2005-12-15 03:46 EST by pjh180375,2006-01-09 05:54 EST,0 users
121017,[Regression]ClassCastException when generate complex report(attached) from report document to output html file.,CLOSED FIXED,None,BIRT,Report Engine,unspecified,P3 major,2.0.0 Final,Petter Ivmark,,,,,,,2005-12-15 04:00 EST by Liwen Chen,2005-12-21 03:13 EST,0 users
121018,[add import] Organize import performance test,RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.2 M5,Benno Baumgartner,,,,,,,2005-12-15 04:00 EST by Benno Baumgartner,2006-01-09 10:41 EST,0 users
121019,"Java based scripting -> TextItemInstance/setText, getText does not work properly",CLOSED FIXED,None,BIRT,Report Engine,2.0.0,P3 major,2.0.0 Final,Petter Ivmark,,,Autoed,,,,2005-12-15 04:03 EST by Xiang Li,2009-07-22 23:31 EDT,0 users
121020,"Style: Untick ""Enable in Preivew"", Chart preview can not be refreshed.",CLOSED FIXED,None,BIRT,Chart,2.0.0,P3 normal,2.0.0 Final,Yulin Wang,,,,,,,2005-12-15 04:03 EST by fang xu,2005-12-20 23:10 EST,0 users
