id,title,status,alias,product,component,version,importance,target_milestone,assignee,qa_contact,url,whiteboard,keywords,depends_on,blocks,reported,modified,cclist
153079,"[search] search button should be disabled when all ""Search In"" checkboxes cleared",RESOLVED FIXED,None,JDT,UI,3.2,P3 normal,3.6 M3,Dani Megert,,,,,,,2006-08-08 07:12 EDT by Tom Hofmann,2009-10-12 12:16 EDT,2 users
153080,jarList tranformation only during creation of default driver insatance,CLOSED FIXED,None,Data Tools,Driver Mgt Framework,1.0,P3 normal,1.0M1,Brian Fitzpatrick,,,,,,,2006-08-08 09:11 EDT by Radim,2008-07-01 17:36 EDT,1 user
153081,[Commands] commands doesn't recognize the objectcontribution for popups,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.3 M7,Paul Webster,,,,,,,2006-08-08 09:15 EDT by Heiko Kundlacz,2007-05-01 09:55 EDT,0 users
153082,PHP IDE require GEF 3.2.0 or later though 3.2.0 is installed / dependency error,CLOSED INVALID,None,PDT,Updater,0.2.0,P3 critical,---,Guy Gurfinkel,,,,,,,2006-08-08 09:29 EDT by Michael Hierweck,2006-10-12 07:30 EDT,1 user
153083,Review and correct WTP CVS permissions,RESOLVED FIXED,None,Community,CVS,unspecified,P3 normal,---,Sharon Corbett,,,,,,,2006-08-08 09:40 EDT by Tim Wagner,2006-10-06 11:10 EDT,1 user
153084,Spanning line indicator of the  foldabble area does not covers all required code of the phpdoc.,CLOSED FIXED,None,PDT,Debugger,0.2.2,P3 enhancement,---,moshe,Yossi Luson,,,,,,2006-08-08 09:45 EDT by Igor Leznik,2007-08-05 06:24 EDT,0 users
153085,[website] Website owner and website developers needed,CLOSED FIXED,None,WTP Website,website,unspecified,P3 normal,---,Bob Fraser,Lawrence Mandel,,,helpwanted,129098,,2006-08-08 09:47 EDT by Tim Wagner,2007-07-23 13:03 EDT,2 users
153086,[content type] IContentType.isAssociatedWith(String) should allow association with sub types as well,NEW,None,Platform,Resources,3.2,P3 enhancement,---,Platform-Resources-Inbox,,,stalebug,,,,2006-08-08 10:16 EDT by Amy Wu,2019-09-06 04:24 EDT,0 users
153087,[JUnit] Junit broken when project set to a 1.4 JVM,RESOLVED WORKSFORME,None,JDT,UI,3.2,P3 major,---,Markus Keller,,,,,,,2006-08-08 10:29 EDT by David Rosenstrauch,2007-10-16 08:26 EDT,2 users
153088,add reexport for some required plugins in org.eclipse.birt.report.engine,RESOLVED FIXED,None,BIRT,Report Engine,2.1.0,P2 major,2.1.1,Wei Wang,,,,,,,2006-08-08 10:33 EDT by Michael Seele,2006-08-18 02:39 EDT,0 users
153089,Copyright Notice is missing in LocalServiceCommandShell and DStoreServiceCommandShell,RESOLVED FIXED,None,Target Management,RSE,unspecified,P4 trivial,1.0,David Dykstal,Martin Oberhuber,,,,,,2006-08-08 10:39 EDT by Martin Oberhuber,2008-08-13 13:07 EDT,0 users
153090,Allow Compare With to create a patch,RESOLVED DUPLICATE of bug 128362,None,Platform,Team,3.2,P3 enhancement,---,Platform Team Inbox,,,,,,,2006-08-08 10:47 EDT by Paul Webster,2006-08-10 09:53 EDT,1 user
153091,System's default locale and default timezone are changed during the multi threads testing in EventHelpersTest,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Cindy Jin,,,closed460,,,,2006-08-08 10:50 EDT by Cindy Jin,2016-05-05 10:48 EDT,1 user
153092,RCP Debug Mode doesn't work on SuSE 10,RESOLVED WORKSFORME,None,Platform,Runtime,3.2,P3 normal,---,platform-runtime-inbox,,,,,,,2006-08-08 10:59 EDT by Xavier Maysonnave,2011-07-07 09:47 EDT,0 users
153093,Inconsistent placement of labels in update site editor,RESOLVED FIXED,None,PDE,UI,3.2,P3 minor,3.3 M1,Chris Aniszczyk,,,,,,,2006-08-08 11:11 EDT by Curtis d'Entremont,2006-08-08 14:06 EDT,1 user
153094,[Intro] PLUGINS_ROOT does not work for CSS links,RESOLVED FIXED,None,Platform,User Assistance,3.2,P3 normal,3.2.1,Curtis d'Entremont,,,,,,,2006-08-08 11:13 EDT by Seth Packham,2006-08-14 10:52 EDT,0 users
153095,Manifest.mf in org.eclipse.tptp.monitoring.managedagent.wsdm.muse is incorrect,CLOSED FIXED,None,z_Archived,TPTP.monitoring,unspecified,P3 major,---,Balan Subramanian,,,,,,,2006-08-08 11:19 EDT by Balan Subramanian,2010-06-03 15:04 EDT,2 users
153096,Committers link on main page old,RESOLVED FIXED,None,Community,Website,unspecified,P3 normal,---,phoenix.ui,,,,,,,2006-08-08 11:27 EDT by Richard Kulp,2007-10-10 11:42 EDT,0 users
153097,[content assist] Code assist pop up shows background,NEW,None,Platform,SWT,3.2,P3 major,---,Steve Northover,,,stalebug,,,,2006-08-08 11:30 EDT by Benno Baumgartner,2019-09-05 02:57 EDT,1 user
153098,[build path] compiler options: prompted to save changes when none,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M1,JDT-UI-Inbox,,,,,,,2006-08-08 11:31 EDT by Darin Wright,2006-08-10 07:11 EDT,2 users
153099,Toggle Button with Image does not show keyboard Focus.,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal,---,Platform-SWT-Inbox,,,,,,266798,2006-08-08 11:33 EDT by Whitney Sorenson,2009-03-19 05:53 EDT,3 users
153100,error in JSP editor when using cvs annotate,RESOLVED DUPLICATE of bug 143270,None,Platform,CVS,3.2,P3 minor,---,platform-cvs-inbox,,,,,,,2006-08-08 11:34 EDT by Brad Cupit,2006-08-10 13:32 EDT,1 user
153101,NPE thrown when open OtherSituation,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 normal,---,Eugene Chan,,,,,,,2006-08-08 11:47 EDT by Jane Fang,2016-05-05 10:49 EDT,0 users
153102,[search] search description should contain all disabled 'search in' scopes,ASSIGNED,None,JDT,UI,3.2,P3 normal with 1 vote,---,JDT-UI-Inbox,,,,,,,2006-08-08 11:49 EDT by Markus Keller,2010-08-10 02:47 EDT,3 users
153103,[Wizards] NPE while validating project location,VERIFIED FIXED,None,Platform,UI,3.2,P3 normal,3.3 M2,Karice McIntyre,,,,,,,2006-08-08 11:54 EDT by Curtis d'Entremont,2006-09-19 12:25 EDT,0 users
153104,Eclipse core dumps while loading SDK workbench,RESOLVED DUPLICATE of bug 140244,None,Platform,SWT,3.2,P3 blocker,---,Platform-SWT-Inbox,,,,,,,2006-08-08 11:57 EDT by Dan Hoyt,2006-08-08 15:19 EDT,2 users
153105,"[Viewers] Mac: Copying contents of any tree view, such as callstack, variables, or outline, copies lines to clipboard in reverse order",RESOLVED FIXED,None,Platform,UI,3.2,P3 normal,3.3 M2,Boris Bokowski,,,,,18377,,2006-08-08 12:10 EDT by Mac Martine,2006-09-16 10:02 EDT,4 users
153106,Eclipse Not Coming up.,RESOLVED WORKSFORME,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-08-08 12:13 EDT by Neel,2006-08-08 12:25 EDT,0 users
153107,Eclipse Not Coming up.,RESOLVED DUPLICATE of bug 153106,None,JDT,Core,3.2,P3 normal,---,JDT-Core-Inbox,,,,,,,2006-08-08 12:13 EDT by Neel,2006-08-08 12:16 EDT,0 users
153108,[ccp] paste CU without target project should set compiler compliance inferred from JRE,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M1,Markus Keller,,,,,,,2006-08-08 12:13 EDT by Tom Hofmann,2006-08-10 08:55 EDT,1 user
153109,BP2108 can be made more efficient,CLOSED DUPLICATE of bug 155591,None,WTP Webservices,wst.wsi,1.5,P2 normal,1.5.1 M151,Jeffrey Liu,David Lauzon,,,performance,,,2006-08-08 12:13 EDT by Jeffrey Liu,2006-09-21 14:19 EDT,0 users
153110,[navigation] need to allow the hyperlink manager to support multiple hyperlinks,VERIFIED FIXED,None,Platform,Text,3.2,P3 normal,3.2.1,Platform-Text-Inbox,,,,,,,2006-08-08 12:17 EDT by Ari Steinberg,2006-08-31 08:37 EDT,2 users
153111,Errors logged opening FontDialog,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal,---,Silenio Quarti,,,,,,,2006-08-08 12:19 EDT by Kevin Barnes,2007-01-15 16:24 EST,1 user
153112,"BP4201 sounds like an informational assertion. It is quite expensive to run, do we really need it",CLOSED DUPLICATE of bug 152764,None,WTP Webservices,wst.wsi,1.5,P3 normal,---,David Lauzon,David Lauzon,,,,,,2006-08-08 12:21 EDT by Jeffrey Liu,2006-09-21 14:23 EDT,0 users
153113,[package explorer] empty name node for classfolder on project,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M1,JDT-UI-Inbox,,,,,,,2006-08-08 12:25 EDT by Martin Aeschlimann,2006-08-10 07:28 EDT,0 users
153114,JMX Interface,NEW,None,AspectJ,LTWeaving,DEVELOPMENT,P3 enhancement,---,aspectj inbox,,,,,,,2006-08-08 12:26 EDT by Ron Bodkin,2013-06-24 11:07 EDT,1 user
153115,[search] 'Search In' UI nitpicking,RESOLVED FIXED,None,JDT,UI,3.2,P3 trivial,3.3 M7,Martin Aeschlimann,,,,,,,2006-08-08 12:28 EDT by Markus Keller,2007-04-30 10:38 EDT,0 users
153116,[rulers] Contributing a ruler to a class should always use inheritance,VERIFIED FIXED,None,Platform,Text,3.2,P3 trivial,3.3 M1,Tom Hofmann,,,,,,,2006-08-08 12:30 EDT by Dani Megert,2006-08-09 15:33 EDT,1 user
153117,The RSS feed needs an apache/eromero writable directory,CLOSED INVALID,None,Community,EclipseCon,unspecified,P3 normal,---,Eclipse Webmaster,,http://www.eclipsecon.org/2007/rss/cr...,,,,,2006-08-08 12:30 EDT by Eduardo A. Romero,2008-06-13 19:32 EDT,1 user
153118,[ssh] creating a new file on remote hangs Eclipse,CLOSED FIXED,None,Target Management,RSE,unspecified,P1 critical,1.0,Martin Oberhuber,Martin Oberhuber,,,,142478,,2006-08-08 12:31 EDT by Martin Oberhuber,2008-08-13 13:05 EDT,1 user
153119,[rulers] Use plural for rulerColumn extension point,VERIFIED FIXED,None,Platform,Text,3.2,P3 trivial,3.3 M1,Tom Hofmann,,,,,,,2006-08-08 12:33 EDT by Dani Megert,2006-08-09 15:32 EDT,1 user
153120,[rulers] rulerColumns extension point could use property testers from o.e.core.expressions,ASSIGNED,None,Platform,Text,3.2,P3 enhancement,---,Platform-Text-Inbox,,,stalebug,,,,2006-08-08 12:35 EDT by Dani Megert,2019-09-05 02:52 EDT,1 user
153121,[rulers] Command to show & hide each rulerColumn contribution,ASSIGNED,None,Platform,Text,3.2,P3 enhancement,---,Platform-Text-Inbox,,,stalebug,,,,2006-08-08 12:38 EDT by Dani Megert,2019-09-06 04:25 EDT,1 user
153122,CCE performing eval of switch statement,VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.3 M7,Curtis Windatt,,,,,,,2006-08-08 12:40 EDT by Darin Wright,2007-04-27 16:55 EDT,0 users
153123,[IDE] Selection not made in Clean... dialog,RESOLVED INVALID,None,Platform,IDE,3.2,P5 normal,---,Platform UI Triaged,Paul Webster,,,helpwanted,,,2006-08-08 12:43 EDT by Michael Rennie,2013-11-06 04:55 EST,1 user
153124,CCE while performing evaluation near autobox,VERIFIED FIXED,None,JDT,Debug,3.2,P3 normal,3.3 RC1,Curtis Windatt,,,,,,,2006-08-08 12:53 EDT by Darin Wright,2007-05-07 11:08 EDT,0 users
153125,[getter setter] Getters/setters for variables starting with non-Latin letter are generated incorrectly,VERIFIED FIXED,None,JDT,Core,3.2,P3 trivial,3.4 M1,David Audel,,,,contributed,,,2006-08-08 13:05 EDT by kalle,2007-08-03 07:29 EDT,3 users
153126,[validation] Some wtp validators need to cleanup state information from instance variables,CLOSED FIXED,None,WTP Common Tools,wst.validation,1.5,P3 normal,1.5.1 M151,Neeraj Agrawal,Chuck Bridgham,,review,,,,2006-08-08 13:22 EDT by Raj Mandayam,2007-04-03 11:25 EDT,3 users
153127,useful to add 'add/remove from java search' to context menu for plugin references search results,CLOSED FIXED,None,PDE,UI,3.2,P3 normal,3.3 M2,Chris Aniszczyk,,,,,,,2006-08-08 13:30 EDT by Raj Mandayam,2007-06-06 14:05 EDT,2 users
153128,"[compiler] Duplicate methods generated (from invalid source, but still :-)",VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.3 M2,Olivier Thomann,,,,,,,2006-08-08 13:31 EDT by Erling Ellingsen,2007-07-29 09:20 EDT,1 user
153129,CPP Unit Integration,NEW,None,CDT,cdt-other,4.0,P3 enhancement with 2 votes,---,cdt-cppunit-inbox@eclipse.org,,,,,210366,,2006-08-08 13:31 EDT by ronak.patel,2012-04-22 16:48 EDT,3 users
153130,[assist] IOB during content assist in scrapbook,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.3 M2,David Audel,,,,,,,2006-08-08 13:38 EDT by Darin Wright,2006-09-18 11:15 EDT,3 users
153131,EmptyStackException during content assist in scrapbook,RESOLVED WORKSFORME,None,JDT,Debug,3.2,P3 normal,---,JDT-Debug-Inbox,,,,,,,2006-08-08 13:40 EDT by Darin Wright,2006-08-09 11:03 EDT,2 users
153132,[Model] Adapters not requested for IWorkbenchAdapter and IActionFilter,RESOLVED WORKSFORME,None,Platform,UI,3.2,P3 normal,---,Tod Creasey,,http://www.eclipsezone.com/eclipse/fo...,,,,,2006-08-08 13:43 EDT by Vincent Giguere,2007-06-19 14:43 EDT,1 user
153133,[model] toggle breakpoint in constructor creates a class load breakpoint,VERIFIED FIXED,None,JDT,Core,3.2,P3 normal,3.3 M3,Frederic Fusier,,,,,,,2006-08-08 13:55 EDT by Darin Wright,2006-10-30 11:52 EST,1 user
153134,Missing product documentation and contextual help for several server adaptors,NEW,None,Web Tools,documentation,1.5,P3 normal,---,Kate Price,Lawrence Mandel,,,,,,2006-08-08 14:05 EDT by Larina Cheung,2006-08-25 16:31 EDT,1 user
153135,"wizard's ""setContainerFullPath"" not working",RESOLVED DUPLICATE of bug 158060,None,WTP Source Editing,wst.xml,1.5,P3 normal,2.0 M5,Amy Wu,David Williams,,,,,,2006-08-08 14:09 EDT by Rob Stryker,2007-02-12 13:53 EST,1 user
153136,Cheese in CTabFolder minimize/maximize buttons,RESOLVED WORKSFORME,None,Platform,SWT,3.2,P3 normal,---,Nicholas Rajendram,,,,,,,2006-08-08 14:14 EDT by Curtis d'Entremont,2007-01-30 16:11 EST,0 users
153137,JVM crash from FormToolkit when using PDE Schema Editor,RESOLVED DUPLICATE of bug 152972,None,Platform,SWT,3.2,P3 normal,---,Platform-SWT-Inbox,,,,,,,2006-08-08 14:16 EDT by Mark Melvin,2006-08-08 15:50 EDT,1 user
153138,Eclipsezilla Code Request,CLOSED FIXED,None,Community,EclipseCon,unspecified,P3 major,---,Eclipse Webmaster,,http://eclipsezilla.eclipsecon.org/,,,,,2006-08-08 14:27 EDT by Mario Parra,2008-06-13 19:32 EDT,3 users
153139,[modulecore] ModuleCore#getArtifactEditModelForWrite() swallows exceptions,CLOSED FIXED,None,WTP Common Tools,wst.common,1.5,P2 major,1.5.1 M151,John Lanuti,Konstantin Komissarchik,,review,,,,2006-08-08 14:30 EDT by Min Idzelis,2006-09-26 13:13 EDT,0 users
153140,Memory is leaking after an analysis,CLOSED FIXED,None,z_Archived,TPTP,unspecified,P3 blocker,---,Steve Gutz,,,,,,,2006-08-08 14:30 EDT by Scott Cowan,2016-05-05 10:37 EDT,0 users
153141,Case of confusing Prj Categorising: What is Dynamic Web Project?,CLOSED INVALID,None,WTP Java EE Tools,jst.j2ee,1.5,P3 normal,---,jst.j2ee,John Lanuti,,,,,,2006-08-08 14:31 EDT by Mi Amidot,2006-11-28 15:49 EST,1 user
153142,[Progress] Extra text on a progress entry with no data,RESOLVED WONTFIX,None,Platform,UI,3.2,P3 normal,---,Tod Creasey,,,,,,,2006-08-08 14:35 EDT by Tod Creasey,2007-06-19 14:44 EDT,0 users
153143,[package explorer] Regression: PDE Container not shown when referenced plug-in in source,VERIFIED FIXED,None,JDT,UI,3.2,P3 normal,3.3 M1,JDT-UI-Inbox,,,,,,,2006-08-08 14:38 EDT by Markus Keller,2006-08-10 04:57 EDT,1 user
153144,[Sync View] Single file sync no longer opens editor,ASSIGNED,None,Platform,CVS,3.2,P5 normal,---,platform-cvs-inbox,,,,helpwanted,,,2006-08-08 14:39 EDT by Eric Moffatt,2019-09-06 15:35 EDT,1 user
153145,[hotbug_request] Generated .component file is incorrect for migrated workspace,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.0.2,P3 normal,1.5.1 M151,jst.j2ee,Chuck Bridgham,,,,,,2006-08-08 14:39 EDT by Troy Bishop,2006-09-27 09:07 EDT,0 users
153146,org.eclipse.gmf.runtime.doclet doesn't compile with Java 1.5 target,RESOLVED WONTFIX,None,GMF-Runtime,General,2.0,P3 normal,2.1,Anthony Hunter,,,,,163877,,2006-08-08 14:40 EDT by Max Feldman,2010-07-19 21:57 EDT,1 user
153147,"Attachment wizard needs ""Attach Context"" option",RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Jeff Pound,,,,,,153152,2006-08-08 14:41 EDT by Jeff Pound,2006-08-09 16:31 EDT,0 users
153148,"Content assist in javadoc, Exception happens when user enters a space after @ , then Ctrl+Space",RESOLVED INVALID,None,JDT,Text,3.2,P3 normal,---,JDT-Text-Inbox,,,,needinfo,,,2006-08-08 14:42 EDT by Harold Neiper,2007-06-22 10:04 EDT,1 user
153149,EcoreUtil.Copier.copyReferences handles bidirectional references incorrectly,VERIFIED FIXED,None,EMF,Core,2.2,P3 normal,---,Ed Merks,,,,,,,2006-08-08 14:42 EDT by Ed Merks,2008-01-28 16:47 EST,0 users
153150,"Reflected as not found, and then found but not notified causes it still be not found.",CLOSED FIXED,None,WTP Java EE Tools,jst.jem,unspecified,P3 critical,1.2.1,Richard Kulp,,,,,,,2006-08-08 14:44 EDT by Richard Kulp,2006-09-27 09:58 EDT,1 user
153151,Unable to see parent class when performing Source->Override/Implement Methods...,RESOLVED WONTFIX,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-08-08 14:45 EDT by James Stuckey,2006-08-09 14:19 EDT,4 users
153152,"Auto select patch if attachment has "".patch"" extension",RESOLVED FIXED,None,Mylyn,Bugzilla,unspecified,P3 normal,---,Jeff Pound,,,,,153147,,2006-08-08 14:47 EDT by Jeff Pound,2006-08-09 18:28 EDT,0 users
153153,[menu][breakpoints][var] Long freeze while RetargetWatchpointAction updates when browsing in Variables view,ASSIGNED,None,Platform,Debug,3.2,P3 normal,---,Platform-Debug-Inbox,,,,,,,2006-08-08 14:50 EDT by John Arthorne,2011-06-03 12:51 EDT,1 user
153154,incorrect version number for UI External Tools in 3.2.1,CLOSED DUPLICATE of bug 152342,None,Platform,Ant,3.2,P3 major,---,Platform-Ant-Inbox,,,,,,,2006-08-08 14:55 EDT by Kit Lo,2006-11-16 11:27 EST,4 users
153155,[compiler] Wrong ITypeBinding for MethodInvocation of clone() method on array references,RESOLVED INVALID,None,JDT,Core,3.2,P3 normal with 1 vote,---,Philipe Mulet,,,,,,,2006-08-08 15:00 EDT by Mirko Raner,2006-08-15 14:01 EDT,6 users
153156,[CommonNavigator] Project Explorer filters dialog needs UI polishing,RESOLVED FIXED,None,Platform,UI,3.2,P3 major,3.3 M7,Michael D. Elder,,,,"accessibility, usability",,,2006-08-08 15:04 EDT by Markus Keller,2007-04-26 13:10 EDT,3 users
153157,[Workbench] JUnit error in org.eclipse.ui.tests.performance.UIPerformanceTestSuite,RESOLVED WORKSFORME,None,Platform,UI,3.2,P3 normal,---,Tod Creasey,,,,,,,2006-08-08 15:05 EDT by Sonia Dimitrov,2007-06-19 14:45 EDT,3 users
153158,Add BirtComp object for building comparison expressions,RESOLVED FIXED,None,BIRT,Report,2.1.0,P1 enhancement,2.1.1,xingjie he,,,,,,,2006-08-08 15:07 EDT by Gary Xue,2006-08-18 04:18 EDT,0 users
153159,"AGR testing is blocked at 60% when setting the JVM arguments to ""-vmargs -Xms512m -Xmx512m"" at the overview page of the testsuite",CLOSED INVALID,None,z_Archived,TPTP,unspecified,P3 normal,---,amehrega,,,,,,,2006-08-08 15:13 EDT by Cindy Jin,2016-05-05 11:00 EDT,0 users
153160,MYSQL: procedures and functions not showing up in database explorer,RESOLVED WONTFIX,None,z_Archived,WTP Datatools,unspecified,P2 normal,---,Der Ping Chou,Larry Dunnell,,,,,,2006-08-08 15:16 EDT by Missing name,2013-02-20 16:06 EST,1 user
153161,[deployables] IJ2EEModule.isBinary() always returns false.,CLOSED FIXED,None,WTP Java EE Tools,jst.j2ee,1.5,P3 critical,1.5.1 M151,John Lanuti,Chuck Bridgham,,review,,,,2006-08-08 15:16 EDT by Jason Duan,2006-09-26 12:53 EDT,1 user
153162,LaunchShortcuts require bizarre incantation to work or is broken as documented,RESOLVED INVALID,None,Platform,Debug,3.2,P3 normal,3.3,Platform-Debug-Inbox,,,,,,,2006-08-08 15:18 EDT by Jonathan Rose,2006-08-14 10:29 EDT,0 users
153163,PDE generates invalid Manifests,RESOLVED WONTFIX,None,PDE,UI,3.2,P3 normal,---,PDE-UI-Inbox,,,,,,,2006-08-08 15:21 EDT by James Branigan,2006-08-09 10:06 EDT,3 users
153164,"[getter setter] ""this.this..."" is generated for getters if code style is set to generate ""this""",CLOSED WORKSFORME,None,JDT,UI,3.2,P3 normal,---,JDT-UI-Inbox,,,,,,,2006-08-08 15:24 EDT by Yi Lin,2006-08-09 10:04 EDT,0 users
153165,[variables view] cannot scroll items into view,CLOSED WORKSFORME,None,Platform,SWT,3.2,P3 major,---,Bogdan Gheorghe,,,,,,,2006-08-08 15:25 EDT by Michael Rennie,2016-10-18 11:14 EDT,4 users
153166,"RDB does not allow ""Generate DDL..."" menu to be overridden",CLOSED FIXED,None,z_Archived,WTP Datatools,unspecified,P3 normal,---,Loic JULIEN,Larry Dunnell,,,,,,2006-08-08 15:27 EDT by Larry Dunnell,2013-02-20 16:05 EST,0 users
153167,[Forms] Radio buttons do not show selection in forms,RESOLVED WONTFIX,None,Platform,SWT,3.2,P3 normal with 1 vote,---,Platform-SWT-Inbox,,,,,,,2006-08-08 15:31 EDT by Tod Creasey,2008-04-10 15:57 EDT,6 users
153168,"When building, if a needed JAR file is corrupt, you're not told which one",VERIFIED WONTFIX,None,JDT,Core,3.0.1,P3 normal with 1 vote,3.6 M1,JDT-Core-Inbox,,,,,,,2006-08-08 15:32 EDT by Mike Genovese,2009-08-03 08:46 EDT,1 user
153169,Arcs are occluded during animation,RESOLVED FIXED,None,Mylyn,Zest,unspecified,P3 normal,---,Del Myers,,,,,,,2006-08-08 15:38 EDT by Ian Bull,2006-08-08 19:11 EDT,0 users
153170,Arcs on visible nodes in the client/supplier panes should not be visible if they don't have an end in the main pane,RESOLVED FIXED,None,Mylyn,Zest,unspecified,P3 normal,---,Del Myers,,,,,,,2006-08-08 15:39 EDT by Ian Bull,2006-08-08 19:10 EDT,0 users
